,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.2559587782730189,0.2515543316475307,0.25602366883103717,0.2509976923295305,0.02549677323639929,-0.000819243294980343,-0.004387210071014613,-0.0018057825598513655,-0.004203691461619197,-0.004203691461619197,2481.02
2,2012-09-27,0.25123494843228467,0.2554629738531608,0.2566644630914673,0.25091657913200766,0.034119329407173236,-0.004723829840734217,0.003908642205630086,0.000640794260430122,-8.111319752285295e-05,-8.111319752285295e-05,2519.57
3,2012-09-28,0.25446933718350645,0.25934018469475073,0.2594040613378,0.25369166440225654,0.034837835696698606,0.003234388751221784,0.0038772108415899287,0.0027395982463326862,0.0027750852702488893,0.0027750852702488893,2557.81
4,2012-10-08,0.25934322643965785,0.25849964918542073,0.2603399048542193,0.25737521748476083,0.02482404274400233,0.004873889256151398,-0.0008405355093299982,0.0009358435164193435,0.0036835530825042873,0.0036835530825042873,2549.52
5,2012-10-09,0.25888290904371597,0.2637699791944648,0.2637862018339694,0.25888290904371597,0.039323357818999496,-0.00046031739594187826,0.0052703300090440885,0.003446296979750074,0.0015076915589551376,0.0015076915589551376,2601.5
6,2012-10-10,0.26326099388000923,0.265482481577165,0.26578158649303035,0.2622896633396737,0.044193917813351226,0.004378084836293261,0.001712502382700154,0.0019953846590609614,0.0034067542959577146,0.0034067542959577146,2618.39
7,2012-10-11,0.2650130389465018,0.26272868852126585,0.26546727285262944,0.2625340168472111,0.0396653354073109,0.001752045066492569,-0.002753793055899123,-0.0003143136404009095,0.00024435350753743146,0.00024435350753743146,2591.23
8,2012-10-12,0.2630906561652114,0.2624640567143477,0.26495119013339063,0.2605974392563542,0.028767119983677234,-0.0019223827812904215,-0.0002646318069181586,-0.0005160827192388084,-0.0019365775908569138,-0.0019365775908569138,2588.62
9,2012-10-15,0.2621923275026463,0.2612159273874656,0.26233224776837316,0.25942738138208776,0.023238908186181604,-0.0008983286625650622,-0.0012481293268821192,-0.0026189423650174737,-0.0011700578742664391,-0.0011700578742664391,2576.31
10,2012-10-16,0.26107296537683167,0.2618039980695059,0.2634445124894046,0.2606329262802704,0.02496754329004822,-0.0011193621258146491,0.0005880706820403092,0.0011122647210314307,0.0012055448981826422,0.0012055448981826422,2582.11
11,2012-10-17,0.2622521484858194,0.2624468201598741,0.2628463026576739,0.2603419326841574,0.0274378930463174,0.0011791831089877358,0.0006428220903682003,-0.0005982098317307005,-0.00029099359611300946,-0.00029099359611300946,2588.45
12,2012-10-18,0.2627540363954917,0.26639804679420365,0.2665866349784442,0.262558350806468,0.04676143572262586,0.0005018879096723161,0.003951226634329563,0.003740332320770312,0.002216418122310604,0.002216418122310604,2627.42
13,2012-10-19,0.2662368343141271,0.26530808820249097,0.26658967672335127,0.26480113071797345,0.03166592209313526,0.003482797918635372,-0.0010899585917126808,3.041744907061883e-06,0.0022427799115054547,0.0022427799115054547,2616.67
14,2012-10-22,0.2642292826754377,0.2664538121175006,0.2667194578393878,0.26381661928304045,0.03074039585742192,-0.0020075516386893755,0.001145723915009611,0.00012978111603650921,-0.0009845114349329998,-0.0009845114349329998,2627.97
15,2012-10-23,0.2665612871042183,0.26423942182512805,0.26699321488102723,0.26381763319800944,0.03478436032278717,0.0023320044287805652,-0.0022143902923725256,0.00027375704163945525,1.0139149689836202e-06,1.0139149689836202e-06,2606.13
16,2012-10-24,0.26305111348141896,0.26507792950452,0.2659509102928592,0.26258674042560093,0.055393926287102324,-0.0035101736227993174,0.0008385076793919755,-0.0010423045881680082,-0.0012308927724085095,-0.0012308927724085095,2614.4
17,2012-10-25,0.26513369482781696,0.2637344921705486,0.2681348831361607,0.2632153677064027,0.07691932865829873,0.0020825813463979936,-0.001343437333971409,0.0021839728433014627,0.0006286272808017634,0.0006286272808017634,2601.15
18,2012-10-26,0.2630196821173789,0.258537164039275,0.2630196821173789,0.25657828031909935,0.05284253279273365,-0.00211401271043804,-0.005197328131273604,-0.005115201018781768,-0.006637087387303342,-0.006637087387303342,2549.89
19,2012-10-29,0.2577716582376536,0.2588646585742733,0.25937262997375987,0.25670704752016676,0.029473263097338522,-0.005248023879725339,0.00032749453499830716,-0.003647052143619045,0.00012876720106741457,0.00012876720106741457,2553.12
20,2012-10-30,0.25849964918542073,0.25861624940685973,0.25996272848573826,0.2577990339418175,0.030175138975674278,0.0007279909477671542,-0.000248409167413588,0.0005900985119783875,0.001091986421650759,0.001091986421650759,2550.67
21,2012-10-31,0.2579501072722037,0.25865275034574503,0.2587328496282988,0.2558766511605271,0.04172032968086663,-0.0005495419132170443,3.650093888529771e-05,-0.0012298788574394703,-0.0019223827812904215,-0.0019223827812904215,2551.03
22,2012-11-01,0.25838507679391975,0.26204024025729106,0.26236773479228936,0.25832120015087057,0.048944371156504934,0.0004349695217160665,0.0033874899115460266,0.0036348851639905755,0.0024445489903434647,0.0024445489903434647,2584.44
23,2012-11-02,0.26213047868953515,0.2630713917807997,0.2630713917807997,0.2607292482023288,0.040021084527809246,0.0037454018956153967,0.0010311515235086333,0.0007036569885103261,0.0024080480514582225,0.0024080480514582225,2594.61
24,2012-11-05,0.26296797245395814,0.2630146125425337,0.26377504876931,0.2616661056337171,0.04309010378709039,0.0008374937644229918,-5.677923826596931e-05,0.0007036569885103261,0.0009368574313883271,0.0009368574313883271,2594.05
25,2012-11-06,0.2627540363954917,0.2617330240216734,0.26280270431400543,0.25828469921198527,0.03911945818322743,-0.00021393605846642405,-0.0012815885208602995,-0.0009723444553045857,-0.0033814064217318474,-0.0033814064217318474,2581.41
26,2012-11-07,0.26127574837063866,0.2614126268914584,0.2622136197169961,0.2601168435610316,0.028725721054402478,-0.0014782880248530583,-0.00032039713021503324,-0.0005890845970093483,0.0018321443490463274,0.0018321443490463274,2578.25
27,2012-11-08,0.2597670428967145,0.25726470075313607,0.26015334449991684,0.2569919576264656,0.035982989619334445,-0.0015087054739241768,-0.004147926138322322,-0.0020602752170792438,-0.003124885934566002,-0.003124885934566002,2537.34
28,2012-11-09,0.25665128219686983,0.2570203472455986,0.2581762103102985,0.25592227733413364,0.028236093750519175,-0.0031157606998446497,-0.00024435350753748697,-0.0019771341896183126,-0.0010696802923319537,-0.0010696802923319537,2534.93
29,2012-11-12,0.2567557154386805,0.2570761125688955,0.2578477018603312,0.2555511844554668,0.027153826732670847,0.00010443324181064195,5.576532329693018e-05,-0.0003285084499673463,-0.0003710928786668233,-0.0003710928786668233,2535.48
30,2012-11-13,0.25690780268403574,0.2538843082463732,0.25690780268403574,0.25312995550941114,0.03418445112888024,0.00015208724535525908,-0.003191804322522307,-0.0009398991762954445,-0.0024212289460556757,-0.0024212289460556757,2504.0
31,2012-11-14,0.25343615783005974,0.2539005308858778,0.254022200682162,0.2518362000089225,0.027617378361402888,-0.003471644853975997,1.622263950457059e-05,-0.0028856020018737105,-0.001293755500488658,-0.001293755500488658,2504.16
32,2012-11-15,0.25289675506653314,0.2499330816120437,0.2534128377857719,0.24966540806021842,0.028118238782783436,-0.0005394027635265974,-0.003967449273834078,-0.000609362896390131,-0.002170791948704065,-0.002170791948704065,2465.03
33,2012-11-16,0.24950825124001802,0.24868191054025446,0.24962079580158086,0.24630630776780538,0.029509981560989426,-0.0033885038265151213,-0.0012511710717892366,-0.0037920419841910302,-0.003359100292413042,-0.003359100292413042,2452.69
34,2012-11-19,0.24830270634183532,0.24900737724531471,0.24905401733389032,0.2459838828076522,0.024874726705082242,-0.0012055448981826977,0.00032546670506025666,-0.000566778467690543,-0.000322424960153167,-0.000322424960153167,2455.9
