,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.47962917784825565,0.47596974871919984,0.48182483532568915,0.4735301292998292,0.01069561337943087,0.010002439619419379,-0.006586972432300553,-0.0046352768968041524,0.005611124664552325,0.005611124664552325,19.51
2,2012-09-27,0.47596974871919984,0.4903635032934862,0.493778970480605,0.46987070017077337,0.028261146366805885,-0.0036594291290558134,0.014393754574286377,0.011954135154915835,-0.0036594291290558134,-0.0036594291290558134,20.1
3,2012-09-28,0.4842644547450598,0.5074408392290802,0.5118321541839473,0.4842644547450598,0.033091538341661536,0.008294706025859966,0.017077335935594018,0.018053183703342357,0.014393754574286433,0.014393754574286433,20.8
4,2012-10-08,0.5037814101000243,0.49499878019029026,0.5135398877775067,0.489875579409612,0.019721049642329385,0.019516955354964505,-0.012442059038789977,0.0017077335935593574,0.005611124664552214,0.005611124664552214,20.29
5,2012-10-09,0.5001219809709685,0.5074408392290802,0.5098804586484508,0.4986582093193462,0.02991512389927876,-0.0036594291290558134,0.012442059038789977,-0.0036594291290559244,0.008782629909734163,0.008782629909734163,20.8
6,2012-10-10,0.506221029519395,0.5159795071968772,0.5176872407904366,0.5050012198097097,0.023803344825318266,0.006099048548426467,0.008538667967797009,0.007806782141985824,0.00634301049036351,0.00634301049036351,21.15
7,2012-10-11,0.5159795071968772,0.5159795071968772,0.5206147840936813,0.5045132959258355,0.0174913388923826,0.00975847767748228,0.0,0.0029275433032447395,-0.00048792388387419727,-0.00048792388387419727,21.15
8,2012-10-12,0.5171993169065625,0.5323249573066602,0.5347645767260307,0.5123200780678214,0.03368606307664444,0.0012198097096852711,0.016345450109782944,0.01414979263234939,0.007806782141985935,0.007806782141985935,21.82
9,2012-10-15,0.531837033422786,0.5252500609904854,0.5325689192485972,0.5174432788484996,0.008198285500821481,0.014637716516223476,-0.00707489631617475,-0.0021956574774335547,0.005123200780678183,0.005123200780678183,21.53
10,2012-10-16,0.5245181751646742,0.5176872407904366,0.5257379848743596,0.5128080019516955,0.013549656099030001,-0.007318858258111738,-0.0075628202000488365,-0.006830934374237541,-0.004635276896804097,-0.004635276896804097,21.22
11,2012-10-17,0.5218345938033666,0.5098804586484508,0.5237862893388631,0.5025616003903391,0.013657221337184947,-0.002683581361307641,-0.007806782141985824,-0.001951695535496567,-0.010246401561356366,-0.010246401561356366,20.9
12,2012-10-18,0.5157355452549403,0.5420834349841425,0.5508660648938765,0.5157355452549403,0.05725969779999929,-0.006099048548426356,0.03220297633569169,0.027079775555013397,0.013173944864601106,0.013173944864601106,22.22
13,2012-10-19,0.5391558916808978,0.5508660648938765,0.5591607709197365,0.5379360819712125,0.03705525256933503,0.023420346425957583,0.008782629909733997,0.008294706025860021,0.0222005367162722,0.0222005367162722,22.58
14,2012-10-22,0.5462307879970725,0.561600390339107,0.5672115150036594,0.5333008050744084,0.04062790883781268,0.007074896316174639,0.010734325445230564,0.008050744083922923,-0.004635276896804097,-0.004635276896804097,23.02
15,2012-10-23,0.5581849231519882,0.5537936081971212,0.5691632105391559,0.5464747499390095,0.028349272104089454,0.011954135154915724,-0.007806782141985824,0.001951695535496456,0.013173944864601106,0.013173944864601106,22.7
