,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.3906327281068334,0.38759345409190943,0.39206634792519374,0.3868694760836374,0.02716100458957479,-7.168099091792168e-05,-0.0033761746722386077,-0.0013834431247177204,-0.0027525500512518564,-0.0027525500512518564,540.72
2,2012-09-27,0.3880378762356011,0.3998007268452479,0.40314106102202757,0.3879876995419585,0.059477150228283746,-0.0025948518712323176,0.012207272753338494,0.011074713096833833,0.001118223458321077,0.001118223458321077,557.75
3,2012-09-28,0.396725612334865,0.40641688230698103,0.40724838180163003,0.3964532245693765,0.0666744571148362,0.008687736099263876,0.006616155461733109,0.0041073207796024636,0.008465525027417986,0.008465525027417986,566.98
4,2012-10-08,0.406345201316063,0.4032055739138538,0.4093916434300788,0.4012343466636083,0.0398165558906093,0.009619588981198024,-0.0032113083931272213,0.002143261628448745,0.0047811220942318156,0.0047811220942318156,562.5
5,2012-10-09,0.405477861325955,0.41178578852674064,0.41362798999333367,0.405477861325955,0.055735584275431876,-0.0008673399901080181,0.008580214612886827,0.004236346563254889,0.004243514662346681,0.004243514662346681,574.47
6,2012-10-10,0.41091844853663256,0.4118001247249242,0.4124165812468192,0.4091550961600493,0.039526206443815826,0.005440587210677583,1.4336198183584337e-05,-0.0012114087465144863,0.003677234834094323,0.003677234834094323,574.49
7,2012-10-11,0.4105313711856753,0.40851713534087897,0.41139871117578325,0.40800820030536106,0.043446491129303974,-0.0003870773509572767,-0.003282989384045254,-0.0010178700710359312,-0.0011468958546882457,-0.0011468958546882457,569.91
8,2012-10-12,0.41004394044743275,0.4098145612764951,0.4140078992451992,0.4065960847842761,0.041995414749916284,-0.0004874307382425336,0.0012974259356161588,0.0026091880694159575,-0.0014121155210849445,-0.0014121155210849445,571.72
9,2012-10-15,0.41037367300565564,0.4083594371608594,0.41073924605933754,0.4055710466141484,0.030042117607582932,0.00032973255822288383,-0.001455124115635753,-0.0032686531858616696,-0.0010250381701277234,-0.0010250381701277234,569.69
10,2012-10-16,0.40815156228719707,0.40849563104360354,0.4114632240676095,0.407105019819794,0.034228178490242636,-0.0022221107184585698,0.00013619388274416222,0.0007239780082719527,0.0015339732056456334,0.0015339732056456334,569.88
11,2012-10-17,0.41003677234834096,0.40911208756549855,0.410975793329367,0.40539901223594516,0.03712950932413227,0.0018852100611438938,0.0006164565218950147,-0.00048743073824247807,-0.0017060075838488675,-0.0017060075838488675,570.74
12,2012-10-18,0.40998659565469836,0.4149755926225924,0.41582142831542507,0.4096353587992001,0.05488846393523035,-5.017669364260069e-05,0.005863505057093876,0.004845634986058056,0.004236346563254945,0.004236346563254945,578.92
13,2012-10-19,0.41458134717254336,0.4139147139570058,0.41552036815356935,0.41316923165145836,0.038123767021453064,0.004594751517844997,-0.0010608786655866287,-0.00030106016185571516,0.0035338728522582574,0.0035338728522582574,577.44
14,2012-10-22,0.4117069394367308,0.4157712516217824,0.41695398797192973,0.41118366820302926,0.038549503628167205,-0.0028744077358125453,0.001856537664776614,0.0014336198183603766,-0.001985563448429095,-0.001985563448429095,580.03
15,2012-10-23,0.415785587819966,0.41093278473481615,0.4166170873146151,0.4105528754829507,0.03922166406978944,0.004078648383235184,-0.004838466886966264,-0.0003369006573146205,-0.0006307927200785435,-0.0006307927200785435,573.28
16,2012-10-24,0.4093701391328034,0.4101012852401672,0.4123664045531765,0.40910491946640676,0.03512423280705398,-0.006415448687162595,-0.0008314994946489462,-0.0042506827614385845,-0.0014479560165439609,-0.0014479560165439609,572.12
17,2012-10-25,0.4099220827628721,0.40743475237801685,0.4128538352914191,0.4072053732070793,0.04556270958236417,0.0005519436300687186,-0.0026665328621503503,0.0004874307382425891,-0.0018995462593274781,-0.0018995462593274781,568.4
18,2012-10-26,0.4074490885762005,0.4000946189080118,0.40792935121535123,0.39813055975685807,0.0458557117213123,-0.0024729941866716287,-0.007340133470005061,-0.004924484076067881,-0.009074813450221209,-0.009074813450221209,558.16
19,2012-10-29,0.3988688739633137,0.3965965865512125,0.39940648139519885,0.3950841176428423,0.03193825991132526,-0.008580214612886772,-0.0034980323567992966,-0.008522869820152379,-0.0030464421140157794,-0.0030464421140157794,553.28
20,2012-10-30,0.39690481481216,0.3971628663794649,0.40023081279075606,0.3954855311919832,0.037447865669369466,-0.0019640591511537187,0.000566279828252414,0.0008243313955572096,0.00040141354914091654,0.00040141354914091654,554.07
21,2012-10-31,0.397736314306809,0.39975771825069717,0.4000659465116446,0.3963170306866322,0.04086062582072625,0.0008314994946490017,0.002594851871232262,-0.00016486627911144192,0.0008314994946490017,0.0008314994946490017,557.69
22,2012-11-01,0.40024514898893965,0.4076784677471382,0.40959951830374103,0.4001734679980216,0.061662041657780296,0.002508834682130645,0.007920749496441004,0.009533571792096407,0.0038564373113894046,0.0038564373113894046,568.74
23,2012-11-02,0.40770714014350534,0.4101227895374426,0.41062455647386875,0.4057430809923516,0.04836245715770944,0.007461991154565695,0.0024443217903044046,0.0010250381701277234,0.005569612994330009,0.005569612994330009,572.15
24,2012-11-05,0.40968553549284265,0.41005110854652455,0.41272480950776663,0.4077716530353316,0.052902526977847204,0.001978395349337303,-7.16809909180327e-05,0.002100253033897881,0.002028572042979959,0.002028572042979959,572.05
25,2012-11-06,0.4102948239156458,0.4089973979800297,0.4108754399420818,0.40316256531930306,0.04519802586342588,0.000609288422803167,-0.0010537105664948365,-0.001849369565684822,-0.004609087716028526,-0.004609087716028526,570.58
26,2012-11-07,0.4083379328635839,0.4078576702244332,0.410108453339259,0.40583626628054503,0.037012314613785804,-0.0019568910520619265,-0.001139727755596509,-0.0007669866028228167,0.002673700961241976,0.002673700961241976,568.99
27,2012-11-08,0.4047108747231322,0.4009977993935788,0.4061086540460335,0.40090461410538536,0.04314845758100844,-0.0036270581404516666,-0.0068598708308543754,-0.00399979929322547,-0.004931652175159673,-0.004931652175159673,559.42
28,2012-11-09,0.4003670066735002,0.40043151956532647,0.40221637623918516,0.3993491366024644,0.04059039945080874,-0.004343868049631994,-0.0005662798282523585,-0.0038922778068483654,-0.0015554775029209544,-0.0015554775029209544,558.63
29,2012-11-12,0.4007899245199166,0.40382203043574877,0.4039152157239422,0.4002093084934807,0.04587735830381763,0.00042291784641634855,0.003390510870422303,0.0016988394847570198,0.0008601718910162814,0.0008601718910162814,563.36
