,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.41445542462569746,0.411691972303053,0.4156390753598971,0.41039307768398203,0.03952096533371152,0.00023048776974271545,-0.0032988562044427017,-0.0012436735909033825,-0.003063566606163637,-0.003063566606163637,1714.73
2,2012-09-27,0.4116271476178129,0.42320435621884817,0.426505613337559,0.41135104247697524,0.07455287959005426,-0.002828277007884572,0.011512383915795177,0.010866537977661905,0.0009579647929932045,0.0009579647929932045,1762.68
3,2012-09-28,0.41981906710075195,0.42746117721628396,0.42874806726401415,0.4192524513334678,0.06672375304422005,0.00819191948293907,0.004256820997435795,0.002242453926455168,0.007901408856492542,0.007901408856492542,1780.41
4,2012-10-08,0.4272138830466642,0.42597020945576075,0.43004936279735323,0.422935453820815,0.043797213475421676,0.0073948159459122365,-0.0014909677605232097,0.0013012955333390752,0.003683002487347209,0.003683002487347209,1774.2
5,2012-10-09,0.4274515735592113,0.43344185465825386,0.43510808916035226,0.4272715049890998,0.0686233588883913,0.00023769051254712847,0.007471645202493105,0.005058726362999033,0.004336051168284838,0.004336051168284838,1805.32
6,2012-10-10,0.4329808791187685,0.43282481969133846,0.43355949945739336,0.43030385970977747,0.055754092531495755,0.005529305559557163,-0.0006170349669153974,-0.0015485897029589024,0.0030323547206776436,0.0030323547206776436,1802.75
7,2012-10-11,0.4317276018707924,0.4303254679381909,0.4320781353539428,0.4288537074918129,0.05358055270560487,-0.0012532772479760812,-0.002499351753147583,-0.0014813641034505665,-0.0014501522179645732,-0.0014501522179645732,1792.34
8,2012-10-12,0.43161235798592107,0.4314274875872733,0.43569151132751355,0.429185033660818,0.054547985608988055,-0.00011524388487132997,0.0011020196490824086,0.003613375973570754,0.00033132616900510836,0.00033132616900510836,1796.93
9,2012-10-15,0.4319004676980995,0.4313218473594745,0.43344425557252203,0.42860401240792495,0.037894600353870767,0.0002881097121784082,-0.00010564022779879778,-0.0022472557549915173,-0.0005810212528930547,-0.0005810212528930547,1796.49
10,2012-10-16,0.43098091753339673,0.43092569650522916,0.4336195223140972,0.429309881202762,0.04670953695221347,-0.0009195501647027426,-0.00039615085424532515,0.0001752667415751974,0.0007058687948370279,0.0007058687948370279,1794.84
11,2012-10-17,0.43209494175381985,0.43083206084877124,0.4329832800330366,0.4282390734391657,0.0471870026296524,0.0011140242204231154,-9.363565645792438e-05,-0.0006362422810606283,-0.0010708077635963043,-0.0010708077635963043,1794.45
12,2012-10-18,0.4313482574164242,0.4349016105332911,0.43648621395027226,0.43036868439501763,0.06591184550876322,-0.0007466843373956644,0.004069549684519891,0.003502933917235662,0.002129610955851957,0.002129610955851957,1811.4
13,2012-10-19,0.4345102615075821,0.4351272964744975,0.43607085578188176,0.4337491716845775,0.04504858605054135,0.0031620040911579106,0.0002256859412063661,-0.00041535816839050055,0.0033804872895598637,0.0033804872895598637,1812.34
14,2012-10-22,0.43343225100118127,0.43687276114744494,0.43813084022395726,0.43288244163377415,0.04760096858004446,-0.0010780105064008283,0.0017454646729474499,0.002059984442075502,-0.0008667300508033438,-0.0008667300508033438,1819.61
15,2012-10-23,0.43694718948975775,0.43325698425960607,0.43851738742113,0.4329568699760869,0.055613955641383696,0.00351493848857648,-0.003615776887838873,0.00038654719717273744,7.442834231274897e-05,7.442834231274897e-05,1804.55
16,2012-10-24,0.4323398350091715,0.43312013214632133,0.43536018515850833,0.4317516110134739,0.04576560963074785,-0.004607354480586245,-0.00013685211328473557,-0.0031572022626216723,-0.0012052589626129762,-0.0012052589626129762,1803.98
17,2012-10-25,0.4325727236931824,0.4299941417691857,0.43462070356391713,0.42954757171530916,0.05507837620413289,0.00023288868401089013,-0.0031259903771356234,-0.0007394815945911959,-0.0022040392981647616,-0.0022040392981647616,1790.96
18,2012-10-26,0.4297060320570073,0.4238045847858865,0.430577563936347,0.4220038990847715,0.05973520620180328,-0.0028666916361750894,-0.006189556983299205,-0.004043139627570136,-0.007543672630537679,-0.007543672630537679,1765.18
19,2012-10-29,0.4229858730204462,0.4214420851460236,0.424313578610735,0.4205657514381477,0.04444337693061848,-0.006720159036561091,-0.002362499639862903,-0.006263985325612009,-0.0014381476466238108,-0.0014381476466238108,1755.34
20,2012-10-30,0.42166296925869373,0.4218166277718556,0.42464010295120386,0.41979505795807043,0.04946000162144957,-0.0013229037617524808,0.00037454262583197506,0.00032652434046887,-0.0007706934800772447,-0.0007706934800772447,1756.9
21,2012-10-31,0.4218598442286823,0.42271216879387674,0.4235500878734622,0.42001834298500873,0.04464881310943916,0.00019687496998854748,0.0008955410220211624,-0.0010900150777416462,0.00022328502693830243,0.00022328502693830243,1760.63
22,2012-11-01,0.4230723059340997,0.4305487529651291,0.43183324209859114,0.42303869313434556,0.06803397700866667,0.0012124617054174447,0.007836584171252381,0.00828315422512893,0.0030203501493368257,0.0030203501493368257,1793.27
23,2012-11-02,0.4309088901053521,0.43441182402258777,0.43539379795826255,0.42945153514458306,0.06467947961140673,0.007836584171252381,0.0038630710574586447,0.0035605558596714104,0.006412842010237507,0.006412842010237507,1809.36
24,2012-11-05,0.4338211991126221,0.4336603378566558,0.43575873692702183,0.43121620713167574,0.06539847444290348,0.0029123090072700197,-0.0007514861659319583,0.00036493896875927634,0.0017646719870926808,0.0017646719870926808,1806.23
25,2012-11-06,0.43353068848617554,0.43317535317448885,0.4338716183122533,0.4268561468207094,0.0600677976271584,-0.0002905106264465829,-0.00048498468216695567,-0.0018871186147685348,-0.004360060310966363,-0.004360060310966363,1804.21
26,2012-11-07,0.4321117481536969,0.432222190210032,0.4335450939717845,0.4294443324017786,0.04220139653170481,-0.0014189403324786354,-0.0009531629644568551,-0.0003265243404688145,0.0025881855810692134,0.0025881855810692134,1800.24
27,2012-11-08,0.42950915708701876,0.4272522976749546,0.43007577285430293,0.42649600968048634,0.04930543644366784,-0.0026025910666781504,-0.004969892535077403,-0.0034693211174815497,-0.0029483227212922514,-0.0029483227212922514,1779.54
28,2012-11-09,0.42608065151209584,0.4270674272763068,0.4279485628127191,0.4251202858048345,0.0421284793105906,-0.003428505574922913,-0.0001848703986477851,-0.002127210041583838,-0.0013757238756518242,-0.0013757238756518242,1778.77
29,2012-11-12,0.4268417413351004,0.42881289194925426,0.4291826327465499,0.42494261814899115,0.047408704811055295,0.000761089823004546,0.0017454646729474499,0.0012340699338307948,-0.00017766765584337207,-0.00017766765584337207,1786.04
30,2012-11-13,0.428385529209523,0.4234132357601775,0.428385529209523,0.4218526414858778,0.04789916802925968,0.0015437878744226086,-0.005399656189076785,-0.0007971035370268886,-0.0030899766631133363,-0.0030899766631133363,1763.55
31,2012-11-14,0.422935453820815,0.42468331940803056,0.4251202858048345,0.4215549281166268,0.035067622519634516,-0.005450075388708009,0.001270083647853082,-0.003265243404688478,-0.0002977133692509959,-0.0002977133692509959,1768.84
32,2012-11-15,0.42263774045156394,0.4210579388631191,0.424188731068791,0.42097870869227005,0.03846195509014553,-0.0002977133692510514,-0.0036253805449114607,-0.000931554736043505,-0.0005762194243567609,-0.0005762194243567609,1753.74
33,2012-11-16,0.42034006549694125,0.41756220768868785,0.42071940995130946,0.4147939535375071,0.03942070494953888,-0.002297674954622686,-0.003495731174431249,-0.0034693211174815497,-0.0061847551547629664,-0.0061847551547629664,1739.18
34,2012-11-19,0.41709402940639795,0.41789113294342484,0.41825607191218417,0.4133846168621011,0.03569901748734219,-0.0032460360905433028,0.0003289252547369892,-0.0024633380391252957,-0.0014093366754059922,-0.0014093366754059922,1740.55
35,2012-11-20,0.4185321770530218,0.4161312627848685,0.4189379315643397,0.41380717777329606,0.0314206423019011,0.0014381476466238663,-0.0017598701585563314,0.0006818596521555587,0.0004225609111949691,0.0004225609111949691,1733.22
36,2012-11-21,0.4157567201590366,0.4202680380688967,0.4208346538361808,0.4140136564003573,0.04172165437696938,-0.0027754568939852287,0.004136775284028171,0.001896722271841067,0.0002064786270612462,0.0002064786270612462,1750.45
37,2012-11-22,0.41884669682214987,0.4190435717921384,0.41964380035917676,0.41684433432251006,0.03171696270351544,0.003089976663113281,-0.0012244662767582626,-0.001190853477004039,0.0028306779221527467,0.0028306779221527467,1745.35
38,2012-11-23,0.41999433384232715,0.42181182594331923,0.42342524033151824,0.4190435717921384,0.04127956630131548,0.0011476370201772834,0.0027682541511808156,0.0037814399723414827,0.0021992374696283568,0.0021992374696283568,1756.88
39,2012-11-26,0.42046731395315334,0.4205273368098572,0.42171819028686125,0.4187458584228874,0.03220031987876219,0.0004729801108261933,-0.001284489133462019,-0.001707050044656988,-0.0002977133692509959,-0.0002977133692509959,1751.53
40,2012-11-27,0.4192356449335907,0.41737973820430824,0.41978545430099784,0.4167266895233705,0.04431386890028599,-0.00123166901956262,-0.0031475986055489735,-0.0019327359858634097,-0.002019168899516921,-0.002019168899516921,1738.42
41,2012-11-28,0.4163569487260749,0.41627051581242136,0.4167242886091024,0.41455626302495996,0.0407876246446434,-0.0028786962075157962,-0.001109222391886877,-0.003061165691895462,-0.002170426498410538,-0.002170426498410538,1733.8
42,2012-11-29,0.41638335878302457,0.41398484542913944,0.4177230689446541,0.41369913663122915,0.04348656016926461,2.6410056949643934e-05,-0.0022856703832819236,0.00099878033555173,-0.0008571263937308116,-0.0008571263937308116,1724.28
43,2012-11-30,0.4133798150335648,0.41605923535682393,0.41753579763173815,0.4131061108069953,0.04415251244386556,-0.0030035437494597694,0.0020743899276844946,-0.00018727131291595978,-0.0005930258242338726,-0.0005930258242338726,1732.92
44,2012-12-03,0.41536056930479126,0.4136775284028158,0.4180327868852459,0.4130004705791966,0.04800545026818031,0.001980754271226459,-0.0023817069540081337,0.0004969892535077736,-0.00010564022779868676,-0.00010564022779868676,1723.0
45,2012-12-04,0.4132069492062577,0.41594399147195255,0.4170460111210349,0.4121817588137563,0.04751420490833495,-0.0021536200985335374,0.0022664630691367482,-0.000986775764211023,-0.0008187117654402942,-0.0008187117654402942,1732.44
46,2012-12-05,0.4158383512441538,0.4280109865836911,0.42997013262650413,0.41527173547686963,0.11868591161995946,0.00263140203789608,0.012066995111738532,0.012924121505469233,0.0030899766631133363,0.0030899766631133363,1782.7
47,2012-12-06,0.4275692183583508,0.4285631968653663,0.42984768599882833,0.4259846149413697,0.07289638625984818,0.011730867114197019,0.0005522102816752361,-0.0001224466276757985,0.010712879464500058,0.010712879464500058,1785.0
48,2012-12-07,0.42853918772268484,0.43483678584805097,0.43552104641447464,0.42731712236019476,0.11332730980408157,0.0009699693643340224,0.0062735889826846525,0.005673360415646311,0.0013325074188250685,0.0013325074188250685,1811.13
49,2012-12-10,0.4365078221786856,0.44010679266664743,0.4415617467131484,0.43599402652530084,0.10847418769002723,0.007968634456000767,0.005270006818596462,0.006040700298673762,0.00867690416510608,0.00867690416510608,1833.08
50,2012-12-11,0.43870946056258225,0.4387670825050179,0.44216437619445487,0.4373649485724164,0.08238324929597635,0.0022016383838966425,-0.001339710161629537,0.0006026294813064603,0.0013709220471155859,0.0013709220471155859,1827.5
51,2012-12-12,0.4386302303917332,0.44120401048719354,0.4426565636194263,0.4377635003409298,0.0730009738585467,-7.923017084904282e-05,0.0024369279821756518,0.0004921874249714242,0.0003985517685133888,0.0003985517685133888,1837.65
52,2012-12-13,0.440020359752994,0.43661106149221623,0.44048853803528387,0.43609726583883146,0.06430028081078723,0.0013901293612607613,-0.004592948994977308,-0.002168025584142419,-0.0016662345020983516,-0.0016662345020983516,1818.52
53,2012-12-14,0.4370384242319475,0.45969105035197405,0.4609995486281176,0.43698560411804815,0.16683822646813923,-0.002981935521046475,0.023079988859757816,0.020511010592833723,0.0008883382792166938,0.0008883382792166938,1914.65
54,2012-12-17,0.4604089237181519,0.46046174383205124,0.4632540071259136,0.4577343052234291,0.13552729383885379,0.0233704994862044,0.0007706934800771892,0.002254458497795986,0.020748701105380962,0.020748701105380962,1917.86
55,2012-12-18,0.45904280349957266,0.4619359051926974,0.46700663612703713,0.4568387642014079,0.13072596476273224,-0.0013661202185792365,0.0014741613606461534,0.003752629001123553,-0.0008955410220212179,-0.0008955410220212179,1924.0
56,2012-12-19,0.460958733085559,0.4600319801780518,0.4639574750064825,0.4586778645308134,0.08929304782878482,0.0019159295859863534,-0.001903925014645591,-0.0030491611205546443,0.0018391003294054853,0.0018391003294054853,1916.07
57,2012-12-20,0.45869227001642227,0.4596838476091695,0.46179425125087636,0.4546035130177572,0.08993356460286629,-0.0022664630691367482,-0.0003481325688822756,-0.002163223755606125,-0.004074351513056185,-0.004074351513056185,1914.62
58,2012-12-21,0.46016162954853207,0.45571513632391214,0.4636621625514996,0.4547163559883604,0.08953021797394112,0.001469359532109804,-0.003968711285257387,0.0018679113006232484,0.0001128429706032108,0.0001128429706032108,1898.09
59,2012-12-24,0.4554558375829516,0.45870667550203115,0.46174383205124514,0.454992461129198,0.07341811606706612,-0.004705791965580464,0.002991539178119007,-0.0019183305002544726,0.0002761051408375903,0.0002761051408375903,1910.55
60,2012-12-25,0.4575686421389265,0.4721589981464942,0.4747495846418316,0.4563729868333861,0.13618233428373186,0.002112804555974901,0.013452322644463055,0.01300575259058645,0.001380525704188118,0.001380525704188118,1966.58
61,2012-12-26,0.471654806150182,0.4706392194147532,0.4725959645432981,0.4684519865164655,0.09808844042441588,0.014086164011255509,-0.0015197787317410283,-0.002153620098533482,0.012078999683079406,0.012078999683079406,1960.25
62,2012-12-27,0.47140511106629407,0.4660654777339211,0.4738012235059111,0.4655972994516312,0.09924170509459436,-0.00024969508388794637,-0.0045737416808320774,0.0012052589626129762,-0.002854687064834327,-0.002854687064834327,1941.2
63,2012-12-28,0.4666513008153505,0.47325141413850397,0.47387085001968754,0.46602466219136246,0.10157156832724037,-0.004753810250943569,0.007185936404582871,6.962651377645512e-05,0.00042736273973126293,0.00042736273973126293,1971.13
64,2012-12-31,0.4739524811048047,0.4839811000028811,0.48430522342908183,0.4739524811048047,0.12274774167172799,0.007301180289454201,0.010729685864377114,0.010434373409394293,0.007927818913442242,0.007927818913442242,2015.82
65,2013-01-04,0.49022587801434786,0.4891190565367292,0.49425941398484546,0.48437004811432194,0.1343931598445035,0.01627339690954316,0.0051379565338481314,0.009954190555763631,0.010417567009517237,0.010417567009517237,2037.22
66,2013-01-07,0.4877001162042506,0.49176006223169777,0.49419218838533713,0.48647805084176055,0.10411353819871833,-0.0025257618100972823,0.0026410056949685567,-6.722559950833595e-05,0.002108002727438607,0.002108002727438607,2048.22
67,2013-01-08,0.49184649514535134,0.4849486684529469,0.4924707328550712,0.48245651944260376,0.10371107227399864,0.004146378941100759,-0.006811393778750896,-0.0017214555302659251,-0.004021531399156786,-0.004021531399156786,2019.85
68,2013-01-09,0.48369058937643455,0.4831119690378096,0.48652606912712365,0.4808190959117232,0.09875231652628692,-0.008155905768916782,-0.001836699415137255,-0.005944663727947552,-0.001637423530880533,-0.001637423530880533,2012.2
69,2013-01-10,0.48322001017987654,0.48535682387853296,0.4883123493426297,0.48257416424174326,0.09390854831754863,-0.0004705791965580186,0.0022448548407233426,0.0017862802155060309,0.0017550683300200376,0.0017550683300200376,2021.55
70,2013-01-11,0.48593784513142607,0.47783235856214046,0.48692462089563704,0.4754194397226464,0.10803643000833676,0.002717834951549536,-0.0075244653163925035,-0.001387728446992642,-0.007154724519096878,-0.007154724519096878,1990.21
71,2013-01-14,0.4762669624593045,0.4946795739817723,0.49661951271044014,0.47586360886225476,0.13652944620044605,-0.009670882672121572,0.016847215419631856,0.009694891814803097,0.0004441691396083747,0.0004441691396083747,2060.38
72,2013-01-15,0.494595541982387,0.4960312887147426,0.4977935597875671,0.4936303744465893,0.13661354550347612,0.018328579523082478,0.0013517147329702994,0.0011740470771269829,0.017766765584334543,0.017766765584334543,2066.01
73,2013-01-16,0.49500369740797295,0.49019706704313004,0.4962233618561948,0.4831215726948822,0.12232138227370781,0.0004081554255859765,-0.005834221671612572,-0.001570197931372308,-0.010508801751707098,-0.010508801751707098,2041.71
74,2013-01-17,0.48864367551163485,0.484324430743227,0.48884295139589157,0.48152496470656025,0.09888563670225976,-0.006360021896338108,-0.0058726362999030335,-0.007380410460303244,-0.001596607988321952,-0.001596607988321952,2017.25
75,2013-01-18,0.4871022885514804,0.490838111152727,0.49390647958742684,0.48422839417250085,0.11052725226770761,-0.0015413869601544339,0.006513680409500011,0.0050635281915352714,0.002703429465940599,0.002703429465940599,2044.38
76,2013-01-21,0.49158479549012263,0.4925355575403113,0.4932150162781988,0.48668212855455356,0.12012391082126567,0.004482506938642217,0.0016974463875842893,-0.0006914633092280353,0.002453734382052708,0.002453734382052708,2051.45
77,2013-01-22,0.4918056796027927,0.4954550692903858,0.5021896338125558,0.4883915795134788,0.1617503474020404,0.00022088411267007224,0.0029195117500744883,0.008974617534356966,0.0017094509589252183,0.0017094509589252183,2063.61
78,2013-01-23,0.49355114427574015,0.49732298059100905,0.4979760292719468,0.49158479549012263,0.1207331769035214,0.0017454646729474499,0.0018679113006232484,-0.004213604540608984,0.0031932159766438484,0.0031932159766438484,2071.39
79,2013-01-24,0.4974238189902715,0.49715251567797014,0.5112170714608123,0.4932798409634389,0.17902778312409037,0.0038726747145313434,-0.00017046491303890354,0.013241042188865515,0.0016950454733162812,0.0016950454733162812,2070.68
80,2013-01-25,0.49660510722483125,0.49269161696774133,0.49842980206862775,0.4916736293180443,0.08589956098866608,-0.0008187117654402387,-0.004460898710228811,-0.012787269392184553,-0.0016062116453945952,-0.0016062116453945952,2052.1
