,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.3922488703510601,0.38768225307795035,0.3932481751824818,0.3867698443188262,0.03891107195377167,-0.00013263084719100648,-0.004841025922470432,-0.0011662367597826129,-0.004299068839983211,-0.004299068839983211,1695.35
2,2012-09-27,0.3874627261584619,0.39779878528437884,0.4000786638128167,0.3873163748788028,0.05920818779786152,-0.004786144192598207,0.010116532206428497,0.006830488630334919,0.0005465305599766102,0.0005465305599766102,1739.59
3,2012-09-28,0.39518732963796355,0.4035819475696541,0.40426339571556624,0.39469568080785905,0.06136432998407477,0.007724603479501657,0.005783162285275256,0.004184731902749539,0.0073793059290562235,0.0073793059290562235,1764.88
4,2012-10-08,0.40331439913652745,0.40129292208623746,0.40553710919634856,0.3990885059363738,0.04255279747261665,0.0081270694985639,-0.00228902548341664,0.0012737134807823125,0.0043928251285147435,0.0043928251285147435,1754.87
5,2012-10-09,0.40269011945923205,0.4092027514040576,0.41001225691967147,0.40269011945923205,0.06387552498769113,-0.0006242796772953918,0.007909829317820138,0.004475147723322914,0.00360161352285826,0.00360161352285826,1789.46
6,2012-10-10,0.408496149131954,0.41011744690192636,0.41051762618224397,0.4067353602985566,0.059813736926011225,0.005806029672721924,0.0009146954978687671,0.000505369262572497,0.00404524083932456,0.00404524083932456,1793.46
7,2012-10-11,0.4090060918720158,0.4068085359383861,0.40970583392788545,0.406474672081664,0.05661072929251182,0.0005099427400618306,-0.003308910963540246,-0.0008117922543585121,-0.0002606882168926239,-0.0002606882168926239,1778.99
8,2012-10-12,0.40803194116678554,0.4072178621736824,0.41157181274353766,0.4048076395367982,0.052170608029464716,-0.00097415070523027,0.0004093262352962701,0.0018659788156522028,-0.0016670325448657763,-0.0016670325448657763,1780.78
9,2012-10-15,0.4072384428223844,0.40603561824268697,0.4076660629676381,0.4033967217313356,0.04119778136458885,-0.0007934983444011223,-0.0011822439309954191,-0.0039057497758995807,-0.001410917805462597,-0.001410917805462597,1775.61
10,2012-10-16,0.4057109013409436,0.4060470519364104,0.40856703803303884,0.4042816896255237,0.04431625416475925,-0.0015275414814407973,1.1433693723417182e-05,0.0009009750654007664,0.0008849678941880712,0.0008849678941880712,1775.66
11,2012-10-17,0.40711495893017213,0.4073710736695754,0.4088437334211441,0.4039546859850356,0.04593679311898545,0.0014040575892285134,0.0013240217331650372,0.0002766953881052636,-0.0003270036404880994,-0.0003270036404880994,1781.45
12,2012-10-18,0.40793361140076473,0.412427053034045,0.41359328979382765,0.40773466512997825,0.06692531270236181,0.0008186524705925957,0.005055979364469554,0.004749556372683539,0.003779979144942658,0.003779979144942658,1803.56
13,2012-10-19,0.41206117483489746,0.4117547518431114,0.41343321808170064,0.4112585295355176,0.05198087813737109,0.0041275634341327305,-0.0006723011909335885,-0.00016007171212700788,0.0035238644055393675,0.0035238644055393675,1800.62
14,2012-10-22,0.40985447194628905,0.412593984962406,0.413618443920019,0.4087156760514425,0.04620323616299693,-0.002206702888608414,0.0008392331192946245,0.00018522583831837025,-0.002542853484075125,-0.002542853484075125,1804.29
15,2012-10-23,0.41247050107019373,0.40904953990816456,0.4132708596308289,0.4085578910780601,0.05619779323948559,0.002616029123904684,-0.003544445054241452,-0.0003475842891901282,-0.00015778497338236885,-0.00015778497338236885,1788.79
16,2012-10-24,0.4075723066791065,0.40935138942246124,0.41089722481385943,0.40715383348883155,0.056380610785612344,-0.0048981943910872405,0.0003018495142966815,-0.00237363481696945,-0.001404057589228569,-0.001404057589228569,1790.11
17,2012-10-25,0.4091135685930154,0.4065501344602382,0.4118187805279623,0.40636262188317507,0.06600237834823333,0.001541261913908909,-0.0028012549622230543,0.0009215557141028508,-0.0007912116056564833,-0.0007912116056564833,1777.86
18,2012-10-26,0.40627115233338823,0.3997059253974352,0.40666447139747175,0.3981280756636116,0.060702017220170656,-0.0028424162596271674,-0.006844209062802975,-0.005154309130490531,-0.008234546219563488,-0.008234546219563488,1747.93
