,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.28603901762504963,0.28039020097179423,0.28683627949405394,0.27977216851520176,0.01570749638417225,-0.0016353138801437073,-0.005893557506066016,-0.0019888284453146166,-0.0056821904059113915,-0.0056821904059113915,2268.41
2,2012-09-27,0.27984509634507965,0.2868127942607034,0.28837147211622965,0.2794223621447704,0.022541354267813386,-0.006193921279969983,0.006422593288909151,0.0015351926221757184,-0.0003498063704313603,-0.0003498063704313603,2320.37
3,2012-09-28,0.2851972574191707,0.29299682702136787,0.29347271201294406,0.28473744127146583,0.02431214470059585,0.005352161074091033,0.006184032760664482,0.005101239896714405,0.005315079126695432,0.005315079126695432,2370.4
4,2012-10-08,0.2927199484808144,0.29105744117258064,0.2941315346116717,0.28948763873283573,0.01696947963988292,0.007522691061643716,-0.0019393858487872229,0.0006588225987276264,0.004750197461369898,0.004750197461369898,2354.71
5,2012-10-09,0.29146781472375805,0.29769510975638397,0.29776309332660916,0.29146781472375805,0.023016667949099363,-0.0012521337570563507,0.0066376685838033245,0.0036315587149374773,0.001980175990922317,0.001980175990922317,2408.41
6,2012-10-10,0.29665187096965584,0.29923771876803884,0.2993613252593573,0.29569021246719795,0.02123116175699824,0.005184056245897795,0.0015426090116548719,0.001598231932748162,0.00422239774343991,0.00422239774343991,2420.89
7,2012-10-11,0.2980609849706867,0.2955122191196993,0.29888667633269433,0.2952341045142327,0.024286115978604854,0.0014091140010308867,-0.003725499648339514,-0.0004746489266629905,-0.00045610795296524564,-0.00045610795296524564,2390.75
8,2012-10-12,0.2967853659802799,0.2962686908465685,0.29900533856436007,0.2934949611813814,0.026962246291891433,-0.001275618990406846,0.0007564717268691568,0.00011866223166573375,-0.0017391433328513006,-0.0017391433328513006,2396.87
9,2012-10-15,0.29605361555167437,0.2940956887291893,0.29605361555167437,0.2913825262447483,0.01857295402709492,-0.0007317504286055154,-0.002173002117379197,-0.002951723012685703,-0.0021124349366331008,-0.0021124349366331008,2379.29
10,2012-10-16,0.29386825278516326,0.29529343563006555,0.29713888054545073,0.2929609811388855,0.021239063015179627,-0.002185362766511101,0.001197746900876262,0.0010852649937763692,0.0015784548941372156,0.0015784548941372156,2388.98
11,2012-10-17,0.29607710078502486,0.29691638886107746,0.29744789677374694,0.2937372299043657,0.020267537849120033,0.002208847999861596,0.0016229532310119144,0.00030901622829621056,0.0007762487654801586,0.0007762487654801586,2402.11
12,2012-10-18,0.2977643293915223,0.3016282683101386,0.30225124502638384,0.297528240993104,0.02891102436810378,0.0016872286064974484,0.0047118794490611515,0.0048033482526368965,0.0037910110887383053,0.0037910110887383053,2440.23
13,2012-10-19,0.3014552192222927,0.30057143280936544,0.3021535958982422,0.2995257218928109,0.02282173758519485,0.003690889830770372,-0.001056835500773179,-9.76491281416414e-05,0.001997480899706916,0.001997480899706916,2431.68
14,2012-10-22,0.29896207629239857,0.30095584899736594,0.3014552192222927,0.2978162441178761,0.019351918315919953,-0.00249314292989411,0.0003844161880005026,-0.0006983766759495191,-0.0017094777749347978,-0.0017094777749347978,2434.79
15,2012-10-23,0.30095832112719234,0.29819695211113706,0.3020077402384864,0.297775453975741,0.02200380147614031,0.00199624483479377,-0.0027588968862288787,0.0005525210161937411,-4.079014213509424e-05,-4.079014213509424e-05,2412.47
16,2012-10-24,0.2966555791643954,0.2972377657385055,0.2989744369415305,0.2961549728745555,0.019556424612795147,-0.004302741962796952,-0.0009591863726315375,-0.003033303296955947,-0.0016204811011855114,-0.0016204811011855114,2404.71
17,2012-10-25,0.29689661182246646,0.2925963419894959,0.29713146415597164,0.2924121683174314,0.02043359788859853,0.000241032658071072,-0.00464142374900961,-0.0018429727855588385,-0.003742804557124113,-0.003742804557124113,2367.16
18,2012-10-26,0.2919288669363761,0.286322076490169,0.29244059781043463,0.28504027717519614,0.02012523503125344,-0.004967744886090364,-0.006274265499326914,-0.004690866345537004,-0.007371891142235243,-0.007371891142235243,2316.4
19,2012-10-29,0.2855198703615119,0.28563606046335127,0.28674357462556505,0.2839995105182944,0.012168142479763291,-0.006408996574864212,-0.0006860160268177262,-0.005697023184869587,-0.001040766656901726,-0.001040766656901726,2310.85
20,2012-10-30,0.28578809644767306,0.28588821770564105,0.2883838327653615,0.28528254589818036,0.01537475275609158,0.00026822608616117183,0.00025215724228977443,0.0016402581397964577,0.001283035379885944,0.001283035379885944,2312.89
21,2012-10-31,0.28554829985451513,0.285152759082296,0.28555077198434153,0.2818079674272174,0.014711777512114178,-0.000239796593157926,-0.0007354586233450644,-0.0028330607810199693,-0.0034745784709629413,-0.0034745784709629413,2306.94
