,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.4240296484605312,0.4163093332924952,0.4253064771778831,0.4151875617357213,0.0422315246488446,-0.0020463716624425365,-0.008445829536666227,-0.004450714794367372,-0.008168258076372392,-0.008168258076372392,2174.75
2,2012-09-27,0.41592456181994986,0.4281913060790064,0.4308311063806979,0.41589584753095404,0.06670213696087463,-0.00810508664058135,0.011881972786511208,0.005524629202814768,0.0007082857952327437,0.0007082857952327437,2236.82
3,2012-09-28,0.42607793440890684,0.4387639072873037,0.4392003644800416,0.4255381057757835,0.08279317017280614,0.010153372588956988,0.010572601208297283,0.008369258099343746,0.00964225824482945,0.00964225824482945,2292.05
4,2012-10-08,0.43858587869552895,0.4343055353492041,0.4404274217631339,0.4316025636117215,0.05081620819106992,0.012507944286622108,-0.0044583719380996145,0.0012270572830922477,0.006064457835938009,0.006064457835938009,2268.76
5,2012-10-09,0.43581590695038935,0.44504276514774455,0.4451174222991339,0.43581590695038935,0.06875215454105352,-0.002769971745139599,0.01073722979854047,0.00469000053600005,0.004213343338667852,0.004213343338667852,2324.85
6,2012-10-10,0.44420622219499684,0.4493709656423961,0.44946476565311605,0.44085047895434043,0.0691040218944376,0.008390315244607482,0.004328200494651546,0.004347343353982125,0.005034572003951077,0.005034572003951077,2347.46
7,2012-10-11,0.44708722252425404,0.445213136595787,0.45003139428930217,0.4448896222730997,0.07263743860538324,0.0028810003292571995,-0.004157829046609107,0.0005666286361861173,0.004039143318759264,0.004039143318759264,2325.74
8,2012-10-12,0.4456763937915878,0.44481305083577727,0.4494437085078524,0.44018047887776895,0.05518419235231931,-0.001410828732666236,-0.0004000857600097163,-0.0005876857814497427,-0.004709143395330739,-0.004709143395330739,2323.65
9,2012-10-15,0.4437506221429282,0.43908167875219184,0.4438252792943176,0.43562256407115013,0.04856122747717099,-0.001925771648659591,-0.005731372083585429,-0.005618429213534837,-0.0045579148066188235,-0.0045579148066188235,2293.71
10,2012-10-16,0.43729947854851187,0.4371023070974065,0.4404159360475355,0.43486259255572485,0.040116947967898914,-0.006451143594416342,-0.0019793716547853446,-0.003409343246782104,-0.000759971515425284,-0.000759971515425284,2283.37
