,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.39963945628349884,0.3936119757611479,0.4006939200265228,0.39251376788904646,0.04366435532582118,-7.827896782275356e-05,-0.006172526845081294,-0.0010130219365295234,-0.005638388005820283,-0.005638388005820283,1709.63
2,2012-09-27,0.39325281343819646,0.4035787302230491,0.4060629362901295,0.3930133718895622,0.057922687867691454,-0.006386642845302382,0.00996675446190115,0.005369016263606696,0.0004996040005157409,0.0004996040005157409,1752.92
3,2012-09-28,0.4014191516401746,0.41047879100436524,0.4108540695853978,0.40073305951043414,0.06336174508284287,0.008166338201978152,0.006900060781316164,0.004791133295268257,0.00771968762087194,0.00771968762087194,1782.89
4,2012-10-08,0.4101748844234064,0.407706794614407,0.4123275560385317,0.4057337041607574,0.046996465408980635,0.008755732783231773,-0.002771996389958231,0.001473486453133943,0.005000644650323238,0.005000644650323238,1770.85
5,2012-10-09,0.4092125135837033,0.41627143462324795,0.41692529423682617,0.4092125135837033,0.07033801951184988,-0.000962370839703075,0.00856464000884094,0.004597738198294454,0.0034788094229459277,0.0034788094229459277,1808.05
6,2012-10-10,0.41543799384819413,0.4182215018510674,0.418493175915864,0.41398522829830736,0.07143073103327745,0.006225480264490824,0.0019500672278194298,0.0015678816790378192,0.004772714714604054,0.004772714714604054,1816.52
7,2012-10-11,0.41693910817232427,0.4140612049435471,0.4179475254636878,0.4138908330724035,0.06569082654739278,0.0015011143241301372,-0.004160296907520289,-0.000545650452176194,-9.439522590387606e-05,-9.439522590387606e-05,1798.45
8,2012-10-12,0.4153021568157958,0.4139714143628092,0.41879017552907377,0.41130762713425306,0.05756815745907721,-0.001636951356528471,-8.979058073788071e-05,0.0008426500653859748,-0.0025832059381504235,-0.0025832059381504235,1798.06
9,2012-10-15,0.41358922881402765,0.4120904168124805,0.4137849262335845,0.40930921113219015,0.048582985723081396,-0.0017129280017681436,-0.0018809975503287224,-0.005005249295489289,-0.0019984160020629083,-0.0019984160020629083,1789.89
10,2012-10-16,0.41172895216694605,0.41242655590960164,0.4152699242996335,0.4103636748752142,0.04902338388831627,-0.0018602766470816046,0.0003361390971211575,0.0014849980660490147,0.0010544637430240367,0.0010544637430240367,1791.35
11,2012-10-17,0.4134533917816293,0.414903855008933,0.4162668299780819,0.4105800931980182,0.05108619142522161,0.0017244396146832708,0.002477299099331365,0.000996905678448401,0.00021641832280400175,0.00021641832280400175,1802.11
12,2012-10-18,0.41549555191276966,0.42040410365977204,0.42152073011253754,0.4154472031385262,0.07148022290377715,0.002042160131140336,0.005500248650839035,0.005253900134455647,0.004867109940507985,0.004867109940507985,1826.0
13,2012-10-19,0.42007947617556596,0.4190181054647929,0.4218108227579983,0.4185829664966018,0.05889029296740419,0.004583924262796302,-0.0013859981949791433,0.00029009264546075997,0.0031357633580756383,0.0031357633580756383,1819.98
14,2012-10-22,0.4168654338496676,0.41914933785202513,0.4201462435304736,0.41512948262206917,0.050317470691601245,-0.0032140423258983364,0.0001312323872322274,-0.0016645792275247207,-0.003453483874532648,-0.003453483874532648,1820.55
15,2012-10-23,0.41882240804523607,0.4153597148803713,0.41929898881992156,0.4147380877829555,0.06254147019917487,0.0019569741955684505,-0.0037896229716538055,-0.0008472547105520256,-0.0003913948391136568,-0.0003913948391136568,1804.09
16,2012-10-24,0.4133589965557255,0.41559915642900563,0.41696903836590354,0.4129814156521099,0.06517804847312428,-0.005463411489510572,0.00023944154863431155,-0.002329950454018015,-0.0017566721308456268,-0.0017566721308456268,1805.13
17,2012-10-25,0.41556922623542636,0.4124334628773507,0.41825373436722973,0.41231834674819967,0.0731841654128395,0.002210229679700859,-0.0031656935516549134,0.001284696001326191,-0.0006630689039102133,-0.0006630689039102133,1791.38
18,2012-10-26,0.4121940213287164,0.40481507745013173,0.41252555578067157,0.4034267769325696,0.06313754137411086,-0.00337520490670995,-0.007618385427218988,-0.005728178586558164,-0.008891569815630052,-0.008891569815630052,1758.29
19,2012-10-29,0.40398854364282694,0.4039424971911665,0.4057129832575102,0.40259563848009877,0.0427220326662923,-0.008205477685889473,-0.0008725802589652498,-0.006812572523161364,-0.0008311384524708476,-0.0008311384524708476,1754.5
20,2012-10-30,0.4038388926749305,0.40479435654688456,0.4074351205496105,0.40330014919050344,0.04890390792975809,-0.00014965096789643084,0.0008518593557180765,0.0017221372921003009,0.0007045107104046711,0.0007045107104046711,1758.2
21,2012-10-31,0.40431086880444994,0.40638986609691863,0.4065257031293169,0.40313438196452583,0.04852698340778726,0.0004719761295194358,0.0015955095500340688,-0.0009094174202936012,-0.00016576722597760885,-0.00016576722597760885,1765.13
