,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.36951826462578646,0.36522858004847125,0.3708189561301331,0.36450131168044947,0.04692487847607953,-0.0006533427372064082,-0.004691280571744838,-0.0017502392593051197,-0.004195779046279435,-0.004195779046279435,1827.98
2,2012-09-27,0.3651886202480305,0.3754542929812609,0.37779194130704513,0.3651067026571269,0.07875035706742242,-0.004329644377755959,0.010225712932789621,0.006972985176912028,0.0006053909766774446,0.0006053909766774446,1879.16
3,2012-09-28,0.3729388235435152,0.38203966809389756,0.38259111333998,0.3726511129803418,0.08408374503634965,0.007750203295484703,0.006585375112636682,0.004799172032934895,0.007544410323214901,0.007544410323214901,1912.12
4,2012-10-08,0.38179591331120893,0.37900671924044416,0.38411358173677285,0.37703670107871484,0.05390939879596787,0.008857089767693727,-0.003032948853453399,0.0015224683967928199,0.004385588098373028,0.004385588098373028,1896.94
5,2012-10-09,0.3806111052281405,0.38737430145273855,0.3880616100203196,0.3806111052281405,0.08086750300449012,-0.0011848080830684227,0.008367582212294389,0.003948028283546734,0.0035744041494256695,0.0035744041494256695,1938.82
6,2012-10-10,0.38635932252154337,0.388187483391708,0.38838728239391174,0.38475893251389104,0.06960835357320941,0.0057482172934028575,0.0008131819389694539,0.0003256723735921563,0.004147827285750527,0.004147827285750527,1942.89
7,2012-10-11,0.3869427356079784,0.38437332043963773,0.3877499235768817,0.3841055897766847,0.06725796222920713,0.0005834130864350584,-0.003814162952070266,-0.0006373588170300315,-0.0006533427372063527,-0.0006533427372063527,1923.8
8,2012-10-12,0.38573994561471164,0.38463505713252466,0.3891465186022861,0.3816560540096663,0.0625456598308206,-0.001202789993266784,0.0002617366928869269,0.0013965950254044013,-0.002449535767018396,-0.002449535767018396,1925.11
9,2012-10-15,0.3847509405538029,0.382960741494057,0.3850526370471306,0.380163555463204,0.04653454672390002,-0.0009890050609087653,-0.0016743156384676494,-0.0040938815551554986,-0.001492498546462273,-0.001492498546462273,1916.73
10,2012-10-16,0.38264905505061914,0.3836740239319245,0.3864072742820723,0.3816960138101071,0.05185898633429912,-0.0021018855031837425,0.0007132824378675018,0.001354637234941669,0.0015324583469030761,0.0015324583469030761,1920.3
11,2012-10-17,0.3849327576458083,0.38438530837977,0.38600967426768673,0.3808668479509614,0.0527927980409219,0.0022837025951891743,0.0007112844478454616,-0.00039760001438554626,-0.0008291658591457196,-0.0008291658591457196,1923.86
12,2012-10-18,0.38518650237860713,0.3899477126011233,0.39071693875960783,0.38507261694735095,0.07855054869802769,0.0002537447327988218,0.005562404221353345,0.004707264491921104,0.004205768996389581,0.004205768996389581,1951.7
13,2012-10-19,0.38962004223750907,0.3890566090512944,0.3907888664004012,0.38840726229413214,0.05860965829092963,0.004433539858901936,-0.0008911035498289088,7.192764079338998e-05,0.0033346453467811843,0.0033346453467811843,1947.24
14,2012-10-22,0.38703863912903624,0.39045720005674295,0.39130834380613105,0.3862674149805296,0.05287265325191143,-0.002581403108472824,0.001400591005448537,0.000519477405729829,-0.002139847313602561,-0.002139847313602561,1954.25
15,2012-10-23,0.39036129653568513,0.3858298551657033,0.3909766774624728,0.3853563315304804,0.06055657181260169,0.003322657406648888,-0.004627344891039664,-0.00033166634365827674,-0.0009110834500491993,-0.0009110834500491993,1931.09
16,2012-10-24,0.38424744706824937,0.3855421446025299,0.38747420095384044,0.38394375258489966,0.06124476398846334,-0.006113849467435761,-0.0002877105631733934,-0.003502476508632335,-0.0014125789455807225,-0.0014125789455807225,1929.65
17,2012-10-25,0.38543425314133983,0.382695008821126,0.38814952158128924,0.3823133927269167,0.074536512983397,0.0011868060730904628,-0.0028471357814038867,0.0006753206274487944,-0.0016303598579829326,-0.0016303598579829326,1915.4
18,2012-10-26,0.38256314147967146,0.37543431308104047,0.38289480782332974,0.37366808990155903,0.0684309502158364,-0.0028711116616683685,-0.007260695740085532,-0.005254713757959495,-0.008645302825357692,-0.008645302825357692,1879.06
19,2012-10-29,0.3744752778704623,0.3733683913982534,0.375460286951327,0.37196180642273874,0.046035904548417925,-0.008087863609209156,-0.0020659216827870752,-0.007434520872002748,-0.0017062834788202919,-0.0017062834788202919,1868.72
20,2012-10-30,0.3733963632585619,0.3739478085046443,0.37671502468516677,0.3725771873495264,0.054189002891871806,-0.0010789146119004056,0.0005794171063909226,0.0012547377338397725,0.0006153809267876453,0.0006153809267876453,1871.62
21,2012-10-31,0.3740477080057462,0.37593780656659403,0.3760796638581587,0.3725891752896586,0.05612130080634525,0.0006513447471843126,0.001989998061949716,-0.0006353608270080469,1.1987940132240915e-05,1.1987940132240915e-05,1881.58
22,2012-11-01,0.37624949301003197,0.38286683596302123,0.3839497465549657,0.3762175251696793,0.0785234251269218,0.00220178500428575,0.0069290293964272,0.007870082696807001,0.003628349880020698,0.003628349880020698,1916.26
23,2012-11-02,0.3828888138532636,0.38488680387530144,0.38525443403935644,0.380900813781336,0.06864252569697442,0.006639320843231655,0.0020199679122802072,0.0013046874843907208,0.004683288611656677,0.004683288611656677,1926.37
24,2012-11-05,0.38423146314807305,0.38418950535761026,0.3865311496634386,0.38236134448744563,0.06619188002099288,0.0013426492948094282,-0.0006972985176911806,0.0012767156240821587,0.0014605307061096306,0.0014605307061096306,1922.88
25,2012-11-06,0.3842334611380951,0.38250919574907644,0.38457511743186357,0.3771206166596404,0.06280300997148483,1.9979900220401525e-06,-0.0016803096085338254,-0.0019560322315750334,-0.005240727827805214,-0.005240727827805214,1914.47
26,2012-11-07,0.3819357726127516,0.3820176902036551,0.3839857103753624,0.37995176852086804,0.05462408454821203,-0.002297688525343511,-0.0004915055454213224,-0.0005894070565011789,0.002831151861227621,0.002831151861227621,1912.01
27,2012-11-08,0.37900671924044416,0.3747270246132391,0.37990381676033913,0.37467307888264406,0.06041547732912277,-0.002929053372307422,-0.007290665590416023,-0.004081893615023258,-0.005278689638223977,-0.005278689638223977,1875.52
28,2012-11-09,0.3740856698161649,0.3741156396664955,0.3760636799379824,0.3730027592242205,0.05026005431865878,-0.0049210494242792335,-0.000611384946743565,-0.0038401368223567323,-0.0016703196584235691,-0.0016703196584235691,1872.46
29,2012-11-12,0.37440135223964693,0.3762215211497234,0.37628945281047266,0.3730487129947273,0.05511616044821881,0.00031568242348201103,0.0021058814832278783,0.00022577287249025968,4.5953770506812486e-05,4.5953770506812486e-05,1883.0
30,2012-11-13,0.37611362968853335,0.36968609578763767,0.37611362968853335,0.3690027832001007,0.055819652302802746,0.0017122774488864123,-0.006535425362085734,-0.00017582312193931138,-0.00404592979462659,-0.00404592979462659,1850.29
31,2012-11-14,0.3696401420171308,0.3712705018751137,0.3716281420890584,0.3683654243830707,0.04469489723944491,-0.006473487671402545,0.001584406087476009,-0.004485487599474924,-0.0006373588170300315,-0.0006373588170300315,1858.22
32,2012-11-15,0.36931446964353865,0.3659578464065151,0.3708249501001992,0.36585594891539114,0.0477112741212694,-0.0003256723735921563,-0.005312655468598604,-0.0008031919888591976,-0.002509475467679545,-0.002509475467679545,1831.63
33,2012-11-16,0.36531848959946295,0.363420399078527,0.36557623031230585,0.3610687648225885,0.0479124533375515,-0.003995980044075698,-0.0025374473279880516,-0.0052487197878933745,-0.004787184092802654,-0.004787184092802654,1818.93
34,2012-11-19,0.3630987226849789,0.36368213577141395,0.3637780392924718,0.35927057380275446,0.04250869928416579,-0.002219766914484056,0.0002617366928869269,-0.0017981910198340278,-0.0017981910198340278,-0.0017981910198340278,1820.24
35,2012-11-20,0.3645332795208021,0.3616361939888472,0.3651186905972592,0.36141441709640104,0.03788953471084023,0.0014345568358232197,-0.002045941782566729,0.001340651304787388,0.0021438432936465857,0.0021438432936465857,1810.0
36,2012-11-21,0.3615802502682302,0.3664993017024873,0.366533267532862,0.3589049416287215,0.047547475493188364,-0.0029530292525719037,0.004863107713640069,0.0014145769356027627,-0.002509475467679545,-0.002509475467679545,1834.34
37,2012-11-22,0.36442339006959,0.36355026842995947,0.3648749358145706,0.36230751863625194,0.03752921287898213,0.0028431398013598064,-0.0029490332725278234,-0.0016583317182913837,0.0034025770075304385,0.0034025770075304385,1819.58
38,2012-11-23,0.3643934202192594,0.36610969364818996,0.36760019420463014,0.36375406341220734,0.04608561059132528,-2.9969850330602288e-05,0.0025594252182304933,0.0027252583900595484,0.001446544775955405,0.001446544775955405,1832.39
39,2012-11-26,0.3654064011604326,0.3636661518512377,0.36601978409719826,0.36310671464506705,0.03852185203280134,0.0010129809411731916,-0.0024435417969522755,-0.0015804101074318733,-0.0006473487671402878,-0.0006473487671402878,1820.16
40,2012-11-27,0.36265117292004245,0.35791993254785687,0.36313069052533153,0.357822031036777,0.051483806901561104,-0.0027552282403901507,-0.005746219303380817,-0.00288909357186673,-0.005284683608290042,-0.005284683608290042,1791.4
41,2012-11-28,0.35654131943265077,0.35364023792065186,0.35679306617542755,0.3528869956823436,0.046354577780612,-0.006109853487391681,-0.004279694627205011,-0.006337624349903981,-0.004935035354433404,-0.004935035354433404,1769.98
42,2012-11-29,0.35356231630979235,0.3511107825527519,0.35545840884070623,0.3506852106780579,0.045617746226728734,-0.0029790031228584257,-0.0025294553678999465,-0.001334657334721323,-0.0022017850042856946,-0.0022017850042856946,1757.32
43,2012-11-30,0.3508310639496667,0.35525661184848045,0.35555231437174206,0.3501177815117991,0.05245752593487854,-0.002731252360125669,0.0041458292957285425,9.390553103583166e-05,-0.0005674291662587927,-0.0005674291662587927,1778.07
44,2012-12-03,0.3547531183629269,0.3499639362801022,0.35708277472862304,0.34981208903842737,0.05901914269385217,0.003922054413260212,-0.005292675568378258,0.0015304603568809805,-0.00030569247337175476,-0.00030569247337175476,1751.58
