,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.2083633896806711,0.20391863145648711,0.2090878116011873,0.20316351369188126,0.05249100280642321,-0.0008195790371941791,-0.005000353002207025,-0.0013659650619902708,-0.0046504203795847965,-0.0046504203795847965,664.32
2,2012-09-27,0.20344898504191516,0.20782007324028398,0.20939783962649297,0.20316658327629022,0.075695207612062,-0.004914404638755948,0.0039014417837968662,0.0003100280253056642,3.069584408960102e-06,3.069584408960102e-06,677.03
3,2012-09-28,0.20700970295631674,0.21202847346497758,0.21228017938651284,0.20635281189279783,0.08546992269552166,0.0035607179144015733,0.004208400224693598,0.002882339760019864,0.003186228616507608,0.003186228616507608,690.74
4,2012-10-08,0.21187192466012028,0.21119354650573857,0.21278666081399242,0.2101007744561464,0.05814073272212045,0.004862221703803543,-0.0008349269592390074,0.0005064814274795826,0.003747962563348556,0.003747962563348556,688.02
5,2012-10-09,0.2111904769213296,0.2174462899468041,0.21750461205057448,0.2111751289992848,0.08447072918588004,-0.0006814477387906692,0.0062527434410655225,0.0047179512365820575,0.0010743545431384227,0.0010743545431384227,708.39
6,2012-10-10,0.2169305997660977,0.21972392157825751,0.2197822436820279,0.2163166828843043,0.08165425808421099,0.005740122844768075,0.0022776316314534195,0.0022776316314534195,0.005141553885019495,0.005141553885019495,715.81
7,2012-10-11,0.21936784978681736,0.21732964573926336,0.22041457807027506,0.2171853752720419,0.08941410760200173,0.002437250020719678,-0.002394275838994153,0.0006323343882471688,0.0008686923877375963,0.0008686923877375963,708.01
8,2012-10-12,0.2170564527268653,0.2165745279746575,0.2193555714491815,0.21460999395291872,0.06765933471316168,-0.002311397059952064,-0.0007551177646058505,-0.0010590066210935667,-0.002575381319123188,-0.002575381319123188,705.55
9,2012-10-15,0.21644253584507195,0.21596061109286413,0.21679246846769415,0.21377813657808872,0.06357042921450264,-0.0006139168817933527,-0.0006139168817933804,-0.0025631029814873474,-0.0008318573748299918,-0.0008318573748299918,703.55
10,2012-10-16,0.21571197475573783,0.21598823735254483,0.218014163062463,0.21526688501643762,0.060079728957901056,-0.0007305610893341141,2.762625968069643e-05,0.0012216945947688407,0.001488748438348897,0.001488748438348897,703.64
11,2012-10-17,0.21639649207893744,0.21561988722346884,0.21689376475319008,0.21403291208403294,0.05398180113047157,0.0006845173231996016,-0.0003683501290759894,-0.0011203983092729075,-0.001233972932404681,-0.001233972932404681,702.44
12,2012-10-18,0.21593605441759242,0.2194384502282236,0.21947835482554018,0.21563830472992263,0.08261446576459867,-0.0004604376613450145,0.003818563004754777,0.002584590072350096,0.0016053926458896861,0.0016053926458896861,714.88
13,2012-10-19,0.21985284412343414,0.21938319770886222,0.2206171706412669,0.21833033025658655,0.08340964064835073,0.003916789705841722,-5.525251936139286e-05,0.0011388158157267236,0.0026920255266639215,0.0026920255266639215,714.7
14,2012-10-22,0.21817992062054717,0.22101007744561463,0.22104384287411327,0.21743401160916825,0.06956812543333475,-0.0016729235028869749,0.0016268797367524068,0.0004266722328463701,-0.0008963186474182927,-0.0008963186474182927,720.0
15,2012-10-23,0.22123415710746921,0.21803258056891675,0.22162706391181697,0.21777166589415461,0.08243626249749343,0.003054236486922046,-0.002977496876697877,0.0005832210377036962,0.00033765428498636063,0.00033765428498636063,710.3
16,2012-10-24,0.2167249376106969,0.21697971311664113,0.21832419108776863,0.21593912400200138,0.06542261164493425,-0.0045092194967723265,-0.0010528674522756187,-0.003302872824048342,-0.0018325418921532333,-0.0018325418921532333,706.87
17,2012-10-25,0.21748619454412066,0.21543264257452185,0.21880611583997644,0.21541115548365908,0.08660885922516948,0.0007612569334237707,-0.0015470705421192776,0.0004819247522078185,-0.0005279685183423033,-0.0005279685183423033,701.83
18,2012-10-26,0.2151594495621238,0.21087124014279707,0.21534055504225283,0.20889135819901344,0.07505919137144974,-0.0023267449819968644,-0.004561402431724787,-0.003465560797723616,-0.006519797284645634,-0.006519797284645634,686.97
19,2012-10-29,0.21061953422126178,0.2103770370529534,0.21135930406382278,0.20880847941997133,0.04866389905409434,-0.004539915340862011,-0.0004942030898436589,-0.003981250978430051,-8.287877904211705e-05,-8.287877904211705e-05,685.36
20,2012-10-30,0.21027574076745748,0.2097753985087959,0.2117491412837616,0.2093855612888571,0.057402227961304536,-0.0003437934538043086,-0.0006016385441575123,0.00038983721993882114,0.000577081868885776,0.000577081868885776,683.4
21,2012-10-31,0.20976312017116003,0.210782222194937,0.21085282263634325,0.2088023402511534,0.0640352602556073,-0.0005126205962974473,0.0010068236861411062,-0.0008963186474183482,-0.0005832210377036962,-0.0005832210377036962,686.68
22,2012-11-01,0.21089886640247776,0.21465910730346216,0.21500597034167546,0.21078836136375498,0.0785474183002636,0.0011357462313177358,0.0038768851085251577,0.004153147705332205,0.0019860211126015714,0.0019860211126015714,699.31
23,2012-11-02,0.21450869766742284,0.2151471712244879,0.21523925875675695,0.21278052164517447,0.05756528209571,0.0036098312649450737,0.0004880639210257387,0.00023328841508149512,0.0019921602814194916,0.0019921602814194916,700.9
24,2012-11-05,0.21467752480991598,0.21514103205566998,0.21595754150845517,0.2132777943194271,0.06131119886340695,0.00016882714249313868,-6.139168817920204e-06,0.0007182827516982182,0.000497272674252619,0.000497272674252619,700.88
