,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.5456225045247862,0.540805189562028,0.5525405520068154,0.5394366341748809,0.032523828563804535,-0.0023641794312968534,-0.005919002049411759,0.0012385426253682663,-0.0028329096513947105,-0.0028329096513947105,1580.66
2,2012-09-27,0.5411918064588972,0.5608750543145419,0.5672559438071159,0.5404596293267734,0.048915892604449666,-0.004430698065889027,0.020069864752513822,0.014715391800300459,0.001022995151892525,0.001022995151892525,1639.32
3,2012-09-28,0.5565914759527711,0.5749814389675618,0.5751661939448267,0.554702869518508,0.0517269585731788,0.015399669493873946,0.014106384653019943,0.00791025013771085,0.014243240191734619,0.014243240191734619,1680.55
4,2012-10-08,0.5735581413649288,0.5695619596344589,0.5767537181939175,0.5658155392621433,0.0341622805529724,0.016966665412157633,-0.005419479333102939,0.0015875242490908104,0.01111266974363534,0.01111266974363534,1664.71
5,2012-10-09,0.5707560242097448,0.5822005686347634,0.5841473386729803,0.5707560242097448,0.03910232646254802,-0.0028021171551839696,0.012638609000304557,0.007393620479062779,0.0049404849476014645,0.0049404849476014645,1701.65
6,2012-10-10,0.580602780220269,0.5836067592950571,0.5860701589919222,0.5785704754703553,0.03430145163670312,0.009846756010524205,0.0014061906602936824,0.0019228203189418647,0.007814451260610533,0.007814451260610533,1705.76
7,2012-10-11,0.5808388560245519,0.5729593983830519,0.5808388560245519,0.5722443281932674,0.03210689563176365,0.0002360758042828648,-0.010647360912005244,-0.005231302967370288,-0.006326147277087912,-0.006326147277087912,1674.64
8,2012-10-12,0.5738660663270369,0.5764252649010021,0.5800998361154924,0.5653468090420455,0.03931129411329001,-0.006972789697515025,0.0034658665179502224,-0.0007390199090594463,-0.0068975191512219425,-0.0068975191512219425,1684.77
9,2012-10-15,0.5753201564258807,0.565100469072359,0.5760591763349403,0.5616038100581978,0.0336514414309995,0.0014540900988438965,-0.011324795828643097,-0.004040659780552125,-0.0037429989838476674,-0.0037429989838476674,1651.67
10,2012-10-16,0.5657642184351254,0.5658326462044827,0.5739208085425227,0.5628902521221162,0.03527322243364011,-0.009555937990755381,0.0007321771321237014,-0.002138367792417606,0.0012864420639183693,0.0012864420639183693,1653.81
11,2012-10-17,0.5703317720397292,0.5678889006736714,0.57217590042391,0.5612445642690718,0.03876268149019838,0.004567553604603813,0.0020562544691886675,-0.0017449081186127202,-0.0016456878530444197,-0.0016456878530444197,1659.82
12,2012-10-18,0.5685389644825664,0.5782283366235685,0.5795250428528905,0.5685389644825664,0.04295728107183048,-0.0017928075571628233,0.010339435949897169,0.0073491424289805485,0.0072944002134945896,0.0072944002134945896,1690.04
13,2012-10-19,0.5784336199316407,0.582676141631797,0.5867031158584777,0.5782591291197794,0.05229007917505206,0.009894655449074308,0.0044478050082285,0.007178073005587149,0.009720164637213036,0.009720164637213036,1703.04
14,2012-10-22,0.5790699981866642,0.5898747429681913,0.590015019895374,0.579022098748114,0.05300181423593572,0.0006363782550234953,0.0071986013363942725,0.003311904036896296,0.0007629696283345533,0.0007629696283345533,1724.08
15,2012-10-23,0.5873634438327763,0.5767263470861745,0.5891186161167925,0.5761070757734904,0.04694006416325074,0.008293445646112119,-0.013148395882016772,-0.0008964037785814671,-0.002915022974623538,-0.002915022974623538,1685.65
16,2012-10-24,0.5736915755151756,0.5731749458565275,0.5776911786341133,0.5710913202795959,0.03826545349013698,-0.0136718683176007,-0.003551401229647033,-0.01142743748267916,-0.005015755493894547,-0.005015755493894547,1675.27
17,2012-10-25,0.5722682779125424,0.5629826296107486,0.5788476079362527,0.5626302265985582,0.05454060959994539,-0.0014232976026331556,-0.010192316245778876,0.001156429302139328,-0.008461093681037646,-0.008461093681037646,1645.48
18,2012-10-26,0.5616038100581978,0.548065375890844,0.5621375466591852,0.5435149292285795,0.042415632278554036,-0.010664467854344606,-0.0149172537199046,-0.016710061277067423,-0.019115297369978745,-0.019115297369978745,1601.88
