,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.39535107681421267,0.38955405425209194,0.39672653503859445,0.3886140531215784,0.05865895956195046,-0.0013628969620587128,-0.006188515237857961,-0.002198220906546311,-0.005849361155133681,-0.005849361155133681,1860.74
2,2012-09-27,0.3892253678879703,0.399774734695672,0.4023602611905146,0.38894483302942057,0.09414303436854558,-0.006125708926242368,0.010220680443580044,0.005633726151920149,0.0003307799078421936,0.0003307799078421936,1909.56
3,2012-09-28,0.39745299470961504,0.4079646777303474,0.4083791993870104,0.3970677826650393,0.10042170018798481,0.00822762682164474,0.008189943034675407,0.006018938196495793,0.008122949635618715,0.008122949635618715,1948.68
4,2012-10-08,0.40760040112297685,0.404418214667786,0.40962695144444045,0.40217602934310875,0.06625818515436627,0.010147406413361815,-0.0035464630625614,0.0012477520574300516,0.005108246678069472,0.005108246678069472,1931.74
5,2012-10-09,0.4060407110511892,0.4137763550985117,0.4139417450524328,0.4060407110511892,0.09780076675908105,-0.0015596900717876339,0.009358140430725692,0.004314793607992362,0.003864681708080464,0.003864681708080464,1976.44
6,2012-10-10,0.4124343935736582,0.41524811633403746,0.41531929682053514,0.410816084277696,0.08633209083242716,0.006393682522468969,0.0014717612355257814,0.0013775517681023364,0.004775373226506785,0.004775373226506785,1983.47
7,2012-10-11,0.41367167791248566,0.4106946587419058,0.41474566584111255,0.4105460171377489,0.08165564318307918,0.0012372843388274712,-0.00455345759213166,-0.0005736309794225902,-0.0002700671399470944,-0.0002700671399470944,1961.72
8,2012-10-12,0.41207221051000814,0.41031572732849164,0.4155977381353644,0.4068299770338254,0.07679906631132939,-0.0015994674024775168,-0.00037893141341416303,0.0008520722942518266,-0.0037160401039235125,-0.0037160401039235125,1959.91
9,2012-10-15,0.4099996022266931,0.40773857500853117,0.4100582214508677,0.4044244952989476,0.05802503651479756,-0.002072608283315014,-0.002577152319960474,-0.005539516684496704,-0.0024054817348778124,-0.0024054817348778124,1947.6
10,2012-10-16,0.40733242752675025,0.4095159936272529,0.41251394823503795,0.40635055552182625,0.0647114320741761,-0.002667174699942876,0.0017774186187217156,0.0024557267841702757,0.0019260602228786672,0.0019260602228786672,1956.09
11,2012-10-17,0.41081189719025496,0.4106925651981853,0.41222503920160614,0.4066164355743323,0.06522614760438279,0.0034794696635047084,0.0011765715709324276,-0.00028890903343181673,0.0002658800525060512,0.0002658800525060512,1961.71
12,2012-10-18,0.41157185356080384,0.41693132548533574,0.41764103680659215,0.41146926991849836,0.0946650694927505,0.0007599563705488754,0.006238760287150424,0.0054159976049860115,0.004852834344166057,0.004852834344166057,1991.51
