,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.3029856637765636,0.30004053128793196,0.30382592076397774,0.29933890612085945,0.027564898718860652,0.0004942065656453609,-0.003171599737128661,-0.0010593164287173717,-0.0023567409458076227,-0.0023567409458076227,2835.23
2,2012-09-27,0.3002352507913126,0.30772666038061314,0.30875422906421407,0.2991007980324864,0.058965183338935315,-0.0027504129852510273,0.007686129092681182,0.004928308300236328,-0.00023810808837304576,-0.00023810808837304576,2907.86
3,2012-09-28,0.30479528524819854,0.3159006464899164,0.3167176217975785,0.3043264768786464,0.0778365083656954,0.004560034456885964,0.008173986109303255,0.007963392733364438,0.005225678846159987,0.005225678846159987,2985.1
4,2012-10-08,0.3152064291300377,0.31082524030397407,0.3164615233203062,0.3094304560351934,0.03694176224209032,0.010411143881839169,-0.005075406185942322,-0.00025609847727231516,0.005103979156547034,0.005103979156547034,2937.14
5,2012-10-09,0.312135363919111,0.3181303964552584,0.3192669657304257,0.31209620836680074,0.05652267425756944,-0.0030710652109267045,0.007305156151284353,0.0028054424101194853,0.0026657523316073184,0.0026657523316073184,3006.17
6,2012-10-10,0.3175070823928064,0.31968815248230326,0.3206871481952994,0.31621389090839824,0.04169713662975434,0.005371718473695386,0.001557756027044832,0.0014201824648737427,0.0041176825415975005,0.0041176825415975005,3020.89
7,2012-10-11,0.3192542666323791,0.31754094665426386,0.32088715898953274,0.3162223569737626,0.03939774710190781,0.0017471842395727077,-0.0021472058280394,0.00020001079423331847,8.466065364365338e-06,8.466065364365338e-06,3000.6
8,2012-10-12,0.3181155808408708,0.31586572397028834,0.3207358280711446,0.3137862466651639,0.03990148915107734,-0.001138685791508276,-0.001675222683975519,-0.00015133091838814838,-0.0024361103085986935,-0.0024361103085986935,2984.77
9,2012-10-15,0.31659803862430674,0.31544665373475184,0.3172943725005265,0.311967100869994,0.03036829690300435,-0.0015175422165640828,-0.0004190702355365006,-0.0034414555706180905,-0.0018191457951698964,-0.0018191457951698964,2980.81
10,2012-10-16,0.3152847402346582,0.3157556651205515,0.31788382230152107,0.3134772352793643,0.03241196172142115,-0.001313298389648554,0.00030901138579964016,0.0005894498009945681,0.0015101344093702562,0.0015101344093702562,2983.73
