,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.16565606391420948,0.1621832421678641,0.16587720857598998,0.16198166030308728,0.06895159885782579,-0.0010487360306744575,-0.003327376603405152,-0.0019060968732696748,-0.0030713591295745968,-0.0030713591295745968,1906.79
2,2012-09-27,0.16183791627292993,0.1655956744104156,0.1667822005765071,0.16171373503977626,0.09470151204998432,-0.003818147641279551,0.0034124322425514997,0.0009049920005171352,-0.00026792526331101407,-0.00026792526331101407,1946.91
3,2012-09-28,0.16490076983858992,0.1680520812689621,0.16827237537435114,0.1641352690862728,0.07661985556900713,0.0030628535656599953,0.002456406858546506,0.0014901747978440238,0.002421534046496532,0.002421534046496532,1975.79
4,2012-10-08,0.16800615122382306,0.16744818623102303,0.1690276694499707,0.16663675543356687,0.05347176316206794,0.0031053813852331413,-0.0006038950379390617,0.0007552940756195559,0.0025014863472940796,0.0025014863472940796,1968.69
5,2012-10-09,0.16755705744913035,0.1730720650913795,0.17310863901621246,0.16755705744913035,0.08782912533944875,-0.0004490937746927104,0.005623878860356479,0.0040809695662417655,0.0009203020155634789,0.0009203020155634789,2034.81
6,2012-10-10,0.17267825748213195,0.17446102367863936,0.1747008805810321,0.17182855164705993,0.09736990751206376,0.005121200033001594,0.0013889585872598476,0.0015922415648196298,0.004271494197929576,0.004271494197929576,2051.14
7,2012-10-11,0.17382140527225884,0.17275480755736364,0.17544596797995407,0.17261956909112094,0.12588312049288955,0.0011431477901268916,-0.001706216121275722,0.0007450873989219842,0.0007910174440610152,0.0007910174440610152,2031.08
8,2012-10-12,0.1726187185347295,0.1717477487898709,0.17406806662578325,0.16988332917978294,0.10402409153412844,-0.0012026867375293515,-0.0010070587674927411,-0.0013779013541708185,-0.0027362399113380065,-0.0027362399113380065,2019.24
9,2012-10-15,0.1715776375115782,0.16988843251813174,0.17159294752662455,0.16835998268267188,0.12921146802248937,-0.0010410810231512857,-0.0018593162717391587,-0.002475119099158707,-0.0015233464971110555,-0.0015233464971110555,1997.38
10,2012-10-16,0.1695141877058878,0.1695822322172049,0.17123826551138427,0.16894686659278166,0.10584575239718735,-0.0020634498056903983,-0.00030620030092684547,-0.0003546820152402763,0.0005868839101097756,0.0005868839101097756,1993.78
11,2012-10-17,0.1700823593753854,0.171256127195605,0.17145515739120745,0.1681915725171621,0.12348746229500682,0.0005681716694976024,0.00167389497840012,0.00021689187982318336,-0.0007552940756195559,-0.0007552940756195559,2013.46
12,2012-10-18,0.17135904451897208,0.1736666040090125,0.17404765327238814,0.1711396009699745,0.13564918776640736,0.00127668514358667,0.002410476813407475,0.002592495881180684,0.00294802845281239,0.00294802845281239,2041.8
13,2012-10-19,0.17339442596374416,0.17389030033996739,0.1745324704155223,0.17223596815857092,0.10691989682084027,0.002035381444772083,0.00022369633095489783,0.0004848171431341697,0.001096367188596431,0.001096367188596431,2044.43
14,2012-10-22,0.1727998870461112,0.17316562629444052,0.1738384164000881,0.17167375038381355,0.08603463518590142,-0.0005945389176329474,-0.0007246740455268685,-0.000694054015434209,-0.0005622177747573731,-0.0005622177747573731,2035.91
15,2012-10-23,0.17306185841468197,0.1704455469545403,0.17341143709157344,0.1702218506235854,0.09519483426865175,0.000261971368570757,-0.0027200793399002055,-0.00042697930851465227,-0.001451899760228137,-0.001451899760228137,2003.93
16,2012-10-24,0.16962731170595244,0.17074749447350984,0.17208031633893311,0.1694112703825207,0.11370439723165238,-0.00343454670872953,0.00030194751896953087,-0.0013311207526403301,-0.0008105802410647012,-0.0008105802410647012,2007.48
17,2012-10-25,0.1706182099020074,0.16941892539004388,0.1720922241284136,0.16927518135988656,0.05573491586190609,0.0009908981960549679,-0.001328569083465958,1.190778948048643e-05,-0.00013608902263415046,-0.00013608902263415046,1991.86
18,2012-10-26,0.16933216863811462,0.1651134089364558,0.16942487928478414,0.1644287110413277,0.06258141957428134,-0.0012860412638927843,-0.004305516453588093,-0.00266734484362946,-0.004846470318558865,-0.004846470318558865,1941.24
19,2012-10-29,0.16501389383865456,0.16377463317629226,0.16518145344777285,0.16324473654441052,0.03391587034060158,-0.0043182747994600645,-0.0013387757601635297,-0.004243425837011289,-0.0011839744969171784,-0.0011839744969171784,1925.5
20,2012-10-30,0.16213390989715923,0.16189660466394093,0.16329747104068126,0.16130972075383113,0.044442266781470424,-0.0028799839414953288,-0.0018780285123513318,-0.001883982407091589,-0.0019350157905793919,-0.0019350157905793919,1903.42
21,2012-10-31,0.16009767789599566,0.15971577807622855,0.1605884489338701,0.15833022171453456,0.05774805940289726,-0.002036232001163568,-0.0021808265877123756,-0.0027090221068111764,-0.0029794990392965626,-0.0029794990392965626,1877.78
22,2012-11-01,0.15979573037702613,0.16213986379189946,0.16240098460407876,0.15974639810632127,0.0756571625628057,-0.00030194751896953087,0.002424085715670904,0.0018125356702086703,0.0014161763917867054,0.0014161763917867054,1906.28
23,2012-11-02,0.16214071434829092,0.16249114358157388,0.1629632023788361,0.16117448228758843,0.09986922647372287,0.0023449839712647857,0.0003512797896744191,0.0005622177747573454,0.001428084181267164,0.001428084181267164,1910.41
24,2012-11-05,0.1622206666490885,0.16351606403328736,0.16367256640931666,0.1618617318518909,0.08000833921871076,7.995230079757554e-05,0.0010249204517134847,0.0007093640304805526,0.0006872495643024668,0.0006872495643024668,1922.46
25,2012-11-06,0.16328896547676663,0.16237036457398607,0.1633825266798276,0.160147860723092,0.07473857367038492,0.0010682988276781435,-0.0011456994593012915,-0.00029003972948904444,-0.001713871128798894,-0.001713871128798894,1908.99
26,2012-11-07,0.162139013235508,0.16188724854363482,0.16274035660427266,0.16139052361102016,0.05464152015355185,-0.0011499522412586338,-0.00048311603035125494,-0.0006421700755549486,0.0012426628879281532,0.0012426628879281532,1903.31
27,2012-11-08,0.1610069226784701,0.157446493623804,0.1610069226784701,0.15733336962373937,0.06559189555682281,-0.0011320905570378903,-0.004440754919830814,-0.0017334339258025522,-0.004057153987280793,-0.004057153987280793,1851.1
28,2012-11-09,0.15698464150323935,0.15686981639039177,0.15790324240601988,0.1562769785855417,0.06339795734211484,-0.004022281175230763,-0.0005766772334122316,-0.0031036802724502266,-0.0010563910381976571,-0.0010563910381976571,1844.32
29,2012-11-12,0.15706034102207958,0.1583642439701931,0.1584926779853041,0.1567788068565052,0.04326903296933811,7.569951884023318e-05,0.0014944275798013384,0.0005894355792842032,0.0005018282709634836,0.0005018282709634836,1861.89
30,2012-11-13,0.1584297368123358,0.1581524554287187,0.15928964932410536,0.15661805169851858,0.09205449259633577,0.001369395790256217,-0.0002117885414744114,0.0007969713388012722,-0.00016075515798660844,-0.00016075515798660844,1859.4
31,2012-11-14,0.15812438706780038,0.1581890293535516,0.15836254285741017,0.15647175599918686,0.07198557557252773,-0.00030534974453541586,3.657392483291666e-05,-0.0009271064666951934,-0.00014629569933172215,-0.00014629569933172215,1859.83
32,2012-11-15,0.15739035690196743,0.15519336974281725,0.157773107278126,0.1546149913966221,0.06551798092526052,-0.0007340301658329551,-0.0029956596107343636,-0.0005894355792841754,-0.0018567646025647588,-0.0018567646025647588,1824.61
33,2012-11-16,0.15492969726146358,0.15421267822345985,0.1549730756374282,0.15204205831244508,0.09167178478274153,-0.0024606596405038483,-0.0009806915193573962,-0.002800031640697781,-0.002572933084177026,-0.002572933084177026,1813.08
34,2012-11-19,0.15394985629849767,0.15445083401306967,0.15469239202824528,0.15185323479354018,0.07844570149395765,-0.000979840962965911,0.00023815578960981187,-0.0002806836091829301,-0.0001888235189048959,-0.0001888235189048959,1815.88
35,2012-11-20,0.15448485626872818,0.15376783723072446,0.15488887055467335,0.15301424426788784,0.07322068391508806,0.0005349999702305153,-0.0006829967823452077,0.00019647852642806773,0.0011610094743476629,0.0011610094743476629,1807.85
36,2012-11-21,0.15370064327579885,0.15506493572770627,0.15515509470520142,0.1521696417711646,0.09324098983538606,-0.0007842129929293284,0.0012970984969818133,0.0002662241505280716,-0.0008446024967232457,-0.0008446024967232457,1823.1
37,2012-11-22,0.15458181969735502,0.15387075455409155,0.15459287693044405,0.15310695491455734,0.14053540848876064,0.0008811764215561624,-0.0011941811736147223,-0.0005622177747573731,0.0009373131433927373,0.0009373131433927373,1809.06
38,2012-11-23,0.15392859238871107,0.1539583618624123,0.15458522192292087,0.15295300420770247,0.21876586903035528,-0.00065322730864395,8.760730832074737e-05,-7.65500752317183e-06,-0.00015395070685486623,-0.00015395070685486623,1810.09
39,2012-11-26,0.15362409320056716,0.15094654168024013,0.15362409320056716,0.15081810766512915,0.1834033193721815,-0.000304499188143903,-0.0030118201821721646,-0.0009611287223537102,-0.002134896542573317,-0.002134896542573317,1774.68
40,2012-11-27,0.15028225713850715,0.14450102534572992,0.15028225713850715,0.14437684411257623,0.12148365466131228,-0.0033418360620600107,-0.0064455163345102096,-0.0033418360620600107,-0.006441263552552923,-0.006441263552552923,1698.9
41,2012-11-28,0.14372616847310668,0.1414339189981126,0.1437814546385518,0.14090827514818818,0.13099314544809168,-0.006556088665400472,-0.00306710634761731,-0.006500802499955355,-0.003468568964388047,-0.003468568964388047,1662.84
42,2012-11-29,0.1413412083514431,0.14040644687722473,0.14240440384077244,0.1398340224257698,0.11583188954063538,-0.0023849601216635874,-0.0010274721208878845,-0.0013770507977793611,-0.0010742527224183729,-0.0010742527224183729,1650.76
43,2012-11-30,0.14017254386957229,0.1421909141865151,0.14227682038205292,0.13996330699727225,0.12088718676340898,-0.001168664481870807,0.0017844673092903829,-0.00012758345871952126,0.000129284571502436,0.000129284571502436,1671.74
44,2012-12-03,0.14205567572027242,0.13879379195900998,0.1421722019459029,0.13810228961275017,0.11225546441921547,0.0018831318507001316,-0.0033971222275051283,-0.00010461843615000577,-0.0018610173845220734,-0.0018610173845220734,1631.8
45,2012-12-04,0.138199253041377,0.1404047457644418,0.1405187203208979,0.1372236648603684,0.16628841218816218,-0.0038564226788954103,0.0016109538054318306,-0.0016534816250050044,-0.0008786247523817625,-0.0008786247523817625,1650.74
46,2012-12-05,0.14062844209539668,0.14524526218826045,0.14602522239923246,0.14038263129826375,0.2249855792425051,0.002429189054019676,0.004840516423818636,0.0055065020783345575,0.003158966437895344,0.003158966437895344,1707.65
47,2012-12-06,0.14585936390289705,0.14558293307567144,0.14684090597864594,0.14459968988713967,0.20035488037129354,0.005230921807500372,0.00033767088741099016,0.0008156835794134731,0.004217058588875916,0.004217058588875916,1711.62
48,2012-12-07,0.14529119223339948,0.14819329064107284,0.14878782955870581,0.1451551032107653,0.22176398298392466,-0.0005681716694975747,0.0026103575654014,0.0019469235800598783,0.0005554133236256309,0.0005554133236256309,1742.31
49,2012-12-10,0.14845015867129482,0.1498127500104193,0.15008918083764494,0.1472865975277728,0.19672804135047184,0.003158966437895344,0.0016194593693464598,0.001301351278939128,0.0021314943170074874,0.0021314943170074874,1761.35
50,2012-12-11,0.14912720155889975,0.14782925250552648,0.14944530964930708,0.1477867246859533,0.13058262306931023,0.0006770428876049228,-0.0019834975048928227,-0.0006438711883378634,0.0005001271581805133,0.0005001271581805133,1738.03
51,2012-12-12,0.147549419452735,0.14737080261052768,0.14841868808481068,0.14595632733152392,0.08741718647818092,-0.0015777821061647435,-0.00045844989499879696,-0.0010266215644963994,-0.0018303973544293861,-0.0018303973544293861,1732.64
52,2012-12-13,0.1472330124751106,0.14516190766189704,0.14755707446025818,0.14493736077455066,0.0960496814491852,-0.00031640697762441716,-0.0022088949486306353,-0.0008616136245525041,-0.0010189665569732553,-0.0010189665569732553,1706.67
53,2012-12-14,0.14518487268446656,0.15101373563516574,0.15111580240214137,0.145115977616758,0.16326261244054074,-0.002048139790644027,0.005851827973268692,0.003558727941883194,0.00017861684220735197,0.00017861684220735197,1775.47
