,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.6300135328613176,0.6221605507286171,0.6360327142212722,0.6210033930217507,0.03114053280551657,-0.00011179320218890343,-0.009827995371369247,-0.0007492105830897433,-0.00451879890952589,-0.00451879890952589,3172.21
2,2012-09-27,0.6210151607272442,0.6486790750583482,0.6555749504775727,0.6209229803675447,0.058839303492057383,-0.008998372134073396,0.02651852432973112,0.019542236256300582,-8.041265420599686e-05,-8.041265420599686e-05,3307.42
3,2012-09-28,0.6420401278757331,0.6588659854472709,0.6594857512699316,0.6412909172926432,0.053327915621502575,0.021024967148488893,0.01018691038892272,0.003910800792358837,0.02036793692509853,0.02036793692509853,3359.36
4,2012-10-08,0.6566615019514779,0.6492027379528116,0.6598838919724637,0.6447584678447448,0.03169118231934473,0.01462137407574482,-0.009663247494459348,0.00039814070253207934,0.0034675505521015726,0.0034675505521015726,3310.09
5,2012-10-09,0.6520152195657717,0.6639182536725048,0.6671053405770099,0.6520152195657717,0.05157989292588357,-0.004646282385706191,0.014715515719693206,0.00722144860454621,0.007256751721026911,0.007256751721026911,3385.12
6,2012-10-10,0.6634671582952518,0.6668719477513876,0.6693137466413007,0.6608488438229353,0.04167266014307189,0.011451938729480138,0.002953694078882796,0.0022084060642908465,0.008833624257163608,0.008833624257163608,3400.18
7,2012-10-11,0.6642359817208308,0.6542883480102771,0.6642359817208308,0.653919626571479,0.03468288544687908,0.000768823425578935,-0.012583599741110452,-0.005077764920469963,-0.006929217251456343,-0.006929217251456343,3336.02
8,2012-10-12,0.6573106870378724,0.6598230921607469,0.6642614784160669,0.6486084688253869,0.03702022182171622,-0.006925294682958327,0.005534744150469728,2.549669523610465e-05,-0.005311157746092032,-0.005311157746092032,3364.24
9,2012-10-15,0.6585933669366701,0.652060329103497,0.6588463726047816,0.6460156510483065,0.026249305988364127,0.0012826798987977117,-0.007762763057249877,-0.005415105811285237,-0.002592817777080425,-0.002592817777080425,3324.66
10,2012-10-16,0.651473905113068,0.6513640731951282,0.6595779316296311,0.648604546256889,0.02938447618560276,-0.0071194618236021245,-0.0006962559083687481,0.0007315590248494486,0.00258889520858252,0.00258889520858252,3321.11
11,2012-10-17,0.6551689646380451,0.6524682762272735,0.6579186851550396,0.6454841430168474,0.034756710697155725,0.0036950595249770624,0.0011042030321453122,-0.0016592464745914803,-0.0031204032400415915,-0.0031204032400415915,3326.74
12,2012-10-18,0.6533920411085179,0.6645105615156804,0.6658854217741778,0.6533920411085179,0.04763706001507917,-0.0017769235295271857,0.012042285288406895,0.00796673661913816,0.007907898091670473,0.007907898091670473,3388.14
13,2012-10-19,0.6642967815325476,0.6640849628336635,0.6680408731637476,0.6618137956734069,0.038125255538504176,0.010904740424029669,-0.00042559868201696993,0.0021554513895698513,0.008421754564889028,0.008421754564889028,3385.97
14,2012-10-22,0.6598544727087298,0.6684703944142625,0.6686253358699277,0.6576715633396748,0.038213310243883164,-0.004442308823817798,0.0043854315805990085,0.0005844627061800667,-0.004142232333732121,-0.004142232333732121,3408.33
15,2012-10-23,0.6664993037440917,0.657028262106027,0.6677623708004001,0.6565497087492891,0.030946155264199943,0.006644831035361953,-0.011442132308235431,-0.0008629650695275437,-0.001121854590385718,-0.001121854590385718,3349.99
