,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.2863715116823874,0.28170214547607797,0.28746907192857585,0.2808946760851491,0.08667078683423017,-0.00137967609511791,-0.00552468563521924,-0.002483217596053966,-0.005076091529147675,-0.005076091529147675,2825.85
2,2012-09-27,0.2813053889111524,0.28765947520470847,0.2893711109383193,0.28077804161757053,0.11976416396297926,-0.005066122771234971,0.0059573297286305005,0.0019020390097434503,-0.0001166344675785913,-0.0001166344675785913,2885.61
3,2012-09-28,0.28638048356450885,0.2925341978240195,0.29254915096088857,0.285425476556472,0.1173111129293216,0.005075094653356427,0.004874722619311045,0.003178040022569273,0.004647434938901462,0.004647434938901462,2934.51
4,2012-10-08,0.292310897646775,0.29045770555080375,0.29368060498398024,0.28879990110992154,0.08233576459168691,0.005930414082266133,-0.0020764922732157687,0.0011314540230916714,0.003374424553449551,0.003374424553449551,2913.68
5,2012-10-09,0.2906969557407086,0.29800006778755384,0.29803196781287444,0.2906969557407086,0.13103706506663987,-0.0016139419060663962,0.007542362236750089,0.004351362828894201,0.0018970546307870428,0.0018970546307870428,2989.34
6,2012-10-10,0.2970390795247693,0.29968478787480035,0.2997007378874607,0.29570027533709353,0.12627794904611767,0.006342123784060738,0.0016847200872465162,0.0016687700745862677,0.0050033195963849475,0.0050033195963849475,3006.24
7,2012-10-11,0.29904379674101367,0.2948748621819218,0.29978547232971864,0.29479112461545515,0.13243070989467387,0.002004717216244345,-0.004809925692878525,8.47344422579277e-05,-0.0009091507216383854,-0.0009091507216383854,2957.99
8,2012-10-12,0.295177912422468,0.29300472319749904,0.29763321749636634,0.29071689325653405,0.10544609119764341,-0.003865884318545676,-0.0018701389844227867,-0.002152254833352296,-0.004074231358921099,-0.004074231358921099,2939.23
9,2012-10-15,0.292705660460118,0.29089234339579756,0.292705660460118,0.28842706956398645,0.09480314539919311,-0.002472251962350014,-0.0021123798017014805,-0.0049275570362483645,-0.002289823692547599,-0.002289823692547599,2918.04
10,2012-10-16,0.2906879838585872,0.2922231725771432,0.29431262423564547,0.2898635675792067,0.093492412614099,-0.0020176766015307934,0.0013308291813456385,0.0016069637755274924,0.0014364980152202778,0.0014364980152202778,2931.39
11,2012-10-17,0.2927395542370212,0.29367562060502383,0.29406938654257553,0.290133720918641,0.09979311110356492,0.002051570378434009,0.0014524480278806373,-0.00024323769306994203,0.0002701533394342537,0.0002701533394342537,2945.96
12,2012-10-18,0.2938241550979231,0.2991843562275827,0.2997007378874607,0.2937274581461699,0.15790164192806855,0.0010846008609018964,0.00550873562255888,0.005631351344885183,0.003593737227528926,0.003593737227528926,3001.22
