,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.31591153736127947,0.3104261223719406,0.31697912888070995,0.3090659753864121,0.03797399589869756,-0.000985015379805998,-0.0051267986115411945,-0.0015365060265836172,-0.005242995036584208,-0.005242995036584208,5262.98
2,2012-09-27,0.31018842105573596,0.31518722665085924,0.317041650814997,0.3092936495999481,0.05561843203831568,-0.0057231163055435075,0.004761104278918626,6.25219342870742e-05,0.00022767421353597772,0.00022767421353597772,5343.7
3,2012-09-28,0.3141880553614034,0.32012586962997047,0.3205057198722429,0.313215426402541,0.05720924655244299,0.00399963430566741,0.00493864297911123,0.0034640690572458888,0.0039217768025929245,0.0039217768025929245,5427.43
4,2012-10-08,0.3199029140529844,0.32036652009401884,0.3213686405313185,0.3187155871310985,0.04320715491855514,0.005714858691581004,0.0002406504640483642,0.0008629206590755611,0.005500160728557468,0.005500160728557468,5431.51
5,2012-10-09,0.320719238176129,0.3301423553664169,0.33028686361075965,0.320719238176129,0.07911883591331072,0.0008163241231446405,0.009775835272398059,0.008918223079441179,0.00200365104503053,0.00200365104503053,5597.25
6,2012-10-10,0.3300190809865489,0.3337397259061994,0.333880105343561,0.3287131983213451,0.07658054687813935,0.0092998428104199,0.003597370539782485,0.0035932417328013444,0.007993960145216084,0.007993960145216084,5658.24
7,2012-10-11,0.3337379564174932,0.330571751292464,0.335961613891666,0.33022257218776635,0.07139460180785488,0.0037188754309442906,-0.003167974613735358,0.0020815085481050155,0.0015093738664212486,0.0015093738664212486,5604.53
8,2012-10-12,0.3307327747647318,0.32938737351842184,0.3330348795715478,0.3263190801018046,0.05910219838854237,-0.003005181652761424,-0.001184377774042178,-0.002926734320118196,-0.003903492085961746,-0.003903492085961746,5584.45
9,2012-10-15,0.3293749870974782,0.3323742704545522,0.3324580262533141,0.3278060404446136,0.0896812595052026,-0.001357787667253585,0.0029868969361303566,-0.0005768533182337054,0.001486960342808985,0.001486960342808985,5635.09
10,2012-10-16,0.3316617563355069,0.33599228502924083,0.3391602596429762,0.3312695196722907,0.10385247454221443,0.002286769238028674,0.0036180145746886327,0.006702233389662082,0.003463479227677091,0.003463479227677091,5696.43
11,2012-10-17,0.33614387122840855,0.33526974380752683,0.3365213621524061,0.3334312450417452,0.06285798419443135,0.0044821148929016785,-0.0007225412217140015,-0.0026388974905701135,0.0021617253694545258,0.0021617253694545258,5684.18
12,2012-10-18,0.3350957440847467,0.3372993473535822,0.3378762006718159,0.33483385975622343,0.07277515047549081,-0.00104812714366187,0.0020296035460553585,0.0013548385194098178,0.001402614714478223,0.001402614714478223,5718.59
13,2012-10-19,0.3371849204172454,0.3348332699266547,0.33769512299421084,0.3336087837419378,0.0692545556468323,0.002089176332498721,-0.0024660774269275043,-0.0001810776776050571,-0.0012250760142856199,-0.0012250760142856199,5676.78
14,2012-10-22,0.33338700782408925,0.33653020959593727,0.3368080193228167,0.3327210902409749,0.06267032671973216,-0.0037979125931561497,0.0016969396692825822,-0.0008871036713941627,-0.000887693500962905,-0.000887693500962905,5705.55
15,2012-10-23,0.33637921322633824,0.32927884487777254,0.33654259601688097,0.3285102969496964,0.08304821886373838,0.002992205402248982,-0.007251364718164732,-0.00026542330593570806,-0.004210793291278492,-0.004210793291278492,5582.61
16,2012-10-24,0.32817999239119855,0.3247017674243028,0.3282065347217922,0.32345722703424845,0.06437713895768375,-0.008199220835139687,-0.004577077453469747,-0.008336061295088792,-0.005053069915447961,-0.005053069915447961,5505.01
17,2012-10-25,0.3247566215741961,0.31985454802834723,0.32578941314907056,0.3192735659031323,0.0509598292372902,-0.003423370817002447,-0.00484721939595556,-0.0024171215727216144,-0.004183661131116179,-0.004183661131116179,5422.83
18,2012-10-26,0.31998549019260886,0.31810924233442744,0.32097817335680856,0.31370498494460025,0.06514614315157667,-0.004771131381587246,-0.0017453056939197853,-0.004811239792262001,-0.005568580958532021,-0.005568580958532021,5393.24
19,2012-10-29,0.31759314146177464,0.3208389735785845,0.3209386547757026,0.3152904468253898,0.0461899421185738,-0.002392348730834215,0.002729731244157041,-3.9518581105957296e-05,0.0015854618807895626,0.0015854618807895626,5439.52
20,2012-10-30,0.319887578484197,0.3207841194286911,0.323444250783736,0.3193543725540505,0.05901168501313402,0.00229443702242238,-5.4854149893368565e-05,0.002505596008033406,0.004063925728660711,0.004063925728660711,5438.59
21,2012-10-31,0.3204095776525373,0.3247990893031459,0.3248928722045765,0.31979674473061015,0.07871635896246587,0.0005219991683402814,0.004014969874454766,0.0014486214208405124,0.00044237217655962446,0.00044237217655962446,5506.66
22,2012-11-01,0.3243242765003052,0.32827613461090416,0.32900929276485563,0.32421161905267476,0.07282643872528088,0.003914698847767906,0.0034770453077582752,0.00411642056027911,0.00441487432206461,0.00441487432206461,5565.61
23,2012-11-02,0.32879282531312576,0.32893556406876234,0.32974540006665076,0.3268918046130571,0.06268087196735256,0.00446854881282055,0.000659429457858185,0.0007361073017951303,0.0026801855603823532,0.0026801855603823532,5576.79
24,2012-11-05,0.32923873646709784,0.32760667805037735,0.3301441248551231,0.3257103759868586,0.07118098065530246,0.00044591115397207837,-0.0013288860183849893,0.0003987247884723599,-0.0011814286261985218,-0.0011814286261985218,5554.26
25,2012-11-06,0.32824015500721065,0.3270834992228996,0.3286583441714517,0.32250052347374225,0.07329346537368084,-0.0009985814598871823,-0.000523178827477766,-0.0014857806836714449,-0.0032098525131163402,-0.0032098525131163402,5545.39
26,2012-11-07,0.3264871815288972,0.3264494324364975,0.32722033968284864,0.32436438491097996,0.05534305727659234,-0.0017529734783134354,-0.0006340667864020988,-0.0014380044886030396,0.0018638614372377127,0.0018638614372377127,5534.64
27,2012-11-08,0.3244044933216547,0.3222203544285879,0.3257498945679646,0.32157390122124213,0.06125726353860004,-0.0020826882072425,-0.004229078007909615,-0.0014704451148840336,-0.0027904836897378327,-0.0027904836897378327,5462.94
28,2012-11-09,0.3216004435518357,0.31834281484365096,0.32331330861947444,0.3172463216753519,0.061073280922920074,-0.002804049769819017,-0.0038775395849369176,-0.0024365859484901664,-0.004327579545890248,-0.004327579545890248,5397.2
29,2012-11-12,0.31747753486630037,0.31439508554003326,0.31916090845550177,0.31150020201662726,0.0591431810554307,-0.004122908685535331,-0.0039477293036176975,-0.004152400163972669,-0.005746119658724624,-0.005746119658724624,5330.27
30,2012-11-13,0.3144829701457764,0.3102267599777045,0.3145649564558321,0.3089845789059251,0.049304065584410035,-0.002994564720523951,-0.004168325562328767,-0.004595951999669667,-0.0025156231107021365,-0.0025156231107021365,5259.6
