,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.5186119873817036,0.5116719242902208,0.5205047318611987,0.5085173501577287,0.02812677297066316,-0.011987381703470024,-0.006940063091482762,-0.010094637223974856,-0.009463722397476393,-0.009463722397476393,8.11
2,2012-09-27,0.5116719242902208,0.5318611987381704,0.5331230283911672,0.5097791798107255,0.06897194626847757,-0.006940063091482762,0.0201892744479496,0.012618296529968487,0.0012618296529968154,0.0012618296529968154,8.43
3,2012-09-28,0.5305993690851736,0.5438485804416403,0.5470031545741325,0.5268138801261829,0.08701946461548911,0.018927444794952786,0.011987381703469913,0.013880126182965302,0.017034700315457396,0.017034700315457396,8.62
4,2012-10-08,0.543217665615142,0.535646687697161,0.5488958990536277,0.5312302839116719,0.041066274879161764,0.012618296529968376,-0.008201892744479355,0.0018927444794951676,0.00441640378548902,0.00441640378548902,8.49
5,2012-10-09,0.5318611987381704,0.5507886435331231,0.5539432176656152,0.5318611987381704,0.061170235656369296,-0.01135646687697156,0.015141955835962118,0.0050473186119874835,0.0006309148264984632,0.0006309148264984632,8.73
6,2012-10-10,0.5488958990536277,0.5507886435331231,0.5520504731861199,0.5451104100946372,0.05072240085844637,0.017034700315457285,0.0,-0.0018927444794952786,0.013249211356466839,0.013249211356466839,8.73
7,2012-10-11,0.5526813880126183,0.5419558359621451,0.5583596214511041,0.5413249211356467,0.04695785857361217,0.003785488958990668,-0.00883280757097793,0.006309148264984188,-0.003785488958990557,-0.003785488958990557,8.59
8,2012-10-12,0.5482649842271293,0.5438485804416403,0.5526813880126183,0.5362776025236593,0.03069613385101266,-0.00441640378548902,0.0018927444794951676,-0.005678233438485725,-0.0050473186119873725,-0.0050473186119873725,8.62
9,2012-10-15,0.5476340694006309,0.5457413249211357,0.5488958990536277,0.5362776025236593,0.0318867792419926,-0.0006309148264984632,0.0018927444794953896,-0.003785488958990668,0.0,0.0,8.65
10,2012-10-16,0.5476340694006309,0.543217665615142,0.5514195583596215,0.5413249211356467,0.029567713260674925,0.0,-0.0025236593059937418,0.002523659305993853,0.0050473186119873725,0.0050473186119873725,8.61
