,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.2741115076889644,0.26897647664885144,0.2747343472747858,0.2683613983039749,0.062251773197273624,-0.0013795605779408082,-0.005322270977906607,-0.0021498637417136646,-0.005031224442476112,-0.005031224442476112,2772.51
2,2012-09-27,0.2686068475488546,0.2746130778850231,0.2761342811102067,0.2683613983039749,0.0811920171115208,-0.005504660140109807,0.005636601236171657,0.001399933835420919,0.0,0.0,2830.61
3,2012-09-28,0.2732470994787357,0.2792882553991558,0.27931736005269886,0.2726863498204728,0.07971751594709899,0.004640251929881101,0.004675177514132711,0.0031830789424921457,0.004324951516497921,0.004324951516497921,2878.8
4,2012-10-08,0.2791941503526999,0.2778485452038927,0.2804602027818228,0.27641465593933817,0.05864486684796363,0.005947050873964188,-0.001439710195263122,0.0011428427291239607,0.0037283061188653766,0.0037283061188653766,2863.96
5,2012-10-09,0.2781813084094016,0.2847909752290294,0.2848074678660371,0.2781813084094016,0.09170290216836836,-0.001012841943298315,0.0069424300251367255,0.004347265084214291,0.0017666524700634123,0.0017666524700634123,2935.52
6,2012-10-10,0.28403522439202805,0.28672352422428826,0.28673613624082356,0.2831523832345554,0.09426925686516119,0.0058539159826264675,0.0019325489952588537,0.0019286683747864464,0.004971074825153798,0.004971074825153798,2955.44
7,2012-10-11,0.28603374393531783,0.28272648513770865,0.2866808373990918,0.28265081303849676,0.08766836977550806,0.0019985195432897784,-0.003997039086579612,-5.529884173177679e-05,-0.0005015701960586205,-0.0005015701960586205,2914.24
8,2012-10-12,0.2833211902251051,0.281919316079448,0.2855729202542195,0.27947937595742184,0.07757577915812199,-0.0027125537102127284,-0.0008071690582606705,-0.0011079171448722946,-0.0031714370810749237,-0.0031714370810749237,2905.92
9,2012-10-15,0.2817214044353552,0.2805649795345778,0.28180677808574817,0.2780842928975914,0.06356145724834901,-0.0015997857897498968,-0.0013543365448701605,-0.0037661421684713203,-0.0013950830598304376,-0.0013950830598304376,2891.96
10,2012-10-16,0.28034281401253247,0.2817640912605517,0.28385380538494304,0.2796772876015146,0.0702342204300347,-0.0013785904228227341,0.001199111725973867,0.00204702729919487,0.0015929947039232117,0.0015929947039232117,2904.32
11,2012-10-17,0.282271482387319,0.28246163279046693,0.2831911894392795,0.27967243682592413,0.0660911438078266,0.0019286683747865019,0.0006975415299152465,-0.000662615945663525,-4.850775590481415e-06,-4.850775590481415e-06,2911.51
12,2012-10-18,0.282729395603063,0.28686710718176733,0.28733084132821995,0.2826382010219614,0.09980781323999666,0.0004579132157440102,0.004405474391300401,0.004139651888940443,0.0029657641960372794,0.0029657641960372794,2956.92
13,2012-10-19,0.28676621104948474,0.28617829704791503,0.2877101719793978,0.28550306908571615,0.08127055578535257,0.00403681544642176,-0.0006888101338523023,0.0003793306511778449,0.002864868063754744,0.002864868063754744,2949.82
14,2012-10-22,0.2846891089416287,0.2870572575849153,0.2873512145857001,0.2839449999660446,0.0681240850245496,-0.0020771021078560548,0.0008789605370002618,-0.00035895739369767865,-0.0015580691196715457,-0.0015580691196715457,2958.88
15,2012-10-23,0.28692143586838104,0.28366074451644074,0.287321139777039,0.2833211902251051,0.0811958510882328,0.0022323269267523482,-0.0033965130684745493,-3.0074808661129104e-05,-0.0006238097409395071,-0.0006238097409395071,2923.87
16,2012-10-24,0.28231804983298786,0.28375290925266045,0.28518097758650635,0.28196297305976253,0.08817191733500973,-0.0046033860353931755,9.2164736219702e-05,-0.0021401621905326462,-0.0013582171653425679,-0.0013582171653425679,2924.82
17,2012-10-25,0.283786864681794,0.28115774431173807,0.2858426233770518,0.2808725187070161,0.10182241839327706,0.0014688148488061215,-0.0025951649409223787,0.0006616457905454509,-0.0010904543527464616,-0.0010904543527464616,2898.07
18,2012-10-26,0.2806057260495381,0.27544256051100013,0.28091908615268496,0.2738340433251873,0.08693538204877765,-0.0031811386322558866,-0.005715183800737933,-0.004923537224366836,-0.007038475381828779,-0.007038475381828779,2839.16
19,2012-10-29,0.274726586033841,0.2751000957543102,0.276184729176348,0.27333926421495536,0.055800271564440396,-0.005879140015697115,-0.0003424647566899197,-0.004734356976336951,-0.0004947791102319354,-0.0004947791102319354,2835.63
20,2012-10-30,0.2749341992291148,0.2751990515763566,0.27735861686925123,0.2745374057858111,0.06286865247005066,0.00020761319527379252,9.895582204638709e-05,0.0011738876929032194,0.0011981415708557375,0.0011981415708557375,2836.65
