,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
1,2012-09-26,0.26015543783024675,0.2567511400632353,0.261746587634018,0.25588270673456354,0.03175808032847933,-0.0015001990159711487,-0.004296202266728333,-0.001889429269137044,-0.004173956584201388,-0.004173956584201388,2625.36
2,2012-09-27,0.25604602696641965,0.2622277466404442,0.26419443518093827,0.2556196340257655,0.04207385339733481,-0.004109410863827101,0.005476606577208887,0.00244784754692029,-0.0002630727087980511,-0.0002630727087980511,2681.36
3,2012-09-28,0.26081067468859137,0.2663801879845208,0.26665304034792103,0.26016326155392844,0.044575351236745775,0.004764647722171722,0.004152441344076607,0.0024586051669827635,0.004543627528162952,0.004543627528162952,2723.82
4,2012-10-08,0.26584915273962356,0.26415531656252966,0.26688579612745233,0.2629778461484298,0.027244765720175465,0.005038478051032191,-0.002224871421991126,0.00023275577953130178,0.002814584594501346,0.002814584594501346,2701.07
5,2012-10-09,0.2644271909604697,0.2707644071426686,0.2709375070291268,0.2641924792500178,0.04333700135512098,-0.0014219617791538797,0.006609090580138921,0.0040517109016744435,0.0012146331015880363,0.0012146331015880363,2768.65
6,2012-10-10,0.2704006039914682,0.27479362483875797,0.2749745484488979,0.2696280112778977,0.040087061318876294,0.00597341303099852,0.004029217696089382,0.004037041419771126,0.005435532027879886,0.005435532027879886,2809.85
7,2012-10-11,0.2739652880939551,0.2712573017346174,0.2746547537434073,0.2709639120965526,0.04549174698335126,0.0035646841024868925,-0.003536323104140593,-0.00031979470549059474,0.001335900818654867,0.001335900818654867,2773.69
8,2012-10-12,0.271568294750966,0.2695937824867901,0.2740210321251874,0.2675576583986207,0.03882090262860578,-0.0023969933429890955,-0.001663519247827261,-0.0006337216182198957,-0.003406253697931849,-0.003406253697931849,2756.68
9,2012-10-15,0.26934048943259425,0.26789310055147475,0.26954781811016,0.2652682412562553,0.025096850893603206,-0.002227805318371745,-0.0017006819353153624,-0.004473214015027427,-0.002289417142365413,-0.002289417142365413,2739.29
10,2012-10-16,0.2676759922193068,0.2695360825246374,0.27148418972138744,0.2671635383181537,0.032117976167494885,-0.0016644972132874303,0.0016429819731626494,0.0019363716112274498,0.0018952970618983933,0.0018952970618983933,2756.09
11,2012-10-17,0.26976688237324836,0.27024119562145305,0.27133162710959374,0.2679468886517866,0.036075211723287266,0.002090890153941538,0.000705113096815646,-0.00015256261179369401,0.0007833503336329151,0.0007833503336329151,2763.3
12,2012-10-18,0.27046710564276294,0.27761701112240117,0.278839467947671,0.2702343498632315,0.06934406466302312,0.0007002232695145771,0.007375815500948124,0.007507840838077262,0.0022874612114449078,0.0022874612114449078,2838.72
13,2012-10-19,0.27705272505185663,0.2767241286572241,0.2814731289320324,0.27630751537117215,0.05563516371084498,0.00658561940909369,-0.0008928824651770473,0.002633660984361408,0.0060731655079406255,0.0060731655079406255,2829.59
14,2012-10-22,0.27399756095414224,0.2796208623503835,0.2804198601313799,0.27295015994625105,0.04366957398750442,-0.0030551640977143912,0.0028967336931594034,-0.0010532688006524848,-0.0033573554249211046,-0.0033573554249211046,2859.21
15,2012-10-23,0.2789959424213056,0.2793362744014607,0.2855962313123025,0.2785656376188106,0.07178858519950457,0.00499838146716336,-0.000284587948922832,0.005176371180922568,0.0056154776725595434,0.0056154776725595434,2856.3
16,2012-10-24,0.2768688675453361,0.2776336365352248,0.2800981094949689,0.27602097149132887,0.038983967784773935,-0.0021270748759695257,-0.0017026378662358677,-0.005498121817333612,-0.0025446661274817206,-0.0025446661274817206,2838.89
