date,open,close,high,low,vol
2013-03-08,3042.59,3020.51,3054.68,3015.55,5956127
2013-03-11,3007.47,2991.95,3009.94,2980.3,4980982
2013-03-12,2991.8,2948.28,3015.95,2911.69,7404580
2013-03-13,2943.98,2935.46,2949.14,2912.34,5277480
2013-03-14,2929.09,2930.19,2955.86,2921.85,5327877
2013-03-15,2933.74,2921.11,2962.24,2890.17,6240079
2013-03-18,2904.86,2871.09,2915.78,2866.97,5419612
2013-03-19,2874.48,2885.18,2891.78,2842.16,4804657
2013-03-20,2881.47,2953.79,2954.99,2878.69,6466713
2013-03-21,2957.19,2990.16,2992.68,2951.07,7173969
2013-03-22,2984.63,2994.84,3000.37,2970.08,5513924
2013-03-25,3002.03,3000.61,3014.09,2984.28,5810180
2013-03-26,2986.57,2979.12,2989.73,2942.84,5696108
2013-03-27,2974.24,2973.11,3001.69,2953.77,5423852
2013-03-28,2953.78,2878.2,2953.78,2877.83,5374556
2013-03-29,2880.53,2869.24,2892.45,2860.86,3369936
2013-04-01,2864.03,2871.95,2889.05,2861.74,3322691
2013-04-02,2874.05,2857.32,2905.03,2850.27,4187192
2013-04-03,2868.5,2843.22,2876.27,2829.93,4085115
2013-04-08,2811.47,2838.57,2839.12,2774.46,3914685
2013-04-09,2842.94,2872.45,2887.11,2842.94,4487326
2013-04-10,2866.6,2884.37,2885.62,2855.59,4620283
2013-04-11,2891.5,2877.46,2900.05,2867.77,4387404
2013-04-12,2880.91,2860.23,2896.76,2856.43,4107831
2013-04-15,2855.79,2815.52,2856.12,2811.02,4675219
2013-04-16,2783.53,2841.51,2842.77,2776.76,4383126
2013-04-17,2838.7,2843.67,2845.27,2814.68,3450049
2013-04-18,2826.37,2853.7,2858.36,2814.01,3615929
2013-04-19,2857.79,2914.98,2923.24,2857.79,5404735
2013-04-22,2913.56,2924.76,2926.35,2906.57,5297085
2013-04-23,2919.58,2832.43,2919.58,2832.17,5121827
2013-04-24,2836.97,2873.69,2886.93,2826.6,4225736
2013-04-25,2865.7,2804.92,2865.7,2804.22,4697819
2013-04-26,2809.12,2768.37,2816.9,2758.84,3551315
2013-05-02,2761.74,2791.26,2793.15,2758.31,3638130
2013-05-03,2798.48,2835.01,2855.61,2798.48,4435942
2013-05-06,2844.54,2877.36,2879.19,2839.88,4840978
2013-05-07,2870.66,2886.39,2889.61,2860.07,4963549
2013-05-08,2891.41,2890.32,2899.16,2870.25,4613510
2013-05-09,2884.1,2858.78,2884.58,2838.05,5350593
2013-05-10,2851.54,2872.92,2874.92,2843.52,4854012
2013-05-13,2873.17,2866.97,2875.47,2852.09,4898463
2013-05-14,2861.33,2840.6,2861.33,2815.63,4774899
2013-05-15,2839.59,2844.29,2845.72,2821.55,4057722
2013-05-16,2837.65,2868.32,2869.31,2818.69,5545304
2013-05-17,2866.1,2905.56,2906.67,2861.2,6231230
2013-05-20,2905.8,2926.47,2932.0,2900.15,6707521
2013-05-21,2927.71,2953.09,2953.18,2921.86,6740053
2013-05-22,2949.81,2947.16,2964.1,2928.49,7915243
2013-05-23,2937.4,2905.93,2954.6,2901.6,6785351
2013-05-24,2904.92,2932.18,2932.83,2893.14,5995138
2013-05-27,2930.33,2970.76,2971.88,2928.88,6658051
2013-05-28,2971.83,2999.34,3000.33,2963.06,8295619
2013-05-29,2999.65,3016.33,3020.59,2986.45,7607654
2013-05-30,3001.79,3004.78,3013.34,2988.65,6426547
2013-05-31,3008.11,2985.44,3018.38,2983.98,6443046
2013-06-03,2981.58,2981.95,2997.27,2964.95,5718173
2013-06-04,2975.73,2920.27,2975.74,2905.62,6505152
2013-06-05,2904.77,2909.75,2916.41,2889.02,4842098
2013-06-06,2888.55,2855.5,2893.42,2853.42,4774361
2013-06-07,2857.13,2808.66,2865.48,2796.97,5274270
2013-06-13,2776.11,2711.38,2776.11,2677.25,4593002
2013-06-14,2705.91,2720.85,2725.92,2700.31,3871183
2013-06-17,2723.82,2713.67,2733.11,2701.44,3649810
2013-06-18,2714.13,2716.05,2721.17,2688.65,3207138
2013-06-19,2705.75,2712.1,2713.06,2651.01,4615477
2013-06-20,2688.89,2635.44,2691.28,2632.45,3960428
2013-06-21,2596.58,2610.89,2626.81,2557.71,3612397
2013-06-24,2606.0,2459.21,2606.0,2439.81,5257635
2013-06-25,2433.52,2426.86,2456.16,2260.56,6527917
2013-06-26,2423.94,2431.47,2450.58,2396.58,4637049
2013-06-27,2437.74,2412.42,2477.09,2411.64,5571398
2013-06-28,2395.66,2408.53,2446.79,2367.93,4363140
2013-07-01,2402.2,2442.87,2443.93,2390.39,3794979
2013-07-02,2447.44,2475.31,2476.79,2430.46,4260725
2013-07-03,2467.63,2454.0,2468.13,2424.26,4964215
2013-07-04,2441.05,2493.08,2520.34,2428.68,5068573
2013-07-05,2492.92,2507.36,2538.86,2490.28,5459028
2013-07-08,2470.85,2407.86,2470.85,2406.48,4905950
2013-07-09,2416.01,2426.7,2435.88,2401.39,4068886
2013-07-10,2420.75,2486.94,2487.48,2419.02,5078692
2013-07-11,2486.64,2559.11,2582.39,2485.33,7801779
2013-07-12,2552.43,2518.52,2569.04,2516.21,5442668
2013-07-15,2517.42,2545.17,2556.71,2511.47,4870730
2013-07-16,2544.55,2573.44,2573.53,2525.67,4987728
2013-07-17,2567.61,2541.61,2588.11,2533.56,5349431
2013-07-18,2532.71,2521.3,2545.88,2510.39,4223340
2013-07-19,2523.79,2456.94,2539.82,2456.46,4790292
2013-07-22,2445.36,2493.14,2495.28,2436.03,3747171
2013-07-23,2497.15,2562.13,2563.95,2497.15,5427335
2013-07-24,2559.71,2562.72,2566.66,2519.64,5514258
2013-07-25,2564.75,2541.75,2585.41,2537.86,5268154
2013-07-26,2529.95,2530.96,2549.28,2510.57,4348496
2013-07-29,2519.47,2491.09,2519.47,2484.52,3636816
2013-07-30,2492.39,2503.59,2518.09,2458.54,3771373
2013-07-31,2513.7,2505.77,2529.24,2495.71,3643065
2013-08-01,2509.2,2565.6,2565.6,2509.17,4855764
2013-08-02,2569.65,2564.05,2584.23,2561.07,4738588
2013-08-05,2565.49,2624.77,2625.02,2565.36,4890291
2013-08-06,2621.81,2648.21,2654.9,2613.61,5792469
2013-08-07,2638.98,2647.79,2676.49,2634.23,5839479
2013-08-08,2644.45,2655.39,2666.46,2631.77,5010302
2013-08-09,2659.31,2689.31,2692.7,2639.17,6420253
2013-08-12,2696.23,2744.22,2746.57,2693.82,7812031
2013-08-13,2745.1,2755.0,2770.81,2741.12,7933358
2013-08-14,2753.57,2744.97,2768.85,2730.09,7271413
2013-08-15,2738.03,2712.38,2751.55,2709.83,5679988
2013-08-16,2702.22,2665.03,2760.48,2662.59,6458170
2013-08-19,2646.73,2721.97,2723.03,2641.78,5214429
2013-08-20,2716.67,2704.88,2739.27,2688.86,5488014
2013-08-21,2706.17,2712.07,2714.52,2680.96,4247555
2013-08-22,2702.99,2703.75,2720.2,2691.0,4244725
2013-08-23,2708.36,2673.68,2718.03,2639.66,4524411
2013-08-26,2680.08,2723.87,2724.18,2676.43,4536029
2013-08-27,2722.04,2746.94,2747.63,2709.31,5285866
2013-08-28,2727.63,2729.29,2751.42,2714.09,6262446
2013-08-29,2728.65,2710.97,2732.94,2695.05,5032053
2013-08-30,2707.35,2687.39,2723.57,2675.56,6637384
2013-09-02,2691.98,2714.25,2719.21,2670.52,5205635
2013-09-03,2715.63,2746.67,2747.08,2709.06,5915209
2013-09-04,2750.95,2774.49,2776.92,2747.44,8511667
2013-09-05,2774.3,2758.41,2774.3,2754.43,7427486
2013-09-06,2749.38,2752.85,2761.36,2735.74,6308172
2013-09-09,2757.58,2772.25,2776.48,2753.57,8305821
2013-09-10,2770.61,2806.93,2807.29,2765.21,8824610
2013-09-11,2804.65,2836.29,2847.91,2801.33,11298218
2013-09-12,2824.83,2826.0,2837.05,2807.11,7321163
2013-09-13,2820.77,2821.52,2840.26,2813.16,6371721
2013-09-16,2821.76,2815.31,2833.55,2807.26,5585782
2013-09-17,2813.27,2764.97,2814.58,2762.55,5790145
2013-09-18,2764.34,2769.96,2777.5,2742.05,4024057
2013-09-23,2771.16,2797.58,2798.19,2768.76,4760153
2013-09-24,2791.29,2776.04,2791.29,2754.15,5415414
2013-09-25,2771.73,2757.49,2784.54,2751.3,5298361
2013-09-26,2760.84,2704.41,2764.12,2703.31,4820827
2013-09-27,2707.55,2708.38,2719.97,2701.13,3655287
2013-09-30,2709.79,2729.06,2731.21,2709.12,3053600
2013-10-08,2721.87,2761.31,2763.24,2715.09,4138671
2013-10-09,2758.41,2789.64,2790.98,2751.49,4376788
2013-10-10,2802.38,2783.5,2803.79,2767.5,5194093
2013-10-11,2800.98,2834.88,2836.91,2800.8,7068330
2013-10-14,2843.07,2863.91,2865.71,2839.44,7220552
2013-10-15,2873.53,2865.05,2874.24,2842.46,7672975
2013-10-16,2861.7,2800.96,2862.64,2784.48,9103494
2013-10-17,2812.85,2797.56,2831.84,2783.96,7857483
2013-10-18,2794.36,2788.27,2802.59,2779.07,6160566
2013-10-21,2789.76,2836.38,2837.24,2774.54,7374898
2013-10-22,2835.18,2823.82,2839.47,2813.38,7508901
2013-10-23,2823.19,2760.22,2830.09,2753.0,6764864
2013-10-24,2752.68,2741.72,2760.78,2734.2,4437266
2013-10-25,2743.97,2680.67,2750.48,2666.61,5024304
2013-10-28,2664.45,2663.36,2673.37,2647.9,4122226
2013-10-29,2648.59,2600.14,2667.02,2535.67,6395859
2013-10-30,2579.82,2626.13,2626.36,2579.82,5558354
2013-10-31,2619.58,2601.76,2619.81,2594.73,5059724
2013-11-01,2593.27,2591.74,2599.5,2557.97,4132261
2013-11-04,2596.53,2617.39,2625.14,2594.56,3572610
2013-11-05,2611.73,2639.41,2640.14,2592.29,4557959
2013-11-06,2631.95,2617.77,2653.18,2616.14,5290016
2013-11-07,2609.67,2594.22,2624.31,2590.5,4630389
2013-11-08,2587.46,2544.87,2596.16,2544.64,4764511
2013-11-11,2531.09,2548.54,2555.63,2522.2,3500326
2013-11-12,2540.52,2564.71,2566.63,2531.38,4347382
2013-11-13,2554.68,2517.5,2554.68,2516.79,3992278
2013-11-14,2512.56,2537.67,2538.39,2497.32,3729085
2013-11-15,2544.25,2586.72,2606.22,2544.25,6420076
2013-11-18,2600.86,2642.98,2643.33,2595.18,7453638
2013-11-19,2642.82,2646.33,2648.9,2627.68,6415609
2013-11-20,2647.63,2656.66,2656.66,2632.67,5274517
2013-11-21,2647.69,2659.8,2661.44,2632.87,6334658
2013-11-22,2664.22,2684.45,2702.18,2657.27,7207033
2013-11-25,2678.89,2673.7,2697.75,2666.46,6008449
2013-11-26,2671.65,2685.55,2690.38,2667.8,4775322
2013-11-27,2681.27,2706.75,2707.4,2667.71,5372690
2013-11-28,2705.86,2739.5,2763.26,2704.07,7718421
2013-11-29,2740.93,2744.48,2746.06,2728.58,5804104
2013-12-02,2696.45,2655.87,2730.84,2630.11,8769259
2013-12-03,2642.33,2714.32,2719.63,2641.57,7608757
2013-12-04,2706.55,2746.06,2764.0,2704.33,8687449
2013-12-05,2742.07,2750.98,2757.37,2732.06,6040593
2013-12-06,2747.77,2745.74,2762.09,2734.98,5149314
2013-12-09,2751.73,2758.65,2767.7,2742.5,4896917
2013-12-10,2758.8,2775.1,2783.43,2747.71,6229704
2013-12-11,2765.39,2740.8,2765.39,2720.92,6058864
2013-12-12,2742.0,2737.69,2757.15,2728.69,4425967
2013-12-13,2722.65,2728.57,2740.32,2713.54,4629303
2013-12-16,2731.03,2681.22,2734.87,2681.16,4984370
2013-12-17,2682.42,2661.87,2690.85,2655.8,3503209
2013-12-18,2664.39,2676.86,2684.39,2653.54,3277915
2013-12-19,2681.3,2650.05,2694.49,2647.97,3623955
2013-12-20,2648.35,2605.0,2656.19,2597.89,4042487
2013-12-23,2604.21,2590.4,2611.85,2552.92,3348380
2013-12-24,2591.17,2604.24,2626.48,2579.82,3513230
2013-12-25,2602.88,2619.98,2621.33,2592.72,3083713
2013-12-26,2621.82,2564.69,2621.97,2563.45,3967060
2013-12-27,2561.8,2606.04,2612.78,2551.93,4058662
2013-12-30,2614.19,2617.11,2628.09,2608.51,3429305
2013-12-31,2611.79,2638.01,2639.59,2600.77,3765644
2014-01-02,2630.82,2636.5,2637.56,2620.12,3451975
2014-01-03,2628.95,2583.55,2628.95,2579.65,3906288
2014-01-06,2575.89,2494.0,2575.89,2491.79,3869487
2014-01-07,2486.18,2503.95,2516.73,2479.58,2833632
2014-01-08,2506.21,2507.24,2523.77,2500.59,3563357
2014-01-09,2506.61,2463.5,2515.07,2462.52,3683266
2014-01-10,2460.05,2445.99,2468.01,2433.9,3672513
2014-01-13,2447.39,2448.33,2479.45,2435.64,3354191
2014-01-14,2445.23,2479.3,2480.08,2433.11,3068488
2014-01-15,2477.46,2476.07,2482.19,2459.63,2729509
2014-01-16,2478.0,2492.23,2506.07,2472.01,3250850
2014-01-17,2486.74,2454.43,2486.74,2454.43,2812796
2014-01-20,2452.53,2446.7,2466.81,2435.23,2224514
2014-01-21,2444.66,2484.45,2485.83,2444.18,2624626
2014-01-22,2492.19,2551.14,2551.94,2491.84,4196434
2014-01-23,2547.95,2545.43,2559.05,2542.01,3678416
2014-01-24,2539.88,2567.97,2575.79,2533.43,3806727
2014-01-27,2553.92,2535.87,2555.67,2534.04,3285615
2014-01-28,2537.77,2536.75,2551.51,2522.26,2546243
2014-01-29,2539.57,2553.73,2556.99,2539.57,2542852
2014-01-30,2550.75,2528.84,2550.75,2526.32,2036656
2014-02-07,2513.14,2558.85,2559.45,2503.16,2503722
2014-02-10,2563.09,2620.52,2621.58,2563.09,4700566
2014-02-11,2623.86,2636.92,2639.4,2603.39,5046796
2014-02-12,2638.74,2665.05,2665.51,2630.1,5633368
2014-02-13,2666.45,2640.52,2676.98,2639.52,6140355
2014-02-14,2637.69,2675.94,2676.8,2636.93,4904403
2014-02-17,2684.91,2708.54,2708.99,2679.69,6094244
2014-02-18,2706.74,2693.91,2706.88,2681.77,5974948
2014-02-19,2691.73,2708.29,2709.2,2673.83,5803488
2014-02-20,2705.67,2670.15,2712.66,2667.56,5951130
2014-02-21,2663.79,2638.37,2671.77,2619.65,4526836
2014-02-24,2626.6,2605.82,2626.65,2580.66,4368507
2014-02-25,2605.77,2525.8,2620.44,2511.75,5318599
2014-02-26,2517.12,2545.3,2545.67,2492.04,4239028
2014-02-27,2546.43,2520.54,2562.86,2517.86,4330256
2014-02-28,2512.86,2542.24,2543.64,2490.07,3706413
2014-03-03,2541.29,2592.6,2593.32,2536.35,4544091
2014-03-04,2578.78,2588.72,2591.05,2562.49,4163139
2014-03-05,2593.76,2572.52,2602.05,2570.41,4125928
2014-03-06,2564.49,2571.56,2575.8,2538.7,3947778
2014-03-07,2568.64,2564.19,2585.67,2552.16,3626921
2014-03-10,2549.52,2477.16,2549.52,2473.58,4395006
2014-03-11,2475.64,2518.71,2519.35,2475.64,3922050
2014-03-12,2513.62,2527.35,2531.37,2482.39,3942015
2014-03-13,2524.63,2548.1,2548.95,2523.68,3711143
2014-03-14,2539.51,2548.55,2553.17,2524.37,3782969
2014-03-17,2551.62,2577.95,2578.93,2545.87,4521143
2014-03-18,2574.55,2573.39,2583.82,2562.75,4032247
2014-03-19,2565.13,2588.97,2589.97,2550.87,5143730
2014-03-20,2584.37,2533.11,2600.75,2532.21,4777993
2014-03-21,2524.8,2595.76,2597.81,2517.23,4917348
2014-03-24,2595.43,2627.42,2637.55,2594.81,5896064
2014-03-25,2619.92,2621.04,2629.49,2602.46,4898580
2014-03-26,2622.17,2618.74,2629.56,2607.92,3787971
2014-03-27,2615.53,2591.76,2624.64,2587.26,4440066
2014-03-28,2588.72,2568.98,2606.85,2564.5,5744471
2014-03-31,2566.25,2553.98,2573.46,2533.57,4449444
2014-04-01,2552.31,2586.93,2587.28,2548.94,3877983
2014-04-02,2585.05,2605.07,2613.8,2584.8,5537808
2014-04-03,2608.63,2596.55,2620.5,2583.07,5173707
2014-04-04,2588.37,2618.19,2619.47,2581.62,4281345
2014-04-08,2608.22,2647.74,2650.2,2605.05,5336333
2014-04-09,2646.26,2659.46,2660.35,2642.45,5457459
2014-04-10,2659.66,2667.68,2676.44,2648.98,6870182
2014-04-11,2661.15,2660.76,2668.98,2647.45,4925702
2014-04-14,2657.03,2677.66,2678.24,2641.72,5331487
2014-04-15,2672.96,2637.96,2672.96,2634.93,5382184
2014-04-16,2630.31,2650.98,2653.75,2624.22,4506415
2014-04-17,2652.32,2639.01,2658.92,2638.12,3984051
2014-04-18,2637.87,2646.22,2648.21,2629.57,3521731
2014-04-21,2634.35,2614.52,2657.05,2611.28,4314392
2014-04-22,2611.02,2615.86,2620.81,2576.28,5074108
2014-04-23,2611.76,2620.32,2630.4,2608.67,3583153
2014-04-24,2618.14,2599.63,2624.28,2598.56,3994806
2014-04-25,2598.47,2562.25,2606.1,2560.26,4768993
2014-04-28,2551.45,2491.09,2554.39,2481.61,4427733
2014-04-29,2485.34,2520.72,2521.55,2482.12,3744179
2014-04-30,2513.7,2514.12,2518.79,2499.36,3318871
2014-05-05,2508.51,2539.8,2540.83,2499.24,3767685
2014-05-06,2535.72,2553.52,2555.36,2531.69,4441263
2014-05-07,2546.09,2531.38,2555.88,2528.97,4766138
2014-05-08,2519.94,2532.77,2553.43,2516.24,4722420
2014-05-09,2529.97,2527.63,2546.13,2503.34,4677970
2014-05-12,2542.81,2613.82,2614.38,2542.81,7132477
2014-05-13,2620.18,2594.86,2628.42,2583.54,6322356
2014-05-14,2584.18,2582.56,2595.31,2579.44,4225584
2014-05-15,2568.56,2529.44,2569.52,2526.56,4327927
2014-05-16,2523.97,2531.66,2536.11,2509.66,3480066
2014-05-19,2527.73,2526.33,2527.96,2503.18,3115790
2014-05-20,2535.41,2529.67,2547.16,2521.84,3511071
2014-05-21,2521.0,2540.28,2540.97,2496.52,3435848
2014-05-22,2536.06,2516.42,2552.09,2514.42,3637841
2014-05-23,2513.18,2524.81,2525.59,2503.83,3144156
2014-05-26,2533.73,2551.82,2551.86,2530.18,3552573
2014-05-27,2551.13,2543.38,2554.66,2539.78,3958039
2014-05-28,2540.72,2554.03,2557.44,2529.52,4401159
2014-05-29,2551.82,2519.64,2553.09,2519.64,4335963
2014-05-30,2517.93,2526.65,2539.65,2516.97,4454325
2014-06-03,2528.97,2525.35,2542.86,2524.31,4262727
2014-06-04,2520.93,2490.27,2521.36,2475.43,3990460
2014-06-05,2484.89,2512.28,2512.81,2481.43,3637330
2014-06-06,2511.56,2501.26,2511.56,2488.82,3197082
2014-06-09,2494.84,2495.27,2514.49,2488.85,3031857
2014-06-10,2495.55,2514.69,2514.99,2484.03,3795761
2014-06-11,2510.6,2524.45,2525.08,2505.78,3691536
2014-06-12,2519.05,2531.25,2534.74,2510.45,4209920
2014-06-13,2527.93,2553.56,2556.62,2525.32,4662667
2014-06-16,2555.82,2564.58,2567.9,2546.62,4232666
2014-06-17,2563.19,2543.08,2563.19,2540.17,3546807
2014-06-18,2541.53,2533.6,2542.16,2521.94,3719567
2014-06-19,2528.31,2475.23,2539.77,2464.82,5108998
2014-06-20,2472.11,2483.38,2484.93,2463.13,3135099
2014-06-23,2483.16,2494.98,2498.98,2477.84,3187447
2014-06-24,2491.06,2514.01,2516.8,2487.72,3279997
2014-06-25,2510.31,2497.72,2510.31,2485.94,2745663
2014-06-26,2498.62,2520.66,2524.04,2497.5,3699648
2014-06-27,2521.71,2549.99,2560.11,2514.75,5229720
2014-06-30,2549.37,2566.24,2570.78,2549.23,4344620
2014-07-01,2567.46,2582.57,2583.25,2557.37,4715115
2014-07-02,2579.84,2590.52,2590.82,2567.2,5076918
2014-07-03,2596.6,2614.8,2619.39,2591.51,5630392
2014-07-04,2610.74,2613.33,2621.32,2607.22,4749037
2014-07-07,2609.6,2608.38,2613.22,2593.08,4099481
2014-07-08,2605.94,2615.31,2616.91,2593.78,3676425
2014-07-09,2613.12,2582.51,2623.22,2581.5,5202340
2014-07-10,2580.8,2597.85,2608.16,2575.42,4971905
2014-07-11,2591.69,2629.54,2630.55,2590.38,4934397
2014-07-14,2630.94,2663.51,2663.71,2630.62,5310146
2014-07-15,2665.26,2671.15,2679.39,2652.6,5730793
2014-07-16,2668.89,2667.83,2686.69,2655.57,6843750
2014-07-17,2670.58,2677.81,2678.57,2656.58,6311953
2014-07-18,2667.01,2688.55,2703.97,2662.5,5705389
2014-07-21,2686.98,2656.69,2686.98,2652.65,4846778
2014-07-22,2655.27,2707.91,2712.2,2654.93,7322731
2014-07-23,2707.02,2698.34,2714.81,2681.81,7031353
2014-07-24,2690.82,2700.98,2706.24,2671.5,7087662
2014-07-25,2701.18,2736.02,2736.2,2699.23,7860571
2014-07-28,2737.95,2790.99,2792.15,2737.56,11551517
2014-07-29,2791.97,2816.97,2825.65,2784.65,11761397
2014-07-30,2803.88,2818.18,2820.76,2794.95,9504325
2014-07-31,2815.74,2855.41,2856.31,2811.69,8909090
2014-08-01,2846.88,2818.51,2865.21,2816.62,10062411
2014-08-04,2816.86,2875.68,2875.8,2815.02,9659787
2014-08-05,2881.25,2896.55,2901.14,2868.97,10985532
2014-08-06,2885.3,2909.54,2919.52,2864.47,11340218
2014-08-07,2903.35,2873.19,2915.25,2870.2,9309094
