date,open,close,high,low,vol
2012-12-14,2949.27,3084.59,3089.73,2949.27,5031708
2012-12-17,3088.25,3166.4,3242.59,3088.25,6111557
2012-12-18,3155.2,3143.6,3199.52,3124.51,4342725
2012-12-19,3139.41,3169.84,3201.24,3138.54,3568254
2012-12-20,3158.21,3199.19,3201.58,3119.48,3331146
2012-12-21,3214.83,3207.64,3320.36,3199.69,5641137
2012-12-24,3207.78,3196.95,3241.44,3181.31,2931481
2012-12-25,3188.18,3279.27,3296.58,3166.93,5487783
2012-12-26,3278.25,3292.98,3295.13,3259.33,3692830
2012-12-27,3312.28,3270.08,3360.5,3268.48,4409323
2012-12-28,3269.88,3290.25,3290.99,3236.83,3449426
2012-12-31,3294.8,3321.27,3329.58,3278.12,4094426
2013-01-04,3358.0,3310.3,3368.99,3272.66,4177148
2013-01-07,3304.05,3327.01,3356.43,3297.6,3514867
2013-01-08,3322.34,3313.76,3332.21,3279.58,3630089
2013-01-09,3312.67,3396.56,3397.67,3288.57,5347156
2013-01-10,3388.63,3373.83,3420.85,3349.78,5242303
2013-01-11,3374.51,3282.04,3382.68,3271.84,3959361
2013-01-14,3252.08,3380.94,3385.26,3248.17,5014183
2013-01-15,3383.42,3427.88,3442.54,3378.3,5479007
2013-01-16,3431.82,3434.3,3500.23,3385.96,5679505
2013-01-17,3419.49,3379.72,3425.06,3357.96,3710630
2013-01-18,3425.63,3442.0,3465.96,3397.96,4207737
2013-01-21,3454.78,3524.55,3532.0,3437.57,6311304
2013-01-22,3510.1,3440.17,3510.1,3418.79,4693957
2013-01-23,3434.61,3434.67,3458.0,3380.93,5286067
2013-01-24,3434.65,3345.06,3466.74,3322.97,5500797
2013-01-25,3344.37,3341.21,3373.09,3336.74,2684434
2013-01-28,3343.83,3423.34,3423.72,3343.83,3734763
2013-01-29,3429.62,3480.19,3490.82,3429.62,4779743
2013-01-30,3488.46,3492.39,3514.77,3459.47,4833308
2013-01-31,3477.31,3507.31,3533.47,3461.14,5107108
2013-02-01,3492.83,3510.03,3511.98,3465.49,4009862
2013-02-04,3522.54,3617.02,3638.29,3505.04,8311925
2013-02-05,3610.29,3680.43,3715.63,3597.1,8597127
2013-02-06,3671.37,3654.52,3673.82,3636.6,4392650
2013-02-07,3665.42,3646.61,3678.7,3612.62,4231382
2013-02-08,3640.65,3686.46,3698.64,3640.65,3687980
2013-02-18,3701.82,3638.11,3708.83,3624.21,4184998
2013-02-19,3629.88,3523.66,3642.11,3504.13,4988060
2013-02-20,3526.0,3570.42,3570.66,3519.72,3430476
2013-02-21,3536.91,3437.9,3536.91,3419.71,4923920
2013-02-22,3428.23,3409.34,3442.65,3403.29,2718123
2013-02-25,3421.23,3425.21,3450.22,3409.61,2513604
2013-02-26,3412.44,3349.56,3416.87,3345.6,3151087
2013-02-27,3352.93,3367.22,3391.98,3339.25,2179104
2013-02-28,3381.11,3443.43,3445.22,3362.87,3271402
2013-03-01,3439.44,3421.88,3439.91,3379.75,3036154
2013-03-04,3376.28,3250.66,3376.28,3234.75,5003771
2013-03-05,3254.79,3292.79,3293.75,3240.48,2841516
2013-03-06,3307.01,3321.98,3322.5,3277.15,2933643
2013-03-07,3312.78,3369.6,3413.85,3287.73,4958951
2013-03-08,3355.64,3361.7,3388.16,3329.52,3666563
2013-03-11,3351.55,3331.16,3351.55,3314.4,2621378
2013-03-12,3326.97,3283.89,3358.68,3247.53,4020085
2013-03-13,3285.56,3284.85,3314.77,3270.16,3649331
2013-03-14,3272.45,3321.33,3325.98,3264.18,3716943
2013-03-15,3312.16,3281.75,3340.83,3268.72,3569016
2013-03-18,3266.38,3204.41,3273.84,3202.85,3384446
2013-03-19,3206.78,3227.74,3235.99,3191.76,2703885
2013-03-20,3226.21,3303.19,3303.47,3225.64,3645308
2013-03-21,3303.81,3320.07,3344.56,3294.2,3707915
2013-03-22,3327.84,3332.36,3338.8,3312.2,3379535
2013-03-25,3352.12,3334.78,3368.39,3327.15,3056466
2013-03-26,3317.83,3259.02,3317.83,3245.23,2875590
2013-03-27,3259.21,3261.09,3292.59,3244.02,2339645
2013-03-28,3240.31,3211.46,3240.31,3186.73,2873517
2013-03-29,3216.65,3202.83,3227.44,3194.89,1606614
2013-04-01,3203.9,3217.27,3229.16,3196.15,1633350
2013-04-02,3220.42,3200.2,3248.81,3193.23,2045663
2013-04-03,3191.7,3165.62,3199.6,3154.23,1640094
2013-04-08,3112.28,3121.06,3121.98,3070.7,2129573
2013-04-09,3123.48,3151.8,3161.58,3123.48,2647493
2013-04-10,3150.77,3184.8,3186.88,3143.61,2571951
2013-04-11,3188.08,3134.95,3197.14,3133.48,1995561
2013-04-12,3131.75,3106.86,3148.35,3104.29,1827412
2013-04-15,3082.36,3017.01,3082.36,3008.91,2626540
2013-04-16,2986.48,3030.35,3038.12,2969.99,2444881
2013-04-17,3030.8,3033.3,3039.76,3004.73,1639557
2013-04-18,3012.85,3027.45,3055.82,2998.86,1649879
2013-04-19,3032.52,3100.43,3110.85,3032.52,2996360
2013-04-22,3075.54,3099.43,3100.39,3067.9,2301913
2013-04-23,3091.45,3008.29,3091.45,3007.58,2730817
2013-04-24,3015.03,3052.78,3064.59,3004.33,2217458
2013-04-25,3044.49,3002.94,3044.49,2992.95,2372847
2013-04-26,3008.91,2959.14,3021.89,2956.75,1980615
2013-05-02,2932.14,2903.33,2932.14,2886.67,2127329
2013-05-03,2899.83,2939.04,2964.52,2899.76,2453989
2013-05-06,2962.27,2993.77,2994.35,2962.22,2897660
2013-05-07,2987.34,3026.7,3045.66,2965.94,3000301
2013-05-08,3028.78,3018.65,3045.02,3004.73,2696851
2013-05-09,3020.64,2973.05,3022.82,2949.02,3862557
2013-05-10,2962.76,3025.07,3025.21,2954.8,3176403
2013-05-13,3026.82,3010.99,3030.77,2996.39,2619299
2013-05-14,3004.81,2975.6,3004.81,2954.64,2425222
2013-05-15,2970.49,2979.31,2993.37,2961.59,2050177
2013-05-16,2976.87,3018.59,3019.25,2948.23,2864398
2013-05-17,3023.22,3124.06,3139.2,3006.35,5475628
2013-05-20,3112.58,3125.21,3132.22,3090.6,4948600
2013-05-21,3124.08,3133.36,3156.27,3113.14,3550124
2013-05-22,3130.13,3123.46,3152.18,3107.76,3779047
2013-05-23,3108.76,3073.18,3124.79,3068.89,3946526
2013-05-24,3076.0,3089.3,3096.79,3060.49,2716108
2013-05-27,3086.3,3099.77,3111.92,3073.7,3477643
2013-05-28,3097.6,3157.05,3160.03,3073.97,4752579
2013-05-29,3150.75,3133.56,3157.17,3131.1,3194984
2013-05-30,3126.66,3127.24,3141.79,3114.08,3478101
2013-05-31,3129.11,3102.6,3148.99,3100.2,3357153
2013-06-03,3097.8,3122.23,3144.31,3085.62,4010928
2013-06-04,3122.47,3060.02,3122.47,3044.55,3481042
2013-06-05,3058.46,3081.35,3082.36,3052.07,2189528
2013-06-06,3072.38,3051.56,3100.77,3050.82,2548016
2013-06-07,3053.32,2973.32,3059.91,2960.1,3294278
2013-06-13,2949.86,2868.29,2949.86,2837.39,2979654
2013-06-14,2870.35,2881.31,2886.06,2852.67,2518581
2013-06-17,2872.77,2865.81,2882.72,2848.12,2539329
2013-06-18,2863.58,2852.04,2867.52,2830.32,2747663
2013-06-19,2838.84,2857.76,2872.54,2768.57,3186495
2013-06-20,2822.48,2742.85,2822.48,2742.34,2598259
2013-06-21,2700.24,2699.47,2729.72,2668.15,2786510
2013-06-24,2694.99,2504.6,2694.99,2497.33,4020168
2013-06-25,2485.05,2472.57,2512.28,2312.18,4609105
2013-06-26,2467.49,2460.76,2487.06,2420.79,3575935
2013-06-27,2462.48,2413.41,2494.42,2411.7,3746725
2013-06-28,2394.32,2431.49,2484.23,2366.62,3986835
2013-07-01,2413.78,2443.62,2444.1,2392.41,3512824
2013-07-02,2439.89,2436.4,2441.91,2408.01,3414843
2013-07-03,2432.91,2414.22,2434.51,2386.79,4169353
2013-07-04,2398.73,2469.05,2503.52,2361.81,5585019
2013-07-05,2455.29,2445.67,2492.97,2443.92,4102496
2013-07-08,2406.64,2318.63,2406.64,2317.58,3657824
2013-07-09,2313.02,2347.0,2371.41,2308.27,4038234
2013-07-10,2347.94,2442.93,2445.11,2339.64,5690795
2013-07-11,2453.31,2546.29,2574.34,2451.52,8719708
2013-07-12,2537.93,2482.15,2540.41,2477.28,6044736
2013-07-15,2486.68,2498.16,2523.78,2471.42,4090412
2013-07-16,2491.25,2501.98,2501.99,2469.82,3654622
2013-07-17,2495.38,2483.96,2552.09,2481.22,5050765
2013-07-18,2469.0,2436.4,2478.51,2431.53,3482907
2013-07-19,2443.67,2365.96,2463.24,2365.54,4513224
2013-07-22,2345.71,2379.94,2382.19,2332.9,2509835
2013-07-23,2381.27,2444.75,2458.44,2381.27,3716915
2013-07-24,2436.97,2422.74,2446.32,2386.55,2861444
2013-07-25,2428.98,2428.9,2470.81,2409.53,3605746
2013-07-26,2417.98,2399.16,2417.98,2389.15,2220009
2013-07-29,2387.64,2344.69,2387.64,2343.22,3538816
2013-07-30,2347.2,2363.42,2389.67,2336.86,3391047
2013-07-31,2364.42,2372.62,2389.63,2358.86,2363519
2013-08-01,2383.15,2443.78,2449.18,2376.04,4506340
2013-08-02,2450.08,2470.9,2495.49,2438.2,4542602
2013-08-05,2465.97,2498.0,2504.21,2449.69,4183905
2013-08-06,2485.21,2521.79,2531.56,2463.03,4798193
2013-08-07,2510.34,2514.11,2560.53,2503.42,5508601
2013-08-08,2510.58,2502.65,2526.66,2495.38,3357819
2013-08-09,2510.85,2537.22,2554.67,2500.76,4838754
2013-08-12,2546.19,2712.09,2715.74,2546.09,9990976
2013-08-13,2723.65,2698.15,2728.98,2676.05,7207330
2013-08-14,2695.06,2669.29,2744.36,2656.6,5645765
2013-08-15,2656.78,2626.43,2674.27,2623.0,4052504
2013-08-16,2611.19,2599.54,2718.33,2590.48,6826882
2013-08-19,2574.84,2634.13,2640.22,2564.04,3760484
2013-08-20,2624.27,2596.78,2645.27,2580.84,3675297
2013-08-21,2600.09,2631.12,2645.5,2584.26,3173282
2013-08-22,2614.27,2592.64,2631.22,2588.8,2752595
2013-08-23,2604.55,2564.48,2621.43,2522.45,3952568
2013-08-26,2570.58,2617.5,2619.86,2568.9,3472358
2013-08-27,2614.41,2630.08,2638.76,2606.5,3004546
2013-08-28,2614.55,2662.82,2687.12,2603.17,5627985
2013-08-29,2649.79,2613.88,2650.56,2600.88,3771500
2013-08-30,2608.84,2573.95,2614.23,2564.68,3895226
2013-09-02,2577.59,2591.93,2599.43,2547.33,3003253
2013-09-03,2597.89,2630.94,2631.68,2591.21,3537757
2013-09-04,2626.83,2641.28,2667.22,2609.63,3883444
2013-09-05,2634.76,2607.47,2634.76,2602.04,3393072
2013-09-06,2601.17,2623.13,2627.08,2597.39,3258840
2013-09-09,2626.32,2666.87,2683.11,2619.87,5498090
2013-09-10,2670.53,2743.23,2747.78,2665.12,7981679
2013-09-11,2744.93,2779.95,2804.2,2737.43,8781757
2013-09-12,2769.52,2750.58,2769.52,2735.42,5119131
2013-09-13,2750.71,2706.91,2756.13,2701.89,3872581
2013-09-16,2714.09,2694.14,2723.42,2690.77,3712014
2013-09-17,2689.68,2624.63,2689.68,2624.21,3941316
2013-09-18,2624.8,2630.48,2638.59,2605.61,2845265
2013-09-23,2642.1,2668.03,2670.24,2642.1,3036745
2013-09-24,2670.34,2640.8,2671.06,2623.4,3183464
2013-09-25,2636.8,2623.34,2652.78,2617.82,2723766
2013-09-26,2619.01,2587.03,2629.38,2582.56,3099982
2013-09-27,2586.68,2608.41,2633.61,2586.68,2644760
2013-09-30,2611.38,2611.2,2623.76,2593.85,2025020
2013-10-08,2598.02,2628.99,2629.72,2580.56,3029925
2013-10-09,2626.11,2637.59,2638.14,2612.86,3547745
2013-10-10,2633.03,2611.12,2633.03,2587.72,3532941
2013-10-11,2620.45,2657.43,2660.8,2620.45,4002063
2013-10-14,2659.08,2690.28,2694.76,2658.31,4547857
2013-10-15,2692.6,2684.78,2695.7,2661.18,3511214
2013-10-16,2674.8,2631.65,2674.8,2614.45,3473880
2013-10-17,2642.31,2680.88,2741.74,2636.23,4733435
2013-10-18,2668.32,2663.05,2676.93,2652.89,2718374
2013-10-21,2660.75,2715.97,2720.1,2655.44,4317770
2013-10-22,2708.08,2749.71,2770.66,2694.81,5539374
2013-10-23,2749.94,2724.15,2769.03,2700.93,4798524
2013-10-24,2707.51,2654.82,2707.64,2650.57,3307105
2013-10-25,2655.96,2624.03,2664.39,2608.86,3090887
2013-10-28,2624.25,2588.88,2653.37,2577.97,3208835
2013-10-29,2588.73,2539.66,2620.97,2494.46,4334325
2013-10-30,2538.17,2589.71,2589.71,2528.71,4571314
2013-10-31,2582.59,2573.44,2588.32,2558.26,3711848
2013-11-01,2573.1,2581.28,2592.5,2557.02,3181466
2013-11-04,2585.89,2589.99,2607.17,2581.42,3810734
2013-11-05,2576.53,2593.24,2595.08,2554.0,4077589
2013-11-06,2585.49,2633.18,2686.31,2581.24,7123623
2013-11-07,2625.83,2628.74,2653.02,2610.06,5055430
2013-11-08,2615.74,2562.28,2625.02,2560.65,3899997
2013-11-11,2552.32,2553.21,2565.17,2526.05,2797212
2013-11-12,2550.67,2581.5,2593.69,2536.51,3430792
2013-11-13,2558.47,2512.9,2558.47,2512.37,3339296
2013-11-14,2516.51,2531.87,2543.99,2514.77,2984789
2013-11-15,2532.33,2573.78,2595.1,2531.76,4700741
2013-11-18,2583.22,2643.37,2643.71,2583.15,5440486
2013-11-19,2643.09,2635.64,2654.47,2620.08,4246691
2013-11-20,2646.17,2638.71,2656.14,2619.88,2966426
2013-11-21,2634.88,2678.21,2685.75,2625.44,6000763
2013-11-22,2680.12,2666.89,2695.5,2655.81,4721426
2013-11-25,2658.21,2633.67,2664.0,2632.41,4329133
2013-11-26,2630.92,2614.08,2643.14,2605.46,3260732
2013-11-27,2612.37,2659.8,2660.16,2611.35,3790838
2013-11-28,2684.78,2705.27,2730.43,2684.78,6518359
2013-11-29,2700.58,2690.93,2705.64,2680.5,3629514
2013-12-02,2642.9,2622.94,2682.52,2589.28,6224125
2013-12-03,2619.87,2680.16,2682.16,2619.87,4332691
2013-12-04,2678.54,2713.64,2719.98,2673.23,4508839
2013-12-05,2713.1,2712.14,2740.87,2699.76,3619679
2013-12-06,2707.59,2694.15,2711.46,2686.46,3279336
2013-12-09,2699.78,2688.25,2709.96,2675.86,3330659
2013-12-10,2694.55,2673.06,2700.31,2663.44,3266362
2013-12-11,2661.35,2627.52,2662.25,2614.33,3673644
2013-12-12,2622.08,2620.83,2641.71,2616.49,2711115
2013-12-13,2605.4,2600.88,2619.37,2596.98,2513959
2013-12-16,2601.07,2558.78,2606.48,2558.69,6061547
2013-12-17,2559.23,2552.2,2566.77,2538.81,4989547
2013-12-18,2552.16,2543.6,2558.36,2537.75,3382345
2013-12-19,2551.75,2536.57,2573.25,2534.12,3593259
2013-12-20,2538.88,2474.34,2543.68,2470.73,4110230
2013-12-23,2476.12,2463.14,2482.46,2438.03,3040176
2013-12-24,2456.67,2466.28,2480.94,2441.73,3518362
2013-12-25,2461.59,2462.23,2466.97,2441.96,2982329
2013-12-26,2458.28,2404.89,2458.76,2387.42,4363931
2013-12-27,2400.78,2421.96,2430.91,2387.8,3017205
2013-12-30,2424.39,2405.58,2428.78,2400.8,2541489
2013-12-31,2394.92,2428.59,2461.43,2387.35,3407678
2014-01-02,2420.37,2391.83,2420.37,2383.17,3358630
2014-01-03,2381.87,2359.85,2382.08,2347.12,3226155
2014-01-06,2354.54,2284.85,2356.0,2282.5,3685060
2014-01-07,2276.9,2271.06,2291.36,2263.65,2543454
2014-01-08,2273.71,2240.43,2286.47,2236.94,2750308
2014-01-09,2252.34,2248.68,2271.87,2240.28,4202684
2014-01-10,2241.21,2232.83,2255.18,2226.19,4979389
2014-01-13,2234.17,2215.64,2254.7,2205.55,3690907
2014-01-14,2209.3,2230.08,2234.93,2191.73,4851099
2014-01-15,2224.78,2214.17,2227.14,2201.72,3031976
2014-01-16,2214.77,2231.52,2255.13,2203.79,3045075
2014-01-17,2222.82,2179.65,2222.82,2179.32,3601809
2014-01-20,2173.97,2157.3,2173.97,2146.93,2268692
2014-01-21,2159.65,2176.59,2181.65,2159.65,2076481
2014-01-22,2176.27,2233.4,2234.23,2174.73,3569147
2014-01-23,2230.56,2218.44,2234.33,2216.45,3003386
2014-01-24,2215.9,2243.65,2257.27,2210.56,3777362
2014-01-27,2227.9,2241.19,2255.46,2213.86,3431727
2014-01-28,2242.69,2217.83,2248.25,2214.03,2435748
2014-01-29,2218.69,2209.44,2225.3,2208.1,2390393
2014-01-30,2207.31,2177.35,2207.31,2174.91,2040651
2014-02-07,2170.97,2192.16,2192.74,2163.11,2124283
2014-02-10,2195.96,2245.04,2245.82,2195.96,4729559
2014-02-11,2241.64,2298.29,2309.49,2233.53,7388692
2014-02-12,2287.97,2285.88,2290.62,2270.76,5737468
2014-02-13,2283.78,2265.55,2297.96,2263.99,4728645
2014-02-14,2265.4,2286.86,2293.81,2258.14,4254022
2014-02-17,2291.53,2309.48,2311.01,2280.13,5563809
2014-02-18,2304.11,2276.84,2304.11,2267.0,5093543
2014-02-19,2279.64,2311.62,2317.22,2263.27,7346161
2014-02-20,2339.07,2339.22,2375.37,2336.83,9507921
2014-02-21,2336.2,2272.47,2336.2,2260.79,9204322
2014-02-24,2253.43,2207.72,2253.43,2204.29,5752903
2014-02-25,2207.15,2148.38,2215.87,2143.88,5902112
2014-02-26,2145.33,2166.73,2167.62,2129.31,4981144
2014-02-27,2166.13,2159.19,2196.09,2150.8,9924572
2014-02-28,2150.13,2156.69,2160.66,2117.79,6883128
2014-03-03,2143.41,2175.16,2184.13,2138.43,8587205
2014-03-04,2165.4,2156.51,2165.4,2132.84,5820241
2014-03-05,2157.36,2160.69,2198.45,2147.05,6443431
2014-03-06,2148.0,2157.83,2165.64,2120.24,6028266
2014-03-07,2157.86,2151.91,2183.11,2140.18,6736074
2014-03-10,2135.65,2060.68,2135.65,2058.87,5983108
2014-03-11,2054.24,2077.92,2095.79,2042.95,4421900
2014-03-12,2063.41,2077.88,2095.41,2046.43,5945049
2014-03-13,2074.17,2103.13,2124.57,2064.07,4742639
2014-03-14,2083.77,2073.09,2094.07,2058.58,3938213
2014-03-17,2083.68,2113.77,2115.02,2072.19,4030780
2014-03-18,2111.36,2103.91,2120.28,2093.7,3838010
2014-03-19,2099.42,2111.84,2112.48,2078.62,3766220
2014-03-20,2102.53,2072.45,2111.93,2071.37,5041864
2014-03-21,2063.38,2149.58,2162.35,2054.76,7821657
2014-03-24,2143.7,2168.99,2181.84,2130.43,6291217
2014-03-25,2162.47,2168.68,2184.64,2153.38,5119171
2014-03-26,2168.16,2144.8,2170.62,2136.82,3357997
2014-03-27,2138.57,2113.27,2148.85,2112.98,4002874
2014-03-28,2111.41,2095.48,2122.2,2090.84,3822285
2014-03-31,2098.22,2093.41,2117.0,2083.43,3278645
2014-04-01,2093.57,2111.18,2114.22,2092.48,2805649
2014-04-02,2118.55,2131.12,2138.28,2114.17,3884508
2014-04-03,2135.23,2113.12,2135.96,2108.7,4357663
2014-04-04,2105.67,2122.02,2123.17,2101.18,2658191
2014-04-08,2115.88,2166.62,2176.32,2113.94,6769554
2014-04-09,2168.58,2172.11,2178.65,2161.77,5180113
2014-04-10,2174.48,2188.37,2204.72,2160.09,7023442
2014-04-11,2178.84,2174.44,2184.1,2164.29,5653866
2014-04-14,2165.78,2185.82,2186.99,2161.76,5334849
2014-04-15,2186.48,2155.61,2186.48,2153.89,4046493
2014-04-16,2156.43,2160.76,2167.72,2148.3,3126081
2014-04-17,2161.14,2154.87,2163.77,2151.31,3164141
2014-04-18,2147.2,2155.9,2167.15,2139.86,3505451
2014-04-21,2140.01,2116.77,2154.96,2115.52,3506764
2014-04-22,2113.98,2124.4,2126.36,2100.25,2544969
2014-04-23,2120.94,2125.11,2139.12,2116.46,2263506
2014-04-24,2120.86,2136.91,2142.81,2115.95,2615541
2014-04-25,2139.55,2105.56,2143.6,2104.31,5312888
2014-04-28,2096.74,2025.98,2096.74,2024.96,4283583
2014-04-29,2025.36,2062.14,2063.12,2024.5,4068332
2014-04-30,2064.81,2061.16,2072.4,2056.02,3276183
2014-05-05,2056.48,2071.95,2072.3,2031.74,3202509
2014-05-06,2066.66,2082.22,2088.55,2061.26,2705111
2014-05-07,2073.54,2059.46,2076.27,2055.43,3065159
2014-05-08,2053.65,2098.58,2120.47,2049.28,4378633
2014-05-09,2091.12,2108.19,2120.34,2081.81,4228035
2014-05-12,2116.82,2245.49,2246.89,2104.79,9814186
2014-05-13,2264.23,2213.98,2278.75,2196.11,10619053
2014-05-14,2199.23,2197.54,2223.61,2178.42,6004169
2014-05-15,2190.71,2152.12,2192.95,2145.63,4909856
2014-05-16,2145.16,2148.67,2153.12,2121.72,3824770
2014-05-19,2141.13,2121.0,2141.13,2102.17,3069747
2014-05-20,2129.96,2114.08,2136.55,2107.24,2878999
2014-05-21,2108.32,2161.32,2168.53,2095.4,4957999
2014-05-22,2159.36,2143.87,2175.98,2139.21,4425322
2014-05-23,2141.87,2134.86,2142.43,2114.47,3168524
2014-05-26,2141.08,2143.82,2145.12,2130.54,2788729
2014-05-27,2142.9,2126.74,2142.9,2124.84,3145174
2014-05-28,2128.08,2146.04,2152.21,2122.64,3947616
2014-05-29,2143.49,2120.09,2144.08,2115.16,4302326
2014-05-30,2116.76,2122.29,2131.46,2110.36,4176706
2014-06-03,2120.6,2134.28,2151.14,2120.31,4742666
2014-06-04,2133.4,2122.93,2138.05,2108.81,4677593
2014-06-05,2118.12,2126.38,2126.7,2100.44,3716353
2014-06-06,2127.43,2109.57,2127.43,2099.74,2906200
2014-06-09,2105.21,2098.06,2115.23,2092.51,2383426
2014-06-10,2108.01,2125.87,2126.31,2096.86,5203580
2014-06-11,2118.82,2124.09,2126.28,2109.58,3660721
2014-06-12,2120.9,2116.51,2131.35,2107.88,3488724
2014-06-13,2113.47,2138.24,2147.27,2112.47,4207124
2014-06-16,2143.19,2152.73,2155.79,2138.51,4744097
2014-06-17,2148.36,2134.47,2148.36,2132.87,3599264
2014-06-18,2133.13,2134.41,2146.22,2118.45,3874986
2014-06-19,2131.9,2076.83,2135.5,2069.0,3945611
2014-06-20,2077.8,2093.52,2094.94,2075.47,2911429
2014-06-23,2095.0,2113.38,2123.52,2092.58,3304636
2014-06-24,2101.74,2110.13,2118.94,2095.05,3242047
2014-06-25,2107.33,2105.47,2142.17,2089.32,5223645
2014-06-26,2100.49,2111.33,2117.12,2097.53,4236477
2014-06-27,2110.47,2111.26,2122.87,2103.05,4048238
2014-06-30,2110.73,2118.41,2122.28,2103.98,3839605
2014-07-01,2117.85,2127.24,2131.73,2108.46,5667833
2014-07-02,2124.66,2154.57,2161.72,2117.03,5698653
2014-07-03,2149.33,2152.02,2158.57,2145.12,5023107
2014-07-04,2150.49,2139.94,2153.75,2130.66,5142322
2014-07-07,2136.64,2136.2,2145.31,2119.86,4300378
2014-07-08,2141.18,2136.47,2141.18,2117.65,3621898
2014-07-09,2133.9,2101.89,2134.98,2100.31,5162946
2014-07-10,2098.2,2099.1,2115.33,2093.72,3550951
2014-07-11,2095.93,2109.8,2110.46,2092.14,3929974
2014-07-14,2104.07,2122.09,2122.9,2100.02,3940174
2014-07-15,2122.54,2131.68,2137.68,2108.38,6361664
2014-07-16,2133.21,2126.47,2142.79,2123.05,5375876
2014-07-17,2134.77,2121.98,2135.67,2111.78,6095316
2014-07-18,2114.0,2126.76,2141.83,2110.31,5880120
2014-07-21,2120.05,2114.44,2127.78,2106.77,5349252
2014-07-22,2107.93,2146.45,2151.82,2106.06,8054772
2014-07-23,2144.71,2160.03,2184.07,2141.72,9003667
2014-07-24,2165.8,2203.66,2217.72,2157.22,10232018
2014-07-25,2205.63,2236.06,2241.02,2196.05,9342515
2014-07-28,2251.69,2316.51,2336.54,2250.77,21687316
2014-07-29,2316.46,2324.28,2338.59,2304.54,14544211
2014-07-30,2319.29,2343.84,2381.63,2319.29,16531358
2014-07-31,2345.09,2368.51,2369.32,2327.01,14468556
2014-08-01,2357.2,2365.33,2415.48,2345.8,11782329
2014-08-04,2360.59,2426.06,2426.74,2356.96,10311176
2014-08-05,2437.39,2451.2,2498.9,2429.27,19086497
2014-08-06,2434.19,2443.51,2450.9,2401.96,12864983
2014-08-07,2437.91,2383.59,2447.76,2381.51,14150395
