date,open,close,high,low,vol
2012-09-25,2886.53,2881.27,2908.61,2868.67,5439241
2012-09-26,2872.69,2825.85,2883.7,2817.75,4918297
2012-09-27,2821.87,2885.61,2902.78,2816.58,6796243
2012-09-28,2872.78,2934.51,2934.66,2863.2,6657040
2012-10-08,2932.27,2913.68,2946.01,2897.05,4672298
2012-10-09,2916.08,2989.34,2989.66,2916.08,7435945
2012-10-10,2979.7,3006.24,3006.4,2966.27,7165880
2012-10-11,2999.81,2957.99,3007.25,2957.15,7515030
2012-10-12,2961.03,2939.23,2985.66,2916.28,5983737
2012-10-15,2936.23,2918.04,2936.23,2893.31,5379783
2012-10-16,2915.99,2931.39,2952.35,2907.72,5305403
2012-10-17,2936.57,2945.96,2949.91,2910.43,5662948
2012-10-18,2947.45,3001.22,3006.4,2946.48,8960426
2012-10-19,3001.42,2998.26,3015.47,2990.38,7415133
2012-10-22,2979.55,3006.5,3010.74,2967.44,5731729
2012-10-23,3005.25,2972.86,3013.39,2968.76,7019097
2012-10-24,2956.37,2968.25,2990.05,2951.95,6603154
2012-10-25,2971.29,2936.05,2991.7,2932.85,7349587
2012-10-26,2931.75,2876.47,2938.88,2855.47,7229742
2012-10-29,2867.77,2881.5,2885.34,2853.4,4633745
2012-10-30,2879.92,2884.9,2904.89,2875.31,5777284
2012-10-31,2882.17,2899.81,2900.07,2867.4,6010393
2012-11-01,2900.37,2955.13,2962.27,2899.97,8739744
2012-11-02,2958.52,2972.24,2974.15,2941.17,8648456
2012-11-05,2968.04,2972.89,2982.77,2954.35,7289271
2012-11-06,2971.25,2952.41,2971.64,2906.95,8422321
2012-11-07,2948.91,2943.88,2961.62,2931.84,6308046
2012-11-08,2920.23,2882.49,2927.29,2881.38,7370137
2012-11-09,2874.72,2878.32,2892.94,2865.11,6171326
2012-11-12,2879.56,2882.06,2894.16,2855.99,5621782
2012-11-13,2881.94,2826.18,2881.94,2820.42,6253521
2012-11-14,2815.13,2829.22,2831.84,2800.33,4948465
2012-11-15,2815.34,2784.2,2832.22,2781.71,5180669
2012-11-16,2775.66,2766.26,2776.11,2740.84,4909155
2012-11-19,2764.46,2768.08,2769.64,2729.79,4377739
2012-11-20,2773.76,2754.66,2781.71,2753.31,4421360
2012-11-21,2751.59,2787.61,2787.64,2720.94,5465915
2012-11-22,2775.38,2757.99,2775.38,2750.16,5726104
2012-11-23,2758.39,2770.84,2783.97,2755.65,6664108
2012-11-26,2767.19,2742.74,2773.01,2737.78,5788661
2012-11-27,2734.32,2656.58,2734.32,2654.89,5643397
2012-11-28,2646.26,2605.03,2646.27,2597.21,5225172
2012-11-29,2604.23,2588.97,2624.51,2584.91,5031430
2012-11-30,2587.96,2627.18,2629.91,2584.16,5929059
2012-12-03,2627.62,2567.42,2632.95,2564.5,5889772
2012-12-04,2555.09,2591.58,2594.91,2525.87,6753937
2012-12-05,2584.76,2689.52,2706.7,2576.02,11225218
2012-12-06,2687.01,2692.31,2704.86,2667.3,9983010
2012-12-07,2685.9,2753.85,2759.62,2680.11,12325425
2012-12-10,2753.03,2793.97,2801.04,2745.61,12128157
2012-12-11,2786.5,2780.24,2812.72,2772.01,10709478
2012-12-12,2778.39,2791.25,2799.32,2760.24,8362488
2012-12-13,2783.87,2751.49,2793.36,2748.13,8098204
2012-12-14,2744.83,2866.12,2870.74,2744.83,14632920
2012-12-17,2871.53,2887.43,2902.39,2862.02,14247520
2012-12-18,2878.29,2872.12,2909.69,2856.79,10900080
2012-12-19,2871.01,2885.03,2900.14,2861.38,9009144
2012-12-20,2880.56,2900.91,2906.7,2857.03,9477453
2012-12-21,2899.33,2891.4,2935.55,2876.17,9592198
2012-12-24,2884.45,2906.94,2910.08,2878.0,7209252
2012-12-25,2900.54,2981.04,2989.0,2890.08,12940327
2012-12-26,2979.0,3014.56,3014.7,2975.62,10955259
2012-12-27,3018.96,2993.54,3040.04,2992.75,12856694
2012-12-28,2988.34,3037.37,3038.07,2987.15,10833366
2012-12-31,3047.08,3092.55,3092.55,3038.21,12495675
