date,open,close,high,low,vol
2013-02-04,774.64,766.65,776.01,762.75,31113592
2013-02-05,761.87,773.48,773.68,759.8,24336032
2013-02-06,773.59,778.67,780.88,773.59,21966569
2013-02-07,778.04,779.73,781.1,772.77,21336046
2013-02-08,778.91,790.5,792.33,778.81,20519672
2013-02-18,793.67,795.16,797.01,788.78,25101353
2013-02-19,793.72,783.94,795.54,780.98,24812407
2013-02-20,782.98,798.13,798.13,781.36,24793699
2013-02-21,793.07,783.09,793.44,776.84,29170834
2013-02-22,781.8,784.61,791.65,781.77,22780191
2013-02-25,785.34,792.07,793.63,785.33,20131239
2013-02-26,788.68,781.87,795.06,781.12,24467612
2013-02-27,782.71,783.23,789.22,776.43,21317330
2013-02-28,785.08,799.1,799.17,782.28,26076395
2013-03-01,798.15,807.52,807.63,796.75,27748960
2013-03-04,800.99,782.61,800.99,776.87,34096399
2013-03-05,782.05,800.57,800.78,780.25,28809867
2013-03-06,801.82,813.27,813.47,801.74,33869944
2013-03-07,812.04,805.86,813.04,797.28,34297141
2013-03-08,805.02,797.06,808.12,796.37,24790965
2013-03-11,796.3,797.45,800.88,791.49,19492346
2013-03-12,797.72,781.26,802.62,771.2,27950144
2013-03-13,779.29,775.26,780.57,767.83,21625492
2013-03-14,773.17,777.09,780.71,772.77,20179290
2013-03-15,776.86,775.6,787.58,767.99,24927860
2013-03-18,773.51,765.5,776.66,764.32,22849309
2013-03-19,765.37,769.51,769.99,756.43,23514223
2013-03-20,768.78,788.3,788.39,767.88,29053515
2013-03-21,787.57,796.79,798.48,786.99,31420349
2013-03-22,795.52,799.64,800.86,793.23,27340160
2013-03-25,799.86,799.16,802.35,794.87,24131223
2013-03-26,796.31,793.36,796.38,785.27,24816004
2013-03-27,792.29,794.39,800.06,788.75,23883119
2013-03-28,787.7,769.08,787.7,768.88,25453639
2013-03-29,768.45,767.75,773.44,765.22,19335575
2013-04-01,767.87,773.38,777.09,767.78,18644477
2013-04-02,773.39,766.01,779.18,764.01,20835849
2013-04-03,766.83,760.94,768.87,757.31,21713427
2013-04-08,751.69,763.21,763.37,743.01,21199178
2013-04-09,762.08,769.01,770.12,762.08,20301605
2013-04-10,767.94,766.96,769.16,759.84,20445597
2013-04-11,767.66,762.32,770.09,762.18,17880114
2013-04-12,761.26,755.22,764.83,754.67,17226150
2013-04-15,752.7,744.19,752.7,742.11,15819939
2013-04-16,736.76,749.58,749.72,734.1,15967742
2013-04-17,749.07,754.99,755.1,746.65,15387089
2013-04-18,751.57,757.59,758.81,748.12,17194762
2013-04-19,757.82,772.11,774.32,757.67,22978681
2013-04-22,768.87,776.95,777.07,768.25,22684576
2013-04-23,776.54,756.69,776.54,755.98,23335815
2013-04-24,756.82,771.73,773.36,755.82,22033506
2013-04-25,769.77,760.39,775.73,760.3,24908681
2013-04-26,759.9,747.84,762.79,745.72,19467183
2013-05-02,744.42,750.07,751.53,742.0,15698857
2013-05-03,751.38,764.32,766.19,751.38,20195461
2013-05-06,765.64,778.32,778.46,765.64,22695093
2013-05-07,778.19,782.3,782.73,774.79,21874041
2013-05-08,783.29,787.47,787.61,779.99,22910333
2013-05-09,786.46,786.48,787.3,778.13,26983026
2013-05-10,784.54,792.5,792.65,783.51,24914169
2013-05-13,792.29,796.03,796.18,789.37,21970185
2013-05-14,795.26,787.77,795.26,783.69,21902679
2013-05-15,787.07,795.37,795.44,787.07,19077664
2013-05-16,794.13,804.07,805.02,790.49,26719437
2013-05-17,803.32,814.64,815.6,802.73,29726452
2013-05-20,814.82,822.59,822.98,812.91,33717862
2013-05-21,821.02,832.68,832.7,819.5,32394547
2013-05-22,832.14,830.42,836.58,826.61,33439683
2013-05-23,827.43,823.38,835.65,821.54,30634918
2013-05-24,823.35,835.04,835.13,823.35,27047360
2013-05-27,835.35,842.93,842.98,834.63,26779200
2013-05-28,843.9,847.58,848.4,835.07,31366429
2013-05-29,848.16,854.06,854.98,846.93,32626427
2013-05-30,850.56,854.89,856.7,848.7,28943017
2013-05-31,855.09,848.66,858.36,848.32,27229658
2013-06-03,847.54,844.97,853.02,842.84,24169333
2013-06-04,843.74,828.13,844.09,821.32,24883485
2013-06-05,826.14,831.08,831.34,823.31,19608708
2013-06-06,827.54,816.98,828.31,816.69,21200273
2013-06-07,816.99,801.75,820.91,797.61,21290415
2013-06-13,792.62,779.39,792.62,763.37,18875299
2013-06-14,781.18,793.17,794.25,780.74,16892336
2013-06-17,794.6,795.42,800.89,789.12,17401169
2013-06-18,795.49,799.02,799.87,788.43,16145273
2013-06-19,794.96,795.47,795.66,780.27,17539947
2013-06-20,790.99,772.08,793.33,771.93,17397079
2013-06-21,759.31,767.69,772.08,746.51,17257481
2013-06-24,765.64,722.11,765.64,714.76,21606406
2013-06-25,714.52,719.36,723.55,667.21,27102278
2013-06-26,719.24,732.19,732.23,714.11,21478888
2013-06-27,733.25,719.58,743.51,719.19,23716371
2013-06-28,714.82,719.61,732.39,707.5,19264615
2013-07-01,717.49,733.68,733.78,714.87,15405105
2013-07-02,734.17,747.04,747.15,732.34,18689213
2013-07-03,744.6,745.66,747.55,731.0,19413091
2013-07-04,741.87,753.01,760.56,738.33,21248392
2013-07-05,752.62,749.6,760.6,749.49,20334992
2013-07-08,739.36,721.87,739.36,721.62,18956176
2013-07-09,719.46,724.68,725.62,716.19,15110881
2013-07-10,725.7,747.61,747.66,725.37,19792130
2013-07-11,748.22,767.27,772.82,747.84,30430421
2013-07-12,766.9,760.06,773.32,759.6,24550790
2013-07-15,761.54,773.68,774.42,761.07,22232857
2013-07-16,773.47,783.39,783.53,769.27,22347555
2013-07-17,782.44,773.28,786.8,771.22,23816323
2013-07-18,771.42,771.81,776.23,764.83,21467771
2013-07-19,771.9,754.05,778.08,753.92,25138869
2013-07-22,748.53,767.58,767.84,745.13,19995049
2013-07-23,768.75,785.56,785.64,768.75,24862863
2013-07-24,783.99,789.25,790.1,774.96,25409929
2013-07-25,788.17,775.92,790.3,774.96,23491627
2013-07-26,772.67,775.19,778.76,765.2,18463455
2013-07-29,771.36,762.79,772.81,761.64,17674208
2013-07-30,762.83,763.18,768.15,749.0,17603672
2013-07-31,764.94,765.56,770.49,762.8,17767417
2013-08-01,766.18,782.96,783.04,765.03,21079580
2013-08-02,784.36,783.21,789.16,781.97,21377544
2013-08-05,782.41,795.03,795.12,781.65,20257661
2013-08-06,793.86,802.44,803.43,791.54,23293631
2013-08-07,801.15,796.91,803.98,795.05,25336921
2013-08-08,795.11,797.99,801.77,792.93,20465940
2013-08-09,799.42,800.92,804.13,790.85,21541326
2013-08-12,802.71,813.71,813.82,801.93,26876300
2013-08-13,813.5,817.27,817.28,811.32,24223407
2013-08-14,817.18,814.43,819.9,810.95,25026250
2013-08-15,813.61,805.09,815.49,804.45,23098428
2013-08-16,800.79,789.82,817.4,789.0,26919344
2013-08-19,783.97,801.93,802.08,782.88,20147344
2013-08-20,801.26,802.35,807.78,797.61,22460690
2013-08-21,801.85,808.41,808.55,798.65,20430209
2013-08-22,807.28,809.31,812.54,805.55,21231659
2013-08-23,811.37,805.73,813.16,792.15,24675436
2013-08-26,806.42,823.57,823.68,805.88,27067290
2013-08-27,822.86,830.63,830.72,821.37,29860889
2013-08-28,825.62,826.62,833.72,819.85,34049326
2013-08-29,826.87,827.53,829.39,821.3,29916372
2013-08-30,827.73,824.35,834.85,819.98,38098564
2013-09-02,826.86,826.21,828.21,814.75,30907556
2013-09-03,824.78,837.28,837.41,822.91,29687821
2013-09-04,837.31,838.19,840.25,833.47,30593060
2013-09-05,836.56,837.72,840.69,833.16,28733549
2013-09-06,837.78,845.75,847.76,837.24,30577890
2013-09-09,846.7,854.36,855.07,844.84,36309834
2013-09-10,854.88,863.69,863.85,853.79,40422650
2013-09-11,864.96,856.96,865.17,851.65,41516872
2013-09-12,853.16,859.15,861.19,851.58,33769901
2013-09-13,857.95,859.8,862.12,854.04,29919735
2013-09-16,860.12,860.49,863.63,856.92,24088070
2013-09-17,859.78,845.96,859.78,845.72,26206898
2013-09-18,844.42,854.59,854.87,844.33,20320271
2013-09-23,856.76,870.04,870.25,856.76,26048328
2013-09-24,869.66,871.26,873.16,861.62,31338577
2013-09-25,869.36,868.47,876.95,866.41,32589081
2013-09-26,865.81,851.47,866.0,851.06,27026745
2013-09-27,850.19,852.9,856.64,849.04,19884827
2013-09-30,855.48,863.86,863.98,855.48,17979068
2013-10-08,863.67,873.53,873.67,861.48,22344838
2013-10-09,871.71,883.02,883.14,868.9,25477926
2013-10-10,884.46,876.83,885.89,874.6,30064896
2013-10-11,879.96,891.79,891.94,879.96,32223538
2013-10-14,892.82,901.39,901.47,890.86,35207397
2013-10-15,902.14,902.44,904.06,895.3,31834635
2013-10-16,899.67,877.68,899.67,873.12,33080421
2013-10-17,881.57,876.56,887.32,873.49,27757100
2013-10-18,875.4,882.71,883.96,873.39,22035605
2013-10-21,885.39,900.72,900.84,883.5,28649144
2013-10-22,900.8,893.34,903.36,890.7,32798084
2013-10-23,892.42,873.29,896.31,868.91,31655344
2013-10-24,870.35,868.02,875.22,865.62,21780705
2013-10-25,867.71,852.49,870.34,846.81,22911695
2013-10-28,850.55,848.79,852.61,843.43,17816964
2013-10-29,846.25,823.69,851.14,803.73,25914483
2013-10-30,820.43,833.94,834.08,819.6,19831423
2013-10-31,831.59,825.28,831.59,823.59,18671564
2013-11-01,822.21,823.48,828.05,815.64,17134776
2013-11-04,823.3,828.35,830.57,823.21,14665040
2013-11-05,825.84,837.72,837.95,819.15,17363005
2013-11-06,835.69,830.87,843.88,830.77,19992646
2013-11-07,828.3,820.98,831.27,820.01,15702975
2013-11-08,817.07,806.38,818.29,804.78,16485810
2013-11-11,804.28,810.13,812.54,798.87,14307386
2013-11-12,809.0,817.83,817.92,806.97,17135092
2013-11-13,816.49,804.11,816.72,804.0,17225532
2013-11-14,801.8,813.5,813.65,796.4,17171104
2013-11-15,814.03,831.04,837.71,814.03,26042005
2013-11-18,835.06,850.56,850.68,834.42,29216420
2013-11-19,851.18,851.82,853.88,846.37,27060360
2013-11-20,852.03,860.78,860.94,849.49,27055857
2013-11-21,857.95,858.77,860.74,851.58,28189386
2013-11-22,858.96,855.43,862.05,853.33,23710051
2013-11-25,855.36,856.14,863.51,852.63,23374840
2013-11-26,855.19,859.42,860.81,853.1,23955714
2013-11-27,858.61,869.56,869.68,857.87,26192127
2013-11-28,869.65,874.66,879.85,869.59,28599833
2013-11-29,874.82,880.95,881.04,873.92,25707320
2013-12-02,865.05,842.86,872.27,835.41,35553220
2013-12-03,837.28,858.68,859.61,835.95,22908667
2013-12-04,858.02,872.64,878.56,856.86,30890557
2013-12-05,871.92,871.63,874.76,868.47,25144828
2013-12-06,870.16,868.08,873.63,865.81,22366264
2013-12-09,869.6,875.64,875.9,869.6,21197137
2013-12-10,876.03,878.24,880.64,873.54,25107410
2013-12-11,876.08,868.57,876.08,861.79,23511993
2013-12-12,867.27,870.77,875.77,866.77,19920436
2013-12-13,867.8,871.26,873.89,864.5,18172130
2013-12-16,871.88,857.08,872.98,856.33,21051047
2013-12-17,856.52,852.43,859.4,849.87,17946027
2013-12-18,852.39,850.79,856.61,849.03,15367379
2013-12-19,851.76,841.25,855.56,840.7,15269566
2013-12-20,840.66,831.33,843.42,828.0,15373571
2013-12-23,830.48,827.35,831.92,815.78,14341588
2013-12-24,827.66,833.03,839.28,826.33,14704989
2013-12-25,832.5,842.84,842.94,830.51,15583885
2013-12-26,842.5,826.64,842.6,825.89,17554629
2013-12-27,825.4,840.31,841.49,825.29,16256228
2013-12-30,843.15,844.38,846.45,841.61,16636262
2013-12-31,842.1,847.91,848.38,839.25,16293500
2014-01-02,846.24,851.92,852.37,844.69,15301998
2014-01-03,849.8,842.18,849.86,839.43,16517478
2014-01-06,840.43,820.2,840.43,819.8,16481222
2014-01-07,817.42,825.74,827.23,815.43,13741007
2014-01-08,825.85,826.68,832.72,823.45,15180033
2014-01-09,825.81,817.81,833.04,817.25,16107666
2014-01-10,814.94,803.95,815.8,801.42,14654006
2014-01-13,803.84,797.53,809.05,793.06,13116393
2014-01-14,796.39,809.95,810.05,794.6,13072648
2014-01-15,808.71,813.95,814.2,806.66,13570692
2014-01-16,813.75,815.92,820.13,812.54,14318719
2014-01-17,813.53,804.95,813.58,804.44,12282105
2014-01-20,803.77,801.43,807.16,796.96,11367008
2014-01-21,801.27,812.48,812.6,801.27,14114874
2014-01-22,812.95,831.74,831.78,812.37,20386170
2014-01-23,830.82,835.47,839.54,829.68,19268288
2014-01-24,834.74,848.27,848.56,833.58,21959755
2014-01-27,845.72,845.84,852.47,841.64,20341178
2014-01-28,845.62,843.48,848.37,837.37,16164845
2014-01-29,844.3,852.0,853.25,844.3,16318005
2014-01-30,850.79,849.88,854.29,848.26,14440383
2014-02-07,845.67,863.33,863.39,842.36,18164327
2014-02-10,866.15,884.28,884.39,866.15,28450822
2014-02-11,884.5,886.92,889.92,877.41,27834700
2014-02-12,887.47,895.64,895.79,884.17,26617180
2014-02-13,894.87,882.57,896.13,882.49,29366593
2014-02-14,882.15,897.77,897.86,882.14,24851203
2014-02-17,901.58,915.31,915.5,901.38,32029597
2014-02-18,915.91,914.44,917.15,910.05,31726273
2014-02-19,914.01,916.58,920.88,910.42,31839286
2014-02-20,917.71,903.79,919.82,902.97,30479014
2014-02-21,902.7,900.8,905.53,891.87,24410169
2014-02-24,897.85,899.34,899.5,886.29,26249103
2014-02-25,899.46,869.39,905.17,865.14,32906034
2014-02-26,864.76,874.68,874.82,852.02,25816415
2014-02-27,875.05,864.65,886.21,863.52,26627457
2014-02-28,862.53,874.24,874.3,852.93,22295907
2014-03-03,874.54,893.39,893.39,873.17,25626303
2014-03-04,889.82,892.55,893.64,882.77,24751058
2014-03-05,893.8,888.57,896.04,886.65,23922696
2014-03-06,886.44,886.36,888.18,875.06,23061145
2014-03-07,886.02,884.33,890.92,879.53,22647873
2014-03-10,878.31,852.16,878.31,850.55,24179042
2014-03-11,849.64,855.35,859.02,846.35,21006562
2014-03-12,852.69,852.52,859.18,838.85,21629043
2014-03-13,851.98,861.24,861.45,851.98,19856048
2014-03-14,857.39,858.74,861.33,851.75,18147819
2014-03-17,858.2,873.97,874.05,857.57,20304910
2014-03-18,874.7,877.13,880.71,873.85,21850121
2014-03-19,875.7,878.73,878.83,869.34,22222265
2014-03-20,875.58,856.62,881.11,856.56,23187593
2014-03-21,852.49,873.73,873.85,848.23,24558094
2014-03-24,874.14,881.83,884.03,873.18,25814849
2014-03-25,880.97,884.13,887.33,878.36,26892853
2014-03-26,884.58,883.97,886.75,880.1,20814490
2014-03-27,883.39,872.72,884.64,872.58,24765711
2014-03-28,870.83,857.26,876.43,854.43,24211362
2014-03-31,856.73,850.01,859.33,845.03,18613719
2014-04-01,848.78,862.82,862.85,848.65,17734877
2014-04-02,862.62,862.14,865.19,859.47,18974876
2014-04-03,862.35,862.29,866.14,858.24,20205689
2014-04-04,861.09,871.3,871.38,859.88,18337261
2014-04-08,869.02,880.12,880.23,867.3,21046315
2014-04-09,882.41,888.42,888.55,882.33,21073171
2014-04-10,890.91,893.81,896.85,888.39,25264701
2014-04-11,890.92,893.04,895.05,887.96,23864992
2014-04-14,893.06,898.23,898.35,891.47,21582197
2014-04-15,897.23,892.46,897.24,890.85,23981521
2014-04-16,890.76,894.42,895.34,887.69,20485801
2014-04-17,894.79,892.47,896.72,892.21,20731576
2014-04-18,890.31,896.86,897.01,887.97,19829520
2014-04-21,890.02,881.97,896.58,880.88,22368903
2014-04-22,879.94,879.18,883.95,866.3,21755355
2014-04-23,877.57,875.02,880.31,870.92,17345428
2014-04-24,873.75,864.86,874.84,864.79,17619369
2014-04-25,864.14,848.7,865.83,847.87,19047808
2014-04-28,845.01,820.48,845.01,819.52,18818521
2014-04-29,818.79,831.74,831.81,818.54,14909235
2014-04-30,830.79,839.73,839.85,829.27,14832229
2014-05-05,838.39,847.89,847.91,834.98,15963633
2014-05-06,846.69,850.15,853.1,845.3,15526164
2014-05-07,847.64,836.55,847.64,835.99,16824895
2014-05-08,834.12,837.73,847.27,833.25,16339423
2014-05-09,837.33,830.1,838.15,823.37,16175843
2014-05-12,835.78,850.07,850.12,833.74,20887994
2014-05-13,849.1,848.3,851.34,845.09,17878151
2014-05-14,847.96,846.76,850.08,845.38,14219687
2014-05-15,845.3,831.54,845.85,830.9,15664900
2014-05-16,830.33,831.95,832.71,823.01,13582894
2014-05-19,831.41,828.33,831.41,822.47,13326244
2014-05-20,831.34,830.83,837.08,828.76,14318708
2014-05-21,829.03,836.78,836.98,822.83,14510261
2014-05-22,836.76,835.54,843.17,834.93,17826355
2014-05-23,834.57,843.12,843.12,833.41,16025590
2014-05-26,844.27,852.26,852.42,844.13,18196734
2014-05-27,851.65,849.73,854.29,848.91,17276037
2014-05-28,850.79,858.58,858.72,848.5,19803366
2014-05-29,858.14,851.03,860.53,850.93,21775755
2014-05-30,850.15,852.28,854.45,845.65,18067233
2014-06-03,852.76,850.36,854.99,850.16,17150119
2014-06-04,849.76,844.32,849.82,837.61,16537856
2014-06-05,843.21,853.96,854.12,842.24,18069495
2014-06-06,853.66,852.11,853.8,847.34,17840586
2014-06-09,850.36,848.62,855.32,847.83,18013212
2014-06-10,848.9,857.09,857.26,844.93,19545032
2014-06-11,856.76,861.42,862.21,855.08,19202823
2014-06-12,859.76,862.61,863.14,857.31,20623592
2014-06-13,861.42,869.78,870.94,860.84,22192923
2014-06-16,869.54,872.24,872.79,867.94,18502267
2014-06-17,870.45,865.66,870.45,864.54,18074241
2014-06-18,864.27,860.34,865.05,859.75,20049554
2014-06-19,859.79,840.14,861.8,836.57,20998050
2014-06-20,839.47,848.14,848.33,839.29,14419018
2014-06-23,848.06,854.63,856.09,848.06,15780484
2014-06-24,854.43,862.29,862.61,853.9,17544892
2014-06-25,861.56,858.24,861.56,855.12,16172356
2014-06-26,857.53,868.07,868.85,857.45,20198681
2014-06-27,868.5,875.51,878.79,866.7,23408251
2014-06-30,876.9,883.65,883.85,876.22,22097399
2014-07-01,885.28,888.76,888.88,882.71,25136461
2014-07-02,887.98,893.73,893.85,885.17,24465126
2014-07-03,893.39,899.79,900.97,891.47,26850147
2014-07-04,898.79,897.11,899.64,895.15,22786262
2014-07-07,896.15,896.61,898.33,891.11,22247997
2014-07-08,896.14,901.28,901.47,889.68,24699789
2014-07-09,899.18,889.59,902.73,888.99,27410882
2014-07-10,888.64,891.32,896.28,888.25,24506649
2014-07-11,889.74,900.72,900.88,889.58,24030541
2014-07-14,901.88,912.05,912.09,901.88,23859717
2014-07-15,912.42,913.61,914.28,908.01,26298902
2014-07-16,912.33,904.54,913.85,901.47,24905853
2014-07-17,902.27,900.59,902.91,893.68,19919523
2014-07-18,897.4,901.21,905.69,896.31,19225940
2014-07-21,900.24,898.54,902.28,894.93,18393942
2014-07-22,896.86,909.61,910.0,896.42,21942189
2014-07-23,909.61,904.58,912.07,900.57,25123892
2014-07-24,903.55,902.06,906.9,892.66,24976980
2014-07-25,901.32,911.77,911.86,901.18,23993311
2014-07-28,914.92,928.25,928.35,914.8,34177641
2014-07-29,929.86,936.77,938.24,928.24,33913102
2014-07-30,934.94,940.31,941.68,932.78,32434223
2014-07-31,939.04,947.86,948.08,937.78,28671095
2014-08-01,945.14,936.85,949.66,935.34,32295033
2014-08-04,937.74,949.86,949.98,937.71,27437769
2014-08-05,950.97,954.42,954.48,945.06,29400125
2014-08-06,952.34,959.71,961.28,948.92,31027085
2014-08-07,959.2,951.42,964.06,950.85,28452853
2014-08-08,952.46,959.74,960.7,952.46,25168271
2014-08-11,961.53,973.32,973.35,961.5,28757007
2014-08-12,974.18,980.15,980.32,972.68,31086826
2014-08-13,979.86,981.34,981.88,968.3,31929848
2014-08-14,980.37,975.44,987.09,974.32,32594056
2014-08-15,975.6,987.56,988.59,974.97,29820688
2014-08-18,989.75,1003.13,1003.27,989.6,33724518
2014-08-19,1005.39,1009.0,1009.13,1000.73,33936560
2014-08-20,1009.0,1008.53,1013.77,1004.85,32746998
2014-08-21,1008.47,1010.16,1010.32,999.26,32177520
2014-08-22,1010.37,1018.36,1019.69,1009.0,31918479
2014-08-25,1016.66,1010.86,1016.89,1007.29,29048691
2014-08-26,1007.56,993.38,1010.66,989.3,33058856
2014-08-27,991.23,996.25,999.01,991.23,25788181
2014-08-28,996.76,988.26,999.08,985.49,25364570
2014-08-29,987.0,999.48,999.53,986.47,20187774
2014-09-01,1001.48,1017.99,1018.07,1001.41,26084550
2014-09-02,1019.95,1035.39,1035.44,1019.51,34491669
2014-09-03,1036.18,1043.01,1044.16,1035.29,37598793
2014-09-04,1042.88,1054.52,1054.59,1040.52,40970634
2014-09-05,1055.06,1058.0,1058.07,1049.51,37591483
2014-09-09,1058.3,1064.22,1064.75,1052.97,34945252
2014-09-10,1060.85,1068.9,1069.42,1054.95,34915294
2014-09-11,1068.48,1068.34,1081.18,1060.74,42315394
2014-09-12,1067.31,1081.0,1081.08,1066.31,36713116
2014-09-15,1081.6,1093.92,1094.02,1079.85,39007523
2014-09-16,1094.7,1059.31,1097.13,1058.35,50229263
2014-09-17,1059.15,1068.15,1068.23,1048.19,35356952
2014-09-18,1067.25,1077.66,1077.9,1064.35,30977970
2014-09-19,1078.82,1090.48,1091.3,1078.2,29619722
2014-09-22,1090.89,1078.17,1090.89,1074.81,30619980
2014-09-23,1078.37,1094.19,1094.26,1078.12,30540801
2014-09-24,1092.56,1109.13,1109.29,1089.48,37512134
2014-09-25,1110.99,1110.69,1119.94,1106.34,38817028
2014-09-26,1107.89,1118.27,1118.98,1104.47,31500121
2014-09-29,1122.33,1126.52,1128.16,1121.04,34087146
2014-09-30,1127.05,1133.62,1134.02,1124.08,31529683
2014-10-08,1134.65,1149.97,1150.05,1130.49,34230493
2014-10-09,1151.04,1151.84,1154.98,1137.17,40341907
2014-10-10,1148.36,1146.33,1152.37,1139.1,34998361
2014-10-13,1142.92,1145.09,1145.22,1127.51,31471122
2014-10-14,1144.98,1142.18,1153.67,1135.5,31012257
2014-10-15,1142.01,1151.82,1152.09,1133.1,30506066
2014-10-16,1146.03,1136.23,1158.33,1136.08,37618060
2014-10-17,1133.33,1125.41,1137.04,1102.96,35597340
2014-10-20,1127.22,1139.24,1139.56,1125.8,27796551
2014-10-21,1139.12,1131.53,1142.8,1129.89,27646820
2014-10-22,1130.37,1118.33,1135.59,1117.18,26808776
2014-10-23,1115.13,1097.96,1118.15,1093.11,27208684
2014-10-24,1097.56,1101.4,1107.37,1096.51,20349879
2014-10-27,1098.83,1111.45,1111.66,1094.1,20984469
2014-10-28,1112.83,1137.83,1137.89,1112.76,29177621
2014-10-29,1140.46,1153.62,1157.18,1138.93,38774585
2014-10-30,1153.73,1154.06,1158.9,1148.5,35989040
2014-10-31,1155.05,1152.73,1158.95,1143.42,32823461
2014-11-03,1151.99,1161.11,1161.31,1151.88,33521807
2014-11-04,1159.18,1154.46,1159.34,1149.23,33382727
2014-11-05,1152.51,1154.9,1158.22,1147.26,29372078
2014-11-06,1153.56,1159.45,1159.7,1145.04,28332025
2014-11-07,1160.15,1151.54,1167.27,1146.84,35701935
