date,open,close,high,low,vol
2012-09-25,2839.66,2827.37,2854.02,2818.03,14596502
2012-09-26,2825.44,2772.51,2831.86,2766.17,15603630
2012-09-27,2768.7,2830.61,2846.29,2766.17,20351070
2012-09-28,2816.53,2878.8,2879.1,2810.75,19981481
2012-10-08,2877.83,2863.96,2890.88,2849.18,14699546
2012-10-09,2867.39,2935.52,2935.69,2867.39,22985661
2012-10-10,2927.73,2955.44,2955.57,2918.63,23628927
2012-10-11,2948.33,2914.24,2955.0,2913.46,21974391
2012-10-12,2920.37,2905.92,2943.58,2880.77,19444647
2012-10-15,2903.88,2891.96,2904.76,2866.39,15931907
2012-10-16,2889.67,2904.32,2925.86,2882.81,17604459
2012-10-17,2909.55,2911.51,2919.03,2882.76,16565982
2012-10-18,2914.27,2956.92,2961.7,2913.33,25017186
2012-10-19,2955.88,2949.82,2965.61,2942.86,20370756
2012-10-22,2934.47,2958.88,2961.91,2926.8,17075546
2012-10-23,2957.48,2923.87,2961.6,2920.37,20352031
2012-10-24,2910.03,2924.82,2939.54,2906.37,22100607
2012-10-25,2925.17,2898.07,2946.36,2895.13,25522154
2012-10-26,2892.38,2839.16,2895.61,2822.58,21790665
2012-10-29,2831.78,2835.63,2846.81,2817.48,13986538
2012-10-30,2833.92,2836.65,2858.91,2829.83,15758253
2012-10-31,2832.63,2842.99,2843.13,2815.0,17123389
2012-11-01,2842.62,2890.1,2895.66,2842.38,23689678
2012-11-02,2892.26,2908.72,2909.4,2879.66,23170511
2012-11-05,2905.44,2903.06,2916.42,2890.57,21567212
2012-11-06,2901.26,2882.42,2901.67,2843.49,21142025
2012-11-07,2879.11,2879.44,2890.87,2864.65,16572938
2012-11-08,2858.65,2818.2,2861.53,2817.35,20784771
2012-11-09,2811.43,2813.36,2829.47,2801.48,16285657
2012-11-12,2813.76,2822.12,2828.04,2799.86,16447754
2012-11-13,2820.91,2770.01,2820.91,2764.95,17716883
2012-11-14,2765.83,2776.01,2777.24,2748.65,13814847
2012-11-15,2762.91,2729.09,2773.99,2726.93,14535553
2012-11-16,2724.89,2711.79,2725.04,2691.5,14523934
2012-11-19,2708.83,2714.2,2714.6,2678.04,13217672
2012-11-20,2718.15,2702.32,2724.07,2701.72,12344525
2012-11-21,2701.64,2730.28,2730.28,2667.76,16241758
2012-11-22,2715.71,2695.78,2715.71,2690.31,14433159
2012-11-23,2696.45,2710.84,2722.65,2695.9,16251215
2012-11-26,2707.96,2681.89,2709.84,2678.69,14275426
2012-11-27,2673.67,2600.53,2673.67,2599.42,16265045
2012-11-28,2590.65,2548.28,2590.65,2541.65,14263782
2012-11-29,2548.03,2530.14,2564.2,2527.1,13155681
2012-11-30,2527.51,2559.93,2560.58,2521.42,14124135
2012-12-03,2558.77,2498.36,2564.31,2495.96,14827993
2012-12-04,2488.98,2525.61,2528.37,2465.46,17162822
2012-12-05,2519.48,2612.51,2627.89,2513.01,29570587
2012-12-06,2610.19,2612.01,2622.78,2593.78,23183383
2012-12-07,2608.88,2667.3,2671.33,2603.64,30900319
2012-12-10,2667.77,2704.69,2707.97,2659.37,31208258
2012-12-11,2696.43,2689.47,2716.28,2684.4,26268723
2012-12-12,2686.68,2689.74,2701.4,2665.75,20777123
2012-12-13,2683.53,2655.55,2693.66,2653.78,19659994
2012-12-14,2651.69,2760.1,2761.64,2651.68,39624762
2012-12-17,2764.72,2784.49,2789.61,2761.29,39381090
2012-12-18,2780.91,2777.3,2809.21,2763.9,32192996
2012-12-19,2778.26,2787.45,2799.04,2771.25,26368293
2012-12-20,2780.16,2794.34,2797.38,2756.62,26726176
2012-12-21,2795.48,2788.8,2827.43,2776.7,28445006
2012-12-24,2783.76,2800.59,2803.78,2780.46,21800418
2012-12-25,2795.11,2865.83,2872.13,2785.65,39202549
2012-12-26,2863.82,2897.33,2897.4,2861.61,33438613
2012-12-27,2900.85,2876.29,2914.07,2874.43,35033591
2012-12-28,2872.7,2908.84,2909.39,2868.41,29789930
2012-12-31,2913.95,2944.82,2944.87,2905.89,34218232
2013-01-04,2962.8,2926.08,2969.78,2902.38,36131994
2013-01-07,2921.46,2954.02,2954.45,2916.95,32353668
