date,open,close,high,low,vol
2012-12-06,3698.01,3679.35,3704.35,3641.13,2428188
2012-12-07,3680.15,3750.11,3753.22,3670.06,3338500
2012-12-10,3745.71,3782.08,3787.02,3730.66,3684999
2012-12-11,3767.32,3773.59,3793.68,3753.76,2955006
2012-12-12,3773.49,3776.64,3789.2,3754.01,2328846
2012-12-13,3766.86,3747.23,3788.48,3744.39,2266566
2012-12-14,3744.56,3865.43,3868.32,3726.37,4828361
2012-12-17,3832.69,3853.47,3859.55,3802.74,4675175
2012-12-18,3835.58,3846.26,3874.65,3812.24,5583241
2012-12-19,3842.96,3854.24,3869.1,3834.44,3646668
2012-12-20,3846.76,3834.35,3847.11,3796.59,4122706
2012-12-21,3830.4,3852.27,3870.43,3819.94,3894868
2012-12-24,3846.64,3879.86,3884.13,3830.31,3769574
2012-12-25,3874.29,3967.12,3971.5,3865.0,5668732
2012-12-26,3963.84,3997.7,3997.96,3943.9,4313092
2012-12-27,4001.92,3990.39,4022.06,3966.6,4339410
2012-12-28,3987.65,4037.48,4039.5,3982.28,4112272
2012-12-31,4039.33,4069.29,4070.68,4008.66,4263501
2013-01-04,4081.21,4003.43,4087.47,3970.15,5018254
2013-01-07,4003.89,4051.72,4052.87,4003.89,5479033
2013-01-08,4054.11,4150.94,4156.48,4054.11,6997094
2013-01-09,4144.98,4164.74,4186.01,4136.26,5658983
2013-01-10,4158.32,4171.92,4185.75,4142.14,4015463
2013-01-11,4174.48,4098.54,4185.63,4088.27,4375366
2013-01-14,4090.74,4228.33,4229.37,4090.74,5818990
2013-01-15,4231.53,4280.69,4291.16,4221.59,6774004
2013-01-16,4268.25,4270.65,4301.01,4218.46,6219967
2013-01-17,4269.91,4258.18,4315.21,4241.98,4665329
2013-01-18,4265.33,4301.57,4307.6,4222.07,4341307
2013-01-21,4307.68,4293.15,4308.24,4270.92,4332499
2013-01-22,4286.59,4225.31,4287.56,4189.89,4686288
2013-01-23,4214.34,4250.88,4251.47,4197.49,4143419
2013-01-24,4245.7,4170.24,4288.12,4149.52,5552443
2013-01-25,4162.47,4193.47,4203.75,4152.7,3913934
2013-01-28,4193.59,4243.92,4244.72,4174.65,5439271
2013-01-29,4233.84,4235.24,4250.19,4216.48,5028338
2013-01-30,4227.49,4250.49,4250.79,4199.02,4809013
2013-01-31,4259.32,4236.49,4266.69,4216.18,4401468
2013-02-01,4215.56,4238.37,4266.19,4209.64,4664547
2013-02-04,4238.73,4181.53,4249.55,4167.57,4924990
2013-02-05,4166.4,4256.31,4257.31,4165.52,4600962
2013-02-06,4258.31,4285.59,4294.83,4250.32,4049377
2013-02-07,4278.24,4303.02,4306.06,4250.53,3463785
2013-02-08,4302.93,4400.45,4419.92,4301.91,4277955
2013-02-18,4411.44,4382.57,4416.81,4349.55,4274576
2013-02-19,4374.68,4372.1,4401.29,4360.13,5015102
2013-02-20,4368.22,4509.44,4509.44,4368.16,5914151
2013-02-21,4493.66,4464.09,4533.73,4420.73,6201008
2013-02-22,4460.93,4474.14,4511.02,4460.38,4795134
2013-02-25,4474.35,4481.44,4494.68,4454.06,3549641
2013-02-26,4459.28,4442.81,4525.93,4434.19,4538941
2013-02-27,4448.85,4396.02,4469.18,4369.17,3605089
2013-02-28,4400.55,4440.34,4441.24,4362.7,3757683
2013-03-01,4435.99,4495.5,4497.79,4426.41,4357155
2013-03-04,4469.43,4432.14,4546.19,4401.66,5305171
2013-03-05,4452.18,4548.72,4549.38,4452.18,4741412
2013-03-06,4566.89,4619.4,4625.25,4562.97,5674059
2013-03-07,4613.34,4550.08,4627.79,4502.97,6811656
2013-03-08,4552.58,4495.53,4578.69,4476.88,4195891
2013-03-11,4491.64,4501.68,4519.33,4454.35,3299424
2013-03-12,4496.22,4408.71,4527.61,4344.46,4638214
2013-03-13,4393.93,4382.69,4408.63,4346.46,3007536
2013-03-14,4361.86,4394.26,4415.37,4360.19,2786221
2013-03-15,4390.18,4392.93,4465.94,4350.89,3573454
2013-03-18,4391.6,4339.34,4420.32,4326.98,3237735
2013-03-19,4343.79,4314.76,4353.0,4272.62,3309230
2013-03-20,4314.57,4407.31,4407.59,4301.53,3967497
2013-03-21,4404.27,4446.56,4460.2,4395.56,4518136
2013-03-22,4442.4,4469.74,4474.5,4436.31,3495719
2013-03-25,4483.49,4456.7,4496.1,4448.99,3718381
2013-03-26,4446.57,4487.51,4491.09,4398.45,4546100
2013-03-27,4485.34,4475.81,4516.66,4451.27,4902515
2013-03-28,4445.05,4424.59,4451.92,4399.12,5109849
2013-03-29,4421.41,4391.21,4434.98,4385.14,3972619
2013-04-01,4400.93,4395.05,4416.06,4374.74,4195667
2013-04-02,4401.64,4279.65,4411.04,4266.21,4549598
2013-04-03,4303.66,4273.65,4323.81,4254.91,4450416
2013-04-08,4269.89,4319.06,4320.97,4254.75,5490097
2013-04-09,4310.94,4273.71,4316.78,4263.72,4068390
2013-04-10,4262.75,4264.49,4267.37,4220.7,4458846
2013-04-11,4267.04,4247.63,4271.43,4242.34,3063577
2013-04-12,4242.44,4237.35,4267.65,4232.54,2850628
2013-04-15,4240.12,4212.92,4250.25,4195.47,2863780
2013-04-16,4180.02,4220.69,4226.56,4170.99,2794491
2013-04-17,4221.19,4289.29,4293.18,4217.33,2973902
2013-04-18,4275.1,4280.45,4312.52,4259.14,2649120
2013-04-19,4280.79,4349.35,4360.69,4280.79,3591908
2013-04-22,4355.83,4364.86,4387.48,4340.44,4928537
2013-04-23,4359.51,4266.05,4363.39,4261.23,4031320
2013-04-24,4267.02,4336.11,4337.32,4247.14,4199467
2013-04-25,4319.92,4287.82,4352.75,4278.68,3988402
2013-04-26,4292.23,4245.07,4307.31,4233.65,3148171
2013-05-02,4225.35,4258.44,4264.34,4209.14,3191745
2013-05-03,4263.66,4341.14,4348.64,4263.26,4148874
2013-05-06,4350.36,4405.85,4411.5,4349.15,4153699
2013-05-07,4404.04,4412.35,4413.78,4376.02,3919687
2013-05-08,4421.56,4463.98,4464.69,4408.23,4337365
2013-05-09,4455.28,4458.8,4472.62,4420.76,4134361
2013-05-10,4442.87,4475.83,4478.79,4433.28,4308171
2013-05-13,4474.39,4473.94,4479.89,4439.02,4033351
2013-05-14,4468.02,4421.1,4468.02,4383.16,3981185
2013-05-15,4417.9,4484.08,4484.08,4417.9,4061680
2013-05-16,4478.17,4500.66,4545.5,4456.14,5285649
2013-05-17,4494.55,4536.67,4545.73,4489.86,5107796
2013-05-20,4531.42,4459.07,4531.42,4426.29,7836220
2013-05-21,4443.23,4483.02,4483.45,4432.18,6065057
2013-05-22,4476.48,4503.09,4538.48,4469.55,6217071
2013-05-23,4484.18,4493.59,4532.68,4467.55,6035199
2013-05-24,4504.26,4544.71,4546.24,4496.83,4737706
2013-05-27,4546.18,4586.18,4591.2,4542.09,5116352
2013-05-28,4595.84,4642.16,4643.39,4574.08,6124250
2013-05-29,4645.74,4661.85,4669.38,4637.85,5273762
2013-05-30,4651.26,4684.03,4696.07,4645.1,5780182
2013-05-31,4688.48,4653.03,4705.42,4650.59,5976773
2013-06-03,4654.43,4643.35,4692.44,4636.17,6050428
2013-06-04,4636.15,4561.69,4636.15,4532.51,4882638
2013-06-05,4560.94,4576.12,4577.34,4539.57,4419485
2013-06-06,4564.33,4497.85,4572.68,4491.67,4347951
2013-06-07,4488.35,4412.43,4514.6,4389.01,4454012
2013-06-13,4353.07,4342.34,4353.64,4235.3,3852782
2013-06-14,4361.33,4430.27,4439.79,4352.14,3659164
2013-06-17,4434.01,4449.19,4475.45,4404.01,3613391
2013-06-18,4455.34,4456.68,4467.41,4397.69,2837089
2013-06-19,4435.26,4448.51,4452.47,4371.02,3473561
2013-06-20,4425.32,4312.18,4431.06,4310.01,3310737
2013-06-21,4250.08,4305.79,4325.76,4211.07,3020183
2013-06-24,4286.32,4118.01,4286.62,4064.11,4509213
2013-06-25,4070.38,4082.02,4112.63,3838.82,5949981
2013-06-26,4081.61,4159.37,4160.5,4047.82,4715116
2013-06-27,4167.46,4132.61,4231.64,4120.0,5092469
2013-06-28,4111.87,4130.62,4184.19,4083.93,4154548
2013-07-01,4116.62,4223.31,4223.57,4103.32,4077641
2013-07-02,4223.32,4341.07,4342.33,4211.66,4999376
2013-07-03,4330.11,4366.71,4385.7,4282.27,4157850
2013-07-04,4333.29,4337.48,4383.54,4311.55,3751092
2013-07-05,4338.78,4303.73,4360.89,4302.27,3494290
2013-07-08,4252.96,4197.27,4277.03,4176.24,3844461
2013-07-09,4185.24,4213.74,4235.9,4184.86,2986408
2013-07-10,4204.39,4305.61,4305.89,4202.83,3733098
2013-07-11,4308.37,4404.29,4440.26,4306.68,5348999
2013-07-12,4400.77,4389.25,4461.39,4386.73,4799951
2013-07-15,4391.35,4486.89,4489.43,4391.35,4011479
2013-07-16,4491.7,4540.56,4545.04,4468.11,4548721
2013-07-17,4531.92,4447.45,4539.99,4434.91,4477550
2013-07-18,4434.87,4422.94,4455.86,4382.65,3449491
2013-07-19,4415.33,4343.13,4431.84,4339.4,4573303
2013-07-22,4315.88,4431.68,4433.48,4299.67,3866297
2013-07-23,4434.87,4513.91,4517.83,4434.04,4917408
2013-07-24,4509.77,4555.36,4561.87,4486.49,5236314
2013-07-25,4554.52,4525.12,4571.98,4481.72,4762704
2013-07-26,4506.25,4493.7,4547.08,4468.04,3896209
2013-07-29,4460.27,4445.08,4496.4,4423.15,3278224
2013-07-30,4459.0,4397.04,4477.23,4353.81,3467351
2013-07-31,4407.6,4382.36,4443.07,4372.83,3187465
2013-08-01,4397.95,4471.51,4472.43,4382.86,3896702
2013-08-02,4487.36,4472.68,4499.97,4463.09,3667360
2013-08-05,4478.49,4564.41,4565.13,4469.12,4136263
2013-08-06,4553.72,4628.58,4637.62,4545.2,5198855
2013-08-07,4615.94,4552.41,4618.43,4541.41,4489329
2013-08-08,4542.63,4589.24,4608.19,4540.17,3733294
2013-08-09,4600.05,4599.6,4627.53,4547.72,3831058
2013-08-12,4604.8,4628.08,4629.68,4587.08,4565730
2013-08-13,4625.15,4617.4,4625.29,4587.34,3871781
2013-08-14,4623.86,4589.45,4638.1,4568.83,4118174
2013-08-15,4585.64,4484.93,4588.46,4480.79,4841622
2013-08-16,4461.34,4384.38,4595.82,4379.69,4790009
2013-08-19,4366.88,4448.62,4453.84,4365.81,2842777
2013-08-20,4444.06,4409.21,4474.16,4393.28,3607137
2013-08-21,4422.43,4424.24,4425.4,4386.28,3159496
2013-08-22,4414.5,4445.26,4451.92,4401.84,3658188
2013-08-23,4455.13,4451.61,4486.9,4381.32,4212890
2013-08-26,4451.74,4519.49,4520.62,4448.17,4787911
2013-08-27,4519.17,4526.41,4534.16,4502.12,5177559
2013-08-28,4500.62,4452.63,4500.62,4431.93,6423431
2013-08-29,4473.6,4443.72,4482.6,4424.91,4952490
2013-08-30,4443.75,4404.77,4457.11,4386.46,6676324
2013-09-02,4402.26,4368.33,4413.72,4336.78,5500135
2013-09-03,4375.8,4430.49,4431.45,4367.7,4254415
2013-09-04,4429.34,4391.72,4429.46,4382.26,4471414
2013-09-05,4388.01,4389.44,4396.29,4352.63,4125356
2013-09-06,4383.31,4396.49,4408.8,4378.5,4089023
2013-09-09,4392.86,4414.11,4415.04,4364.46,5562163
2013-09-10,4409.86,4420.08,4420.92,4388.19,7156989
2013-09-11,4426.2,4421.95,4431.19,4371.07,6647817
2013-09-12,4415.29,4459.36,4463.73,4411.58,7165892
2013-09-13,4465.21,4493.03,4507.35,4458.77,8294774
2013-09-16,4497.26,4522.09,4527.18,4493.35,6167613
2013-09-17,4515.51,4446.25,4515.63,4444.61,6578000
2013-09-18,4447.89,4519.36,4527.51,4447.4,5951344
2013-09-23,4524.36,4617.41,4618.81,4517.45,7158068
2013-09-24,4619.93,4635.66,4640.85,4576.1,7746416
2013-09-25,4636.86,4650.4,4693.34,4626.18,8725733
2013-09-26,4629.53,4659.03,4694.98,4615.85,7901897
2013-09-27,4656.18,4716.28,4738.69,4656.18,8790827
2013-09-30,4727.42,4759.46,4764.66,4708.75,5813408
2013-10-08,4772.55,4768.66,4789.08,4753.22,7439046
2013-10-09,4749.26,4776.87,4778.4,4737.63,6724552
2013-10-10,4770.53,4750.21,4791.97,4741.34,7542029
2013-10-11,4755.99,4833.35,4834.42,4755.99,7502069
2013-10-14,4838.95,4863.43,4901.31,4836.93,8668036
2013-10-15,4889.39,4904.43,4934.94,4869.58,6943606
2013-10-16,4906.59,4825.32,4906.59,4791.39,7396272
2013-10-17,4828.79,4756.66,4853.6,4733.86,6623262
2013-10-18,4743.27,4777.04,4779.02,4715.4,5237797
2013-10-21,4796.26,4906.5,4910.7,4796.26,7220960
2013-10-22,4934.46,4852.58,4939.04,4841.33,8005233
2013-10-23,4854.76,4736.4,4875.13,4713.03,7110463
2013-10-24,4728.81,4719.94,4766.2,4709.69,4763399
2013-10-25,4710.76,4576.59,4725.26,4548.23,5395085
2013-10-28,4576.06,4530.32,4580.93,4513.07,4459219
2013-10-29,4530.22,4416.75,4556.47,4335.05,5761672
2013-10-30,4416.11,4467.55,4468.6,4409.87,4286256
2013-10-31,4451.41,4401.99,4451.41,4393.93,4939210
2013-11-01,4383.38,4418.71,4434.72,4353.29,4083092
2013-11-04,4420.5,4382.72,4427.93,4371.17,3481921
2013-11-05,4369.82,4401.63,4402.38,4308.95,4091303
2013-11-06,4388.0,4331.1,4393.36,4328.9,3994404
2013-11-07,4318.49,4271.16,4318.49,4252.6,3631726
2013-11-08,4252.81,4203.09,4279.87,4199.61,3325566
2013-11-11,4200.53,4300.05,4309.93,4193.2,4013273
2013-11-12,4298.73,4374.98,4384.73,4298.73,4959021
2013-11-13,4348.04,4296.53,4348.26,4295.48,4267664
2013-11-14,4290.87,4372.9,4375.23,4272.85,3948595
2013-11-15,4368.28,4429.53,4475.44,4368.28,6135878
2013-11-18,4457.07,4486.52,4490.31,4455.98,6334224
2013-11-19,4483.3,4460.68,4488.88,4439.51,4966377
2013-11-20,4482.88,4493.21,4496.43,4430.64,4081436
2013-11-21,4478.36,4495.01,4500.87,4438.81,4465862
2013-11-22,4495.08,4449.11,4502.7,4438.56,4436826
2013-11-25,4426.47,4451.81,4485.17,4418.43,3908669
2013-11-26,4452.65,4443.86,4467.39,4427.2,3460813
2013-11-27,4445.63,4479.86,4484.04,4427.04,3913272
2013-11-28,4484.93,4512.88,4541.62,4482.7,4633309
2013-11-29,4514.92,4543.25,4546.04,4502.62,3974104
2013-12-02,4477.96,4378.64,4509.92,4355.06,5196452
2013-12-03,4366.19,4465.07,4469.25,4366.15,3477371
2013-12-04,4462.3,4557.18,4573.25,4453.13,5711996
2013-12-05,4551.87,4567.2,4576.54,4524.21,4193714
2013-12-06,4566.84,4559.99,4592.59,4550.29,3989735
2013-12-09,4561.92,4588.96,4589.63,4552.7,4553688
2013-12-10,4577.63,4578.45,4605.45,4559.16,4864697
2013-12-11,4557.21,4540.21,4569.56,4515.43,3913660
2013-12-12,4537.66,4566.13,4596.5,4532.61,3502715
2013-12-13,4533.33,4575.52,4601.81,4526.53,3278745
2013-12-16,4571.32,4476.12,4577.74,4474.19,4170565
2013-12-17,4469.89,4479.19,4498.51,4465.02,3272163
2013-12-18,4478.97,4484.86,4512.19,4464.09,3052686
2013-12-19,4490.83,4422.82,4502.91,4420.56,2835399
2013-12-20,4422.91,4380.17,4464.52,4359.76,3348951
2013-12-23,4389.52,4461.0,4466.88,4364.89,4056770
2013-12-24,4461.52,4445.67,4486.7,4415.4,4076637
2013-12-25,4440.68,4463.18,4467.81,4425.52,3362746
2013-12-26,4459.54,4421.92,4476.79,4420.82,3953479
2013-12-27,4423.07,4461.78,4478.99,4415.65,3523541
2013-12-30,4473.08,4478.16,4491.63,4467.7,3284293
2013-12-31,4466.33,4536.0,4543.71,4464.7,4257999
2014-01-02,4525.98,4575.74,4584.06,4505.18,4396185
2014-01-03,4559.9,4525.72,4563.07,4501.4,4205027
2014-01-06,4504.1,4386.48,4504.1,4379.89,3717695
2014-01-07,4362.06,4420.79,4433.29,4352.41,2896941
2014-01-08,4429.59,4449.58,4471.0,4424.02,3529058
2014-01-09,4441.5,4405.8,4486.05,4402.47,3907838
2014-01-10,4392.17,4335.5,4415.0,4333.11,3189640
2014-01-13,4337.55,4305.91,4366.49,4284.85,2961659
2014-01-14,4302.85,4360.22,4360.27,4286.22,2807447
2014-01-15,4354.74,4395.95,4396.48,4345.92,3095005
2014-01-16,4392.86,4391.83,4414.02,4379.25,2889878
2014-01-17,4387.59,4310.49,4387.59,4307.94,2556549
2014-01-20,4303.53,4280.86,4324.6,4241.26,2775317
2014-01-21,4280.62,4327.52,4331.06,4280.44,2465888
2014-01-22,4332.32,4429.98,4430.67,4323.12,3830838
2014-01-23,4429.72,4425.67,4452.36,4412.73,3739403
2014-01-24,4420.39,4455.75,4464.57,4414.98,3902650
2014-01-27,4437.15,4421.66,4446.91,4403.63,3590033
2014-01-28,4424.71,4422.01,4452.08,4408.68,3611117
2014-01-29,4430.57,4426.76,4438.26,4411.34,3364128
2014-01-30,4414.86,4403.41,4421.59,4395.04,2896428
2014-02-07,4376.91,4402.88,4403.4,4356.89,3088551
2014-02-10,4428.33,4530.76,4531.61,4428.33,5413458
2014-02-11,4539.74,4581.97,4606.65,4538.28,5770250
2014-02-12,4597.81,4599.85,4609.82,4554.96,5274703
2014-02-13,4592.52,4544.31,4619.83,4542.17,6251395
2014-02-14,4548.67,4648.46,4648.56,4548.67,5705636
2014-02-17,4662.04,4697.74,4698.66,4642.42,5689955
2014-02-18,4701.04,4715.97,4730.46,4682.99,7286398
2014-02-19,4710.82,4751.75,4771.41,4704.21,6754664
2014-02-20,4761.28,4704.61,4778.1,4701.17,6437360
2014-02-21,4698.9,4678.45,4717.91,4644.53,4730697
2014-02-24,4662.66,4696.09,4697.26,4597.33,5708463
2014-02-25,4697.18,4560.11,4743.19,4541.76,7560840
2014-02-26,4545.35,4583.07,4584.05,4475.39,5134019
2014-02-27,4591.37,4470.81,4613.01,4455.57,5929975
2014-02-28,4461.51,4508.77,4512.36,4405.0,4512113
2014-03-03,4501.01,4583.11,4592.69,4485.03,4989130
2014-03-04,4565.19,4552.02,4570.08,4507.47,4144832
2014-03-05,4559.68,4521.0,4569.32,4506.73,4249136
2014-03-06,4514.96,4495.46,4521.49,4444.04,4869082
2014-03-07,4490.54,4503.49,4532.99,4455.78,4474931
2014-03-10,4465.02,4372.91,4465.02,4361.17,4308443
2014-03-11,4362.76,4423.35,4424.66,4361.34,3892489
2014-03-12,4420.47,4427.34,4468.45,4385.06,3674163
2014-03-13,4423.09,4472.47,4487.54,4421.51,3972682
2014-03-14,4454.84,4415.67,4456.53,4382.29,4065867
2014-03-17,4426.88,4484.59,4485.38,4411.46,3771964
2014-03-18,4494.45,4524.81,4550.15,4493.64,5356520
2014-03-19,4509.0,4494.12,4509.83,4464.61,3855876
2014-03-20,4485.88,4376.88,4502.65,4374.44,4290668
2014-03-21,4359.27,4471.59,4472.45,4329.82,4680795
2014-03-24,4469.01,4477.72,4486.35,4448.52,4056923
2014-03-25,4467.3,4471.44,4477.17,4438.9,4557138
2014-03-26,4492.64,4483.01,4520.37,4476.8,3636379
2014-03-27,4480.94,4424.99,4481.67,4424.67,4519485
2014-03-28,4422.59,4357.12,4442.77,4340.64,4501027
2014-03-31,4347.92,4323.98,4357.95,4299.74,4063696
2014-04-01,4316.71,4368.46,4368.78,4311.97,3878780
2014-04-02,4371.4,4330.86,4374.09,4311.04,4185831
2014-04-03,4336.39,4305.69,4341.73,4289.59,3321271
2014-04-04,4302.34,4341.89,4342.63,4288.88,3007204
2014-04-08,4331.03,4422.91,4423.28,4323.64,4936068
2014-04-09,4421.14,4446.54,4447.7,4410.51,4632472
2014-04-10,4452.03,4469.57,4488.14,4422.34,4668799
2014-04-11,4470.14,4508.4,4525.64,4466.16,4963143
2014-04-14,4507.69,4503.9,4517.46,4483.23,3832299
2014-04-15,4490.46,4454.8,4491.7,4447.56,3924762
2014-04-16,4450.24,4447.75,4459.49,4416.94,3389506
2014-04-17,4452.21,4434.1,4462.91,4431.49,2992163
2014-04-18,4422.51,4446.25,4451.4,4404.01,2965435
2014-04-21,4416.86,4399.54,4467.87,4396.46,3865303
2014-04-22,4382.6,4387.66,4410.88,4331.33,3693400
2014-04-23,4380.1,4363.83,4399.23,4352.15,3605917
2014-04-24,4359.0,4314.59,4361.04,4311.19,2950013
2014-04-25,4304.34,4229.85,4311.79,4226.89,3476790
2014-04-28,4208.22,4117.8,4213.11,4114.36,3867082
2014-04-29,4115.29,4170.06,4171.15,4113.51,2976018
2014-04-30,4171.38,4227.92,4231.13,4164.33,2813463
2014-05-05,4217.34,4241.74,4246.49,4196.69,2880758
2014-05-06,4227.9,4244.61,4271.0,4225.42,2827064
2014-05-07,4233.67,4196.47,4233.75,4195.48,2399960
2014-05-08,4189.47,4195.27,4241.44,4186.83,2525913
2014-05-09,4208.22,4195.83,4220.44,4175.54,3319463
2014-05-12,4219.92,4267.94,4268.93,4207.75,3727506
2014-05-13,4265.07,4258.37,4267.1,4246.53,2772478
2014-05-14,4259.57,4256.34,4270.12,4251.05,2240566
2014-05-15,4255.87,4191.62,4258.0,4187.83,2418287
2014-05-16,4194.86,4182.22,4200.31,4152.99,2237001
2014-05-19,4169.9,4118.23,4169.9,4096.01,2511400
2014-05-20,4132.33,4106.58,4157.6,4098.82,2493453
2014-05-21,4092.81,4153.96,4154.49,4074.63,2222960
2014-05-22,4152.4,4153.14,4195.1,4145.33,2472414
2014-05-23,4153.14,4191.73,4192.14,4152.65,2424947
2014-05-26,4215.65,4257.15,4260.78,4207.39,3465822
2014-05-27,4255.29,4233.79,4266.77,4228.27,2494549
2014-05-28,4232.98,4267.69,4270.19,4220.22,2664951
2014-05-29,4279.3,4256.01,4313.92,4254.76,3054881
2014-05-30,4254.83,4269.79,4280.19,4242.25,2707975
2014-06-03,4272.31,4264.98,4287.04,4263.34,2185825
2014-06-04,4261.05,4206.43,4261.57,4186.69,2148412
2014-06-05,4202.8,4247.81,4248.38,4196.7,1800186
2014-06-06,4249.3,4235.97,4253.61,4220.96,1882900
2014-06-09,4230.33,4241.42,4272.8,4226.73,2323681
2014-06-10,4240.25,4270.28,4271.52,4228.14,2272377
2014-06-11,4264.86,4302.43,4305.29,4258.8,2809489
2014-06-12,4301.07,4291.19,4302.35,4275.74,3001377
2014-06-13,4283.14,4303.8,4311.64,4271.92,3185764
2014-06-16,4302.9,4305.78,4312.29,4291.51,3307451
2014-06-17,4296.36,4266.1,4296.36,4259.97,2894025
2014-06-18,4276.6,4254.18,4286.65,4250.15,2679051
2014-06-19,4254.42,4188.3,4261.23,4175.48,2690460
2014-06-20,4182.68,4206.18,4207.12,4177.48,1927794
2014-06-23,4209.26,4217.89,4231.84,4206.96,2524034
2014-06-24,4220.23,4268.57,4269.71,4220.23,2753453
2014-06-25,4257.67,4242.18,4257.67,4229.57,2337476
2014-06-26,4250.3,4274.47,4275.09,4248.64,2615904
2014-06-27,4273.19,4289.07,4303.16,4259.59,3352023
2014-06-30,4290.62,4321.05,4326.43,4289.05,3173654
2014-07-01,4322.76,4319.43,4327.43,4303.96,3867909
2014-07-02,4322.78,4341.2,4341.45,4307.59,4045210
2014-07-03,4341.32,4385.93,4391.23,4333.86,5140292
2014-07-04,4380.0,4352.06,4384.25,4347.42,3787904
2014-07-07,4347.56,4326.72,4351.43,4316.6,3384675
2014-07-08,4326.39,4328.14,4332.91,4291.49,3106127
2014-07-09,4327.0,4249.87,4328.6,4248.32,3643245
2014-07-10,4244.36,4246.88,4268.88,4236.68,2933980
2014-07-11,4248.97,4259.06,4271.27,4240.74,3456760
2014-07-14,4260.81,4312.98,4313.18,4246.81,4185013
2014-07-15,4314.52,4352.38,4358.13,4310.85,5246675
2014-07-16,4353.04,4328.79,4376.3,4321.87,5514968
2014-07-17,4322.59,4293.13,4322.73,4273.3,3615164
2014-07-18,4283.01,4318.96,4344.56,4277.12,3774860
2014-07-21,4317.55,4335.88,4345.07,4313.88,3513967
2014-07-22,4319.4,4357.87,4363.79,4316.3,3688297
2014-07-23,4351.8,4311.78,4356.47,4302.14,3582203
2014-07-24,4314.99,4333.51,4346.11,4296.55,4216470
2014-07-25,4345.99,4370.18,4371.11,4338.03,4670465
2014-07-28,4383.73,4428.35,4435.27,4383.73,6512386
2014-07-29,4433.25,4442.61,4453.61,4411.51,5397559
2014-07-30,4435.66,4466.21,4466.53,4425.94,4713761
2014-07-31,4472.23,4499.05,4499.6,4467.31,4936394
2014-08-01,4497.39,4516.82,4578.06,4491.66,7235120
2014-08-04,4523.44,4552.13,4552.41,4517.16,5032835
2014-08-05,4556.67,4540.0,4559.14,4514.73,4746557
2014-08-06,4527.67,4544.72,4549.76,4505.33,4633627
2014-08-07,4543.61,4493.2,4548.75,4489.32,3991778
