date,open,close,high,low,vol
2012-12-18,2915.41,2934.69,2981.3,2901.12,25987397
2012-12-19,2926.26,2924.54,2951.71,2912.78,17301276
2012-12-20,2910.38,2934.77,2945.74,2882.54,16576067
2012-12-21,2934.92,2904.35,2957.84,2893.5,15957688
2012-12-24,2900.85,2932.22,2956.39,2897.14,14266567
2012-12-25,2920.8,3026.86,3052.57,2911.79,26145003
2012-12-26,3021.02,3018.69,3028.7,3000.86,16161411
2012-12-27,3024.12,2981.95,3046.12,2979.67,16798190
2012-12-28,2987.5,3039.94,3043.22,2982.54,19392446
2012-12-31,3047.13,3127.38,3130.2,3047.13,24229896
2013-01-04,3177.76,3148.57,3207.27,3114.95,28760231
2013-01-07,3137.32,3173.38,3189.06,3128.47,20532462
2013-01-08,3172.21,3115.19,3178.66,3096.86,17488501
2013-01-09,3106.93,3103.37,3122.78,3083.26,16244554
2013-01-10,3103.45,3106.8,3141.01,3087.98,14915671
2013-01-11,3110.72,3044.53,3119.04,3029.75,16982449
2013-01-14,3033.38,3176.6,3188.88,3033.21,25979760
2013-01-15,3176.39,3193.26,3206.05,3173.96,20581653
2013-01-16,3187.76,3144.96,3191.0,3099.14,19951968
2013-01-17,3131.2,3116.48,3144.84,3090.85,15843685
2013-01-18,3135.44,3170.74,3195.33,3116.18,18643197
2013-01-21,3178.21,3186.86,3189.13,3141.1,21412194
2013-01-22,3182.38,3216.7,3269.0,3153.53,34511347
2013-01-23,3197.13,3239.79,3247.08,3191.42,24130356
2013-01-24,3241.21,3239.99,3356.58,3210.01,39867626
2013-01-25,3236.9,3211.67,3247.54,3201.48,17164197
2013-01-28,3219.05,3346.08,3346.44,3219.05,33571661
2013-01-29,3352.24,3396.1,3414.11,3336.85,36268507
2013-01-30,3401.59,3424.66,3427.51,3374.18,36057902
2013-01-31,3426.43,3433.19,3441.7,3392.73,31317718
2013-02-01,3414.87,3573.42,3575.75,3404.47,37213345
2013-02-04,3595.37,3579.37,3647.16,3556.14,43971689
2013-02-05,3537.51,3544.07,3566.4,3492.39,31710041
2013-02-06,3539.66,3569.81,3593.65,3537.39,25809038
2013-02-07,3562.22,3497.78,3565.74,3425.28,36889667
2013-02-08,3487.67,3479.74,3509.2,3443.19,26482947
2013-02-18,3499.96,3420.42,3506.51,3417.91,22471589
2013-02-19,3416.27,3375.41,3432.42,3356.17,23435086
2013-02-20,3378.55,3358.65,3381.75,3300.19,24306321
2013-02-21,3320.84,3223.58,3320.84,3190.1,34583221
2013-02-22,3217.91,3199.46,3235.48,3188.27,19475010
2013-02-25,3215.68,3219.63,3255.56,3195.98,17887631
2013-02-26,3188.76,3189.5,3290.51,3180.87,31100877
2013-02-27,3203.8,3250.66,3278.24,3203.8,25171502
2013-02-28,3279.83,3371.21,3373.01,3243.65,34750428
2013-03-01,3369.55,3349.12,3384.88,3293.56,27138409
2013-03-04,3270.55,3153.48,3271.02,3126.13,36947909
2013-03-05,3154.36,3307.38,3310.95,3148.25,35999983
2013-03-06,3322.7,3321.51,3350.97,3288.56,30018405
2013-03-07,3305.54,3245.7,3318.65,3210.62,26545506
2013-03-08,3253.86,3237.83,3268.78,3219.74,18295773
2013-03-11,3228.21,3212.02,3245.79,3183.65,14739126
2013-03-12,3207.44,3171.99,3245.41,3138.99,20888171
2013-03-13,3164.01,3131.81,3172.58,3115.89,16176856
2013-03-14,3124.65,3144.98,3164.99,3116.72,16483470
2013-03-15,3144.12,3163.95,3250.62,3100.48,30601204
2013-03-18,3143.17,3108.28,3169.72,3104.81,19619741
2013-03-19,3115.12,3155.12,3164.91,3101.68,17661731
2013-03-20,3159.84,3310.56,3310.56,3159.84,36391452
2013-03-21,3314.9,3309.81,3336.53,3285.05,23343373
2013-03-22,3303.18,3313.65,3328.75,3287.01,15382800
2013-03-25,3330.95,3299.97,3355.91,3295.83,17299842
2013-03-26,3280.33,3222.67,3286.15,3208.51,21182949
2013-03-27,3227.53,3244.86,3288.73,3215.54,18346971
2013-03-28,3139.52,3076.57,3139.52,3051.49,38148241
2013-03-29,3077.33,3078.25,3094.83,3056.57,20878022
2013-04-01,3065.79,3070.75,3095.34,3062.2,12775524
2013-04-02,3070.79,3074.44,3108.0,3050.36,16117435
2013-04-03,3083.1,3077.64,3112.22,3065.74,13124278
2013-04-08,3014.75,3045.94,3048.47,3000.97,14024756
2013-04-09,3049.9,3076.13,3100.91,3049.9,14567347
2013-04-10,3072.53,3062.42,3083.17,3041.13,10710462
2013-04-11,3088.7,3057.84,3099.79,3054.95,10087860
2013-04-12,3056.79,3034.5,3071.62,3030.16,11182008
2013-04-15,3029.03,3031.1,3046.55,3011.66,12731051
2013-04-16,3011.9,3072.23,3074.17,3007.98,18977041
2013-04-17,3067.85,3042.46,3072.54,3019.07,14532393
2013-04-18,3016.32,3061.6,3064.58,3008.18,14548486
2013-04-19,3066.39,3169.07,3185.3,3065.21,28259132
2013-04-22,3149.19,3156.44,3171.15,3139.45,16767473
2013-04-23,3164.7,3040.65,3164.83,3039.02,18500695
2013-04-24,3046.55,3104.43,3132.98,3030.91,17766429
2013-04-25,3088.14,3077.02,3120.86,3045.14,16254693
2013-04-26,3092.47,3066.28,3105.51,3057.3,12469076
2013-05-02,3055.05,3087.33,3093.46,3045.39,13224656
2013-05-03,3100.98,3148.58,3194.66,3099.38,20286141
2013-05-06,3160.21,3177.78,3195.42,3145.03,15792844
2013-05-07,3165.07,3157.24,3172.75,3139.28,13129198
2013-05-08,3170.77,3162.29,3199.2,3146.0,15664224
2013-05-09,3160.81,3130.57,3164.7,3102.49,13699256
2013-05-10,3119.74,3148.52,3159.95,3112.29,11715402
2013-05-13,3148.89,3124.37,3153.98,3110.46,12289040
2013-05-14,3117.19,3083.87,3117.95,3071.87,13586591
2013-05-15,3088.51,3091.15,3100.68,3077.67,9338541
2013-05-16,3084.55,3156.48,3158.25,3060.87,19496887
2013-05-17,3152.53,3193.91,3206.05,3135.87,20889990
2013-05-20,3201.52,3224.31,3263.43,3196.86,22797503
2013-05-21,3216.23,3209.7,3223.13,3189.12,13903068
2013-05-22,3210.53,3221.75,3233.53,3201.75,13430358
2013-05-23,3205.29,3164.84,3219.81,3159.95,15794966
2013-05-24,3178.59,3178.76,3199.0,3151.28,11540647
2013-05-27,3173.14,3183.74,3204.06,3168.05,12902162
2013-05-28,3183.45,3265.34,3266.19,3173.01,22930800
2013-05-29,3272.11,3247.64,3285.83,3242.59,18760731
2013-05-30,3236.17,3235.66,3262.45,3224.11,15279922
2013-05-31,3243.03,3209.01,3253.08,3206.23,12757595
2013-06-03,3208.21,3202.08,3230.63,3193.64,13035277
2013-06-04,3196.2,3167.85,3201.08,3158.9,13254563
2013-06-05,3169.73,3148.42,3174.68,3136.6,10908535
2013-06-06,3139.19,3098.9,3141.8,3095.96,12373707
2013-06-07,3105.04,3056.74,3127.51,3049.0,16195355
2013-06-13,3014.67,2954.49,3014.67,2917.0,20300447
2013-06-14,2960.96,2965.08,2968.18,2941.2,13985629
2013-06-17,2981.18,2955.7,2987.66,2950.81,11280317
2013-06-18,2964.69,2969.81,2983.45,2945.51,10161525
2013-06-19,2957.18,2931.05,2957.18,2896.94,11631018
2013-06-20,2914.95,2840.42,2915.63,2839.39,14177274
2013-06-21,2793.16,2838.17,2863.59,2776.49,16567239
2013-06-24,2826.23,2652.46,2826.23,2644.96,26684129
2013-06-25,2622.79,2653.4,2659.6,2483.63,32218225
2013-06-26,2656.98,2628.71,2656.98,2588.0,22646225
2013-06-27,2637.19,2643.89,2668.42,2615.29,19411209
2013-06-28,2628.93,2730.3,2741.98,2619.68,25009462
2013-07-01,2707.09,2725.13,2727.93,2672.35,15527066
2013-07-02,2722.1,2715.39,2726.54,2676.92,15616838
2013-07-03,2694.58,2669.12,2694.58,2635.9,14748089
2013-07-04,2648.47,2689.16,2718.51,2637.2,15318896
2013-07-05,2698.58,2705.55,2725.59,2694.99,12848518
2013-07-08,2672.55,2655.61,2690.7,2644.8,11926535
2013-07-09,2651.06,2654.16,2665.78,2641.14,9314292
2013-07-10,2653.51,2717.69,2720.11,2647.13,13792668
2013-07-11,2723.95,2884.07,2915.24,2723.95,37235696
2013-07-12,2865.29,2794.17,2876.72,2790.68,23450642
2013-07-15,2820.26,2837.05,2895.69,2791.6,20121377
2013-07-16,2821.98,2844.15,2844.33,2789.94,13697169
2013-07-17,2834.79,2804.61,2852.85,2804.16,13409548
2013-07-18,2786.04,2740.38,2796.61,2737.64,13779483
2013-07-19,2745.08,2686.77,2757.4,2680.58,15807993
2013-07-22,2649.77,2680.12,2682.12,2635.08,14244937
2013-07-23,2689.4,2743.21,2771.89,2674.8,17404236
2013-07-24,2714.12,2696.71,2723.97,2662.38,14534357
2013-07-25,2706.72,2691.16,2722.18,2681.92,10982099
2013-07-26,2678.26,2676.55,2692.7,2665.66,8638512
2013-07-29,2650.42,2609.73,2650.42,2601.37,11718261
2013-07-30,2623.45,2647.74,2688.12,2616.69,12512619
2013-07-31,2679.4,2657.68,2705.75,2648.98,10904988
2013-08-01,2670.51,2713.77,2719.46,2663.94,13654539
2013-08-02,2739.46,2711.36,2752.81,2705.86,12114099
2013-08-05,2714.47,2740.01,2740.94,2700.83,9919880
2013-08-06,2727.38,2734.04,2746.73,2701.52,11878969
2013-08-07,2732.1,2719.75,2767.13,2714.55,13782894
2013-08-08,2713.66,2706.26,2735.7,2693.99,9733732
2013-08-09,2723.26,2714.31,2735.39,2683.62,10368133
2013-08-12,2725.6,2801.98,2802.99,2718.51,22271467
2013-08-13,2800.09,2816.66,2818.58,2788.57,16521966
2013-08-14,2820.35,2805.49,2860.08,2797.77,15455151
2013-08-15,2801.53,2775.8,2823.3,2772.6,10782881
2013-08-16,2767.28,2788.35,2984.31,2742.41,37994581
2013-08-19,2747.94,2795.12,2813.26,2742.52,20084036
2013-08-20,2779.13,2771.68,2828.46,2762.22,20167688
2013-08-21,2777.83,2757.87,2781.52,2739.44,13376416
2013-08-22,2748.63,2747.45,2787.37,2740.1,12281575
2013-08-23,2761.78,2720.68,2767.66,2679.9,14615655
2013-08-26,2734.48,2782.87,2786.93,2723.37,17277221
2013-08-27,2778.37,2781.67,2793.64,2759.42,13945910
2013-08-28,2762.78,2759.02,2777.7,2739.7,14160198
2013-08-29,2784.09,2763.47,2794.24,2752.98,11300142
2013-08-30,2761.59,2784.16,2800.23,2749.39,14963448
2013-09-02,2788.09,2780.02,2796.94,2761.25,14761706
2013-09-03,2788.94,2824.43,2825.96,2777.63,18367362
2013-09-04,2818.85,2817.83,2833.27,2810.17,14311306
2013-09-05,2820.79,2809.92,2824.53,2803.96,10436643
2013-09-06,2803.79,2835.99,2847.62,2800.46,17081007
2013-09-09,2865.73,3026.87,3047.63,2865.73,57772462
2013-09-10,3035.34,3052.0,3053.49,2984.08,47992660
2013-09-11,3062.1,3045.21,3100.76,3039.64,36000518
2013-09-12,3040.9,3130.18,3185.4,3025.12,51874442
2013-09-13,3111.55,3085.7,3139.47,3070.12,31745298
2013-09-16,3111.65,3059.8,3116.61,3033.14,30395692
2013-09-17,3063.88,2983.17,3072.21,2980.93,26922081
2013-09-18,2985.74,2988.94,3007.04,2952.82,19190602
2013-09-23,2998.04,3005.61,3012.05,2972.93,18808200
2013-09-24,2997.14,2930.26,2997.44,2908.76,23615130
2013-09-25,2926.73,2914.82,2962.0,2908.96,16597295
2013-09-26,2909.89,2853.97,2909.89,2845.29,19243060
2013-09-27,2851.78,2871.05,2872.76,2844.11,12168927
2013-09-30,2887.8,2867.3,2896.04,2857.49,11814964
2013-10-08,2855.14,2894.64,2902.97,2830.49,15088174
2013-10-09,2881.68,2909.32,2921.04,2874.06,13802126
2013-10-10,2913.22,2859.82,2914.71,2855.99,15255790
2013-10-11,2881.85,2917.04,2922.84,2871.97,19288104
2013-10-14,2915.06,2894.99,2915.69,2883.77,15275363
2013-10-15,2896.58,2872.98,2899.55,2862.49,12502954
2013-10-16,2867.73,2837.23,2867.73,2825.28,13098596
2013-10-17,2852.55,2829.43,2861.01,2825.24,10518179
2013-10-18,2832.43,2843.87,2866.27,2828.49,11160555
2013-10-21,2848.14,2875.35,2878.37,2823.59,13508090
2013-10-22,2869.27,2838.33,2869.27,2830.69,10476286
2013-10-23,2847.93,2838.94,2897.92,2835.9,16069464
2013-10-24,2831.32,2811.6,2842.78,2806.94,12021670
2013-10-25,2814.21,2813.96,2851.67,2798.2,16259290
2013-10-28,2822.13,2815.76,2825.98,2797.79,9734923
2013-10-29,2824.04,2873.24,2910.3,2821.0,26929291
2013-10-30,2872.32,2896.13,2898.61,2850.43,16852502
2013-10-31,2889.97,2862.25,2891.18,2859.22,16691634
2013-11-01,2868.12,2896.56,2905.66,2861.07,14485554
2013-11-04,2912.76,2877.1,2920.7,2870.16,10139857
2013-11-05,2861.31,2860.26,2865.55,2819.5,12502164
2013-11-06,2840.75,2817.55,2845.77,2817.06,11013782
2013-11-07,2821.58,2822.72,2833.0,2805.36,9584837
2013-11-08,2812.62,2789.82,2829.64,2785.88,11442095
2013-11-11,2787.88,2789.35,2802.34,2775.08,9231798
2013-11-12,2797.73,2824.19,2826.05,2797.73,10688697
2013-11-13,2803.69,2753.85,2804.89,2750.98,13518202
2013-11-14,2757.57,2745.13,2761.44,2728.87,11476117
2013-11-15,2749.16,2806.37,2836.94,2748.7,19742493
2013-11-18,2823.76,2937.29,2941.1,2810.75,34499112
2013-11-19,2933.86,2911.3,2938.08,2901.93,21526676
2013-11-20,2929.85,2921.91,2938.69,2900.23,15368532
2013-11-21,2903.17,2899.2,2903.17,2855.42,19633093
2013-11-22,2904.72,2887.66,2912.93,2882.0,16374122
2013-11-25,2873.18,2869.11,2917.57,2863.84,13167744
2013-11-26,2869.61,2866.98,2887.5,2862.42,10319521
2013-11-27,2866.42,2898.3,2913.65,2860.21,15965097
2013-11-28,2899.63,2914.06,2940.93,2892.72,15992607
2013-11-29,2923.99,2908.28,2929.15,2901.66,10357456
2013-12-02,2924.02,2972.14,2997.38,2924.02,36175071
2013-12-03,2958.79,2968.05,2977.45,2935.95,18465779
2013-12-04,2961.98,2990.97,3012.39,2955.38,22778867
2013-12-05,2988.82,2981.74,2995.45,2976.41,15658910
2013-12-06,2973.38,2955.07,2981.91,2940.79,15091990
2013-12-09,2966.46,2946.87,2979.02,2944.38,12149537
2013-12-10,2952.93,2952.91,2965.95,2942.65,12495091
2013-12-11,2937.12,2894.42,2937.96,2882.29,16556846
2013-12-12,2886.55,2880.59,2897.93,2873.73,10485503
2013-12-13,2856.93,2873.78,2883.57,2853.21,11706896
2013-12-16,2880.73,2843.61,2887.43,2841.74,12119582
2013-12-17,2848.67,2834.75,2852.62,2828.19,10201713
2013-12-18,2834.86,2835.53,2853.05,2828.8,8391650
2013-12-19,2848.04,2806.47,2853.24,2803.87,11602119
2013-12-20,2807.56,2714.11,2811.53,2707.8,16922113
2013-12-23,2734.31,2740.13,2762.87,2714.77,10266965
2013-12-24,2749.01,2737.74,2767.64,2719.77,9139490
2013-12-25,2743.29,2753.39,2755.89,2730.34,9249833
2013-12-26,2746.91,2715.43,2747.02,2710.85,10559666
2013-12-27,2719.94,2766.05,2782.81,2716.29,13212685
2013-12-30,2780.18,2757.99,2783.14,2753.95,13987251
2013-12-31,2746.78,2802.57,2811.37,2744.61,18672668
2014-01-02,2791.48,2774.03,2791.48,2761.03,9784575
2014-01-03,2757.97,2722.75,2759.46,2711.69,11426150
2014-01-06,2722.35,2693.34,2722.35,2661.97,15211777
2014-01-07,2671.2,2681.88,2690.14,2665.32,8853018
2014-01-08,2684.59,2693.6,2711.41,2673.36,10823170
2014-01-09,2686.33,2674.81,2713.98,2672.03,10147026
2014-01-10,2669.42,2669.49,2679.45,2654.9,10370858
2014-01-13,2676.53,2670.36,2694.35,2661.94,11622925
2014-01-14,2671.07,2679.05,2690.74,2653.26,9733142
2014-01-15,2676.66,2653.78,2676.9,2640.28,9558724
2014-01-16,2655.23,2659.67,2679.27,2642.05,10839852
2014-01-17,2648.42,2633.94,2652.28,2623.86,10982275
2014-01-20,2627.54,2620.07,2637.75,2614.62,7803675
2014-01-21,2624.91,2642.09,2662.69,2624.91,8675632
2014-01-22,2645.35,2698.26,2700.03,2640.98,15393249
2014-01-23,2690.77,2668.57,2694.64,2665.06,10808803
2014-01-24,2658.63,2675.35,2695.47,2654.44,11905646
2014-01-27,2660.41,2634.29,2661.88,2630.56,12517727
2014-01-28,2643.77,2657.9,2663.01,2640.07,9663696
2014-01-29,2665.84,2675.8,2680.92,2658.92,9851482
2014-01-30,2667.42,2641.26,2668.04,2638.7,7129335
2014-02-07,2625.39,2631.14,2632.44,2606.06,8215602
2014-02-10,2640.13,2677.71,2681.03,2638.75,13124651
2014-02-11,2675.23,2728.34,2749.59,2666.48,24700379
2014-02-12,2730.8,2736.05,2756.81,2722.58,18228524
2014-02-13,2728.5,2751.47,2787.78,2713.22,27089357
2014-02-14,2743.43,2747.83,2755.56,2732.88,13210024
2014-02-17,2762.64,2750.13,2769.73,2735.25,15635452
2014-02-18,2745.44,2694.07,2745.44,2690.6,17208261
2014-02-19,2690.93,2768.64,2784.54,2686.25,25443721
2014-02-20,2774.92,2731.41,2801.81,2725.85,22104783
2014-02-21,2725.47,2705.98,2731.96,2685.01,14898252
2014-02-24,2684.44,2640.3,2684.44,2620.03,19363446
2014-02-25,2641.55,2598.4,2655.3,2587.59,16391067
2014-02-26,2584.96,2603.72,2618.46,2580.44,13064350
2014-02-27,2612.86,2632.51,2652.95,2593.23,17877690
2014-02-28,2622.15,2651.92,2657.9,2597.68,16542676
2014-03-03,2637.23,2634.44,2646.32,2620.26,16164146
2014-03-04,2630.57,2640.84,2648.35,2610.47,15104045
2014-03-05,2644.95,2609.2,2646.62,2604.0,11660603
2014-03-06,2605.29,2628.28,2642.08,2583.52,17048419
2014-03-07,2620.2,2608.31,2653.81,2602.81,14262219
2014-03-10,2586.96,2532.4,2592.22,2530.25,15697627
2014-03-11,2530.25,2541.3,2552.7,2520.55,12698552
2014-03-12,2538.9,2568.47,2589.84,2528.5,16507182
2014-03-13,2582.13,2592.42,2630.96,2566.51,20216438
2014-03-14,2577.6,2559.64,2592.9,2543.33,14880507
2014-03-17,2565.23,2561.67,2569.4,2536.71,10295110
2014-03-18,2564.41,2552.55,2566.05,2546.9,11429590
2014-03-19,2542.92,2538.06,2542.92,2511.62,9898323
2014-03-20,2534.03,2519.83,2566.34,2519.59,12808545
2014-03-21,2515.02,2629.02,2637.71,2514.84,33185081
2014-03-24,2638.87,2665.62,2689.02,2624.57,31412514
2014-03-25,2654.33,2648.94,2678.54,2641.5,17674892
2014-03-26,2661.77,2643.55,2670.93,2637.68,12502999
2014-03-27,2641.31,2648.7,2690.89,2620.23,19881167
2014-03-28,2644.61,2655.35,2682.84,2641.21,19068734
2014-03-31,2662.18,2653.95,2671.87,2635.22,13624475
2014-04-01,2648.43,2663.42,2675.88,2642.32,11313015
2014-04-02,2664.89,2696.2,2698.73,2660.99,15838443
2014-04-03,2702.5,2667.88,2720.39,2661.63,17759335
2014-04-04,2655.21,2692.43,2693.99,2652.55,10270296
2014-04-08,2688.62,2770.99,2789.27,2685.92,32743171
2014-04-09,2770.44,2762.17,2776.53,2752.06,15679198
2014-04-10,2762.26,2820.59,2855.09,2749.56,33183886
2014-04-11,2812.82,2821.73,2834.03,2793.3,25085583
2014-04-14,2815.36,2802.33,2826.28,2781.71,13391176
2014-04-15,2788.47,2738.0,2789.07,2731.42,15718205
2014-04-16,2731.48,2753.01,2773.89,2730.45,12666910
2014-04-17,2763.86,2738.72,2767.51,2732.55,11198854
2014-04-18,2725.86,2737.43,2745.45,2705.4,12255699
2014-04-21,2721.2,2689.22,2750.0,2688.47,12588628
2014-04-22,2685.64,2723.61,2725.43,2680.02,14394426
2014-04-23,2713.6,2710.57,2727.68,2704.25,12525616
2014-04-24,2708.29,2714.91,2742.75,2704.47,11237907
2014-04-25,2730.91,2717.69,2755.25,2710.54,16563141
2014-04-28,2716.53,2694.73,2728.68,2686.86,12960321
2014-04-29,2694.22,2712.87,2716.9,2674.94,12578900
2014-04-30,2713.44,2701.9,2715.12,2696.04,10868769
2014-05-05,2689.88,2688.29,2695.9,2661.08,12536094
2014-05-06,2680.52,2681.04,2703.19,2673.61,9615411
2014-05-07,2675.31,2667.96,2685.23,2666.01,9577949
2014-05-08,2664.06,2676.47,2714.49,2661.03,11510798
2014-05-09,2680.91,2679.3,2688.27,2664.13,9359644
2014-05-12,2701.02,2721.05,2727.35,2680.62,17360372
2014-05-13,2718.19,2713.43,2724.3,2703.99,9812092
2014-05-14,2716.04,2715.38,2731.43,2708.14,9698242
2014-05-15,2713.72,2691.04,2718.85,2687.83,9916467
2014-05-16,2693.7,2686.95,2698.89,2674.99,10028173
2014-05-19,2678.46,2641.71,2679.49,2632.91,11421523
2014-05-20,2652.94,2649.44,2657.19,2641.11,8080088
2014-05-21,2637.78,2673.54,2674.7,2626.85,8269196
2014-05-22,2669.56,2673.72,2709.26,2664.7,10082459
2014-05-23,2674.49,2696.27,2696.67,2672.6,8100780
2014-05-26,2709.1,2696.45,2712.58,2687.86,7731000
2014-05-27,2694.58,2689.72,2704.43,2687.46,8265843
2014-05-28,2690.65,2715.26,2718.75,2681.9,11081085
2014-05-29,2716.24,2698.78,2724.96,2697.54,9138983
2014-05-30,2698.95,2692.04,2707.59,2684.22,8548409
2014-06-03,2694.41,2690.78,2713.15,2688.87,8789913
2014-06-04,2690.01,2670.96,2691.31,2656.05,9791589
2014-06-05,2668.08,2703.74,2705.43,2664.75,8782679
2014-06-06,2703.51,2685.66,2705.46,2673.97,8548359
2014-06-09,2677.03,2694.15,2721.7,2674.2,9589234
2014-06-10,2700.11,2729.67,2732.22,2693.4,13836938
2014-06-11,2722.13,2720.5,2728.83,2711.24,8890492
2014-06-12,2715.74,2713.29,2722.79,2706.91,7748771
2014-06-13,2711.63,2751.74,2763.72,2711.63,15582592
2014-06-16,2750.15,2777.72,2782.8,2746.27,17201542
2014-06-17,2767.06,2747.46,2767.06,2744.87,11589784
2014-06-18,2745.92,2727.16,2751.3,2724.37,11263599
2014-06-19,2729.13,2693.69,2737.11,2688.3,10202532
2014-06-20,2687.97,2704.14,2705.95,2685.48,8626728
2014-06-23,2704.81,2691.0,2715.4,2689.51,7933464
2014-06-24,2686.19,2696.08,2699.45,2680.9,7083392
2014-06-25,2691.02,2678.45,2691.29,2672.4,6680254
2014-06-26,2681.79,2694.14,2702.17,2681.02,8326460
2014-06-27,2682.65,2674.12,2684.7,2666.21,7528001
2014-06-30,2680.51,2694.92,2703.59,2680.51,9096155
2014-07-01,2703.59,2691.97,2706.86,2683.54,6985082
2014-07-02,2691.58,2703.07,2704.85,2688.23,8770418
2014-07-03,2694.38,2707.98,2713.4,2689.36,10296891
2014-07-04,2708.77,2716.01,2722.1,2708.76,9166803
2014-07-07,2717.15,2724.75,2728.12,2711.95,8627588
2014-07-08,2721.0,2725.7,2728.23,2708.81,8691901
2014-07-09,2722.4,2689.11,2725.49,2688.01,11252163
2014-07-10,2676.83,2668.93,2681.55,2665.26,9091348
2014-07-11,2653.87,2665.07,2676.49,2652.46,9803908
2014-07-14,2669.68,2687.86,2688.85,2661.53,10523423
2014-07-15,2684.27,2687.67,2690.71,2675.43,11056416
2014-07-16,2685.98,2688.99,2695.79,2682.14,11762039
2014-07-17,2670.07,2663.1,2670.23,2653.43,8333866
2014-07-18,2648.52,2667.08,2676.77,2644.81,12575467
2014-07-21,2669.21,2668.19,2676.1,2661.35,9825548
2014-07-22,2662.53,2695.74,2702.02,2659.04,15997021
2014-07-23,2693.9,2713.81,2726.37,2693.71,16923222
2014-07-24,2714.63,2788.93,2798.73,2714.63,32901472
2014-07-25,2790.55,2809.51,2811.36,2778.02,19448718
2014-07-28,2828.57,2921.08,2942.97,2828.57,50760829
2014-07-29,2925.72,2932.66,2952.96,2914.13,34300220
2014-07-30,2922.04,2911.81,2952.46,2906.22,30332093
2014-07-31,2908.32,2956.04,2956.82,2900.99,24735114
2014-08-01,2941.3,2922.69,2984.57,2920.98,31202535
2014-08-04,2941.18,2986.62,2987.84,2926.43,32267538
2014-08-05,2983.96,2959.51,2986.37,2939.05,22421025
2014-08-06,2943.85,2932.3,2944.32,2902.03,21689398
2014-08-07,2932.08,2883.24,2937.01,2881.28,19920095
