date,open,close,high,low,vol
2013-10-28,799.1,796.34,799.57,790.88,19855743
2013-10-29,797.62,802.55,816.16,788.61,34965549
2013-10-30,803.12,813.55,813.76,798.3,27103251
2013-10-31,810.67,800.5,810.72,799.63,27681381
2013-11-01,801.16,808.22,810.72,798.67,19394695
2013-11-04,812.4,804.51,814.96,802.88,16298213
2013-11-05,800.56,802.29,803.28,788.79,19232266
2013-11-06,796.74,791.83,800.55,791.47,19958095
2013-11-07,791.67,788.47,793.16,784.04,15227920
2013-11-08,785.3,778.56,790.02,778.15,14300409
2013-11-11,778.15,781.43,783.51,774.54,13031960
2013-11-12,783.64,792.21,792.47,783.32,16457422
2013-11-13,786.09,770.74,786.27,770.47,18942007
2013-11-14,771.49,774.26,774.93,767.12,19435719
2013-11-15,774.94,788.8,797.33,774.94,25959478
2013-11-18,794.24,820.51,821.0,791.24,35542609
2013-11-19,820.35,813.26,821.36,811.6,24595722
2013-11-20,818.77,818.78,821.59,812.0,25266301
2013-11-21,814.89,811.7,814.89,803.0,28051761
2013-11-22,813.16,807.12,814.02,805.19,21640779
2013-11-25,803.65,803.78,815.18,800.74,19702871
2013-11-26,804.09,802.68,807.17,801.02,17271465
2013-11-27,802.35,809.31,814.0,799.65,22506366
2013-11-28,811.34,816.69,823.67,810.09,24506963
2013-11-29,819.22,816.08,820.41,814.41,19678459
2013-12-02,811.33,815.63,826.8,805.27,35902532
2013-12-03,813.34,820.8,822.63,810.49,22906527
2013-12-04,819.29,833.75,837.65,817.7,35685264
2013-12-05,833.61,831.78,835.36,828.28,24377636
2013-12-06,830.93,826.44,833.42,823.27,19249726
2013-12-09,829.46,825.15,832.28,822.54,16980860
2013-12-10,829.24,828.12,832.9,825.41,21748327
2013-12-11,824.71,813.53,824.71,810.42,22609998
2013-12-12,811.34,811.2,817.13,810.12,15914692
2013-12-13,804.36,809.1,811.8,802.83,16184166
2013-12-16,809.41,797.94,810.77,797.88,19673339
2013-12-17,798.64,793.7,800.03,792.15,14900691
2013-12-18,793.29,795.24,800.05,792.5,12905036
2013-12-19,798.59,785.15,800.12,784.56,15305610
2013-12-20,785.7,763.55,787.23,761.56,20344936
2013-12-23,765.83,766.83,771.82,758.75,13696962
2013-12-24,769.69,767.77,776.03,761.81,15312926
2013-12-25,768.56,771.52,771.65,764.72,13416979
2013-12-26,769.73,758.67,770.05,758.6,14848543
2013-12-27,760.41,773.29,778.02,758.95,15979804
2013-12-30,777.24,773.28,779.08,771.26,17041715
2013-12-31,769.67,785.4,787.57,768.67,20641538
2014-01-02,782.6,779.51,782.96,775.56,14000129
2014-01-03,774.77,765.74,775.41,762.52,17085845
2014-01-06,764.91,750.08,764.91,745.15,20080198
2014-01-07,744.46,750.16,752.9,742.84,12285388
2014-01-08,750.96,752.29,758.37,746.49,14384141
2014-01-09,751.25,748.1,759.05,747.27,15421310
2014-01-10,747.1,746.75,750.52,743.59,16890900
2014-01-13,747.38,743.65,751.86,740.43,14631647
2014-01-14,743.62,749.34,750.35,739.49,16764604
2014-01-15,748.54,746.92,750.87,742.95,15351597
2014-01-16,747.28,749.35,754.37,744.23,15939017
2014-01-17,747.1,739.12,747.22,737.48,15583743
2014-01-20,736.75,734.03,739.64,731.04,13231487
2014-01-21,735.22,741.04,744.72,735.22,12218945
2014-01-22,742.15,758.97,759.28,740.78,21435611
2014-01-23,757.91,752.06,759.17,750.9,17042917
2014-01-24,748.87,754.11,759.9,747.47,18179155
2014-01-27,749.35,744.12,749.7,742.12,18634885
2014-01-28,745.53,749.39,751.8,744.04,14523453
2014-01-29,751.52,755.39,756.38,749.58,14201453
2014-01-30,753.09,746.93,753.18,746.37,11401552
2014-02-07,741.73,747.13,747.23,736.73,14512771
2014-02-10,749.83,763.29,764.52,749.83,24379987
2014-02-11,763.06,772.31,776.49,760.77,29314898
2014-02-12,772.24,771.97,776.97,768.83,21230196
2014-02-13,770.69,770.82,781.46,767.21,27810317
2014-02-14,770.24,773.98,774.36,767.66,18208346
2014-02-17,778.32,777.79,780.9,772.09,26305948
2014-02-18,776.74,768.22,776.74,766.61,25202741
2014-02-19,767.86,781.08,785.04,766.87,28430689
2014-02-20,783.96,774.24,792.58,773.7,31453919
2014-02-21,773.68,768.0,775.43,763.18,21435957
2014-02-24,761.23,749.29,761.23,743.04,27089116
2014-02-25,749.65,734.13,754.01,731.03,27252816
2014-02-26,730.02,737.56,737.67,728.18,20682897
2014-02-27,739.74,740.25,745.16,735.57,26056001
2014-02-28,738.02,741.58,742.75,728.02,21580343
2014-03-03,738.97,742.5,744.34,736.43,26066448
2014-03-04,739.78,743.63,745.5,733.22,22405898
2014-03-05,744.64,734.86,745.49,733.53,18463782
2014-03-06,733.37,739.6,742.85,726.84,21760277
2014-03-07,737.62,736.41,745.42,734.5,19565065
2014-03-10,730.21,712.25,730.21,711.18,21486738
2014-03-11,710.48,713.55,717.41,708.25,16614737
2014-03-12,711.59,718.1,723.7,709.03,20349019
2014-03-13,721.16,725.91,731.96,718.15,20964860
2014-03-14,722.17,721.24,726.72,716.13,18749062
2014-03-17,724.73,727.05,727.27,719.75,14760549
2014-03-18,728.66,724.49,729.45,723.4,18384997
2014-03-19,722.29,720.41,722.29,712.53,16921115
2014-03-20,718.84,710.86,726.19,710.5,19770107
2014-03-21,708.13,738.71,740.19,707.82,33724338
2014-03-24,740.63,743.99,748.03,737.16,34312530
2014-03-25,742.22,741.28,748.81,738.25,27263640
2014-03-26,743.5,740.74,745.43,738.36,17900965
2014-03-27,739.05,739.7,750.52,732.6,23612105
2014-03-28,739.28,741.8,748.41,738.31,23154802
2014-03-31,742.09,738.51,744.69,733.67,18870988
2014-04-01,737.09,741.64,745.13,735.39,16172933
2014-04-02,742.39,750.35,751.04,741.41,22938241
2014-04-03,752.66,742.91,755.28,741.57,23206011
2014-04-04,739.78,749.34,749.62,739.05,14496211
2014-04-08,748.22,772.24,775.84,747.96,34517719
2014-04-09,772.22,770.77,774.05,767.55,20087325
2014-04-10,771.69,785.38,793.69,767.07,37515444
2014-04-11,783.42,782.11,785.74,777.65,29567696
2014-04-14,781.29,778.73,783.83,774.15,19207141
2014-04-15,775.84,762.98,775.94,761.6,20876993
2014-04-16,761.16,764.92,768.71,759.82,15176579
2014-04-17,767.43,761.34,768.55,760.29,14679470
2014-04-18,758.27,761.04,762.41,752.7,16526523
2014-04-21,755.61,749.01,763.34,748.75,16307384
2014-04-22,747.53,756.61,757.03,745.16,19308400
2014-04-23,753.98,754.91,759.65,752.71,15689826
2014-04-24,754.92,755.97,763.3,753.78,15184008
2014-04-25,759.98,751.45,762.73,751.33,19794202
2014-04-28,751.04,741.13,753.39,740.05,17188819
2014-04-29,741.53,747.79,748.54,739.71,13937832
2014-04-30,748.44,747.22,749.13,745.2,16228295
2014-05-05,744.84,743.74,746.29,736.5,16594962
2014-05-06,741.8,743.06,748.29,740.45,12939864
2014-05-07,741.4,736.9,742.49,736.66,13093855
2014-05-08,736.09,737.78,748.42,734.39,14359232
2014-05-09,739.35,735.83,740.41,733.13,13002068
2014-05-12,741.14,749.99,751.47,737.35,21271071
2014-05-13,750.09,748.18,751.25,745.61,17955362
2014-05-14,748.46,747.75,751.66,745.96,13570280
2014-05-15,746.66,740.69,748.03,739.99,13739917
2014-05-16,740.66,742.23,743.66,737.68,11528266
2014-05-19,740.07,729.59,740.07,726.65,12796046
2014-05-20,732.51,730.39,734.15,728.39,11322536
2014-05-21,727.3,737.57,737.71,723.9,11374280
2014-05-22,736.67,735.82,746.04,734.87,13555441
2014-05-23,735.77,742.56,742.73,735.34,12413658
2014-05-26,746.91,744.91,748.32,742.51,12320489
2014-05-27,744.26,742.68,746.73,741.95,11162216
2014-05-28,742.75,749.52,750.18,740.61,14645285
2014-05-29,750.18,745.68,752.96,745.5,13394955
2014-05-30,745.84,745.01,748.76,742.62,12181857
2014-06-03,745.73,743.44,749.96,743.24,10469383
2014-06-04,743.25,736.41,743.25,732.53,10839154
2014-06-05,735.55,744.14,744.36,734.62,9665580
2014-06-06,744.38,738.67,744.4,734.62,9297222
2014-06-09,735.77,740.25,747.01,735.66,11244425
2014-06-10,742.48,749.34,749.45,740.14,14414951
2014-06-11,747.67,748.74,749.86,745.94,11243995
2014-06-12,747.59,745.5,748.14,743.96,11630265
2014-06-13,745.38,755.0,757.82,745.13,17710105
2014-06-16,754.86,762.23,764.29,754.2,17763946
2014-06-17,759.52,754.79,759.52,754.31,14234948
2014-06-18,754.85,751.89,756.34,751.47,11926021
2014-06-19,752.7,742.4,754.42,739.47,13043566
2014-06-20,742.23,747.88,748.18,742.09,10964728
2014-06-23,747.88,744.37,751.54,743.9,11391965
2014-06-24,741.15,745.04,745.39,740.03,10727589
2014-06-25,743.99,741.04,743.99,738.22,10049253
2014-06-26,741.93,745.55,746.33,741.85,10921254
2014-06-27,744.13,742.87,746.41,741.18,11334899
2014-06-30,743.81,748.11,750.01,743.81,13403584
2014-07-01,750.35,748.45,751.1,746.01,11910438
2014-07-02,748.44,750.19,750.85,745.74,13182807
2014-07-03,750.45,754.06,755.08,748.94,14807581
2014-07-04,754.0,755.09,756.38,753.53,12936966
2014-07-07,755.22,754.93,757.39,752.61,13781880
2014-07-08,754.47,756.03,756.54,751.69,12951194
2014-07-09,755.27,746.52,756.04,746.24,15398970
2014-07-10,747.23,745.35,749.16,744.06,14376727
2014-07-11,739.95,743.29,745.66,739.28,17938836
2014-07-14,743.05,749.93,750.04,741.5,18466064
2014-07-15,749.3,750.05,751.36,746.03,19748384
2014-07-16,749.86,750.72,753.91,748.85,25477070
2014-07-17,749.56,745.94,749.61,743.18,16501494
2014-07-18,741.66,746.96,750.77,740.52,21110894
2014-07-21,746.62,747.89,749.38,745.46,15265133
2014-07-22,746.73,757.63,760.41,746.57,22951898
2014-07-23,756.91,760.5,764.79,756.66,23712484
2014-07-24,762.22,778.9,779.96,762.22,37257801
2014-07-25,780.81,786.21,786.53,778.46,24947156
2014-07-28,790.27,811.73,814.57,790.27,47919634
2014-07-29,813.89,816.07,821.07,810.11,40749106
2014-07-30,812.63,810.67,818.68,808.46,34121928
2014-07-31,810.0,819.75,820.1,807.63,27498778
2014-08-01,816.94,812.6,828.16,812.44,34349175
2014-08-04,814.45,828.65,828.67,811.62,31018992
2014-08-05,828.72,822.55,829.44,817.5,27191242
2014-08-06,818.08,815.04,818.34,806.83,27022881
2014-08-07,814.61,801.51,816.62,800.68,25506302
2014-08-08,802.11,803.01,805.64,798.31,21312073
2014-08-11,805.63,814.92,815.85,805.14,21693912
2014-08-12,812.52,809.2,812.52,805.7,21875813
2014-08-13,809.06,809.68,813.02,801.66,24535676
2014-08-14,810.46,803.19,812.24,802.15,23073533
2014-08-15,803.81,811.38,812.98,801.48,22041064
2014-08-18,812.18,813.58,817.41,810.36,21253916
2014-08-19,814.72,813.31,815.06,807.59,24486691
2014-08-20,811.64,807.97,811.64,806.22,19851084
2014-08-21,807.75,803.35,808.19,796.68,21805726
2014-08-22,802.24,807.34,808.21,801.5,18551269
2014-08-25,807.19,798.42,807.64,797.67,20909421
2014-08-26,797.59,795.09,801.48,792.61,19707486
2014-08-27,795.27,795.01,798.39,793.85,14524743
2014-08-28,795.74,789.07,796.91,788.87,15464936
2014-08-29,791.54,798.7,799.13,790.25,13870446
2014-09-01,799.84,803.25,803.72,798.3,17861817
2014-09-02,804.89,814.38,815.01,801.26,29817560
2014-09-03,815.2,821.46,824.84,815.2,31865541
2014-09-04,822.85,828.17,828.92,819.96,28490440
2014-09-05,830.38,834.6,834.98,828.43,28639907
2014-09-09,835.16,831.02,837.14,829.68,26978575
2014-09-10,827.34,823.83,827.34,821.32,24189057
2014-09-11,823.33,821.73,834.24,818.92,29484503
2014-09-12,820.14,825.64,825.64,817.4,23776363
2014-09-15,822.04,823.99,824.33,817.86,29248378
2014-09-16,824.52,811.66,827.03,810.71,44408215
2014-09-17,814.7,815.19,815.96,809.25,28056408
2014-09-18,813.7,817.57,820.88,811.37,28260112
2014-09-19,817.9,823.77,825.66,816.52,25177961
2014-09-22,821.24,805.24,821.24,803.7,26441957
2014-09-23,805.19,811.08,812.34,805.0,19752160
2014-09-24,807.91,824.76,825.62,806.7,31530715
2014-09-25,828.31,820.85,830.62,818.45,28038311
2014-09-26,818.61,819.97,821.15,814.66,20850525
2014-09-29,822.02,822.86,824.93,818.54,27547757
2014-09-30,824.26,824.19,825.46,821.41,27345721
2014-10-08,828.42,834.35,834.44,823.17,33205696
2014-10-09,834.85,834.66,837.98,829.21,33381279
2014-10-10,831.17,829.31,833.46,826.18,32883354
2014-10-13,825.8,824.37,827.13,817.38,28130977
2014-10-14,822.94,820.08,827.54,817.24,25312037
2014-10-15,819.72,825.44,826.15,816.16,26164535
2014-10-16,820.49,822.46,834.09,818.14,42285102
2014-10-17,821.9,819.57,825.07,811.47,28770743
2014-10-20,822.47,823.99,825.25,819.83,21305169
2014-10-21,823.38,815.62,824.1,815.31,20966671
2014-10-22,816.31,813.66,822.91,813.11,20654397
2014-10-23,813.08,808.97,817.73,807.42,24083274
2014-10-24,809.53,809.52,813.04,807.69,19505711
2014-10-27,805.36,799.84,805.36,797.45,24002608
2014-10-28,801.97,816.21,816.37,801.97,32705969
2014-10-29,819.77,829.99,833.86,818.52,48929851
2014-10-30,829.39,837.42,839.45,827.07,55053437
2014-10-31,839.48,854.68,858.8,838.44,66664645
2014-11-03,858.29,855.08,860.2,851.04,55608530
2014-11-04,855.17,855.11,857.23,849.46,63954015
2014-11-05,855.74,849.93,856.69,848.02,44038157
2014-11-06,852.32,852.93,855.36,846.05,42541060
2014-11-07,853.35,851.06,866.05,846.66,58320417
2014-11-10,866.32,875.04,875.07,859.35,71796646
2014-11-11,878.28,877.57,893.12,868.0,90310787
2014-11-12,872.3,886.1,886.21,869.48,50401106
2014-11-13,887.8,884.46,895.95,880.03,55367173
2014-11-14,880.8,883.64,884.09,874.46,39530537
2014-11-17,898.69,875.78,898.74,875.03,45220764
2014-11-18,874.81,865.89,875.19,862.29,42943253
