date,open,close,high,low,vol
2013-05-14,1844.85,1825.64,1845.31,1814.74,46743483
2013-05-15,1824.37,1835.39,1835.42,1823.35,44323553
2013-05-16,1832.53,1854.12,1856.47,1824.22,61429563
2013-05-17,1851.92,1881.0,1884.16,1850.34,66924157
2013-05-20,1882.97,1894.61,1896.19,1876.32,75428022
2013-05-21,1892.81,1900.97,1901.39,1889.8,70980216
2013-05-22,1900.36,1897.42,1907.5,1890.5,74416599
2013-05-23,1890.27,1878.94,1901.13,1875.34,72212654
2013-05-24,1882.67,1891.4,1892.55,1875.25,60318067
2013-05-27,1891.55,1897.01,1903.45,1889.54,63341281
2013-05-28,1897.28,1911.32,1911.56,1882.42,70814835
2013-05-29,1912.3,1916.62,1922.71,1910.87,67721818
2013-05-30,1910.73,1909.58,1915.13,1903.67,62419372
2013-05-31,1911.75,1896.12,1915.68,1894.87,61872556
2013-06-03,1894.66,1893.35,1905.7,1889.57,53992940
2013-06-04,1891.87,1868.56,1891.95,1861.55,56840517
2013-06-05,1867.57,1872.4,1874.41,1862.51,43408568
2013-06-06,1864.74,1849.36,1868.05,1847.91,45680596
2013-06-07,1847.93,1820.19,1853.1,1814.34,48119629
2013-06-13,1805.32,1766.21,1805.32,1749.27,48103457
2013-06-14,1767.38,1777.87,1779.18,1762.09,42050257
2013-06-17,1780.4,1776.43,1788.12,1764.38,42499366
2013-06-18,1779.84,1780.12,1782.09,1760.23,38780815
2013-06-19,1771.52,1771.74,1771.95,1743.38,41733155
2013-06-20,1760.95,1722.73,1760.95,1721.77,41088209
2013-06-21,1700.84,1709.87,1719.7,1684.45,40689436
2013-06-24,1707.56,1622.93,1707.61,1617.78,51892718
2013-06-25,1611.96,1614.1,1626.1,1519.73,66496750
2013-06-26,1613.19,1617.24,1625.69,1595.6,50793812
2013-06-27,1621.31,1607.25,1639.4,1604.62,55850916
2013-06-28,1595.87,1622.4,1635.58,1586.26,48372780
2013-07-01,1611.66,1641.49,1641.73,1606.78,39829418
2013-07-02,1641.58,1661.44,1662.01,1632.16,45324247
2013-07-03,1655.79,1665.16,1667.42,1635.87,50569733
2013-07-04,1656.01,1677.28,1688.27,1647.12,55043914
2013-07-05,1674.64,1674.89,1689.35,1670.41,51382072
2013-07-08,1651.54,1625.09,1651.54,1621.89,45380887
2013-07-09,1621.63,1633.79,1635.56,1614.05,36042562
2013-07-10,1631.22,1672.55,1673.11,1628.49,48523866
2013-07-11,1673.92,1712.18,1727.61,1673.09,76823590
2013-07-12,1709.58,1691.88,1715.87,1687.62,61624476
2013-07-15,1693.19,1708.03,1714.96,1689.4,51295629
2013-07-16,1706.54,1713.28,1714.01,1693.12,53802908
2013-07-17,1710.17,1693.4,1723.42,1691.1,56907502
2013-07-18,1688.46,1679.47,1692.79,1670.08,47615460
2013-07-19,1680.55,1654.08,1690.29,1651.89,55736146
2013-07-22,1644.38,1672.99,1673.6,1638.87,42981627
2013-07-23,1677.21,1707.7,1712.16,1674.22,59527631
2013-07-24,1703.69,1704.43,1710.81,1684.51,60064486
2013-07-25,1706.8,1691.4,1713.98,1686.5,57438799
2013-07-26,1684.14,1682.02,1690.88,1671.08,43462157
2013-07-29,1671.13,1654.45,1671.13,1648.97,42498256
2013-07-30,1657.72,1664.19,1673.93,1640.21,42194521
2013-07-31,1669.41,1668.35,1682.87,1662.78,36031893
2013-08-01,1673.92,1697.86,1698.64,1670.71,48751590
2013-08-02,1705.29,1701.03,1713.97,1696.48,51985144
2013-08-05,1703.01,1720.62,1720.9,1698.03,49169057
2013-08-06,1715.39,1734.08,1738.67,1709.6,59015711
2013-08-07,1729.72,1720.66,1740.75,1717.63,59138330
2013-08-08,1718.65,1720.28,1730.45,1714.14,48049590
2013-08-09,1725.58,1730.31,1735.58,1709.08,56065633
2013-08-12,1736.07,1771.31,1771.85,1733.3,74903327
2013-08-13,1771.6,1773.23,1774.05,1764.57,64066053
2013-08-14,1775.74,1765.36,1783.15,1758.48,62815575
2013-08-15,1764.52,1745.02,1768.44,1743.62,54852398
2013-08-16,1739.74,1727.3,1827.12,1726.47,68705958
2013-08-19,1720.3,1746.34,1748.45,1717.83,49055987
2013-08-20,1743.3,1731.7,1753.63,1726.02,55777372
2013-08-21,1735.0,1735.67,1735.97,1719.65,46360730
2013-08-22,1732.18,1732.57,1741.44,1726.33,49133089
2013-08-23,1737.82,1723.6,1741.86,1699.1,58169004
2013-08-26,1725.71,1753.59,1753.94,1722.73,56367158
2013-08-27,1752.31,1759.13,1759.51,1748.58,60709245
2013-08-28,1747.61,1758.49,1767.52,1739.07,83497764
2013-08-29,1759.07,1746.6,1760.05,1739.85,64699592
2013-08-30,1743.68,1730.59,1746.85,1723.5,76439596
2013-09-02,1730.74,1735.59,1739.5,1715.43,64105144
2013-09-03,1737.15,1754.99,1755.64,1733.82,62812754
2013-09-04,1754.4,1761.02,1767.23,1749.51,70511058
2013-09-05,1758.16,1757.02,1761.52,1750.36,67702021
2013-09-06,1753.92,1765.07,1766.73,1752.81,70205972
2013-09-09,1769.07,1792.72,1798.03,1767.63,87730893
2013-09-10,1793.95,1817.1,1817.1,1788.41,100306611
2013-09-11,1823.3,1826.64,1839.98,1819.25,118971668
2013-09-12,1821.0,1818.43,1822.72,1810.09,91527286
2013-09-13,1819.25,1811.35,1821.65,1805.38,76156283
2013-09-16,1817.15,1809.31,1820.1,1806.64,73090836
2013-09-17,1808.11,1779.82,1808.11,1778.95,73711905
2013-09-18,1778.83,1782.62,1786.61,1768.82,52866693
2013-09-23,1788.65,1809.99,1810.97,1788.65,64921984
2013-09-24,1810.58,1803.4,1811.02,1789.06,75031160
2013-09-25,1801.68,1793.17,1806.71,1790.25,77107461
2013-09-26,1790.14,1766.28,1790.79,1766.04,68815375
2013-09-27,1764.85,1771.49,1777.25,1764.83,52514071
2013-09-30,1776.55,1784.49,1785.22,1774.52,46564946
2013-10-08,1782.25,1805.22,1806.42,1775.89,62401239
2013-10-09,1800.46,1812.73,1812.93,1795.15,64499151
2013-10-10,1814.35,1801.57,1814.67,1795.94,73488307
2013-10-11,1807.76,1826.7,1827.41,1807.76,76224348
2013-10-14,1831.03,1841.5,1843.93,1829.62,88216110
2013-10-15,1843.29,1844.92,1847.28,1831.6,83780682
2013-10-16,1840.73,1810.23,1840.91,1802.97,83398403
2013-10-17,1817.21,1809.61,1829.11,1805.21,69374756
2013-10-18,1810.57,1813.45,1818.89,1805.87,55543982
2013-10-21,1817.3,1844.36,1844.83,1811.96,75936494
2013-10-22,1843.07,1834.74,1846.14,1829.86,85205391
2013-10-23,1836.15,1802.05,1843.56,1797.38,79055439
2013-10-24,1798.48,1786.88,1805.65,1783.03,57371617
2013-10-25,1786.22,1751.79,1789.22,1742.39,59797601
2013-10-28,1751.98,1749.21,1757.77,1740.73,49595740
2013-10-29,1749.5,1729.92,1765.06,1700.09,69607898
2013-10-30,1729.2,1761.38,1762.01,1726.07,60091502
2013-10-31,1756.3,1747.01,1756.3,1742.0,54090911
2013-11-01,1743.59,1747.59,1754.57,1736.78,44239068
2013-11-04,1752.05,1752.03,1757.27,1744.42,41364307
2013-11-05,1744.94,1762.71,1764.12,1733.87,46982254
2013-11-06,1759.65,1756.9,1781.11,1756.03,54696809
2013-11-07,1752.49,1738.94,1753.18,1731.77,44184205
2013-11-08,1731.23,1716.23,1737.48,1713.37,41648298
2013-11-11,1714.44,1724.27,1729.59,1708.6,37203902
2013-11-12,1724.23,1738.72,1739.24,1720.24,42659409
2013-11-13,1732.64,1709.91,1732.74,1708.5,44414006
2013-11-14,1709.53,1726.66,1727.87,1704.14,45624338
2013-11-15,1726.11,1754.98,1766.84,1726.11,63899256
2013-11-18,1765.1,1796.03,1796.41,1762.86,74484524
2013-11-19,1797.23,1794.17,1806.78,1788.65,62214892
2013-11-20,1802.1,1806.87,1806.87,1789.95,62601820
2013-11-21,1801.55,1807.44,1808.43,1786.67,69224389
2013-11-22,1808.38,1804.22,1814.86,1795.0,60182395
2013-11-25,1793.36,1795.83,1812.77,1790.28,58531095
2013-11-26,1791.98,1792.15,1798.84,1784.21,53998851
2013-11-27,1791.28,1805.82,1810.43,1787.94,59585324
2013-11-28,1809.76,1828.13,1839.51,1808.88,74277038
2013-11-29,1827.79,1829.26,1833.22,1821.39,60657139
2013-12-02,1806.38,1802.43,1823.42,1771.29,81418138
2013-12-03,1794.7,1823.07,1827.1,1792.41,57709673
2013-12-04,1821.82,1845.57,1852.78,1819.14,74161390
2013-12-05,1846.13,1842.37,1848.88,1836.15,60453755
2013-12-06,1839.41,1837.16,1844.47,1830.53,51534533
2013-12-09,1840.13,1840.62,1845.91,1832.73,49074266
2013-12-10,1840.61,1835.23,1846.53,1830.84,57948357
2013-12-11,1828.8,1810.65,1828.8,1801.4,54719593
2013-12-12,1806.78,1814.41,1824.87,1805.83,44244132
2013-12-13,1801.49,1808.23,1817.43,1798.04,41763794
2013-12-16,1807.61,1774.71,1811.53,1773.99,53790300
2013-12-17,1773.39,1766.01,1777.88,1761.75,42381431
2013-12-18,1765.44,1763.41,1769.34,1758.52,34956456
2013-12-19,1767.35,1748.25,1773.89,1747.4,38863490
2013-12-20,1748.68,1717.16,1752.75,1714.31,43094339
2013-12-23,1718.47,1720.83,1726.08,1699.96,36401629
2013-12-24,1723.9,1723.94,1739.5,1712.14,38197380
2013-12-25,1725.07,1736.24,1736.79,1720.18,35995195
2013-12-26,1733.41,1708.05,1733.63,1705.53,43594143
2013-12-27,1709.59,1728.68,1735.51,1704.29,39661442
2013-12-30,1733.94,1728.0,1737.15,1725.86,37520813
2013-12-31,1720.73,1739.36,1742.37,1718.86,39038110
2014-01-02,1737.1,1738.52,1739.3,1730.78,38845884
2014-01-03,1733.67,1721.64,1735.0,1715.08,47820426
2014-01-06,1716.43,1689.22,1716.43,1680.84,47714516
2014-01-07,1681.22,1690.96,1694.65,1676.44,35489672
2014-01-08,1691.93,1686.54,1704.25,1681.76,38912106
2014-01-09,1683.81,1670.45,1694.32,1669.38,43469046
2014-01-10,1667.27,1655.85,1672.65,1651.68,44698409
2014-01-13,1656.67,1652.27,1667.14,1643.41,37708420
2014-01-14,1649.11,1672.87,1673.61,1646.11,41699661
2014-01-15,1670.75,1675.09,1675.67,1664.19,38777197
2014-01-16,1674.35,1675.1,1684.53,1667.94,40725635
2014-01-17,1670.9,1661.41,1671.57,1657.99,37479823
2014-01-20,1658.63,1647.32,1661.44,1640.8,32305339
2014-01-21,1647.22,1660.95,1664.3,1647.22,33433705
2014-01-22,1662.15,1698.52,1699.21,1662.15,53905997
2014-01-23,1696.51,1696.38,1703.05,1692.84,47213023
2014-01-24,1692.93,1708.09,1712.2,1689.95,51865464
2014-01-27,1700.79,1693.82,1703.36,1689.59,50144317
2014-01-28,1696.29,1691.04,1702.95,1684.19,40457474
2014-01-29,1694.07,1695.97,1698.96,1691.65,41370929
2014-01-30,1693.82,1683.18,1693.82,1681.58,35925275
2014-02-07,1675.05,1700.45,1700.74,1669.98,42242689
2014-02-10,1705.28,1741.29,1742.92,1705.28,73591575
2014-02-11,1743.12,1748.62,1753.94,1730.12,76338780
2014-02-12,1748.82,1754.52,1755.21,1740.42,70722048
2014-02-13,1752.93,1736.21,1757.98,1736.12,76185132
2014-02-14,1736.0,1757.3,1757.74,1736.0,61659141
2014-02-17,1764.53,1781.5,1781.83,1761.78,80617626
2014-02-18,1780.94,1772.84,1781.02,1767.22,80011126
2014-02-19,1770.73,1783.59,1792.46,1763.82,78829271
2014-02-20,1800.52,1797.85,1828.83,1795.65,84665902
2014-02-21,1788.2,1770.23,1788.85,1757.16,66127936
2014-02-24,1758.03,1740.32,1758.03,1725.08,64911852
2014-02-25,1741.39,1701.33,1750.93,1693.88,80016950
2014-02-26,1696.38,1713.26,1713.71,1682.2,64201252
2014-02-27,1715.94,1717.62,1746.16,1708.05,76648965
2014-02-28,1710.02,1728.9,1730.6,1696.88,62291133
2014-03-03,1726.51,1753.53,1755.49,1722.85,69419763
2014-03-04,1746.8,1745.25,1749.27,1727.89,64491756
2014-03-05,1747.17,1729.94,1748.16,1727.34,63020480
2014-03-06,1726.96,1733.28,1737.9,1708.12,57489364
2014-03-07,1733.57,1739.81,1758.08,1732.38,58143089
2014-03-10,1725.71,1691.36,1727.23,1688.24,63799726
2014-03-11,1686.51,1695.35,1701.16,1680.48,51430520
2014-03-12,1689.34,1683.26,1695.93,1660.95,54116946
2014-03-13,1683.68,1699.38,1701.72,1681.03,51145262
2014-03-14,1690.82,1689.63,1699.66,1679.2,47840553
2014-03-17,1697.13,1712.29,1712.98,1689.97,49136159
2014-03-18,1714.26,1713.83,1723.75,1710.12,54773990
2014-03-19,1710.31,1712.47,1712.8,1696.38,57178627
2014-03-20,1708.47,1682.17,1715.58,1681.18,64246198
2014-03-21,1676.53,1718.7,1723.34,1673.61,69877932
2014-03-24,1719.76,1731.26,1734.67,1712.23,70305920
2014-03-25,1728.66,1731.94,1740.47,1722.0,64546519
2014-03-26,1732.67,1727.62,1735.46,1721.32,54381806
2014-03-27,1724.95,1704.44,1726.48,1704.44,59579315
2014-03-28,1705.86,1694.03,1714.22,1689.82,63415178
2014-03-31,1694.33,1690.91,1701.28,1682.44,50423529
2014-04-01,1689.77,1706.37,1706.76,1686.88,45868948
2014-04-02,1708.05,1715.01,1718.8,1706.72,53405819
2014-04-03,1718.81,1705.92,1720.85,1700.42,57236708
2014-04-04,1701.41,1717.6,1718.28,1699.33,47845752
2014-04-08,1713.56,1746.54,1749.05,1712.07,64092805
2014-04-09,1749.64,1758.14,1758.55,1749.27,57719757
2014-04-10,1759.01,1775.0,1782.58,1751.01,74599798
2014-04-11,1771.21,1769.76,1779.15,1764.21,62999327
2014-04-14,1766.7,1777.28,1778.1,1762.5,54742579
2014-04-15,1774.44,1755.2,1774.44,1752.69,57554821
2014-04-16,1751.71,1755.66,1761.74,1746.93,48500531
2014-04-17,1757.03,1750.92,1760.16,1749.11,47049546
2014-04-18,1746.18,1750.06,1751.36,1738.23,45238001
2014-04-21,1740.03,1724.32,1752.73,1723.63,50415601
2014-04-22,1721.15,1721.29,1728.32,1702.11,50379876
2014-04-23,1718.08,1719.61,1727.0,1711.73,39751405
2014-04-24,1716.58,1709.56,1723.09,1708.27,41121034
2014-04-25,1709.41,1682.39,1711.55,1681.97,47594775
2014-04-28,1677.96,1647.45,1679.06,1645.72,46051738
2014-04-29,1645.19,1663.65,1664.37,1644.82,38142102
2014-04-30,1663.94,1670.36,1672.6,1661.25,35760560
2014-05-05,1668.77,1676.11,1677.0,1657.47,39265529
2014-05-06,1674.09,1679.25,1686.59,1671.79,40761460
2014-05-07,1674.67,1660.88,1674.87,1660.19,40445946
2014-05-08,1657.96,1664.62,1681.57,1656.3,41276396
2014-05-09,1663.98,1659.25,1668.06,1649.49,43386890
2014-05-12,1668.47,1698.7,1700.39,1662.96,65341082
2014-05-13,1703.02,1697.56,1709.94,1691.41,59655752
2014-05-14,1694.67,1693.07,1699.03,1688.73,41080454
2014-05-15,1688.72,1667.43,1690.0,1666.45,42584353
2014-05-16,1665.32,1668.7,1669.72,1655.83,35470510
2014-05-19,1666.44,1653.83,1666.44,1644.48,34253496
2014-05-20,1658.89,1655.41,1665.95,1651.35,34608241
2014-05-21,1650.13,1671.24,1671.24,1641.19,35990944
2014-05-22,1670.62,1666.14,1683.31,1665.03,40582078
2014-05-23,1664.42,1676.35,1676.35,1662.25,35015497
2014-05-26,1682.6,1686.09,1686.87,1680.28,40997911
2014-05-27,1684.73,1678.32,1687.21,1676.98,38195333
2014-05-28,1678.15,1689.93,1690.7,1673.18,45625859
2014-05-29,1690.53,1680.63,1694.71,1679.68,46611804
2014-05-30,1680.94,1680.55,1686.46,1673.92,44256822
2014-06-03,1679.3,1676.95,1687.1,1675.8,42531848
2014-06-04,1676.57,1666.5,1676.7,1654.0,41590892
2014-06-05,1659.14,1673.39,1673.63,1655.99,39745239
2014-06-06,1673.57,1665.7,1673.57,1658.85,38318916
2014-06-09,1661.41,1662.57,1673.43,1659.81,36750875
2014-06-10,1664.16,1677.23,1677.55,1656.59,42756177
2014-06-11,1675.37,1682.84,1683.61,1672.19,43452413
2014-06-12,1680.19,1680.55,1685.78,1674.89,48277489
2014-06-13,1679.3,1694.69,1697.44,1678.45,53794468
2014-06-16,1696.15,1707.44,1708.89,1696.02,52010066
2014-06-17,1705.6,1693.76,1705.6,1691.94,46989330
2014-06-18,1691.22,1687.95,1693.41,1684.52,48185989
2014-06-19,1686.76,1659.77,1690.22,1653.67,53419889
2014-06-20,1658.18,1668.52,1668.94,1655.16,37274288
2014-06-23,1668.84,1673.38,1678.95,1667.29,41407315
2014-06-24,1673.33,1684.2,1684.45,1672.07,42647869
2014-06-25,1681.36,1679.19,1682.64,1671.46,39869163
2014-06-26,1678.63,1690.9,1692.61,1678.59,45236966
2014-06-27,1689.47,1697.24,1703.55,1684.79,57880420
2014-06-30,1697.97,1708.06,1710.04,1697.73,56873659
2014-07-01,1708.63,1708.73,1709.56,1701.29,61716063
2014-07-02,1708.52,1717.5,1717.74,1703.47,65103055
2014-07-03,1717.29,1726.43,1728.92,1714.94,69099192
2014-07-04,1726.13,1722.27,1727.7,1718.04,60916654
2014-07-07,1720.8,1720.31,1725.78,1713.05,59995625
2014-07-08,1718.45,1723.69,1724.26,1708.08,56345167
2014-07-09,1721.61,1704.58,1724.2,1703.96,69476275
2014-07-10,1703.45,1703.98,1712.07,1701.77,60374021
2014-07-11,1702.48,1716.55,1719.37,1701.88,65361042
2014-07-14,1715.28,1734.74,1735.02,1714.81,70389427
2014-07-15,1733.86,1739.29,1739.42,1730.06,75618368
2014-07-16,1737.24,1731.93,1743.08,1726.63,77069642
2014-07-17,1730.4,1724.04,1730.4,1715.12,62577981
2014-07-18,1718.62,1727.96,1736.28,1717.07,60067236
2014-07-21,1726.09,1725.21,1731.03,1720.18,56883246
2014-07-22,1721.43,1746.65,1748.53,1721.43,72312182
2014-07-23,1745.53,1747.39,1755.91,1740.71,78328410
2014-07-24,1748.44,1762.12,1764.62,1744.24,85959795
2014-07-25,1763.86,1779.89,1780.17,1761.75,82230308
2014-07-28,1785.9,1813.71,1816.6,1785.9,115252375
2014-07-29,1815.36,1815.82,1824.74,1808.24,106704873
2014-07-30,1812.58,1822.39,1829.87,1812.58,101215063
2014-07-31,1820.83,1835.93,1836.55,1815.79,90724810
2014-08-01,1829.86,1824.18,1850.63,1822.64,106020703
2014-08-04,1826.44,1857.19,1857.58,1825.93,94391429
2014-08-05,1858.65,1857.51,1861.72,1845.99,97830039
2014-08-06,1850.85,1859.87,1865.84,1838.34,101754972
2014-08-07,1860.09,1836.88,1863.82,1835.01,101269007
