date,open,close,high,low,vol
2012-11-16,1482.28,1465.55,1484.05,1450.82,455938
2012-11-19,1464.31,1479.49,1480.37,1454.76,332081
2012-11-20,1485.48,1473.5,1490.76,1471.64,361200
2012-11-21,1474.78,1509.7,1510.73,1466.82,656122
2012-11-22,1499.63,1486.37,1500.64,1481.21,462697
2012-11-23,1488.02,1498.85,1506.14,1484.17,456915
2012-11-26,1503.42,1476.1,1506.38,1475.64,382012
2012-11-27,1469.26,1421.7,1469.26,1420.41,457872
2012-11-28,1416.19,1402.95,1418.49,1398.61,394041
2012-11-29,1406.96,1395.33,1418.69,1387.97,341829
2012-11-30,1393.51,1413.48,1425.75,1391.13,333717
2012-12-03,1414.08,1371.99,1423.19,1370.99,447214
2012-12-04,1368.23,1397.91,1404.28,1358.54,488426
2012-12-05,1395.78,1451.69,1470.17,1389.71,923514
2012-12-06,1448.94,1449.84,1457.43,1437.3,522893
2012-12-07,1463.19,1492.0,1515.63,1452.03,1295238
2012-12-10,1494.9,1508.33,1518.78,1487.72,1013308
2012-12-11,1501.45,1514.84,1539.99,1492.21,967026
2012-12-12,1509.67,1504.77,1516.53,1490.25,638389
2012-12-13,1501.44,1479.65,1510.9,1478.81,510524
2012-12-14,1479.76,1549.56,1552.64,1479.76,1242357
2012-12-17,1553.09,1586.71,1627.64,1552.01,1574538
2012-12-18,1584.42,1575.15,1604.88,1567.06,993071
2012-12-19,1576.77,1590.26,1609.82,1575.19,999347
2012-12-20,1586.44,1599.82,1601.23,1562.31,833193
2012-12-21,1602.87,1600.22,1652.92,1592.61,1317502
2012-12-24,1601.8,1595.97,1618.23,1587.6,730062
2012-12-25,1591.5,1635.1,1642.59,1577.08,1324437
2012-12-26,1633.95,1637.32,1639.09,1622.76,917562
2012-12-27,1645.82,1625.49,1671.72,1625.28,1167975
2012-12-28,1623.72,1633.13,1635.84,1609.21,841539
2012-12-31,1633.65,1657.47,1659.93,1629.63,908449
2013-01-04,1678.26,1662.61,1682.22,1640.5,1118711
2013-01-07,1656.11,1675.87,1689.96,1650.16,904531
2013-01-08,1675.5,1667.76,1684.21,1656.34,897735
2013-01-09,1672.63,1701.81,1703.32,1656.52,1477965
2013-01-10,1700.16,1705.33,1732.51,1691.45,1547952
2013-01-11,1704.84,1656.23,1710.46,1652.42,1070343
2013-01-14,1643.51,1720.2,1721.11,1639.93,1231269
2013-01-15,1728.22,1756.75,1766.4,1723.35,1570397
2013-01-16,1759.94,1771.3,1801.48,1742.15,1520879
2013-01-17,1765.95,1744.85,1769.92,1732.54,928423
2013-01-18,1761.66,1772.65,1791.63,1753.53,1022986
2013-01-21,1777.32,1822.31,1823.27,1768.67,1581132
2013-01-22,1822.03,1777.89,1822.03,1763.67,1086997
2013-01-23,1776.16,1784.49,1803.55,1756.89,1115483
2013-01-24,1785.6,1738.61,1799.71,1725.35,1062202
2013-01-25,1738.53,1737.93,1754.22,1733.46,582097
2013-01-28,1735.72,1775.85,1776.48,1734.88,834333
2013-01-29,1780.54,1814.21,1821.61,1779.75,1371298
2013-01-30,1818.14,1828.16,1833.35,1809.79,1001507
2013-01-31,1817.51,1830.56,1843.03,1803.71,1135988
2013-02-01,1824.34,1834.02,1835.76,1807.87,910163
2013-02-04,1841.68,1897.68,1906.36,1827.02,2170679
2013-02-05,1895.43,1935.67,1958.4,1886.64,2306453
2013-02-06,1930.31,1917.89,1930.31,1904.28,1257849
2013-02-07,1919.65,1921.2,1929.08,1900.32,1170177
2013-02-08,1916.73,1946.19,1954.07,1914.68,1084136
2013-02-18,1953.51,1922.37,1957.23,1914.25,970870
2013-02-19,1917.88,1845.38,1920.66,1839.93,1430451
2013-02-20,1846.14,1867.76,1870.47,1844.92,904530
2013-02-21,1857.03,1823.43,1857.03,1813.02,1019314
2013-02-22,1818.06,1811.04,1828.85,1808.65,526875
2013-02-25,1815.01,1814.37,1825.76,1806.27,506386
2013-02-26,1810.04,1782.87,1814.69,1781.34,604717
2013-02-27,1784.52,1790.8,1801.02,1778.71,578810
2013-02-28,1806.84,1832.59,1833.44,1802.56,649452
2013-03-01,1838.81,1831.92,1839.72,1817.36,847089
2013-03-04,1813.56,1756.94,1813.56,1751.2,1019780
2013-03-05,1758.71,1785.57,1785.78,1751.88,591755
2013-03-06,1792.71,1806.08,1808.35,1778.38,757047
2013-03-07,1799.89,1820.77,1845.02,1791.02,993211
2013-03-08,1812.95,1800.83,1823.18,1798.71,536496
2013-03-11,1798.88,1792.37,1805.18,1788.06,474369
2013-03-12,1792.23,1762.4,1803.91,1747.1,614552
2013-03-13,1762.39,1757.86,1769.95,1753.04,369687
2013-03-14,1754.25,1768.28,1772.95,1751.34,346510
2013-03-15,1768.19,1754.23,1781.67,1748.75,429515
2013-03-18,1749.89,1736.21,1755.33,1733.42,440138
2013-03-19,1736.71,1742.73,1747.79,1727.06,347665
2013-03-20,1742.12,1780.84,1780.84,1742.1,539655
2013-03-21,1781.41,1789.2,1797.01,1776.89,558670
2013-03-22,1790.71,1789.25,1797.58,1781.3,539366
2013-03-25,1799.33,1792.68,1803.9,1786.77,706684
2013-03-26,1788.09,1760.56,1788.09,1757.27,604883
2013-03-27,1761.67,1764.36,1779.59,1754.88,433663
2013-03-28,1755.93,1740.16,1755.93,1730.26,574049
2013-03-29,1743.34,1738.39,1747.34,1734.44,281943
2013-04-01,1737.03,1742.48,1752.38,1732.84,370341
2013-04-02,1744.85,1736.05,1758.01,1732.56,414746
2013-04-03,1708.15,1706.64,1720.32,1698.11,363619
2013-04-08,1659.2,1674.7,1675.0,1644.02,373304
2013-04-09,1665.68,1685.69,1693.31,1665.2,1116296
2013-04-10,1681.93,1697.34,1697.73,1677.19,910376
2013-04-11,1695.52,1666.81,1701.23,1665.31,615357
2013-04-12,1666.74,1655.78,1677.65,1653.57,539370
2013-04-15,1639.86,1598.22,1639.86,1593.92,883232
2013-04-16,1578.51,1598.87,1602.95,1567.68,707386
2013-04-17,1599.78,1608.43,1609.33,1590.46,500626
2013-04-18,1597.88,1607.1,1620.28,1591.21,458990
2013-04-19,1609.28,1639.99,1647.05,1609.28,796255
2013-04-22,1623.98,1636.87,1639.85,1620.68,767540
2013-04-23,1634.24,1603.74,1634.91,1601.53,792570
2013-04-24,1606.26,1626.45,1631.5,1597.91,760509
2013-04-25,1626.91,1603.78,1626.91,1601.0,616472
2013-04-26,1605.87,1582.95,1612.66,1575.58,501618
2013-05-02,1551.39,1538.11,1552.54,1528.37,594049
2013-05-03,1520.83,1538.51,1547.92,1519.58,837119
2013-05-06,1546.44,1568.75,1569.32,1543.78,1200787
2013-05-07,1564.67,1591.16,1604.0,1557.19,1363771
2013-05-08,1590.32,1580.12,1594.41,1570.29,970103
2013-05-09,1576.72,1549.45,1577.7,1536.58,1594570
2013-05-10,1545.39,1573.8,1573.82,1540.81,1130625
2013-05-13,1577.81,1567.97,1577.81,1558.98,905870
2013-05-14,1564.52,1548.03,1564.52,1536.16,807159
2013-05-15,1544.97,1555.19,1558.4,1542.35,864286
2013-05-16,1554.29,1573.35,1574.27,1541.46,896678
2013-05-17,1577.96,1614.33,1623.98,1567.39,1477651
2013-05-20,1609.61,1610.5,1612.8,1596.36,1362908
2013-05-21,1609.16,1613.21,1623.09,1603.49,1016990
2013-05-22,1613.67,1611.23,1625.19,1603.21,1136370
2013-05-23,1603.99,1584.28,1610.84,1581.98,1264723
2013-05-24,1584.04,1596.71,1599.53,1581.41,899102
2013-05-27,1596.01,1602.69,1606.13,1588.23,845100
2013-05-28,1602.24,1625.13,1628.39,1587.72,1392785
2013-05-29,1623.52,1616.27,1629.34,1613.98,950567
2013-05-30,1616.68,1624.85,1634.74,1613.27,1492902
2013-05-31,1624.77,1622.61,1637.68,1621.53,1313128
2013-06-03,1621.85,1639.9,1650.83,1619.74,1807954
2013-06-04,1643.42,1610.94,1643.42,1604.72,1203985
2013-06-05,1609.75,1621.44,1622.49,1604.15,882063
2013-06-06,1619.86,1608.93,1631.69,1608.17,877171
2013-06-07,1610.78,1579.92,1616.32,1571.15,935383
2013-06-13,1573.4,1544.34,1573.4,1532.03,308785
2013-06-14,1544.99,1552.8,1554.9,1537.46,301532
2013-06-17,1529.05,1543.59,1547.81,1528.91,536661
2013-06-18,1531.03,1519.61,1533.18,1512.4,1082947
2013-06-19,1512.0,1519.06,1526.51,1476.26,954631
2013-06-20,1501.76,1468.43,1501.76,1466.67,698714
2013-06-21,1456.62,1459.64,1473.99,1441.64,643340
2013-06-24,1470.49,1384.5,1470.58,1379.78,1180674
2013-06-25,1388.39,1378.67,1394.84,1308.76,1892762
2013-06-26,1372.14,1386.34,1393.33,1364.69,1264627
2013-06-27,1396.29,1377.94,1413.04,1376.63,1532912
2013-06-28,1366.29,1376.59,1402.9,1351.06,867708
2013-07-01,1370.08,1384.27,1384.42,1358.1,596783
2013-07-02,1380.28,1381.21,1383.43,1370.29,507214
2013-07-03,1378.95,1374.07,1380.05,1363.07,573135
2013-07-04,1368.0,1399.62,1417.11,1349.36,1070287
2013-07-05,1396.14,1389.4,1413.17,1387.5,841568
2013-07-08,1372.05,1335.16,1372.05,1334.52,625489
2013-07-09,1333.85,1348.71,1363.8,1331.64,443449
2013-07-10,1346.78,1383.66,1385.42,1340.04,770908
2013-07-11,1383.19,1423.04,1437.05,1382.14,1286303
2013-07-12,1417.56,1394.85,1420.48,1391.64,782617
2013-07-15,1398.68,1404.35,1413.06,1391.16,564952
2013-07-16,1402.61,1409.31,1409.86,1394.27,583559
2013-07-17,1406.03,1403.98,1436.23,1401.47,914346
2013-07-18,1396.86,1381.43,1400.36,1379.11,552365
2013-07-19,1381.74,1351.58,1392.91,1350.68,513707
2013-07-22,1342.71,1360.2,1361.09,1336.8,409443
2013-07-23,1359.85,1384.61,1390.1,1359.82,631861
2013-07-24,1381.68,1372.85,1389.72,1359.02,567682
2013-07-25,1378.33,1377.63,1396.82,1368.66,658784
2013-07-26,1372.93,1362.75,1372.93,1359.11,413508
2013-07-29,1357.22,1333.21,1357.22,1332.74,450558
2013-07-30,1335.18,1334.16,1346.14,1322.67,591798
2013-07-31,1332.83,1341.08,1343.28,1331.33,507888
2013-08-01,1343.74,1368.74,1369.28,1339.3,859199
2013-08-02,1371.98,1389.35,1393.71,1361.59,1057411
2013-08-05,1388.01,1403.62,1407.09,1372.94,1311200
2013-08-06,1395.73,1420.72,1423.88,1389.69,1145383
2013-08-07,1413.76,1411.97,1432.56,1407.21,1245650
2013-08-08,1415.67,1410.09,1419.91,1403.73,856021
2013-08-09,1414.17,1418.91,1429.59,1406.46,1034542
2013-08-12,1420.37,1494.32,1497.11,1419.96,2141093
2013-08-13,1502.22,1488.75,1504.68,1481.81,2017441
2013-08-14,1485.56,1476.45,1510.13,1471.16,1475828
2013-08-15,1468.7,1463.76,1481.21,1461.19,957601
2013-08-16,1455.83,1446.42,1497.93,1442.75,1163301
2013-08-19,1437.73,1460.63,1466.91,1430.53,705882
2013-08-20,1435.07,1411.22,1451.12,1401.83,2434665
2013-08-21,1412.92,1413.23,1420.99,1394.33,1641246
2013-08-22,1406.01,1389.2,1412.24,1386.69,1312833
2013-08-23,1386.63,1369.43,1396.46,1345.16,1825549
2013-08-26,1369.33,1392.38,1394.06,1368.36,1240972
2013-08-27,1390.75,1399.54,1406.97,1387.18,1189277
2013-08-28,1390.95,1419.29,1427.82,1378.29,2233460
2013-08-29,1412.74,1388.2,1413.03,1384.18,1434394
2013-08-30,1387.44,1374.5,1398.31,1369.93,1472706
2013-09-02,1377.11,1375.48,1383.09,1353.07,1059987
2013-09-03,1376.8,1395.51,1396.86,1371.65,1122688
2013-09-04,1393.19,1405.57,1420.2,1385.13,1556820
2013-09-05,1399.96,1383.02,1399.96,1380.78,1004603
2013-09-06,1378.64,1387.05,1391.14,1375.12,851161
2013-09-09,1388.95,1410.28,1418.96,1384.83,1451916
2013-09-10,1407.6,1456.92,1463.12,1403.72,2725749
2013-09-11,1458.27,1485.85,1496.94,1450.92,3301870
2013-09-12,1481.12,1482.57,1490.64,1462.21,2344843
2013-09-13,1480.82,1456.63,1485.72,1452.81,1505216
2013-09-16,1458.99,1455.31,1467.35,1451.71,1052642
2013-09-17,1448.33,1407.58,1448.33,1406.8,1371907
2013-09-18,1404.45,1416.82,1418.42,1401.08,744935
2013-09-23,1422.69,1437.61,1438.11,1422.67,1031933
2013-09-24,1445.04,1427.11,1446.46,1413.52,1109999
2013-09-25,1425.44,1414.28,1431.88,1410.51,876962
2013-09-26,1412.26,1396.23,1421.05,1393.22,1198068
2013-09-27,1393.98,1407.0,1422.25,1392.79,931740
2013-09-30,1409.3,1410.74,1419.08,1401.03,632692
2013-10-08,1402.99,1414.84,1417.55,1393.87,805930
2013-10-09,1411.75,1408.78,1411.75,1401.06,748577
2013-10-10,1409.6,1402.93,1412.97,1387.29,982845
2013-10-11,1406.96,1426.12,1427.18,1404.8,972987
2013-10-14,1426.35,1441.18,1442.49,1419.57,1274244
2013-10-15,1439.18,1433.28,1445.86,1423.43,985748
2013-10-16,1431.79,1395.9,1432.52,1391.51,913781
2013-10-17,1401.77,1423.16,1456.28,1398.07,1605036
2013-10-18,1415.15,1410.25,1419.33,1405.56,793077
2013-10-21,1409.49,1443.3,1443.68,1406.33,1327355
2013-10-22,1439.45,1460.71,1476.49,1429.31,1791085
2013-10-23,1460.76,1452.44,1473.21,1438.62,1665447
2013-10-24,1442.32,1417.6,1442.53,1412.92,935459
2013-10-25,1418.13,1394.54,1422.71,1385.73,871094
2013-10-28,1391.82,1375.83,1406.6,1368.95,855530
2013-10-29,1377.3,1352.85,1396.97,1323.31,1324329
2013-10-30,1348.86,1376.97,1377.52,1344.86,1196217
2013-10-31,1368.05,1360.07,1368.58,1354.42,954000
2013-11-01,1362.2,1363.89,1367.87,1350.51,619037
2013-11-04,1367.21,1355.07,1372.51,1352.16,549208
2013-11-05,1350.92,1357.36,1360.19,1333.09,801958
2013-11-06,1354.16,1379.1,1403.88,1352.35,1709239
2013-11-07,1372.88,1378.35,1392.55,1367.17,1206170
2013-11-08,1374.89,1336.3,1374.89,1334.84,1047057
2013-11-11,1332.13,1323.74,1336.72,1317.01,671725
2013-11-12,1323.53,1346.88,1355.86,1319.19,1028079
2013-11-13,1334.79,1311.27,1336.46,1310.99,864549
2013-11-14,1313.09,1327.26,1334.57,1313.09,714880
2013-11-15,1330.14,1346.38,1359.66,1328.59,1067687
2013-11-18,1351.8,1379.66,1380.59,1350.68,1391848
2013-11-19,1381.83,1376.35,1384.73,1367.81,931477
2013-11-20,1380.21,1379.12,1387.54,1367.99,747407
2013-11-21,1377.08,1399.8,1408.86,1373.46,1631709
2013-11-22,1400.56,1395.04,1410.54,1390.1,1121758
2013-11-25,1391.14,1387.97,1398.51,1384.42,873870
2013-11-26,1388.9,1383.65,1394.37,1377.35,825712
2013-11-27,1384.62,1406.3,1406.92,1380.85,1038932
2013-11-28,1419.62,1426.21,1438.89,1419.62,2226176
2013-11-29,1423.58,1421.13,1426.48,1412.15,1504915
2013-12-02,1396.71,1371.83,1415.0,1361.19,1449693
2013-12-03,1370.3,1396.23,1399.11,1370.3,1250049
2013-12-04,1392.78,1420.45,1423.13,1390.5,1596092
2013-12-05,1417.4,1416.57,1432.14,1410.36,1225075
2013-12-06,1413.24,1415.75,1417.84,1406.04,938768
2013-12-09,1420.21,1418.63,1424.83,1411.82,778062
2013-12-10,1425.12,1411.47,1428.27,1407.07,915138
2013-12-11,1404.85,1386.22,1405.19,1377.6,863410
2013-12-12,1384.56,1391.62,1392.96,1380.4,1089937
2013-12-13,1386.15,1402.18,1412.54,1383.36,1826611
2013-12-16,1408.94,1395.49,1415.61,1392.54,3551668
2013-12-17,1393.81,1396.22,1403.34,1380.25,3096945
2013-12-18,1392.19,1382.02,1394.62,1378.96,2008982
2013-12-19,1386.37,1378.95,1399.86,1376.49,2003057
2013-12-20,1378.38,1344.79,1381.8,1341.21,1957115
2013-12-23,1344.32,1335.8,1348.3,1323.23,1326548
2013-12-24,1331.04,1335.62,1345.1,1320.53,1859545
2013-12-25,1333.06,1332.45,1336.51,1320.49,1605120
2013-12-26,1327.7,1310.41,1330.1,1293.96,1843820
2013-12-27,1306.74,1320.78,1324.79,1299.88,1239956
2013-12-30,1319.82,1311.68,1322.56,1306.27,910822
2013-12-31,1303.54,1324.51,1339.68,1299.92,1268269
2014-01-02,1321.79,1301.85,1321.79,1296.44,1288130
2014-01-03,1295.16,1279.76,1295.65,1274.99,1225506
2014-01-06,1277.98,1234.81,1278.46,1233.46,1124243
2014-01-07,1229.96,1228.65,1238.02,1222.29,766179
2014-01-08,1230.96,1209.15,1236.65,1208.05,977232
2014-01-09,1208.86,1211.0,1219.59,1201.09,1871959
2014-01-10,1205.0,1199.27,1210.91,1192.8,1520509
2014-01-13,1198.69,1190.76,1213.3,1186.68,928333
2014-01-14,1188.25,1201.51,1203.62,1180.25,1143838
2014-01-15,1197.94,1193.76,1199.9,1183.28,880051
2014-01-16,1193.3,1202.99,1215.8,1186.43,978143
2014-01-17,1198.08,1166.31,1198.34,1164.81,946588
2014-01-20,1163.52,1155.82,1165.53,1150.7,711037
2014-01-21,1157.85,1167.15,1171.22,1157.63,614313
2014-01-22,1168.26,1197.66,1198.85,1164.99,1084273
2014-01-23,1198.52,1190.6,1198.92,1189.36,918527
2014-01-24,1190.59,1204.25,1213.46,1187.86,1347211
2014-01-27,1196.4,1203.73,1209.46,1187.99,970189
2014-01-28,1204.52,1192.6,1208.54,1190.86,710840
2014-01-29,1191.94,1187.78,1196.64,1186.79,722594
2014-01-30,1186.03,1175.26,1187.15,1173.83,550001
2014-02-07,1171.59,1185.68,1186.35,1168.14,594874
2014-02-10,1187.37,1208.1,1209.31,1187.27,1151273
2014-02-11,1207.07,1233.86,1241.26,1202.53,1862532
2014-02-12,1229.39,1226.14,1230.24,1216.48,1244649
2014-02-13,1226.23,1214.73,1236.54,1214.14,1364032
2014-02-14,1214.58,1231.72,1235.82,1208.88,1812661
2014-02-17,1232.39,1246.2,1249.88,1229.1,1933084
2014-02-18,1242.6,1229.83,1242.6,1222.63,1472683
2014-02-19,1232.25,1258.46,1259.0,1221.91,2580250
2014-02-20,1280.64,1274.48,1291.86,1272.41,1880844
2014-02-21,1282.51,1232.52,1282.51,1229.49,3512918
2014-02-24,1222.07,1196.7,1222.17,1195.68,2121965
2014-02-25,1196.26,1169.58,1205.04,1166.93,2145468
2014-02-26,1164.93,1179.81,1180.61,1158.46,1889784
2014-02-27,1178.04,1177.59,1195.62,1170.5,3316503
2014-02-28,1169.36,1182.1,1183.98,1159.05,2843282
2014-03-03,1172.11,1197.84,1201.45,1168.54,4410269
2014-03-04,1189.53,1186.88,1192.02,1170.79,2929144
2014-03-05,1187.22,1183.49,1202.0,1172.33,2604820
2014-03-06,1177.37,1186.87,1194.74,1158.89,2976851
2014-03-07,1185.31,1177.57,1198.95,1168.32,2434271
2014-03-10,1166.55,1125.35,1166.55,1124.02,2340581
2014-03-11,1119.15,1126.99,1141.95,1111.52,1750100
2014-03-12,1120.13,1122.33,1133.59,1104.84,2415149
2014-03-13,1119.24,1134.79,1146.11,1115.13,1738365
2014-03-14,1122.45,1120.08,1131.91,1113.35,1547791
2014-03-17,1127.49,1140.68,1142.39,1120.65,1170271
2014-03-18,1139.38,1134.72,1146.77,1128.28,1360208
2014-03-19,1131.18,1143.59,1144.14,1122.84,1368762
2014-03-20,1140.11,1131.13,1155.0,1130.16,2224926
2014-03-21,1124.48,1171.75,1180.91,1119.04,2954451
2014-03-24,1167.99,1185.01,1193.8,1159.17,2385935
2014-03-25,1180.3,1186.91,1196.17,1176.55,1968640
2014-03-26,1185.31,1172.53,1189.3,1169.2,1291450
2014-03-27,1169.38,1153.48,1173.82,1152.97,1569654
2014-03-28,1154.39,1139.79,1159.43,1138.19,1321981
2014-03-31,1140.13,1136.97,1150.45,1131.82,962220
2014-04-01,1135.94,1149.7,1151.51,1133.53,779006
2014-04-02,1151.62,1161.72,1166.31,1149.46,1549514
2014-04-03,1162.88,1147.61,1163.2,1146.25,1694175
2014-04-04,1141.06,1148.5,1150.05,1138.28,1007508
2014-04-08,1144.78,1165.88,1171.69,1143.24,1686082
2014-04-09,1166.86,1166.37,1172.43,1161.61,1251134
2014-04-10,1167.34,1177.76,1186.9,1159.44,2111179
2014-04-11,1171.12,1163.35,1171.99,1158.05,1635008
2014-04-14,1155.06,1163.23,1165.67,1151.37,1852483
2014-04-15,1162.61,1147.38,1162.61,1145.64,1230163
2014-04-16,1145.66,1150.97,1156.76,1143.12,1228268
2014-04-17,1150.71,1147.47,1153.26,1146.9,1402011
2014-04-18,1142.11,1148.2,1152.19,1136.81,1203356
2014-04-21,1139.4,1124.97,1146.84,1122.79,1155941
2014-04-22,1123.73,1129.37,1130.92,1113.87,846052
2014-04-23,1127.42,1129.51,1137.22,1124.36,707410
2014-04-24,1127.03,1131.58,1136.49,1122.86,984721
2014-04-25,1132.87,1099.27,1135.32,1098.35,1038469
2014-04-28,1092.95,1055.58,1092.95,1053.99,1165767
2014-04-29,1057.02,1080.01,1081.33,1056.87,940272
2014-04-30,1086.35,1082.66,1090.59,1077.18,1152969
2014-05-05,1079.77,1080.63,1080.99,1058.08,1143900
2014-05-06,1077.57,1080.01,1085.33,1074.52,787198
2014-05-07,1075.73,1063.39,1076.93,1061.96,968065
2014-05-08,1061.82,1087.37,1101.68,1059.19,1711910
2014-05-09,1085.7,1093.77,1101.2,1076.9,1743075
2014-05-12,1099.59,1176.41,1179.51,1092.53,4447347
2014-05-13,1191.16,1163.02,1206.6,1152.13,5345232
2014-05-14,1153.55,1145.5,1166.2,1141.06,2507928
2014-05-15,1143.68,1113.77,1144.93,1111.91,2203585
2014-05-16,1111.03,1116.68,1117.8,1101.78,1622554
2014-05-19,1112.16,1103.47,1112.16,1090.78,1128942
2014-05-20,1108.49,1096.9,1112.43,1094.29,1126706
2014-05-21,1093.82,1124.84,1130.5,1086.38,2101627
2014-05-22,1119.92,1114.99,1132.18,1112.03,1654422
2014-05-23,1113.37,1114.16,1116.37,1103.33,1418805
2014-05-26,1118.08,1117.55,1119.61,1111.52,1061918
2014-05-27,1116.33,1112.42,1117.03,1109.76,969263
2014-05-28,1114.69,1125.21,1131.6,1111.25,1707502
2014-05-29,1124.73,1105.83,1124.82,1104.43,1197931
2014-05-30,1103.08,1110.58,1114.41,1100.68,1471477
2014-06-03,1111.76,1124.46,1134.36,1111.55,2435300
2014-06-04,1121.95,1119.83,1125.88,1107.88,2050338
2014-06-05,1113.63,1116.45,1117.66,1103.01,1502594
2014-06-06,1115.72,1102.65,1115.79,1096.21,1111220
2014-06-09,1100.89,1094.31,1106.26,1092.46,955568
2014-06-10,1096.28,1111.14,1111.95,1094.82,1207653
2014-06-11,1107.4,1109.28,1110.1,1101.73,1012247
2014-06-12,1106.97,1104.57,1113.75,1101.09,1006940
2014-06-13,1102.67,1119.24,1122.2,1102.31,1610382
2014-06-16,1121.78,1121.22,1126.37,1117.05,1409849
2014-06-17,1119.62,1109.05,1119.68,1107.35,1130133
2014-06-18,1110.14,1110.05,1119.63,1099.9,1576243
2014-06-19,1108.04,1072.27,1109.14,1067.2,1571389
2014-06-20,1071.47,1080.46,1081.89,1070.84,1081006
2014-06-23,1081.8,1090.76,1098.08,1078.31,1346272
2014-06-24,1082.95,1091.55,1098.16,1078.36,1155167
2014-06-25,1091.47,1097.16,1118.09,1082.02,2116783
2014-06-26,1093.67,1100.9,1104.53,1090.64,1567813
2014-06-27,1100.47,1101.24,1106.73,1094.84,1493376
2014-06-30,1100.6,1104.4,1107.04,1096.72,1439063
2014-07-01,1104.64,1105.23,1112.3,1096.17,1645477
2014-07-02,1104.92,1118.83,1124.89,1097.68,2069566
2014-07-03,1113.92,1118.63,1122.43,1111.83,1506914
2014-07-04,1116.93,1109.94,1119.91,1104.78,1432960
2014-07-07,1107.99,1107.83,1113.67,1098.29,1375306
2014-07-08,1111.2,1106.87,1111.2,1098.19,1201565
2014-07-09,1106.26,1091.24,1109.5,1089.47,1550860
2014-07-10,1088.63,1088.95,1100.05,1085.79,1244476
2014-07-11,1086.94,1090.58,1093.45,1085.12,1481449
2014-07-14,1089.1,1101.63,1101.93,1088.26,1234092
2014-07-15,1102.1,1110.95,1113.22,1096.83,1774619
2014-07-16,1114.12,1117.8,1124.29,1111.88,1930232
2014-07-17,1122.96,1118.76,1124.53,1110.79,3634332
2014-07-18,1112.04,1121.22,1130.69,1108.86,3428496
2014-07-21,1117.07,1117.52,1123.07,1111.53,3031366
2014-07-22,1113.33,1134.18,1139.86,1111.68,3530304
2014-07-23,1133.0,1143.6,1159.54,1129.79,4252421
2014-07-24,1140.69,1163.87,1174.01,1136.53,4959059
2014-07-25,1159.81,1175.62,1182.0,1154.47,4519128
2014-07-28,1178.35,1214.35,1230.53,1177.04,6163134
2014-07-29,1213.71,1213.72,1221.97,1203.26,5482253
2014-07-30,1207.98,1217.6,1240.28,1207.34,5086756
2014-07-31,1213.67,1232.36,1232.85,1205.83,3930734
2014-08-01,1225.71,1229.38,1259.08,1217.58,6238267
2014-08-04,1224.94,1265.94,1266.51,1221.5,5450967
2014-08-05,1268.56,1274.42,1307.08,1262.13,6879655
2014-08-06,1263.82,1270.21,1274.48,1247.05,4553292
2014-08-07,1266.26,1243.52,1276.06,1241.29,4524725
2014-08-08,1240.42,1239.13,1249.85,1232.25,2598126
2014-08-11,1241.74,1254.02,1255.02,1239.48,2883472
2014-08-12,1251.78,1246.81,1251.78,1234.7,3131843
2014-08-13,1244.7,1275.05,1275.72,1230.31,5562686
2014-08-14,1267.4,1239.94,1267.68,1238.34,4110983
2014-08-15,1238.12,1248.56,1257.39,1230.7,2890698
2014-08-18,1250.83,1257.6,1263.19,1249.24,2708909
