date,open,close,high,low,vol
2013-05-21,3196.77,3221.37,3222.15,3177.13,1373099
2013-05-22,3219.44,3260.3,3279.91,3211.66,1695580
2013-05-23,3248.45,3232.16,3283.22,3213.76,1637898
2013-05-24,3221.02,3244.05,3250.29,3209.63,880178
2013-05-27,3242.27,3251.29,3256.39,3221.95,1139524
2013-05-28,3249.59,3340.68,3341.84,3218.47,1867716
2013-05-29,3342.8,3329.35,3367.37,3323.81,1825247
2013-05-30,3316.75,3331.02,3338.07,3297.71,1095771
2013-05-31,3332.57,3283.36,3344.35,3278.26,1048391
2013-06-03,3286.28,3293.2,3329.26,3269.47,907281
2013-06-04,3284.86,3242.38,3286.88,3223.54,873605
2013-06-05,3247.75,3272.8,3274.17,3230.65,860463
2013-06-06,3255.07,3217.27,3260.97,3215.58,870207
2013-06-07,3209.98,3133.44,3224.86,3117.94,894153
2013-06-13,3097.13,2974.7,3097.15,2956.62,790772
2013-06-14,2980.55,3014.71,3015.47,2963.47,620308
2013-06-17,3029.86,3011.77,3041.27,2977.33,811597
2013-06-18,3014.25,3035.14,3036.33,2998.27,666617
2013-06-19,3022.29,3000.85,3022.69,2948.13,625593
2013-06-20,2991.71,2939.56,3007.33,2936.59,744408
2013-06-21,2895.13,2928.81,2945.49,2842.3,649246
2013-06-24,2923.5,2739.58,2924.36,2711.1,914903
2013-06-25,2721.49,2687.41,2738.91,2507.27,1395607
2013-06-26,2687.87,2711.36,2729.98,2655.16,1112081
2013-06-27,2726.69,2698.79,2767.01,2697.89,1210620
2013-06-28,2683.8,2767.73,2818.02,2654.49,1491620
2013-07-01,2754.82,2798.13,2799.59,2727.91,921222
2013-07-02,2797.53,2825.86,2826.86,2773.33,860669
2013-07-03,2821.97,2790.98,2821.97,2733.92,786597
2013-07-04,2791.3,2820.15,2856.74,2773.99,1063511
2013-07-05,2818.02,2837.71,2887.05,2818.02,1170666
2013-07-08,2806.22,2750.59,2806.45,2744.97,991013
2013-07-09,2744.36,2745.01,2762.27,2713.38,606775
2013-07-10,2752.12,2851.31,2852.64,2750.14,1013296
2013-07-11,2859.67,2956.69,2971.22,2859.67,1492381
2013-07-12,2950.83,2930.57,2981.37,2926.89,1115577
2013-07-15,2933.7,2952.43,2968.95,2922.9,840487
2013-07-16,2942.69,2953.04,2953.71,2904.76,668406
2013-07-17,2942.22,2966.31,2994.76,2925.87,1263513
2013-07-18,2952.21,2966.67,2979.12,2926.38,1246520
2013-07-19,2966.88,2883.87,2979.14,2883.58,1134784
2013-07-22,2869.31,2921.09,2923.21,2855.61,850232
2013-07-23,2920.72,2967.32,2977.73,2908.37,898493
2013-07-24,2963.19,2938.88,2963.19,2904.49,767969
2013-07-25,2933.66,2901.93,2946.29,2899.0,708767
2013-07-26,2896.3,2878.14,2901.05,2853.71,491156
2013-07-29,2870.96,2831.19,2871.4,2828.42,542676
2013-07-30,2823.81,2838.77,2864.21,2797.5,433935
2013-07-31,2886.65,2883.11,2940.07,2870.5,857466
2013-08-01,2882.98,2934.85,2936.95,2870.21,786268
2013-08-02,2965.04,2972.85,2996.45,2960.68,1211853
2013-08-05,2957.42,3008.22,3010.26,2951.93,903394
2013-08-06,3002.25,3036.03,3040.97,2985.39,873588
2013-08-07,3039.18,3031.29,3082.95,3028.22,1053692
2013-08-08,3026.26,3032.53,3050.13,3014.28,706758
2013-08-09,3035.94,3036.31,3054.87,3007.59,668831
2013-08-12,3055.27,3109.53,3114.78,3045.49,1159944
2013-08-13,3113.55,3108.63,3122.66,3086.34,933991
2013-08-14,3112.76,3118.8,3146.99,3105.17,1112449
2013-08-15,3118.39,3073.4,3132.12,3068.16,877597
2013-08-16,3059.87,3025.75,3135.08,3023.74,1028591
2013-08-19,3012.25,3072.56,3076.88,3005.17,692623
2013-08-20,3066.78,3062.24,3093.96,3047.46,756671
2013-08-21,3056.06,3069.69,3072.58,3030.92,671881
2013-08-22,3061.93,3072.87,3087.04,3044.31,735522
2013-08-23,3095.12,3080.38,3123.12,3012.96,1063481
2013-08-26,3072.39,3163.54,3166.87,3063.78,1345357
2013-08-27,3174.04,3206.51,3237.42,3171.76,1702148
2013-08-28,3210.22,3232.18,3265.68,3191.35,1697508
2013-08-29,3266.49,3329.98,3331.01,3261.45,3325787
2013-08-30,3344.75,3416.35,3472.45,3335.16,3536278
2013-09-02,3458.26,3328.99,3463.05,3231.87,3167425
2013-09-03,3300.74,3367.45,3379.23,3286.47,2757269
2013-09-04,3377.16,3385.24,3417.58,3363.7,2413751
2013-09-05,3385.88,3348.94,3387.7,3333.36,1951712
2013-09-06,3352.85,3423.47,3445.18,3347.45,2025227
2013-09-09,3430.89,3464.23,3488.2,3412.54,2647632
2013-09-10,3469.56,3584.26,3588.13,3464.58,3393767
2013-09-11,3596.91,3542.79,3596.91,3489.79,2670176
2013-09-12,3510.16,3568.19,3580.48,3489.73,2310353
2013-09-13,3578.68,3536.67,3580.23,3510.86,2266854
2013-09-16,3540.26,3544.38,3574.38,3533.93,1813051
2013-09-17,3540.19,3403.11,3540.19,3402.25,1590689
2013-09-18,3394.85,3446.91,3456.38,3393.32,1279519
2013-09-23,3465.3,3524.59,3528.04,3462.85,1638885
2013-09-24,3531.23,3584.45,3593.44,3492.07,2116363
2013-09-25,3590.03,3561.77,3620.56,3557.33,1828917
2013-09-26,3546.74,3417.15,3546.74,3412.55,2037899
2013-09-27,3389.42,3365.74,3410.35,3347.03,1287649
2013-09-30,3373.14,3398.68,3403.6,3365.62,860377
2013-10-08,3395.45,3474.93,3476.19,3357.86,2097977
2013-10-09,3464.78,3519.66,3526.47,3445.38,2910048
2013-10-10,3529.79,3459.74,3529.79,3452.57,2279286
2013-10-11,3479.82,3548.66,3550.82,3468.07,2130591
2013-10-14,3550.88,3521.82,3560.63,3495.25,2158766
2013-10-15,3510.61,3533.82,3535.43,3472.41,1739804
2013-10-16,3512.79,3383.4,3512.79,3356.11,1466098
2013-10-17,3401.26,3327.01,3421.3,3319.34,1243986
2013-10-18,3337.85,3354.14,3368.85,3308.78,991282
2013-10-21,3354.34,3388.17,3392.03,3327.6,1167966
2013-10-22,3391.41,3396.2,3412.18,3371.95,2179367
2013-10-23,3393.07,3326.98,3409.9,3315.68,2150017
2013-10-24,3321.13,3305.16,3336.8,3289.88,1356013
2013-10-25,3310.53,3249.15,3312.8,3235.62,1244834
2013-10-28,3248.58,3242.1,3259.75,3208.22,995156
2013-10-29,3232.27,3168.5,3249.38,3070.48,1376946
2013-10-30,3151.91,3214.93,3223.8,3141.53,1324942
2013-10-31,3209.25,3187.16,3243.38,3177.21,1337744
2013-11-01,3162.81,3176.41,3198.98,3125.75,920660
2013-11-04,3176.74,3178.32,3194.92,3163.62,771620
2013-11-05,3171.77,3215.72,3222.22,3138.27,1141346
2013-11-06,3203.42,3173.21,3220.73,3171.92,1018528
2013-11-07,3157.65,3141.11,3178.52,3133.86,672389
2013-11-08,3134.55,3129.19,3145.55,3085.43,987951
2013-11-11,3104.69,3099.07,3112.85,3058.34,733041
2013-11-12,3120.94,3146.85,3160.24,3110.26,1273628
2013-11-13,3135.76,3086.28,3137.64,3084.65,1421527
2013-11-14,3071.56,3090.42,3092.42,3041.19,909509
2013-11-15,3088.9,3167.06,3180.52,3081.1,1515690
2013-11-18,3174.9,3240.81,3242.05,3161.8,1622849
2013-11-19,3238.84,3237.79,3257.31,3206.71,1246296
2013-11-20,3238.01,3262.76,3275.68,3223.24,1601981
2013-11-21,3248.14,3250.65,3283.04,3213.28,1955558
2013-11-22,3246.17,3191.58,3248.85,3186.34,1277415
2013-11-25,3180.11,3235.41,3245.34,3178.55,1367788
2013-11-26,3244.85,3243.53,3257.77,3231.54,1324564
2013-11-27,3229.46,3245.86,3250.31,3203.33,1293762
2013-11-28,3244.93,3260.93,3276.58,3234.8,1205061
2013-11-29,3260.02,3239.78,3263.64,3227.3,960431
2013-12-02,3186.32,3105.88,3186.98,3053.61,1523366
2013-12-03,3096.03,3181.06,3182.71,3087.41,1014918
2013-12-04,3189.26,3306.22,3320.37,3177.61,1593665
2013-12-05,3317.96,3283.53,3324.89,3276.66,1178805
2013-12-06,3275.3,3274.49,3284.4,3260.28,849995
2013-12-09,3278.59,3273.59,3290.04,3265.57,773246
2013-12-10,3277.08,3304.16,3317.97,3272.8,1085796
2013-12-11,3301.65,3281.44,3301.65,3246.72,1053525
2013-12-12,3269.14,3282.6,3295.96,3257.86,813486
2013-12-13,3278.71,3297.98,3304.03,3274.26,954169
2013-12-16,3303.32,3231.3,3309.72,3230.54,1251643
2013-12-17,3228.31,3216.72,3251.17,3210.79,1228421
2013-12-18,3214.51,3203.6,3231.48,3195.42,748775
2013-12-19,3205.58,3134.19,3217.11,3129.73,834985
2013-12-20,3128.44,3097.38,3150.5,3081.13,721722
2013-12-23,3096.97,3076.46,3101.78,3034.39,627349
2013-12-24,3091.95,3096.44,3126.16,3067.08,619883
2013-12-25,3091.11,3115.16,3117.54,3074.45,529161
2013-12-26,3108.07,3028.66,3110.16,3022.1,837795
2013-12-27,3038.44,3081.02,3091.96,3030.94,629047
2013-12-30,3091.33,3076.22,3107.85,3070.54,562903
2013-12-31,3069.45,3106.71,3111.15,3059.3,636277
2014-01-02,3104.65,3104.66,3111.87,3087.24,644500
2014-01-03,3099.07,3048.24,3099.52,3036.8,564192
2014-01-06,3042.78,2932.15,3042.78,2926.65,653351
2014-01-07,2924.28,2938.17,2960.33,2912.21,418387
2014-01-08,2939.42,2903.24,2959.45,2897.11,503970
2014-01-09,2905.86,2871.63,2936.4,2860.46,493900
2014-01-10,2864.91,2831.5,2871.35,2824.43,461959
2014-01-13,2838.2,2816.32,2858.98,2795.88,456620
2014-01-14,2821.59,2860.56,2862.03,2804.4,579281
2014-01-15,2853.07,2831.11,2862.43,2807.96,482651
2014-01-16,2826.36,2845.42,2856.52,2808.77,498470
2014-01-17,2835.56,2813.94,2835.56,2797.79,432496
2014-01-20,2811.81,2802.76,2823.7,2797.82,329126
2014-01-21,2795.67,2823.51,2825.75,2794.45,471013
2014-01-22,2822.38,2939.12,2940.65,2822.06,895994
2014-01-23,2937.37,2933.7,2955.68,2909.93,665914
2014-01-24,2928.1,2979.52,3006.16,2920.3,993203
2014-01-27,2958.8,2947.28,2974.95,2939.82,600842
2014-01-28,2943.41,2962.13,2970.38,2935.32,456196
2014-01-29,2960.04,2971.5,2975.73,2948.36,414806
2014-01-30,2967.91,2941.19,2973.32,2932.49,358971
2014-02-07,2925.0,2954.74,2958.34,2909.67,544336
2014-02-10,2966.71,3034.97,3040.06,2966.71,916637
2014-02-11,3028.65,3094.17,3096.62,3020.93,1035459
2014-02-12,3098.02,3137.21,3148.19,3090.74,1367429
2014-02-13,3132.69,3103.66,3149.58,3101.37,1036638
2014-02-14,3111.97,3178.18,3181.23,3107.72,967737
2014-02-17,3192.37,3195.4,3204.03,3163.4,1418305
2014-02-18,3189.79,3174.56,3190.32,3130.7,1550585
2014-02-19,3160.84,3235.57,3237.68,3145.21,1677412
2014-02-20,3252.85,3193.68,3255.68,3181.14,1534647
2014-02-21,3196.3,3178.19,3224.62,3157.26,1305172
2014-02-24,3116.17,2995.58,3117.73,2991.4,1428645
2014-02-25,2981.73,2895.33,2990.63,2883.6,1437558
2014-02-26,2885.6,2917.92,2921.28,2863.51,827721
2014-02-27,2922.19,2880.42,2949.56,2871.05,782123
2014-02-28,2876.11,2967.5,2968.63,2848.87,808908
2014-03-03,2994.38,3057.83,3058.82,2967.64,988814
2014-03-04,3081.36,3149.58,3162.97,3078.98,1533566
2014-03-05,3167.19,3141.65,3176.15,3135.16,1712694
2014-03-06,3131.31,3190.99,3212.77,3112.53,1665388
2014-03-07,3178.97,3127.34,3197.68,3116.99,1137022
2014-03-10,3103.65,3010.96,3107.33,2993.38,982504
2014-03-11,3007.33,3050.05,3053.07,2990.58,897584
2014-03-12,3036.09,3094.89,3107.73,3020.35,1241185
2014-03-13,3094.46,3115.83,3136.12,3077.96,1509949
2014-03-14,3094.78,3116.68,3119.77,3073.46,1038347
2014-03-17,3129.53,3200.34,3200.73,3120.48,1095891
2014-03-18,3220.13,3155.28,3232.73,3142.45,1557111
2014-03-19,3131.36,3163.88,3168.84,3094.0,1357067
2014-03-20,3164.06,3140.84,3237.01,3136.54,1642439
2014-03-21,3124.31,3255.98,3269.78,3109.99,2564259
2014-03-24,3288.31,3367.61,3379.66,3278.08,2739566
2014-03-25,3416.15,3424.99,3470.05,3399.72,3129355
2014-03-26,3456.33,3378.21,3460.68,3366.07,4939612
2014-03-27,3370.28,3328.49,3411.92,3324.2,3948553
2014-03-28,3332.65,3263.15,3377.29,3245.37,4485517
2014-03-31,3258.62,3229.69,3284.52,3211.18,2626649
2014-04-01,3206.37,3307.84,3310.3,3205.58,2559294
2014-04-02,3332.14,3427.26,3448.46,3332.14,3893505
2014-04-03,3439.98,3321.41,3441.71,3300.5,4548899
2014-04-04,3311.24,3345.68,3362.34,3295.18,3116483
2014-04-08,3313.11,3347.41,3353.87,3302.49,2361980
2014-04-09,3336.74,3341.77,3356.98,3310.75,2139886
2014-04-10,3343.1,3325.17,3347.03,3314.32,2314541
2014-04-11,3299.62,3312.44,3315.91,3281.21,2063472
2014-04-14,3301.53,3332.81,3334.97,3287.74,1991620
2014-04-15,3326.31,3301.46,3339.5,3292.0,1929068
2014-04-16,3292.01,3339.86,3342.64,3279.52,1346918
2014-04-17,3337.57,3316.79,3358.2,3312.51,1355299
2014-04-18,3299.51,3308.61,3317.68,3273.68,1170475
2014-04-21,3294.77,3237.18,3310.74,3236.78,1164581
2014-04-22,3230.75,3239.72,3254.25,3191.75,1063919
2014-04-23,3234.8,3234.32,3247.1,3216.05,927307
2014-04-24,3234.2,3222.02,3286.49,3219.64,1338330
2014-04-25,3215.05,3153.35,3264.61,3150.21,1422894
2014-04-28,3144.65,3081.42,3149.43,3076.11,1180883
2014-04-29,3080.99,3100.6,3102.97,3052.98,856991
2014-04-30,3090.7,3127.45,3133.97,3085.72,868682
2014-05-05,3113.31,3124.78,3128.06,3066.84,817256
2014-05-06,3122.63,3132.56,3139.76,3106.54,649415
2014-05-07,3133.82,3079.9,3135.42,3079.4,781150
2014-05-08,3070.08,3121.34,3161.86,3067.02,1238845
2014-05-09,3114.82,3089.89,3121.84,3065.73,1528660
2014-05-12,3105.35,3164.42,3166.02,3074.25,1473373
2014-05-13,3153.4,3160.69,3170.62,3141.55,959545
2014-05-14,3196.16,3161.73,3230.76,3158.83,1614573
2014-05-15,3133.78,3090.04,3134.18,3079.31,1058442
2014-05-16,3069.8,3081.58,3088.14,3046.38,653605
2014-05-19,3077.18,3034.43,3077.18,3013.8,549360
2014-05-20,3039.23,3031.4,3059.07,3022.98,445730
2014-05-21,3027.37,3050.2,3051.61,2997.37,506319
2014-05-22,3047.95,3046.66,3078.1,3039.85,799995
2014-05-23,3048.03,3108.66,3111.02,3043.45,1154109
2014-05-26,3104.58,3137.0,3138.28,3101.67,738139
2014-05-27,3133.75,3105.69,3148.74,3099.21,553544
2014-05-28,3103.27,3136.12,3137.86,3092.39,661739
2014-05-29,3150.68,3089.32,3157.81,3086.97,609072
2014-05-30,3079.43,3080.23,3091.57,3052.98,536832
2014-06-03,3080.24,3059.79,3082.3,3055.14,519146
2014-06-04,3054.82,3011.41,3058.37,3001.32,603724
2014-06-05,3014.61,3033.37,3033.37,3003.56,488310
2014-06-06,3045.56,3027.32,3053.86,3006.06,671008
2014-06-09,3015.08,3018.58,3053.98,3002.95,674802
2014-06-10,3039.6,3038.16,3039.74,3000.77,584296
2014-06-11,3038.48,3053.43,3057.73,3022.46,912119
2014-06-12,3050.73,3015.94,3051.26,3012.89,842816
2014-06-13,3013.72,3048.63,3049.5,3011.35,883625
2014-06-16,3054.39,3056.5,3070.83,3053.11,1251020
2014-06-17,3042.72,3035.77,3051.56,3030.46,712827
2014-06-18,3030.49,2998.89,3036.41,2996.34,623164
2014-06-19,2992.58,2947.3,3004.11,2931.96,645509
2014-06-20,2947.28,2972.35,2975.92,2939.84,457615
2014-06-23,2978.35,2983.54,2994.53,2974.3,387936
2014-06-24,2983.33,2986.31,2991.33,2976.98,401025
2014-06-25,2983.15,2979.32,2984.52,2968.35,310820
2014-06-26,2982.01,3001.9,3011.27,2981.96,539268
2014-06-27,2998.09,3027.07,3038.18,2986.12,693733
2014-06-30,3022.21,3064.45,3069.63,3017.74,764341
2014-07-01,3067.74,3065.28,3083.82,3047.73,784612
2014-07-02,3067.45,3082.14,3092.36,3060.69,1564795
2014-07-03,3079.44,3083.71,3093.83,3057.5,1211277
2014-07-04,3077.35,3067.58,3078.36,3059.16,830281
2014-07-07,3070.22,3074.02,3084.17,3058.25,782376
2014-07-08,3074.82,3088.71,3094.38,3060.77,810793
2014-07-09,3084.11,3042.97,3087.45,3040.34,794585
2014-07-10,3037.27,3049.43,3057.36,3037.27,652026
2014-07-11,3043.34,3080.49,3084.06,3038.61,646504
2014-07-14,3079.6,3123.39,3123.88,3078.12,835712
2014-07-15,3125.43,3105.18,3126.73,3095.17,801811
2014-07-16,3105.87,3122.85,3133.87,3105.65,1229981
2014-07-17,3114.77,3105.78,3122.93,3086.71,737817
2014-07-18,3094.82,3123.62,3144.92,3085.47,1200929
2014-07-21,3119.53,3109.63,3134.89,3101.07,729410
2014-07-22,3103.34,3143.31,3145.32,3102.62,988336
2014-07-23,3146.44,3148.98,3171.73,3128.57,1406472
2014-07-24,3142.45,3193.78,3213.56,3138.38,2429531
2014-07-25,3204.2,3212.05,3213.37,3180.78,1288825
2014-07-28,3219.53,3254.69,3264.58,3219.53,1914754
2014-07-29,3262.69,3298.0,3299.39,3262.3,1748365
2014-07-30,3300.28,3273.49,3300.28,3258.13,1441890
2014-07-31,3269.5,3295.67,3296.97,3256.82,1220091
2014-08-01,3286.53,3251.32,3298.43,3248.71,1283273
2014-08-04,3252.08,3292.72,3293.42,3244.84,1199023
2014-08-05,3294.06,3295.9,3298.2,3273.18,1191097
2014-08-06,3299.15,3309.77,3315.88,3275.29,1254427
2014-08-07,3304.47,3251.87,3311.39,3248.69,1206643
2014-08-08,3248.96,3266.04,3274.21,3239.3,1048116
2014-08-11,3264.81,3301.94,3302.62,3258.43,1273525
2014-08-12,3302.21,3321.48,3321.99,3289.31,989168
2014-08-13,3318.01,3361.09,3363.73,3304.25,1310838
2014-08-14,3356.88,3330.36,3379.94,3328.54,1411396
2014-08-15,3344.95,3373.2,3377.06,3322.71,1915285
2014-08-18,3365.92,3381.76,3385.57,3361.19,1410434
