date,open,close,high,low,vol
2013-03-15,136.79,136.79,136.79,136.79,37340
2013-03-18,136.83,136.82,136.83,136.82,135537
2013-03-19,136.83,136.83,136.83,136.82,133263
2013-03-20,136.84,136.86,136.86,136.83,42075
2013-03-21,136.87,136.87,136.87,136.87,63757
2013-03-22,136.88,136.88,136.89,136.88,63033
2013-03-25,136.92,136.91,136.92,136.91,86208
2013-03-26,136.92,136.91,137.01,136.91,214337
2013-03-27,136.92,136.84,136.92,136.84,29843
2013-03-28,136.86,136.94,136.94,136.85,239087
2013-03-29,136.96,136.96,136.96,136.95,159635
2013-04-01,137.0,137.01,137.01,136.99,157166
2013-04-02,137.02,137.03,137.04,137.02,279845
2013-04-03,137.04,136.98,137.05,136.98,161497
2013-04-08,137.05,137.08,137.08,137.05,398845
2013-04-09,137.09,137.11,137.12,137.07,318534
2013-04-10,137.13,137.13,137.14,136.99,138060
2013-04-11,137.15,137.16,137.16,137.14,336988
2013-04-12,137.17,137.18,137.19,137.17,289482
2013-04-15,137.22,137.22,137.23,137.22,363381
2013-04-16,137.24,137.27,137.31,137.1,187853
2013-04-17,137.28,137.29,137.29,137.27,116908
2013-04-18,137.3,137.29,137.3,137.29,126768
2013-04-19,137.3,137.3,137.3,137.29,131796
2013-04-22,137.34,137.31,137.34,137.16,1253
2013-04-23,137.32,137.33,137.33,137.32,1836
2013-04-24,137.35,137.37,137.37,137.34,396
2013-04-25,137.38,137.37,137.38,137.37,332
2013-04-26,137.39,137.39,137.39,137.38,1739
2013-05-02,137.46,137.45,137.47,137.45,811
2013-05-03,137.47,137.47,137.48,137.46,651
2013-05-06,137.51,137.54,137.54,137.51,509
2013-05-07,137.55,137.57,137.57,137.55,2369
2013-05-08,137.59,137.58,137.59,137.58,1115
2013-05-09,137.6,137.59,137.6,137.59,1554
2013-05-10,137.61,138.3,138.3,137.51,1675
2013-05-13,138.34,138.33,138.34,138.29,646
2013-05-14,138.34,138.25,138.47,138.09,988
2013-05-15,137.69,137.63,137.72,137.59,512
2013-05-16,137.65,137.63,137.68,137.63,658
2013-05-17,137.64,137.65,137.65,137.6,1238
2013-05-20,137.69,137.64,137.69,137.63,1201
2013-05-21,137.65,137.63,137.65,137.57,1096
2013-05-22,137.65,137.65,137.65,137.65,703
2013-05-23,137.66,137.66,137.67,137.66,2183
2013-05-24,137.67,137.49,137.69,137.48,997
2013-05-27,137.53,137.52,137.53,137.52,733
2013-05-28,137.53,137.58,137.58,137.53,2077
2013-05-29,137.59,137.59,137.6,137.59,1919
2013-05-30,137.6,137.6,137.61,137.6,4626
2013-05-31,137.62,137.62,137.62,137.62,2575
2013-06-03,137.66,137.65,137.66,137.65,4146
2013-06-04,137.67,137.87,137.88,137.66,8219
2013-06-05,137.89,137.87,137.89,137.86,6614
2013-06-06,137.89,137.88,137.89,137.88,9336
2013-06-07,137.9,137.9,137.9,137.89,13810
2013-06-13,137.98,137.98,137.99,137.98,18888
2013-06-14,138.0,137.99,138.0,137.92,19036
2013-06-17,138.03,138.04,138.12,138.03,9350
2013-06-18,138.05,138.06,138.06,138.05,10159
2013-06-19,138.07,138.06,138.07,138.06,7197
2013-06-20,138.08,138.05,138.08,137.92,36664
2013-06-21,138.07,138.05,138.07,138.03,18090
2013-06-24,138.09,138.03,138.09,138.02,40714
2013-06-25,138.04,138.03,138.05,137.97,18057
2013-06-26,138.05,138.07,138.1,138.05,30998
2013-06-27,138.08,138.08,138.09,138.08,12683
2013-06-28,138.1,138.1,138.1,138.09,10341
2013-07-01,138.14,138.14,138.14,138.13,4698
2013-07-02,138.15,138.17,138.17,138.15,6645
2013-07-03,138.18,138.18,138.18,138.17,5872
2013-07-04,138.2,138.15,138.2,138.15,1672
2013-07-05,138.16,138.17,138.17,138.16,4786
2013-07-08,138.21,138.2,138.21,138.19,3767
2013-07-09,138.21,138.23,138.23,138.21,6541
2013-07-10,138.24,138.24,138.49,138.2,15843
2013-07-11,138.25,138.23,138.25,138.22,11274
2013-07-12,138.25,138.24,138.26,138.24,8533
2013-07-15,138.28,138.27,138.29,138.27,8399
2013-07-16,138.29,138.25,138.29,138.24,4039
2013-07-17,138.26,138.24,138.26,138.24,6754
2013-07-18,138.25,138.26,138.26,138.25,7122
2013-07-19,138.28,138.28,138.28,138.27,1928
2013-07-22,138.32,138.24,138.32,138.24,7183
2013-07-23,138.25,138.2,138.25,138.01,4238
2013-07-24,138.21,138.17,138.21,138.17,7345
2013-07-25,138.18,138.2,138.2,138.18,8784
2013-07-26,138.21,138.21,138.21,138.19,2734
2013-07-29,138.25,138.31,138.31,138.24,412
2013-07-30,138.32,138.31,138.33,138.24,3113
2013-07-31,138.33,138.32,138.33,138.31,4712
2013-08-01,138.33,138.33,138.33,138.33,4250
2013-08-02,138.35,138.34,138.35,138.34,5751
2013-08-05,138.38,138.38,138.38,138.37,3821
2013-08-06,138.39,138.41,138.41,138.39,3112
2013-08-07,138.42,138.42,138.42,138.41,2283
2013-08-08,138.43,138.4,138.43,138.39,15953
2013-08-09,138.41,138.4,138.41,138.4,7214
2013-08-12,138.44,138.44,138.44,138.44,2201
2013-08-13,138.45,138.44,138.45,138.44,3305
2013-08-14,138.46,138.46,138.47,138.45,1557
2013-08-15,138.47,138.45,138.47,138.45,1509
2013-08-16,138.46,138.46,138.47,138.45,3984
2013-08-19,138.5,138.5,138.5,138.49,2595
2013-08-20,138.51,138.5,138.51,138.5,2527
2013-08-21,138.51,138.52,138.53,138.51,2784
2013-08-22,138.53,138.54,138.55,138.53,619
2013-08-23,138.55,138.47,138.56,138.35,1992
2013-08-26,138.51,138.51,138.51,138.5,3188
2013-08-27,138.53,138.55,138.55,138.52,1126
2013-08-28,138.56,138.61,138.62,138.56,2317
2013-08-29,138.63,138.62,138.63,138.62,731
2013-08-30,138.64,138.65,138.65,138.63,1632
2013-09-02,138.69,138.51,138.69,138.48,2229
2013-09-03,138.52,138.48,138.52,138.48,2748
2013-09-04,138.49,138.51,138.51,138.48,6696
2013-09-05,138.52,138.52,138.54,138.52,3614
2013-09-06,138.54,138.53,138.54,138.52,6605
2013-09-09,138.57,138.57,138.57,138.56,7184
2013-09-10,138.58,138.53,138.59,138.5,5726
2013-09-11,138.55,138.47,138.55,138.47,3894
2013-09-12,138.49,138.49,138.51,138.49,2323
2013-09-13,138.5,138.49,138.5,138.49,6001
2013-09-16,138.53,138.52,138.53,138.52,3089
2013-09-17,138.53,138.47,138.53,138.46,8330
2013-09-18,138.49,138.48,138.49,138.48,7521
2013-09-23,138.55,138.55,138.56,138.54,11322
2013-09-24,138.56,138.58,138.59,138.56,4922
2013-09-25,138.59,138.6,138.61,138.59,5721
2013-09-26,138.62,138.62,138.62,138.61,3479
2013-09-27,138.64,138.62,138.64,138.61,2544
2013-09-30,138.66,138.65,138.66,138.62,3892
2013-10-08,138.76,138.75,138.76,138.75,1504
2013-10-09,138.76,138.77,138.77,138.51,6922
2013-10-10,138.78,138.73,138.78,138.73,3025
2013-10-11,138.74,138.75,138.8,138.74,11840
2013-10-14,138.79,138.79,138.79,138.78,4813
2013-10-15,138.8,138.79,138.8,138.79,3983
2013-10-16,138.81,138.87,138.87,138.8,3223
2013-10-17,138.89,138.86,138.89,138.86,4451
2013-10-18,138.88,138.88,138.88,138.88,1467
2013-10-21,138.92,138.92,138.92,138.92,1832
2013-10-22,138.93,138.93,138.93,138.93,889
2013-10-23,138.95,138.94,138.95,138.94,1106
2013-10-24,138.96,138.95,138.96,138.95,7571
2013-10-25,138.97,138.97,138.97,138.96,1822
2013-10-28,139.01,138.92,139.01,138.92,2998
2013-10-29,138.93,138.89,138.93,138.76,4962
2013-10-30,138.9,138.86,138.9,138.86,3759
2013-10-31,138.88,138.87,138.88,138.86,2806
2013-11-01,138.88,138.88,138.9,138.88,1885
2013-11-04,138.92,138.91,138.92,138.91,1568
2013-11-05,138.93,138.93,138.93,138.93,2029
2013-11-06,138.94,138.97,138.97,138.9,1989
2013-11-07,138.98,138.96,138.98,138.96,1922
2013-11-08,138.98,138.95,138.98,138.93,2249
2013-11-11,138.99,138.97,138.99,138.96,4326
2013-11-12,138.98,138.96,138.99,138.96,1723
2013-11-13,138.97,138.96,138.97,138.83,7280
2013-11-14,138.97,138.96,138.97,138.95,7862
2013-11-15,138.98,138.68,138.98,138.68,4334
2013-11-18,138.72,138.78,138.79,138.53,6942
2013-11-19,138.8,138.78,138.8,138.77,15288
2013-11-20,138.78,138.97,138.97,138.59,12705
2013-11-21,138.99,138.88,139.01,138.81,15073
2013-11-22,138.9,138.9,138.9,138.9,4183
2013-11-25,138.94,138.94,138.96,138.94,1290
2013-11-26,138.95,139.05,139.08,138.95,4985
2013-11-27,139.06,139.06,139.07,139.06,10020
2013-11-28,139.08,139.06,139.08,138.07,2464
2013-11-29,139.08,139.06,139.08,139.03,3684
2013-12-02,139.1,139.08,139.11,139.08,3394
2013-12-03,139.1,139.12,139.12,139.09,10847
2013-12-04,139.13,139.08,139.14,139.08,8354
2013-12-05,139.1,139.14,139.17,139.09,4689
2013-12-06,139.16,139.18,139.18,139.16,8078
2013-12-09,139.22,139.22,139.23,139.22,6234
2013-12-10,139.24,139.22,139.24,139.21,10566
2013-12-11,139.23,139.22,139.24,139.22,4754
2013-12-12,139.24,139.23,139.25,139.23,1544
2013-12-13,139.24,139.29,139.29,139.17,8640
2013-12-16,139.33,139.32,139.34,139.29,7437
2013-12-17,139.33,139.34,139.34,139.32,1073
2013-12-18,139.35,139.35,139.36,139.35,12228
2013-12-19,139.37,139.43,139.43,139.33,5365
2013-12-20,139.44,139.49,139.57,139.44,4968
2013-12-23,139.53,139.51,139.54,139.51,3225
2013-12-24,139.52,139.53,139.54,139.52,2322
2013-12-25,139.54,139.43,139.55,139.43,2657
2013-12-26,139.45,139.45,139.46,139.44,4177
2013-12-27,139.46,139.49,139.5,139.45,1429
2013-12-30,139.53,139.56,139.56,139.52,2401
2013-12-31,139.57,139.52,139.91,139.51,4076
2014-01-02,139.54,139.62,139.62,139.54,5989
2014-01-03,139.64,139.62,139.64,139.62,1682
2014-01-06,139.67,139.62,139.67,139.62,3581
2014-01-07,139.64,139.44,139.64,139.44,6536
2014-01-08,139.45,139.44,139.46,139.42,14451
2014-01-09,139.46,139.51,139.51,139.46,27256
2014-01-10,139.53,139.52,139.59,139.51,7313
2014-01-13,139.56,139.56,139.57,139.55,12121
2014-01-14,139.57,139.56,139.57,139.56,7975
2014-01-15,139.57,139.58,139.58,139.57,13078
2014-01-16,139.6,139.61,139.61,139.59,22828
2014-01-17,139.62,139.61,139.63,139.6,14868
2014-01-20,139.66,139.81,139.82,139.61,5258
2014-01-21,139.82,139.85,139.85,139.82,16423
2014-01-22,139.86,139.96,139.97,139.86,6312
2014-01-23,139.97,139.97,139.98,139.97,5618
2014-01-24,139.99,139.83,139.99,139.79,8321
2014-01-27,139.87,139.98,139.98,139.85,9829
2014-01-28,139.99,139.68,140.0,139.68,5640
2014-01-29,139.7,139.66,139.7,139.65,2450
2014-01-30,139.67,139.58,139.67,139.53,1459
2014-02-07,139.69,139.68,139.7,139.62,3200
2014-02-10,139.73,139.76,139.76,139.71,15853
2014-02-11,139.77,139.81,139.81,139.75,4977
2014-02-12,139.82,139.82,139.82,139.81,6677
2014-02-13,139.84,139.81,139.85,139.79,10071
2014-02-14,139.83,139.86,139.86,139.76,11327
2014-02-17,139.9,139.9,139.9,139.9,3831
2014-02-18,139.91,139.78,139.92,139.78,24507
2014-02-19,139.79,139.84,139.85,139.75,13074
2014-02-20,139.85,139.85,139.85,139.85,5974
2014-02-21,139.87,139.87,139.87,139.86,1430
2014-02-24,139.91,139.92,139.93,139.9,7856
2014-02-25,139.93,139.83,139.94,139.71,12934
2014-02-26,139.85,139.77,139.86,139.63,3190
2014-02-27,139.79,139.83,139.83,139.78,8614
2014-02-28,139.84,139.9,139.93,139.83,9296
2014-03-03,139.94,139.91,139.94,139.88,8996
2014-03-04,139.93,139.97,139.99,139.93,4943
2014-03-05,139.99,139.99,139.99,139.98,19859
2014-03-06,140.0,140.0,140.0,139.99,14591
2014-03-07,140.02,140.01,140.02,140.0,4228
2014-03-10,140.05,140.06,140.06,140.04,8057
2014-03-11,140.08,139.89,140.08,139.88,9662
2014-03-12,139.9,139.91,139.91,139.9,24030
2014-03-13,139.93,139.94,139.95,139.93,8322
2014-03-14,139.95,139.96,139.96,139.95,23766
2014-03-17,140.0,139.98,140.01,139.91,2096
2014-03-18,140.07,140.07,140.07,140.06,12749
2014-03-19,140.09,140.08,140.09,140.08,6619
2014-03-20,140.04,140.13,140.16,140.03,3162
2014-03-21,140.15,140.16,140.17,139.91,3719
2014-03-24,140.2,140.25,140.25,140.19,4150
2014-03-25,140.27,140.28,140.28,140.26,4901
2014-03-26,140.3,140.27,140.3,140.27,841
2014-03-27,140.29,140.44,140.44,140.25,1886
2014-03-28,140.46,140.33,140.48,140.33,517
2014-03-31,140.38,140.54,140.55,140.37,2050
2014-04-01,140.55,140.56,140.56,140.48,1901
2014-04-02,140.57,140.57,140.58,140.57,1460
2014-04-03,140.58,140.57,140.58,140.57,8998
2014-04-04,140.59,140.44,140.59,140.39,7212
2014-04-08,140.5,140.55,140.55,140.43,13902
2014-04-09,140.56,140.57,140.66,140.48,23281
2014-04-10,140.59,140.52,140.59,140.44,14864
2014-04-11,140.53,140.64,140.64,140.46,8975
2014-04-14,140.68,140.64,140.7,140.27,4675
2014-04-15,140.65,140.71,140.71,140.65,5824
2014-04-16,140.72,140.68,140.72,140.58,5118
2014-04-17,140.7,140.71,140.71,140.7,10674
2014-04-18,140.72,140.72,140.73,140.72,3949
2014-04-21,140.77,140.77,140.77,140.76,1729
2014-04-22,140.78,140.76,140.78,140.58,1978
2014-04-23,140.77,140.71,140.79,140.67,6700
2014-04-24,140.72,140.72,140.72,140.64,12188
2014-04-25,140.73,140.72,140.73,140.71,69578
2014-04-28,140.76,140.73,140.77,140.73,3937
2014-04-29,140.74,140.74,140.79,140.73,2038
2014-04-30,140.75,140.8,140.82,140.75,7174
2014-05-05,140.87,140.88,140.89,140.87,6357
2014-05-06,140.89,140.97,141.0,140.89,9431
2014-05-07,140.98,140.99,140.99,140.98,3143
2014-05-08,141.0,141.01,141.03,141.0,14357
2014-05-09,141.02,141.06,141.06,140.98,15734
2014-05-12,141.1,141.11,141.11,141.1,6752
2014-05-13,141.12,141.14,141.18,141.12,7900
2014-05-14,141.15,141.14,141.17,141.14,7822
2014-05-15,141.15,141.14,141.15,141.13,8694
2014-05-16,141.15,141.11,141.16,141.11,5105
2014-05-19,141.15,141.13,141.19,141.03,4340
2014-05-20,141.15,141.16,141.16,141.15,8022
2014-05-21,141.17,141.18,141.18,141.16,5396
2014-05-22,141.19,141.34,141.34,141.14,5891
2014-05-23,141.35,141.18,141.36,141.18,583
2014-05-26,141.22,141.36,141.36,141.21,5211
2014-05-27,141.38,141.41,141.43,141.37,7983
2014-05-28,141.43,141.43,141.43,141.19,16963
2014-05-29,141.45,141.5,141.5,141.4,22520
2014-05-30,141.52,141.54,141.54,141.51,12827
2014-06-03,141.6,141.64,141.64,141.59,10452
2014-06-04,141.66,141.62,141.71,141.52,13328
2014-06-05,141.63,141.62,141.63,141.62,8756
2014-06-06,141.63,141.63,141.63,141.62,13370
2014-06-09,141.67,141.64,141.67,141.58,7954
2014-06-10,141.65,141.77,141.77,141.65,9681
2014-06-11,141.79,141.82,141.82,141.79,3856
2014-06-12,141.83,141.79,141.83,141.77,2824
2014-06-13,141.8,141.81,141.84,141.66,9663
2014-06-16,141.85,141.87,141.87,141.84,40322
2014-06-17,141.88,141.9,141.9,141.86,7086
2014-06-18,141.92,141.81,141.92,141.81,8424
2014-06-19,141.82,141.85,141.85,141.75,4147
2014-06-20,141.87,141.88,141.88,141.86,1832
2014-06-23,141.93,141.88,141.98,141.66,3534
2014-06-24,141.89,141.95,141.95,141.88,1894
2014-06-25,141.97,141.99,141.99,141.87,13158
2014-06-26,142.0,141.97,142.0,141.94,6844
2014-06-27,141.99,141.98,142.01,141.96,3814
2014-06-30,142.02,142.02,142.13,142.02,3753
2014-07-01,142.03,142.03,142.04,142.0,11730
2014-07-02,142.05,142.06,142.06,142.03,16936
2014-07-03,142.07,142.07,142.07,142.07,9899
2014-07-04,142.08,142.03,142.08,142.03,19691
2014-07-07,142.07,142.09,142.09,142.07,3815
2014-07-08,142.1,142.11,142.12,142.08,3044
2014-07-09,142.13,142.12,142.14,142.11,5310
2014-07-10,142.14,142.12,142.14,142.08,8558
2014-07-11,142.13,142.15,142.16,142.12,8031
2014-07-14,142.2,142.19,142.2,142.16,4509
2014-07-15,142.21,142.21,142.21,142.17,4124
2014-07-16,142.23,142.16,142.23,142.13,14108
2014-07-17,142.17,142.1,142.17,142.08,6314
2014-07-18,142.11,142.11,142.13,142.07,6765
2014-07-21,142.15,142.16,142.17,142.15,4937
2014-07-22,142.17,142.19,142.19,142.17,12911
2014-07-23,142.2,142.18,142.2,142.15,11534
2014-07-24,142.19,142.19,142.19,142.19,4401
2014-07-25,142.2,142.23,142.23,142.2,5477
2014-07-28,142.27,142.25,142.28,142.24,6589
2014-07-29,142.27,142.27,142.28,142.25,10607
2014-07-30,142.29,142.25,142.29,142.23,12438
2014-07-31,142.26,142.3,142.3,142.26,16523
2014-08-01,142.31,142.34,142.35,142.28,5368
2014-08-04,142.39,142.39,142.39,142.38,6117
2014-08-05,142.4,142.4,142.41,142.39,13709
2014-08-06,142.42,142.42,142.42,142.4,14468
2014-08-07,142.43,142.43,142.43,142.42,2536
2014-08-08,142.44,142.44,142.45,142.43,8365
2014-08-11,142.48,142.49,142.49,142.47,5686
2014-08-12,142.51,142.51,142.52,142.5,12005
2014-08-13,142.53,142.53,142.54,142.46,16188
2014-08-14,142.54,142.55,142.55,142.54,18547
2014-08-15,142.56,142.57,142.58,142.55,8059
2014-08-18,142.62,142.62,142.62,142.59,4349
2014-08-19,142.63,142.62,142.63,142.62,4457
2014-08-20,142.63,142.64,142.65,142.63,7266
2014-08-21,142.66,142.68,142.68,142.62,8734
2014-08-22,142.69,142.71,142.72,142.67,5398
2014-08-25,142.76,142.77,142.77,142.74,4475
2014-08-26,142.79,142.76,142.79,142.75,10366
2014-08-27,142.77,142.75,142.77,142.7,10753
2014-08-28,142.77,142.76,142.77,142.76,8822
2014-08-29,142.78,142.74,142.78,142.69,4491
2014-09-01,142.79,142.82,142.82,142.78,2838
2014-09-02,142.84,142.86,142.87,142.83,4077
2014-09-03,142.87,142.85,142.87,142.83,10689
2014-09-04,142.87,142.87,142.88,142.82,17002
2014-09-05,142.88,142.92,142.92,142.77,8862
2014-09-09,142.98,142.98,142.98,142.96,7205
2014-09-10,142.99,142.99,143.04,142.99,3013
2014-09-11,143.0,143.02,143.03,143.0,6615
2014-09-12,143.03,143.03,143.04,143.02,7784
2014-09-15,143.07,143.07,143.08,142.99,13330
2014-09-16,143.08,143.1,143.11,143.07,10766
2014-09-17,143.12,143.12,143.13,143.12,26776
2014-09-18,143.14,143.11,143.14,143.08,30403
2014-09-19,143.13,143.22,143.22,143.13,17569
2014-09-22,143.26,143.32,143.47,143.23,22816
2014-09-23,143.34,143.38,143.38,143.34,13878
2014-09-24,143.39,143.37,143.39,143.35,16052
2014-09-25,143.39,143.37,143.4,143.33,22091
2014-09-26,143.38,143.4,143.4,143.34,4047
2014-09-29,143.44,143.5,143.5,143.44,15693
2014-09-30,143.51,143.6,143.63,143.51,17785
2014-10-08,143.71,143.72,143.73,143.69,4422
2014-10-09,143.74,143.75,143.75,143.72,8383
2014-10-10,143.76,143.79,143.8,143.75,4486
2014-10-13,143.83,143.83,143.84,143.83,6113
2014-10-14,143.85,143.9,143.9,143.85,17805
2014-10-15,143.91,143.94,143.94,143.9,12821
2014-10-16,143.95,144.0,144.0,143.95,13676
2014-10-17,144.02,143.89,144.05,143.89,5645
2014-10-20,143.94,144.03,144.03,143.93,50374
2014-10-21,144.05,144.05,144.06,144.05,16822
2014-10-22,144.07,144.06,144.07,144.06,11176
2014-10-23,144.07,144.06,144.08,144.04,27853
2014-10-24,144.08,144.12,144.12,144.05,37612
2014-10-27,144.16,144.41,144.43,144.16,5353
2014-10-28,144.43,144.41,144.45,144.38,65750
2014-10-29,144.42,144.39,144.43,144.35,10741
2014-10-30,144.41,144.42,144.43,144.41,6466
2014-10-31,144.44,144.49,144.49,144.39,73286
2014-11-03,144.53,144.55,144.55,144.49,8083
2014-11-04,144.57,144.59,144.59,144.56,9339
2014-11-05,144.61,144.62,144.63,144.49,4378
2014-11-06,144.63,144.65,144.65,144.58,66338
2014-11-07,144.66,144.75,144.75,144.66,12268
2014-11-10,144.79,144.82,144.82,144.72,16235
2014-11-11,144.83,145.03,145.03,144.83,30166
2014-11-12,145.05,145.09,145.1,145.03,66008
2014-11-13,145.11,145.11,145.14,145.06,11950
2014-11-14,145.13,145.13,145.13,145.04,13707
2014-11-17,145.17,145.12,145.18,145.12,10374
2014-11-18,145.13,145.13,145.14,145.09,7901
2014-11-19,145.15,145.15,145.16,145.15,75632
2014-11-20,145.16,145.21,145.22,145.15,5702
2014-11-21,145.23,145.23,145.23,145.22,18155
2014-11-24,145.27,145.25,145.31,145.17,23249
2014-11-25,145.26,145.26,145.27,145.25,14060
2014-11-26,145.27,145.34,145.37,145.27,14960
2014-11-27,145.36,145.34,145.37,145.33,5258
2014-11-28,145.36,145.37,145.37,145.32,8893
2014-12-01,145.41,145.39,145.42,145.27,8779
2014-12-02,145.4,145.38,145.41,145.37,13354
2014-12-03,145.4,145.39,145.4,145.36,12836
2014-12-04,145.4,145.39,145.41,145.38,22010
2014-12-05,145.4,145.39,145.4,145.31,42538
2014-12-08,145.43,145.46,145.47,145.42,18462
2014-12-09,145.48,145.51,145.54,145.46,26163
2014-12-10,145.53,145.46,145.56,145.46,29154
2014-12-11,145.47,145.45,145.49,145.44,45159
2014-12-12,145.46,145.42,145.57,145.42,61170
2014-12-15,145.46,145.48,145.6,145.46,38218
2014-12-16,145.5,145.52,145.52,145.5,22065
2014-12-17,145.53,145.59,145.61,145.52,28502
