date,open,close,high,low,vol
2013-06-13,1790.73,1755.86,1790.73,1732.15,11140274
2013-06-14,1757.36,1765.64,1767.69,1749.98,8533792
2013-06-17,1769.49,1766.94,1778.97,1754.61,7550451
2013-06-18,1776.86,1772.16,1780.61,1757.45,7149046
2013-06-19,1767.42,1765.54,1767.42,1740.94,7146831
2013-06-20,1763.22,1708.59,1763.22,1706.77,8681201
2013-06-21,1680.5,1697.36,1705.91,1663.94,7961279
2013-06-24,1691.65,1597.84,1691.65,1592.11,12407441
2013-06-25,1584.75,1586.82,1599.17,1485.07,16125498
2013-06-26,1585.02,1588.32,1599.85,1559.53,10188492
2013-06-27,1592.53,1565.33,1611.31,1563.34,10947698
2013-06-28,1557.27,1569.68,1594.32,1540.01,9995639
2013-07-01,1566.39,1584.84,1585.14,1555.86,7035087
2013-07-02,1585.49,1590.59,1591.8,1571.06,7978636
2013-07-03,1585.13,1578.53,1585.13,1555.75,7678788
2013-07-04,1572.92,1598.18,1616.83,1564.52,10167564
2013-07-05,1599.12,1592.78,1610.12,1590.89,7788382
2013-07-08,1572.72,1527.07,1572.72,1527.07,7813444
2013-07-09,1524.67,1532.98,1536.31,1519.15,4972273
2013-07-10,1534.61,1577.17,1577.47,1531.49,7671990
2013-07-11,1582.59,1635.28,1651.34,1582.02,16323312
2013-07-12,1632.52,1607.87,1641.74,1606.92,11931133
2013-07-15,1611.4,1627.04,1638.03,1606.92,9063287
2013-07-16,1628.05,1640.76,1640.93,1611.74,10036051
2013-07-17,1635.32,1620.4,1648.85,1619.78,10264278
2013-07-18,1614.67,1601.26,1621.33,1596.73,8407087
2013-07-19,1604.74,1563.85,1613.03,1562.96,9608135
2013-07-22,1554.7,1570.19,1570.8,1544.57,7021462
2013-07-23,1572.57,1618.0,1618.0,1572.57,11842009
2013-07-24,1608.87,1606.91,1616.41,1582.75,11208002
2013-07-25,1614.29,1606.72,1624.34,1602.48,11607005
2013-07-26,1600.44,1591.3,1605.04,1581.9,6842020
2013-07-29,1585.01,1561.38,1585.01,1557.64,7049181
2013-07-30,1564.49,1565.85,1583.92,1548.39,7028824
2013-07-31,1571.37,1569.38,1585.56,1564.07,6126778
2013-08-01,1576.96,1602.15,1602.44,1576.96,8838771
2013-08-02,1610.83,1607.82,1619.56,1604.87,9374080
2013-08-05,1607.38,1624.25,1624.3,1601.73,8313208
2013-08-06,1619.58,1627.13,1630.67,1609.18,8764684
2013-08-07,1624.46,1620.1,1638.89,1617.12,10243169
2013-08-08,1616.92,1608.53,1621.85,1604.96,6896649
2013-08-09,1612.85,1610.99,1619.51,1593.88,7913039
2013-08-12,1615.32,1653.4,1653.57,1613.72,13250924
2013-08-13,1656.73,1665.13,1667.88,1653.42,14700147
2013-08-14,1665.89,1655.55,1675.3,1647.99,11158548
2013-08-15,1655.76,1646.94,1668.51,1644.9,10748044
2013-08-16,1640.74,1628.49,1702.65,1626.36,18037361
2013-08-19,1619.35,1638.9,1642.14,1615.93,8974769
2013-08-20,1642.0,1631.7,1652.23,1626.27,10586159
2013-08-21,1631.83,1632.25,1632.65,1617.48,6320630
2013-08-22,1630.83,1629.46,1640.63,1626.38,8046395
2013-08-23,1639.4,1624.33,1646.15,1604.96,11520257
2013-08-26,1629.3,1665.78,1665.89,1623.65,13035354
2013-08-27,1667.46,1690.09,1691.49,1663.68,14993572
2013-08-28,1683.44,1714.81,1727.83,1676.25,21358312
2013-08-29,1717.14,1708.41,1719.24,1702.37,15772244
2013-08-30,1714.99,1743.43,1752.41,1713.74,21610680
2013-09-02,1762.36,1738.2,1768.03,1712.32,24466750
2013-09-03,1732.0,1744.08,1745.38,1722.14,19595982
2013-09-04,1745.91,1749.51,1758.76,1739.08,17742544
2013-09-05,1747.08,1737.78,1749.81,1732.71,15415118
2013-09-06,1734.29,1773.95,1777.92,1734.24,19494395
2013-09-09,1789.1,1822.28,1827.98,1785.08,29279466
2013-09-10,1824.97,1889.35,1889.94,1821.65,37581967
2013-09-11,1919.15,1921.22,1942.98,1911.11,40055897
2013-09-12,1933.11,1927.47,1934.34,1914.89,29830356
2013-09-13,1930.8,1897.84,1934.01,1885.73,30161674
2013-09-16,1898.85,1888.84,1908.99,1884.96,30582929
2013-09-17,1885.93,1835.97,1885.93,1835.07,27466382
2013-09-18,1833.63,1842.16,1850.76,1827.63,18854709
2013-09-23,1850.3,1876.83,1877.99,1850.05,20214123
2013-09-24,1872.41,1872.6,1878.78,1836.61,25736723
2013-09-25,1867.6,1847.88,1884.49,1843.05,23252381
2013-09-26,1835.73,1785.26,1835.73,1784.01,19602139
2013-09-27,1775.27,1778.36,1787.46,1765.3,15210034
2013-09-30,1785.18,1788.22,1798.68,1780.65,10896348
2013-10-08,1785.13,1818.33,1819.7,1774.67,14609344
2013-10-09,1815.44,1836.14,1836.4,1807.09,15130018
2013-10-10,1845.02,1818.67,1846.61,1813.63,17764366
2013-10-11,1825.39,1859.16,1860.27,1825.39,18368114
2013-10-14,1868.83,1890.67,1898.99,1866.32,26498490
2013-10-15,1889.94,1879.38,1890.14,1862.47,19855113
2013-10-16,1872.49,1826.51,1872.51,1816.92,16864776
2013-10-17,1835.37,1826.45,1847.65,1821.63,13064640
2013-10-18,1828.64,1827.49,1838.02,1822.67,11940483
2013-10-21,1831.02,1855.83,1857.08,1816.92,15787055
2013-10-22,1856.89,1861.04,1871.02,1853.85,19731715
2013-10-23,1862.59,1827.07,1878.97,1822.38,17688099
2013-10-24,1824.53,1814.84,1834.28,1811.81,11812970
2013-10-25,1813.1,1777.74,1820.3,1768.9,13012566
2013-10-28,1780.06,1786.69,1790.15,1773.45,9723405
2013-10-29,1786.67,1756.43,1794.7,1722.73,15819943
2013-10-30,1755.55,1798.98,1799.48,1750.93,16584499
2013-10-31,1794.27,1779.86,1798.29,1776.66,13822958
2013-11-01,1778.05,1786.54,1791.62,1768.75,10757217
2013-11-04,1792.24,1787.47,1796.21,1781.77,9551136
2013-11-05,1778.47,1795.28,1797.2,1763.81,11157075
2013-11-06,1787.41,1777.34,1801.94,1776.08,10467187
2013-11-07,1773.35,1764.26,1782.11,1759.95,9273117
2013-11-08,1760.98,1739.37,1766.95,1737.55,9097763
2013-11-11,1740.54,1749.74,1756.39,1730.67,8859605
2013-11-12,1751.76,1763.93,1765.0,1746.74,7985646
2013-11-13,1764.61,1735.88,1766.59,1735.41,9946934
2013-11-14,1735.26,1758.93,1760.35,1726.64,10331006
2013-11-15,1760.43,1795.03,1812.94,1759.74,16615345
2013-11-18,1806.05,1839.81,1840.63,1804.08,19625097
2013-11-19,1839.68,1837.36,1844.76,1827.55,14670064
2013-11-20,1841.17,1866.23,1866.33,1835.01,16880356
2013-11-21,1857.73,1859.56,1873.25,1849.54,18493962
2013-11-22,1862.84,1846.36,1867.84,1844.37,14994781
2013-11-25,1849.66,1863.86,1877.62,1848.19,15308718
2013-11-26,1865.13,1864.38,1873.94,1855.85,15469426
2013-11-27,1865.02,1893.39,1894.03,1863.86,19237103
2013-11-28,1897.89,1900.97,1916.32,1896.47,18085051
2013-11-29,1902.85,1906.91,1915.35,1897.44,13981073
2013-12-02,1880.13,1848.5,1900.3,1831.45,20239707
2013-12-03,1845.17,1887.2,1890.37,1845.03,13121782
2013-12-04,1884.86,1930.9,1940.33,1880.72,24592762
2013-12-05,1936.14,1930.04,1941.79,1920.04,19024241
2013-12-06,1924.95,1919.33,1930.65,1912.09,15108485
2013-12-09,1924.97,1915.99,1933.22,1913.16,11111795
2013-12-10,1917.31,1907.34,1930.53,1899.28,13292830
2013-12-11,1899.7,1874.43,1899.7,1863.0,13615640
2013-12-12,1869.88,1878.96,1889.59,1868.92,10301942
2013-12-13,1869.56,1882.34,1887.41,1865.22,11116263
2013-12-16,1882.72,1844.41,1886.86,1842.06,12474781
2013-12-17,1844.27,1844.26,1850.62,1831.5,8988936
2013-12-18,1845.27,1837.7,1849.2,1832.44,7016888
2013-12-19,1844.1,1816.74,1849.03,1814.75,8304230
2013-12-20,1815.68,1783.67,1823.75,1777.83,13004665
2013-12-23,1784.66,1783.09,1788.48,1759.84,8058434
2013-12-24,1788.85,1786.19,1808.62,1772.42,8928672
2013-12-25,1787.4,1796.79,1797.37,1781.07,6530738
2013-12-26,1793.22,1758.44,1794.69,1757.71,8778659
2013-12-27,1759.77,1791.13,1797.98,1756.93,10144373
2013-12-30,1799.4,1792.05,1802.95,1789.83,7976576
2013-12-31,1786.03,1802.62,1805.42,1782.26,7837181
2014-01-02,1799.63,1797.82,1803.24,1791.11,6929118
2014-01-03,1790.73,1770.75,1793.66,1763.55,9800293
2014-01-06,1767.38,1711.43,1767.38,1709.31,11944375
2014-01-07,1707.01,1720.57,1735.19,1701.18,8689720
2014-01-08,1721.3,1710.86,1730.89,1705.18,9183794
2014-01-09,1705.46,1686.42,1719.05,1684.07,8494042
2014-01-10,1682.11,1662.51,1685.69,1659.35,8405706
2014-01-13,1664.32,1654.01,1679.34,1645.09,6645869
2014-01-14,1654.22,1668.21,1668.83,1637.95,7897507
2014-01-15,1665.67,1672.19,1674.6,1660.17,6988287
2014-01-16,1671.29,1677.71,1688.38,1666.98,8355257
2014-01-17,1671.99,1640.91,1672.05,1638.14,8162961
2014-01-20,1639.57,1635.44,1645.01,1626.87,6025912
2014-01-21,1637.8,1650.78,1657.81,1637.76,5680057
2014-01-22,1653.47,1696.06,1697.03,1652.06,11886112
2014-01-23,1693.92,1695.46,1702.55,1689.17,8818186
2014-01-24,1691.77,1708.4,1715.01,1690.24,8707803
2014-01-27,1702.83,1689.37,1704.03,1686.69,8997585
2014-01-28,1689.84,1688.27,1699.33,1677.93,7561408
2014-01-29,1689.52,1691.38,1696.32,1688.4,7597454
2014-01-30,1689.56,1691.12,1702.63,1684.33,7505101
2014-02-07,1682.38,1709.67,1710.24,1675.0,8308263
2014-02-10,1713.36,1759.7,1764.4,1713.36,15052010
2014-02-11,1757.15,1769.67,1774.37,1743.71,15140010
2014-02-12,1769.23,1775.0,1776.04,1758.3,11446481
2014-02-13,1771.9,1750.68,1772.53,1749.76,14627649
2014-02-14,1751.0,1777.65,1779.73,1751.0,13358642
2014-02-17,1789.53,1801.23,1802.27,1784.15,17224546
2014-02-18,1799.95,1796.62,1800.03,1787.45,15557710
2014-02-19,1793.19,1806.55,1811.61,1785.63,16707520
2014-02-20,1807.55,1794.88,1824.4,1791.97,19266493
2014-02-21,1792.37,1768.83,1794.36,1756.44,12670207
2014-02-24,1756.85,1733.31,1756.85,1718.78,13761579
2014-02-25,1735.05,1680.88,1740.6,1673.69,14299673
2014-02-26,1674.43,1685.65,1686.58,1658.61,11660111
2014-02-27,1691.65,1690.21,1711.94,1688.24,14877450
2014-02-28,1689.64,1703.37,1704.56,1668.57,11434055
2014-03-03,1706.02,1730.45,1730.74,1698.48,12333001
2014-03-04,1720.03,1725.46,1727.89,1707.07,10431468
2014-03-05,1728.44,1707.79,1731.57,1704.92,9806486
2014-03-06,1706.72,1711.84,1716.82,1687.48,9670877
2014-03-07,1709.25,1708.95,1725.17,1697.12,9504957
2014-03-10,1690.94,1645.98,1690.94,1640.69,12396222
2014-03-11,1640.05,1642.25,1651.28,1628.46,9220155
2014-03-12,1639.23,1641.92,1654.01,1620.72,9419041
2014-03-13,1641.27,1656.61,1659.31,1637.4,9150527
2014-03-14,1648.69,1640.7,1653.53,1629.39,7757152
2014-03-17,1643.69,1659.14,1659.27,1635.33,8044631
2014-03-18,1660.98,1665.5,1674.47,1657.44,9872478
2014-03-19,1660.79,1657.99,1660.79,1641.28,9647095
2014-03-20,1655.21,1634.91,1671.27,1633.56,13112806
2014-03-21,1628.54,1678.83,1680.5,1623.67,17728800
2014-03-24,1684.14,1706.13,1708.73,1682.02,19581398
2014-03-25,1706.4,1712.93,1722.16,1703.3,16008757
2014-03-26,1716.36,1704.14,1720.12,1698.17,11038806
2014-03-27,1698.44,1686.09,1710.4,1685.85,10835012
2014-03-28,1684.32,1673.6,1697.87,1669.19,10877664
2014-03-31,1675.71,1660.45,1681.8,1651.55,9850369
2014-04-01,1658.48,1676.05,1678.83,1657.09,9045219
2014-04-02,1676.83,1683.23,1688.75,1675.01,11924830
2014-04-03,1693.07,1668.04,1697.21,1663.8,14306007
2014-04-04,1662.67,1681.08,1682.7,1659.54,7749542
2014-04-08,1676.4,1718.69,1720.87,1675.65,15004140
2014-04-09,1724.63,1721.41,1728.56,1713.53,11322445
2014-04-10,1721.87,1748.39,1755.25,1717.5,23527541
2014-04-11,1744.08,1738.21,1747.47,1732.76,18061964
2014-04-14,1735.8,1741.27,1742.56,1730.7,11069597
2014-04-15,1741.7,1722.38,1742.2,1718.0,12261758
2014-04-16,1716.19,1721.95,1728.45,1712.51,9553227
2014-04-17,1725.3,1718.92,1728.33,1715.83,9402756
2014-04-18,1712.86,1718.09,1719.2,1705.15,11006688
2014-04-21,1711.21,1688.81,1723.21,1687.41,11213425
2014-04-22,1687.63,1689.62,1695.69,1664.98,9671298
2014-04-23,1687.78,1693.65,1693.99,1679.35,8756963
2014-04-24,1691.13,1678.47,1696.16,1677.6,7872476
2014-04-25,1675.71,1649.14,1678.87,1648.3,8414105
2014-04-28,1646.64,1609.99,1647.67,1607.06,8798856
2014-04-29,1607.82,1622.5,1623.64,1602.23,7134527
2014-04-30,1620.83,1629.01,1632.71,1616.92,7609937
2014-05-05,1632.12,1633.41,1633.76,1616.26,10356171
2014-05-06,1632.15,1639.12,1646.48,1629.82,7768615
2014-05-07,1634.94,1618.26,1635.88,1617.4,8332867
2014-05-08,1616.72,1624.04,1642.45,1615.06,7450465
2014-05-09,1628.15,1618.55,1629.47,1605.73,7807294
2014-05-12,1632.67,1660.53,1662.42,1624.97,13662837
2014-05-13,1661.77,1657.3,1666.26,1650.4,9915666
2014-05-14,1654.99,1654.22,1660.76,1648.02,6919942
2014-05-15,1652.61,1630.55,1657.16,1630.3,8235014
2014-05-16,1629.48,1638.35,1639.07,1620.91,6544745
2014-05-19,1641.11,1615.75,1641.56,1611.5,7067608
2014-05-20,1622.27,1612.36,1629.7,1608.04,6230244
2014-05-21,1605.95,1623.75,1624.27,1596.53,5984673
2014-05-22,1623.47,1617.76,1637.64,1615.92,7119939
2014-05-23,1616.16,1624.79,1625.21,1611.62,5583445
2014-05-26,1635.46,1630.28,1638.06,1625.0,6021140
2014-05-27,1629.9,1620.21,1631.25,1617.98,5896988
2014-05-28,1621.06,1629.27,1631.02,1613.17,6434974
2014-05-29,1629.53,1615.81,1631.22,1614.96,6795286
2014-05-30,1616.31,1617.54,1623.8,1608.13,6372091
2014-06-03,1618.9,1608.47,1622.6,1607.79,6340239
2014-06-04,1606.58,1592.12,1606.81,1582.49,6744230
2014-06-05,1591.21,1602.84,1603.33,1587.99,5584135
2014-06-06,1602.28,1595.35,1602.56,1586.33,5285763
2014-06-09,1590.52,1587.45,1600.92,1585.21,5503396
2014-06-10,1590.32,1604.24,1605.0,1584.97,6498727
2014-06-11,1603.92,1606.72,1609.05,1600.69,6259328
2014-06-12,1604.89,1608.07,1614.6,1602.97,8741882
2014-06-13,1605.84,1624.43,1627.59,1603.92,10249403
2014-06-16,1627.0,1640.4,1641.97,1625.94,11022904
2014-06-17,1634.11,1626.77,1634.78,1623.44,8406788
2014-06-18,1624.85,1613.97,1629.09,1612.77,7205501
2014-06-19,1612.66,1587.73,1618.41,1582.24,8691487
2014-06-20,1585.53,1595.63,1596.15,1583.61,6142933
2014-06-23,1595.13,1593.51,1603.14,1591.48,6029202
2014-06-24,1592.74,1603.43,1604.09,1590.43,5615227
2014-06-25,1601.22,1592.77,1601.22,1590.05,4841425
2014-06-26,1594.46,1604.1,1607.64,1593.52,6297478
2014-06-27,1603.06,1615.21,1623.54,1597.09,10827248
2014-06-30,1615.44,1631.18,1636.91,1615.11,10848661
2014-07-01,1634.52,1630.22,1636.42,1621.55,8523224
2014-07-02,1630.86,1642.28,1642.94,1624.43,11814291
2014-07-03,1640.36,1651.71,1655.73,1633.26,13449283
2014-07-04,1649.67,1646.56,1651.38,1640.38,10290559
2014-07-07,1648.82,1651.81,1655.0,1642.5,10339548
2014-07-08,1649.39,1650.55,1651.23,1634.81,8408302
2014-07-09,1648.0,1632.99,1660.02,1631.97,11569598
2014-07-10,1629.51,1629.79,1638.73,1627.03,8623881
2014-07-11,1629.37,1650.96,1651.34,1628.3,11909901
2014-07-14,1653.48,1665.65,1665.65,1645.35,13237025
2014-07-15,1661.14,1663.02,1665.72,1653.51,12406522
2014-07-16,1659.79,1657.12,1669.48,1651.95,21942998
2014-07-17,1652.56,1645.27,1654.12,1635.42,12793173
2014-07-18,1642.8,1646.68,1656.38,1639.89,12444756
2014-07-21,1646.81,1645.03,1652.93,1635.3,9755257
2014-07-22,1642.92,1658.66,1660.41,1639.99,12169274
2014-07-23,1658.41,1661.05,1666.71,1653.19,16442202
2014-07-24,1660.08,1676.0,1676.5,1657.5,17616582
2014-07-25,1679.33,1693.24,1693.62,1675.59,13903837
2014-07-28,1699.72,1725.75,1727.48,1698.79,25938730
2014-07-29,1725.92,1736.87,1741.07,1718.44,19177795
2014-07-30,1731.49,1732.74,1739.13,1726.81,18273554
2014-07-31,1732.08,1744.7,1745.96,1725.06,13457437
2014-08-01,1740.01,1727.73,1755.43,1726.82,18321164
2014-08-04,1730.95,1761.61,1761.65,1730.89,17896529
2014-08-05,1759.95,1760.95,1761.89,1748.63,16927714
2014-08-06,1755.99,1769.95,1775.34,1743.53,19664299
2014-08-07,1769.75,1745.67,1775.09,1743.27,18615043
