date,open,close,high,low,vol
2012-11-26,2159.7,2147.92,2165.12,2144.74,3118329
2012-11-27,2143.8,2094.55,2147.39,2093.08,4779934
2012-11-28,2085.18,2041.36,2085.18,2036.58,4210120
2012-11-29,2037.89,2031.35,2052.87,2028.69,3979109
2012-11-30,2031.17,2058.04,2064.36,2029.61,4217777
2012-12-03,2057.01,2017.7,2063.83,2016.37,4114489
2012-12-04,2009.75,2034.42,2038.21,1989.06,4141869
2012-12-05,2033.24,2117.61,2131.21,2025.88,8386906
2012-12-06,2113.89,2106.27,2125.87,2096.77,5189464
2012-12-07,2105.46,2166.04,2172.6,2101.13,8616737
2012-12-10,2168.44,2199.8,2204.54,2163.44,8022639
2012-12-11,2197.92,2188.1,2215.96,2182.82,5688579
2012-12-12,2186.59,2196.85,2203.76,2171.4,5438272
2012-12-13,2192.56,2164.29,2199.91,2163.76,4983102
2012-12-14,2160.6,2258.03,2261.01,2160.43,11084762
2012-12-17,2260.83,2281.79,2305.32,2260.83,10829359
2012-12-18,2279.06,2281.54,2314.36,2261.2,9166221
2012-12-19,2273.32,2269.91,2289.38,2262.94,6748269
2012-12-20,2262.15,2305.95,2307.54,2251.97,8651120
2012-12-21,2300.21,2283.47,2329.87,2274.74,7917549
2012-12-24,2279.37,2290.28,2296.89,2274.41,5502772
2012-12-25,2283.25,2333.88,2347.14,2267.19,9622239
2012-12-26,2330.3,2355.22,2356.49,2328.47,9047337
2012-12-27,2358.29,2334.37,2367.84,2329.6,9280310
2012-12-28,2334.26,2359.85,2361.29,2328.81,7630597
2012-12-31,2360.32,2388.75,2397.07,2355.32,8509247
2013-01-04,2416.58,2401.21,2424.45,2378.02,11786420
2013-01-07,2396.0,2414.17,2414.88,2384.53,8933353
2013-01-08,2414.07,2430.45,2431.86,2392.31,8934160
2013-01-09,2426.29,2427.1,2441.21,2401.23,8396302
2013-01-10,2427.82,2432.12,2448.15,2410.89,9616570
2013-01-11,2433.95,2360.0,2438.39,2353.64,9062860
2013-01-14,2347.53,2437.19,2444.52,2345.22,10267109
2013-01-15,2439.11,2479.27,2488.27,2439.11,13329474
2013-01-16,2476.64,2485.71,2512.64,2446.97,13296900
2013-01-17,2484.61,2453.22,2498.02,2447.81,9496371
2013-01-18,2464.68,2485.27,2489.46,2442.21,7944101
2013-01-21,2484.97,2488.76,2492.93,2470.89,7943928
2013-01-22,2487.99,2454.57,2492.88,2438.79,9271769
2013-01-23,2450.5,2454.48,2468.17,2422.95,6483645
2013-01-24,2452.67,2409.66,2484.85,2389.29,9711275
2013-01-25,2404.62,2417.22,2434.91,2404.4,6185806
2013-01-28,2420.24,2477.55,2477.71,2420.24,8456987
2013-01-29,2482.84,2505.47,2512.02,2469.49,9162314
2013-01-30,2506.05,2511.34,2516.44,2485.34,9579351
2013-01-31,2513.26,2519.74,2541.91,2506.96,10346468
2013-02-01,2509.61,2527.67,2529.08,2496.02,10073145
2013-02-04,2545.49,2551.22,2564.5,2521.17,13350926
2013-02-05,2531.92,2573.49,2576.51,2525.42,9965017
2013-02-06,2575.3,2579.68,2599.63,2571.52,8178210
2013-02-07,2571.94,2574.52,2583.22,2557.0,7730553
2013-02-08,2573.7,2602.84,2613.16,2573.7,6870270
2013-02-18,2604.73,2582.62,2610.3,2577.36,8248331
2013-02-19,2582.27,2524.04,2587.59,2511.35,8923997
2013-02-20,2520.42,2548.2,2548.77,2511.8,6921287
2013-02-21,2523.81,2457.01,2523.81,2443.27,10144417
2013-02-22,2453.62,2448.1,2467.3,2441.8,6872518
2013-02-25,2447.97,2454.16,2464.77,2438.94,5115563
2013-02-26,2442.96,2405.06,2450.53,2402.59,6551526
2013-02-27,2411.99,2423.81,2437.06,2400.56,5682905
2013-02-28,2428.73,2483.78,2484.27,2419.59,8453782
2013-03-01,2484.43,2491.86,2494.71,2459.01,8015369
2013-03-04,2458.09,2378.81,2458.09,2359.91,10879230
2013-03-05,2385.74,2424.77,2424.85,2384.52,8900293
2013-03-06,2434.24,2447.44,2447.95,2426.67,9015106
2013-03-07,2438.19,2444.35,2465.79,2417.45,8505115
2013-03-08,2444.42,2425.33,2451.69,2422.74,6751383
2013-03-11,2425.5,2420.87,2430.69,2408.38,6099128
2013-03-12,2418.79,2377.83,2444.92,2349.14,8074830
2013-03-13,2374.81,2363.26,2383.01,2352.64,6758771
2013-03-14,2354.48,2351.16,2376.54,2344.26,5326095
2013-03-15,2356.21,2349.35,2388.63,2329.12,9145857
2013-03-18,2335.99,2294.73,2342.03,2291.71,6292677
2013-03-19,2297.13,2312.81,2313.26,2272.48,5423636
2013-03-20,2311.53,2367.08,2367.96,2309.41,7735595
2013-03-21,2370.93,2385.94,2388.62,2363.63,6825368
2013-03-22,2383.04,2388.57,2396.01,2375.91,5944953
2013-03-25,2390.05,2392.48,2402.85,2374.66,8420454
2013-03-26,2383.45,2362.25,2385.18,2343.24,7825269
2013-03-27,2360.6,2362.91,2382.74,2348.83,7189389
2013-03-28,2347.3,2296.27,2347.3,2295.61,8385697
2013-03-29,2299.29,2285.46,2311.85,2283.42,6510512
2013-04-01,2274.69,2287.62,2294.69,2269.32,5692908
2013-04-02,2288.09,2289.87,2322.59,2283.01,6185295
2013-04-03,2295.82,2276.78,2300.63,2268.21,5318057
2013-04-08,2250.8,2261.13,2261.21,2221.34,5501463
2013-04-09,2271.34,2295.44,2306.9,2270.99,5682243
2013-04-10,2292.42,2297.58,2301.61,2277.39,6001719
2013-04-11,2304.53,2284.67,2310.5,2281.38,5483749
2013-04-12,2282.69,2264.72,2292.97,2261.14,3785121
2013-04-15,2250.86,2230.02,2251.39,2223.41,6184498
2013-04-16,2203.44,2239.65,2241.25,2196.29,5993681
2013-04-17,2236.03,2238.23,2243.61,2218.25,4268688
2013-04-18,2222.0,2229.58,2246.66,2211.52,3964394
2013-04-19,2234.31,2286.33,2291.39,2234.31,6851873
2013-04-22,2277.59,2270.25,2281.15,2260.44,6417611
2013-04-23,2265.98,2190.76,2266.26,2190.59,6051524
2013-04-24,2193.31,2218.74,2230.77,2187.52,4654277
2013-04-25,2216.74,2183.03,2216.74,2182.77,5285197
2013-04-26,2191.18,2159.98,2200.55,2153.87,4372883
2013-05-02,2146.92,2138.38,2147.45,2127.82,4391626
2013-05-03,2142.34,2166.0,2183.59,2142.34,4609976
2013-05-06,2181.61,2211.55,2212.3,2181.61,5615241
2013-05-07,2209.78,2221.04,2234.08,2201.12,5943393
2013-05-08,2227.95,2219.58,2236.4,2204.54,4908373
2013-05-09,2222.94,2205.9,2226.54,2189.51,6036077
2013-05-10,2198.86,2218.05,2218.98,2193.44,4422456
2013-05-13,2220.98,2213.23,2225.81,2200.87,4482236
2013-05-14,2210.43,2189.86,2210.43,2166.57,5256578
2013-05-15,2189.09,2191.65,2196.14,2177.64,4106258
2013-05-16,2188.0,2212.03,2212.55,2173.56,5589955
2013-05-17,2210.22,2245.89,2248.0,2207.14,6963758
2013-05-20,2248.0,2266.14,2270.03,2240.21,7270269
2013-05-21,2268.27,2277.82,2277.82,2256.91,6940200
2013-05-22,2276.87,2278.98,2294.47,2262.97,7921053
2013-05-23,2268.48,2238.19,2274.63,2233.65,6608176
2013-05-24,2239.65,2259.18,2259.85,2231.7,5469330
2013-05-27,2260.22,2264.52,2268.81,2251.52,5797731
2013-05-28,2263.38,2293.56,2294.06,2250.04,8115248
2013-05-29,2297.99,2298.34,2303.0,2287.97,7463268
2013-05-30,2289.44,2296.09,2301.39,2284.06,6814609
2013-05-31,2299.72,2276.63,2305.64,2274.98,6163133
2013-06-03,2273.03,2269.31,2283.75,2261.18,5284221
2013-06-04,2264.91,2220.39,2265.11,2214.02,5387440
2013-06-05,2217.53,2223.89,2229.89,2208.88,3915376
2013-06-06,2217.06,2189.8,2217.06,2188.43,3673018
2013-06-07,2190.78,2143.97,2198.07,2136.23,5038713
2013-06-13,2121.93,2057.0,2121.93,2040.93,5654536
2013-06-14,2056.25,2070.1,2072.11,2047.72,4649282
2013-06-17,2076.1,2064.52,2080.75,2053.36,4472106
2013-06-18,2066.14,2065.54,2070.52,2045.59,4198370
2013-06-19,2059.29,2059.17,2059.71,2018.66,5522742
2013-06-20,2042.27,2000.03,2042.27,1998.97,4903096
2013-06-21,1965.76,1980.43,1991.57,1941.08,4908702
2013-06-24,1976.56,1861.24,1976.76,1843.96,6751752
2013-06-25,1841.98,1846.74,1857.85,1713.28,8465752
2013-06-26,1844.62,1841.95,1861.56,1815.51,6446001
2013-06-27,1844.33,1828.79,1866.9,1823.84,7877177
2013-06-28,1813.81,1823.14,1855.3,1789.63,6602903
2013-07-01,1817.15,1843.57,1844.44,1808.59,4973498
2013-07-02,1848.2,1860.06,1860.53,1831.24,5057409
2013-07-03,1850.25,1841.27,1850.25,1814.21,7202899
2013-07-04,1827.88,1884.89,1905.8,1817.52,8234141
2013-07-05,1883.0,1905.3,1930.94,1880.59,9558412
2013-07-08,1872.52,1821.48,1872.52,1819.68,7066064
2013-07-09,1822.03,1832.89,1841.92,1815.52,5292406
2013-07-10,1831.35,1893.83,1894.3,1828.67,7480523
2013-07-11,1903.93,1963.52,1981.67,1902.01,13766688
2013-07-12,1957.08,1923.7,1966.99,1922.41,9261516
2013-07-15,1921.8,1937.81,1952.92,1914.47,7168218
2013-07-16,1936.46,1949.68,1949.76,1917.96,6248604
2013-07-17,1948.11,1928.29,1966.35,1924.04,7348927
2013-07-18,1918.48,1903.95,1926.29,1898.2,5743308
2013-07-19,1905.27,1854.36,1919.09,1852.89,6546767
2013-07-22,1846.9,1882.03,1882.03,1838.62,5045364
2013-07-23,1890.26,1937.27,1945.4,1890.26,7689289
2013-07-24,1934.58,1928.81,1937.8,1894.98,6490404
2013-07-25,1931.76,1913.03,1941.94,1910.45,6588607
2013-07-26,1903.33,1896.21,1915.72,1882.85,5061177
2013-07-29,1884.12,1858.39,1884.12,1853.91,4806604
2013-07-30,1863.24,1873.36,1888.32,1847.96,4728675
2013-07-31,1884.95,1875.7,1901.66,1867.9,4328710
2013-08-01,1878.11,1916.58,1916.82,1877.74,5847136
2013-08-02,1922.91,1921.71,1935.41,1915.01,5788620
2013-08-05,1923.8,1953.36,1953.64,1921.44,5655392
2013-08-06,1948.91,1972.02,1980.43,1942.21,7128745
2013-08-07,1964.3,1964.64,1989.35,1960.37,6929952
2013-08-08,1967.25,1966.58,1982.04,1957.41,5846827
2013-08-09,1975.26,2009.53,2011.67,1972.42,10644349
2013-08-12,2015.07,2076.54,2077.93,2015.07,13448708
2013-08-13,2075.4,2087.14,2098.82,2072.49,10120191
2013-08-14,2086.3,2071.91,2098.77,2062.51,9070302
2013-08-15,2068.6,2052.74,2087.27,2050.08,7458800
2013-08-16,2046.78,2024.82,2104.06,2024.24,11421126
2013-08-19,2015.53,2065.51,2065.89,2012.93,7402249
2013-08-20,2060.27,2042.04,2076.38,2032.96,7052641
2013-08-21,2046.11,2047.66,2050.22,2024.54,4996893
2013-08-22,2039.2,2039.7,2055.29,2032.85,5066338
2013-08-23,2043.41,2022.11,2052.01,1994.26,5687782
2013-08-26,2029.81,2059.69,2060.15,2026.51,5760816
2013-08-27,2060.37,2079.71,2080.06,2057.58,6711182
2013-08-28,2068.49,2089.4,2106.57,2062.16,13344295
2013-08-29,2090.23,2063.94,2091.84,2054.39,8969575
2013-08-30,2067.38,2050.03,2074.5,2039.02,8858317
2013-09-02,2057.98,2068.56,2077.14,2038.24,7160049
2013-09-03,2067.78,2084.18,2084.85,2061.74,6227725
2013-09-04,2087.93,2101.99,2109.78,2077.85,9379989
2013-09-05,2097.44,2080.36,2097.44,2076.54,7177358
2013-09-06,2075.7,2083.79,2089.3,2066.79,6926210
2013-09-09,2090.15,2113.48,2117.97,2086.34,10226469
2013-09-10,2115.1,2148.24,2148.95,2109.76,11860999
2013-09-11,2149.76,2178.63,2195.19,2147.28,17927255
2013-09-12,2170.27,2162.87,2170.27,2150.39,10663874
2013-09-13,2154.32,2149.87,2165.73,2144.05,8235680
2013-09-16,2149.53,2133.29,2159.64,2131.27,7333902
2013-09-17,2130.11,2090.94,2130.59,2089.45,7421912
2013-09-18,2091.28,2100.27,2102.2,2081.73,5231232
2013-09-23,2105.09,2126.21,2126.97,2105.09,5312238
2013-09-24,2127.2,2110.07,2127.21,2094.27,6743588
2013-09-25,2111.21,2100.97,2121.47,2095.93,10397858
2013-09-26,2101.76,2067.99,2103.23,2067.01,7980738
2013-09-27,2069.71,2074.6,2084.99,2064.56,6584863
2013-09-30,2079.18,2085.91,2087.67,2075.69,5503014
2013-10-08,2079.48,2106.54,2107.25,2069.38,6902172
2013-10-09,2100.05,2116.29,2117.19,2093.11,6256754
2013-10-10,2125.56,2119.43,2126.49,2105.11,8919985
2013-10-11,2129.0,2152.45,2155.36,2128.88,9189326
2013-10-14,2154.89,2157.25,2165.37,2143.41,8949565
2013-10-15,2162.72,2162.49,2165.08,2145.25,7697818
2013-10-16,2160.23,2121.44,2161.5,2109.86,11764364
2013-10-17,2130.18,2110.64,2140.78,2102.35,7967468
2013-10-18,2113.69,2108.95,2120.04,2101.89,6157581
2013-10-21,2109.31,2141.99,2142.73,2097.01,8378414
2013-10-22,2145.79,2134.33,2145.79,2123.53,7894879
2013-10-23,2137.0,2100.66,2147.8,2096.98,7925931
2013-10-24,2096.72,2079.77,2102.16,2075.46,5857952
2013-10-25,2077.62,2032.63,2082.26,2022.64,6455787
2013-10-28,2032.97,2029.72,2040.75,2020.89,4527895
2013-10-29,2029.86,1999.99,2048.83,1955.05,6992973
2013-10-30,1994.89,2024.08,2024.52,1989.89,5345852
2013-10-31,2021.56,2004.88,2021.56,1998.8,5249143
2013-11-01,2001.34,2009.94,2015.08,1989.49,4240887
2013-11-04,2016.85,2015.74,2023.55,2006.65,3985883
2013-11-05,2009.11,2028.51,2029.15,1997.06,4199307
2013-11-06,2023.72,2014.42,2038.31,2012.62,4876258
2013-11-07,2010.55,1997.97,2018.13,1994.14,4855863
2013-11-08,1991.66,1967.36,1996.94,1966.77,4536109
2013-11-11,1965.15,1973.39,1977.6,1957.69,3613033
2013-11-12,1976.53,1989.08,1990.22,1967.4,3667803
2013-11-13,1982.88,1958.08,1983.56,1957.9,4615082
2013-11-14,1957.0,1972.87,1973.81,1950.03,3576655
2013-11-15,1977.73,2011.27,2023.47,1977.73,6053134
2013-11-18,2017.01,2057.15,2057.17,2016.93,7228136
2013-11-19,2057.25,2053.29,2058.52,2045.32,5365088
2013-11-20,2059.03,2065.11,2065.11,2048.3,4821026
2013-11-21,2058.15,2052.48,2058.15,2037.85,5492706
2013-11-22,2053.49,2055.0,2068.24,2048.14,5859083
2013-11-25,2046.31,2039.91,2060.53,2037.81,4976475
2013-11-26,2039.73,2043.01,2048.19,2033.48,3992627
2013-11-27,2042.29,2059.41,2059.41,2034.83,5078396
2013-11-28,2061.93,2107.01,2120.35,2060.77,10517278
2013-11-29,2107.68,2103.21,2109.65,2094.17,6593738
2013-12-02,2071.46,2047.91,2103.47,2033.87,9075628
2013-12-03,2039.82,2086.81,2088.81,2039.66,7561645
2013-12-04,2086.12,2109.98,2121.49,2081.71,9273085
2013-12-05,2108.9,2103.33,2115.76,2096.48,5738341
2013-12-06,2100.58,2103.76,2109.75,2097.28,5411560
2013-12-09,2108.38,2105.49,2116.06,2097.38,4883558
2013-12-10,2105.56,2112.6,2116.61,2102.81,5997665
2013-12-11,2105.64,2086.7,2105.64,2073.96,6354934
2013-12-12,2084.77,2082.76,2096.52,2078.17,4492241
2013-12-13,2070.18,2076.62,2084.71,2064.77,4744626
2013-12-16,2077.8,2038.45,2082.43,2038.33,6087302
2013-12-17,2040.07,2030.57,2046.56,2023.24,4133566
2013-12-18,2032.03,2035.86,2042.23,2025.0,3867945
2013-12-19,2041.36,2011.41,2047.4,2010.65,4233155
2013-12-20,2009.14,1965.41,2010.84,1957.59,5532817
2013-12-23,1964.96,1956.7,1969.63,1937.15,3534552
2013-12-24,1954.63,1958.25,1977.49,1943.73,3900080
2013-12-25,1959.89,1970.45,1971.26,1952.1,3409054
2013-12-26,1970.19,1931.76,1970.37,1924.51,5161719
2013-12-27,1930.71,1961.75,1969.01,1925.79,4633694
2013-12-30,1969.17,1962.95,1977.12,1962.14,3733301
2013-12-31,1962.1,1986.02,1991.01,1955.77,4207754
2014-01-02,1987.69,1986.55,1989.47,1977.56,5266487
2014-01-03,1990.73,1966.0,1990.85,1961.06,9568072
2014-01-06,1962.66,1897.61,1962.66,1896.09,7745668
2014-01-07,1891.05,1897.69,1909.14,1886.22,4717755
2014-01-08,1900.17,1880.88,1911.52,1877.32,5468756
2014-01-09,1877.47,1847.68,1883.82,1846.87,5327097
2014-01-10,1844.37,1844.09,1857.16,1838.35,5304925
2014-01-13,1849.31,1855.05,1881.41,1847.12,5940840
2014-01-14,1855.79,1871.92,1872.56,1839.97,5269144
2014-01-15,1870.46,1868.43,1874.7,1857.89,4907362
2014-01-16,1869.91,1885.88,1899.1,1862.33,6021655
2014-01-17,1880.03,1857.16,1880.03,1856.73,5736592
2014-01-20,1854.09,1842.12,1859.26,1835.88,3709535
2014-01-21,1847.09,1868.12,1870.32,1846.86,4333576
2014-01-22,1873.2,1912.8,1913.06,1870.95,6425047
2014-01-23,1909.11,1902.82,1912.75,1897.92,4862712
2014-01-24,1897.54,1920.18,1930.87,1893.93,5829368
2014-01-27,1912.99,1900.25,1916.98,1898.81,5131765
2014-01-28,1903.2,1903.53,1915.03,1894.1,4085203
2014-01-29,1905.83,1911.48,1917.05,1905.65,3937354
2014-01-30,1907.85,1885.41,1907.85,1882.3,3940474
2014-02-07,1873.88,1903.38,1903.61,1869.37,3952317
2014-02-10,1908.38,1959.26,1960.04,1908.38,7854536
2014-02-11,1961.32,1977.36,1978.28,1945.67,8606543
2014-02-12,1976.92,1981.79,1982.54,1968.2,6613683
2014-02-13,1981.77,1976.73,2002.29,1976.13,10320259
2014-02-14,1976.4,1999.23,1999.8,1972.53,7191501
2014-02-17,2011.45,2018.4,2018.91,2002.18,7769764
2014-02-18,2015.78,1993.82,2015.94,1986.57,7879931
2014-02-19,1993.48,2010.39,2014.91,1988.27,7937157
2014-02-20,2008.79,1990.73,2019.13,1989.45,10289692
2014-02-21,1984.72,1969.41,1995.57,1956.63,6295751
2014-02-24,1960.93,1939.87,1960.93,1919.39,7528343
2014-02-25,1941.68,1889.82,1952.34,1877.68,7422734
2014-02-26,1881.62,1912.6,1912.73,1870.61,7822392
2014-02-27,1910.95,1888.48,1919.45,1885.43,7694201
2014-02-28,1884.32,1903.86,1904.74,1869.76,6807445
2014-03-03,1903.33,1932.25,1932.29,1900.73,7466226
2014-03-04,1925.09,1930.13,1933.29,1911.58,8543129
2014-03-05,1930.85,1916.33,1935.12,1913.1,6575044
2014-03-06,1911.15,1915.9,1918.77,1894.24,5370299
2014-03-07,1918.95,1917.63,1935.27,1911.28,5854574
2014-03-10,1898.15,1838.87,1898.15,1834.44,6564668
2014-03-11,1835.79,1860.94,1860.98,1835.04,5357744
2014-03-12,1855.6,1870.99,1873.82,1840.41,6370073
2014-03-13,1871.02,1881.47,1884.33,1865.8,5864056
2014-03-14,1876.26,1883.12,1888.17,1868.52,5570949
2014-03-17,1887.81,1906.06,1906.35,1880.79,6091273
2014-03-18,1901.49,1900.79,1904.62,1892.61,5656976
2014-03-19,1893.7,1902.43,1903.91,1878.27,7041301
2014-03-20,1894.61,1868.14,1907.75,1867.4,6797602
2014-03-21,1860.34,1915.3,1917.18,1858.94,7834613
2014-03-24,1914.79,1940.07,1947.42,1912.67,9609430
2014-03-25,1933.79,1936.57,1946.28,1924.57,7440674
2014-03-26,1937.83,1938.75,1944.5,1925.98,6200074
2014-03-27,1938.11,1921.17,1945.43,1920.06,7010248
2014-03-28,1923.74,1911.78,1938.67,1908.49,8403661
2014-03-31,1910.21,1901.0,1916.46,1885.7,6471410
2014-04-01,1900.38,1917.34,1917.58,1897.89,4957572
2014-04-02,1918.03,1933.85,1939.95,1917.37,6851976
2014-04-03,1939.53,1927.26,1945.87,1918.15,7882103
2014-04-04,1920.9,1950.44,1950.9,1917.85,6557914
2014-04-08,1944.79,1975.03,1978.98,1942.68,8495816
2014-04-09,1975.42,1983.32,1983.52,1973.34,7040540
2014-04-10,1984.48,1993.49,2000.4,1973.73,11706116
2014-04-11,1988.32,1979.75,1994.05,1975.33,8938375
2014-04-14,1976.53,1995.87,1996.48,1969.67,7473938
2014-04-15,1992.67,1966.85,1992.67,1965.83,7546885
2014-04-16,1961.86,1968.53,1973.57,1956.99,6277098
2014-04-17,1972.3,1962.41,1975.69,1961.81,5261975
2014-04-18,1957.48,1968.03,1968.57,1951.09,4930798
2014-04-21,1957.04,1940.59,1972.94,1939.51,5911161
2014-04-22,1934.41,1936.93,1942.35,1910.27,5708246
2014-04-23,1933.97,1937.13,1945.78,1926.65,4336390
2014-04-24,1933.65,1926.91,1943.91,1925.53,4578910
2014-04-25,1927.1,1894.13,1929.61,1892.97,5549948
2014-04-28,1888.56,1840.7,1891.18,1835.82,5802236
2014-04-29,1836.39,1859.14,1860.14,1832.18,4802147
2014-04-30,1855.21,1851.78,1857.22,1844.54,4143675
2014-05-05,1847.23,1864.32,1865.06,1838.94,4670088
2014-05-06,1862.53,1877.58,1882.57,1859.99,7367692
2014-05-07,1870.35,1858.54,1875.45,1857.04,5791359
2014-05-08,1853.41,1864.24,1882.54,1851.38,5332104
2014-05-09,1866.07,1880.37,1893.05,1863.76,7599664
2014-05-12,1895.4,1965.57,1966.15,1894.97,12990395
2014-05-13,1982.13,1954.51,1991.45,1944.67,11800121
2014-05-14,1945.59,1937.72,1949.07,1935.92,6476559
2014-05-15,1922.38,1892.02,1924.27,1891.14,6338795
2014-05-16,1883.86,1891.5,1895.35,1871.08,5231555
2014-05-19,1888.67,1882.5,1888.87,1869.37,4847178
2014-05-20,1895.47,1879.1,1902.97,1876.89,5102401
2014-05-21,1871.02,1893.85,1894.4,1857.3,4819315
2014-05-22,1889.11,1875.83,1904.1,1875.65,5302434
2014-05-23,1874.26,1883.93,1884.49,1870.56,3887493
2014-05-26,1891.75,1901.85,1902.23,1888.31,4967952
2014-05-27,1900.01,1892.81,1901.52,1889.82,5051335
2014-05-28,1887.45,1901.92,1904.76,1879.77,5807799
2014-05-29,1901.19,1882.83,1904.55,1882.19,5169168
2014-05-30,1882.63,1895.34,1906.93,1881.77,6280690
2014-06-03,1895.73,1895.0,1914.89,1894.3,5902354
2014-06-04,1890.08,1862.66,1890.08,1853.84,5009160
2014-06-05,1859.66,1879.97,1880.92,1857.35,4606336
2014-06-06,1880.81,1864.65,1880.81,1854.46,4182974
2014-06-09,1862.16,1857.17,1874.97,1854.13,3809253
2014-06-10,1857.65,1872.63,1872.82,1849.0,5145312
2014-06-11,1869.59,1880.14,1881.26,1866.2,5611177
2014-06-12,1873.9,1880.79,1888.34,1867.02,5698713
2014-06-13,1878.98,1898.56,1903.84,1877.84,6701743
2014-06-16,1900.39,1907.57,1908.19,1892.95,5892837
2014-06-17,1907.57,1893.19,1910.33,1892.26,5640490
2014-06-18,1891.75,1893.35,1900.95,1875.77,6868907
2014-06-19,1891.82,1847.43,1892.24,1840.1,8721558
2014-06-20,1847.15,1857.62,1860.98,1844.27,5801240
2014-06-23,1857.78,1876.21,1881.32,1856.48,6794371
2014-06-24,1872.06,1900.48,1903.33,1870.25,7560208
2014-06-25,1896.32,1881.39,1896.32,1876.31,5439050
2014-06-26,1881.57,1897.02,1901.49,1880.87,6873184
2014-06-27,1895.85,1906.85,1917.02,1891.14,8528099
2014-06-30,1906.25,1919.14,1923.65,1905.44,6381810
2014-07-01,1921.54,1931.38,1942.84,1915.5,7731382
2014-07-02,1926.25,1934.6,1934.91,1915.27,7739999
2014-07-03,1943.99,1949.96,1956.18,1941.34,9291255
2014-07-04,1949.04,1939.53,1952.95,1937.57,6397978
2014-07-07,1936.54,1931.87,1939.38,1924.66,5611602
2014-07-08,1930.08,1939.05,1940.16,1914.87,6031128
2014-07-09,1936.27,1914.7,1948.34,1914.25,7740468
2014-07-10,1912.38,1923.2,1936.66,1907.91,6754104
2014-07-11,1920.56,1945.5,1952.91,1919.5,8283615
2014-07-14,1946.85,1976.49,1977.05,1945.42,8855373
2014-07-15,1972.15,1979.79,1982.1,1961.84,10058432
2014-07-16,1976.45,1972.93,1990.66,1963.72,10954635
2014-07-17,1973.05,1978.61,1982.7,1961.45,8894404
2014-07-18,1972.75,1978.31,1992.73,1968.13,9028368
2014-07-21,1974.85,1962.28,1975.54,1958.9,7253184
2014-07-22,1962.74,2000.82,2006.5,1962.69,12007083
2014-07-23,2000.01,2005.39,2019.22,1991.2,11813964
2014-07-24,2000.48,2023.77,2027.03,1993.63,13250923
2014-07-25,2027.46,2069.39,2073.48,2027.46,17303922
2014-07-28,2074.42,2115.52,2124.75,2073.85,21252809
2014-07-29,2117.65,2117.88,2130.02,2099.0,16301257
2014-07-30,2101.79,2114.24,2118.6,2098.79,13897583
2014-07-31,2112.81,2141.93,2142.19,2110.41,17196081
2014-08-01,2130.59,2110.73,2143.42,2108.26,17360594
2014-08-04,2116.18,2174.28,2174.68,2116.18,16472397
2014-08-05,2187.36,2194.5,2199.13,2171.34,16586593
2014-08-06,2191.25,2222.74,2232.6,2171.92,22141554
2014-08-07,2225.27,2196.69,2233.35,2194.03,23951921
