date,open,close,high,low,vol
2013-03-28,6196.99,6125.39,6196.99,6116.1,39355431
2013-03-29,6132.91,6159.0,6178.69,6114.42,21468610
2013-04-01,6128.26,6150.4,6177.77,6118.09,14550144
2013-04-02,6154.18,6099.88,6207.78,6074.08,16608333
2013-04-03,6117.41,6086.36,6145.2,6064.58,15727074
2013-04-08,6028.75,6112.54,6116.87,6006.36,17484511
2013-04-09,6118.87,6109.84,6148.02,6091.33,15342039
2013-04-10,6099.38,6093.62,6127.0,6053.13,13675111
2013-04-11,6120.9,6084.77,6131.37,6073.41,13084807
2013-04-12,6081.66,6050.5,6099.54,6042.25,11915341
2013-04-15,6047.49,6005.6,6070.75,5994.53,13541880
2013-04-16,5987.61,6011.01,6017.88,5948.05,17821066
2013-04-17,6012.01,6040.06,6042.65,5991.67,14186802
2013-04-18,6009.15,6053.15,6081.67,5992.03,14695455
2013-04-19,6058.78,6181.44,6201.89,6054.23,25222543
2013-04-22,6167.37,6200.75,6202.89,6166.97,19166970
2013-04-23,6200.77,6053.79,6201.5,6048.92,18624836
2013-04-24,6063.78,6182.02,6193.82,6055.67,20037429
2013-04-25,6166.9,6144.33,6231.01,6109.69,16971169
2013-04-26,6156.95,6103.04,6180.47,6081.43,14732306
2013-05-02,6064.58,6133.41,6150.95,6045.5,15576859
2013-05-03,6145.35,6239.22,6285.57,6145.35,20640956
2013-05-06,6255.57,6298.05,6318.76,6255.57,18852898
2013-05-07,6285.15,6321.3,6325.98,6275.55,15010988
2013-05-08,6347.16,6357.25,6386.66,6324.39,16626273
2013-05-09,6352.83,6338.03,6370.55,6301.69,15370941
2013-05-10,6316.74,6363.62,6381.03,6311.81,14302476
2013-05-13,6371.48,6355.53,6385.18,6321.49,15151686
2013-05-14,6347.68,6298.81,6359.03,6261.92,14875379
2013-05-15,6296.03,6343.1,6344.79,6291.22,9913328
2013-05-16,6326.31,6380.74,6389.15,6297.53,20355919
2013-05-17,6376.04,6477.34,6489.24,6370.87,24391962
2013-05-20,6481.28,6510.6,6526.06,6446.12,26513769
2013-05-21,6493.87,6513.43,6529.68,6476.36,19347897
2013-05-22,6505.99,6492.07,6544.66,6468.56,20644235
2013-05-23,6430.99,6416.51,6495.13,6398.81,22510595
2013-05-24,6448.81,6458.35,6485.11,6409.03,16385684
2013-05-27,6457.02,6502.13,6509.81,6446.87,16515409
2013-05-28,6494.64,6556.6,6557.56,6458.82,22660230
2013-05-29,6564.67,6564.71,6595.4,6550.47,20414113
2013-05-30,6560.26,6565.14,6596.8,6539.39,16735234
2013-05-31,6578.4,6491.74,6589.69,6486.66,15823446
2013-06-03,6492.81,6458.14,6519.4,6445.24,16196974
2013-06-04,6453.98,6396.11,6465.41,6363.2,17235646
2013-06-05,6395.55,6362.3,6404.55,6320.49,13134168
2013-06-06,6345.51,6291.97,6366.8,6287.97,13766947
2013-06-07,6297.86,6185.21,6320.81,6158.16,14988116
2013-06-13,6110.22,6036.94,6110.22,5930.18,23364377
2013-06-14,6056.44,6111.18,6117.78,6039.5,16969203
2013-06-17,6122.33,6116.64,6155.48,6083.46,13422447
2013-06-18,6126.64,6127.2,6141.39,6063.22,13230759
2013-06-19,6099.48,6092.82,6099.49,6017.82,13474448
2013-06-20,6061.68,5901.24,6061.68,5893.33,17041679
2013-06-21,5807.59,5878.98,5916.59,5768.46,18505839
2013-06-24,5865.48,5599.73,5866.07,5556.06,28977780
2013-06-25,5539.63,5634.74,5649.73,5283.65,36069026
2013-06-26,5633.27,5676.31,5681.06,5570.58,26608303
2013-06-27,5701.12,5726.17,5814.62,5694.81,24682962
2013-06-28,5696.71,5782.08,5838.98,5677.25,26251863
2013-07-01,5754.59,5849.98,5851.06,5732.33,15820601
2013-07-02,5842.86,5933.05,5936.73,5821.43,15508778
2013-07-03,5909.06,5912.13,5924.77,5819.26,18860016
2013-07-04,5868.72,5892.6,5942.88,5836.26,15125466
2013-07-05,5895.25,5877.34,5927.51,5866.29,11516027
2013-07-08,5809.83,5734.53,5821.99,5718.08,12488666
2013-07-09,5724.17,5745.9,5762.3,5703.46,11233088
2013-07-10,5737.64,5853.6,5855.81,5729.82,13707419
2013-07-11,5863.22,6024.76,6076.29,5861.86,27236773
2013-07-12,6020.0,5960.69,6045.52,5950.15,20280174
2013-07-15,5980.3,6050.39,6080.08,5973.64,15651187
2013-07-16,6043.46,6081.67,6083.78,6001.18,14186427
2013-07-17,6068.53,5983.8,6089.19,5973.39,14509237
2013-07-18,5953.49,5939.61,5984.09,5898.58,13302795
2013-07-19,5944.68,5844.82,5969.08,5839.34,16348107
2013-07-22,5794.25,5900.76,5903.65,5779.19,12932257
2013-07-23,5923.5,6012.64,6030.05,5912.63,15862579
2013-07-24,6005.81,6039.86,6056.01,5939.63,16262179
2013-07-25,6049.99,6025.54,6084.38,5987.15,14758618
2013-07-26,6001.93,6005.93,6049.98,5971.46,10024375
2013-07-29,5961.46,5913.61,5974.39,5896.8,13582420
2013-07-30,5929.68,5909.12,5983.91,5854.03,12608043
2013-07-31,5936.87,5907.95,5989.63,5891.44,9737755
2013-08-01,5939.6,6027.54,6029.45,5927.1,13436490
2013-08-02,6055.28,6030.35,6078.91,6016.51,12356480
2013-08-05,6039.48,6112.01,6112.33,6029.36,11460285
2013-08-06,6094.9,6188.72,6205.98,6084.95,15283772
2013-08-07,6170.76,6127.16,6188.02,6115.1,13571591
2013-08-08,6117.26,6123.89,6169.61,6102.89,9795709
2013-08-09,6144.08,6134.44,6169.97,6057.66,13374352
2013-08-12,6156.59,6223.94,6225.15,6128.03,19255394
2013-08-13,6219.16,6215.83,6224.16,6186.92,16236664
2013-08-14,6228.56,6211.86,6266.73,6191.2,14006123
2013-08-15,6216.82,6159.41,6247.73,6149.71,14702607
2013-08-16,6149.71,6093.23,6528.63,6086.64,30488728
2013-08-19,6074.91,6165.05,6175.8,6070.32,14569003
2013-08-20,6165.15,6138.27,6214.31,6119.88,15462027
2013-08-21,6151.12,6120.51,6151.65,6088.76,11077785
2013-08-22,6104.33,6110.15,6151.53,6086.93,12306010
2013-08-23,6121.22,6097.71,6155.59,6005.22,13974414
2013-08-26,6102.19,6179.24,6182.83,6086.55,13619673
2013-08-27,6173.51,6201.76,6203.81,6152.22,14373900
2013-08-28,6174.07,6167.89,6200.4,6121.04,19965428
2013-08-29,6183.33,6136.27,6186.89,6109.75,14352047
2013-08-30,6129.52,6085.94,6138.69,6057.35,18807836
2013-09-02,6093.03,6072.37,6108.19,6025.16,17619831
2013-09-03,6081.68,6158.03,6160.86,6072.94,18192827
2013-09-04,6153.28,6136.88,6156.07,6117.97,16511992
2013-09-05,6127.24,6125.25,6135.44,6091.12,12833274
2013-09-06,6108.53,6156.74,6164.97,6103.33,17098268
2013-09-09,6166.28,6263.44,6276.1,6155.18,44376883
2013-09-10,6260.23,6312.83,6312.96,6229.62,38445670
2013-09-11,6318.7,6316.3,6332.3,6269.62,35860481
2013-09-12,6290.57,6326.62,6345.92,6281.11,35230647
2013-09-13,6328.75,6328.69,6345.47,6309.02,25418581
2013-09-16,6337.1,6316.18,6354.23,6307.53,20776058
2013-09-17,6308.79,6206.41,6309.96,6204.17,19527720
2013-09-18,6179.66,6223.68,6230.4,6165.5,15805571
2013-09-23,6241.52,6314.08,6318.97,6230.22,16251643
2013-09-24,6318.55,6306.18,6318.55,6247.12,19146389
2013-09-25,6297.77,6259.96,6316.34,6241.41,16314244
2013-09-26,6249.65,6206.01,6254.31,6198.22,18178924
2013-09-27,6191.51,6206.74,6234.01,6188.83,12255956
2013-09-30,6231.8,6254.49,6258.65,6205.49,11723832
2013-10-08,6254.5,6321.66,6325.7,6225.48,20878951
2013-10-09,6302.5,6330.75,6331.51,6277.91,17612041
2013-10-10,6326.51,6297.84,6342.14,6284.81,17873931
2013-10-11,6317.17,6386.71,6389.09,6317.17,21112117
2013-10-14,6403.43,6429.35,6444.23,6396.12,23365534
2013-10-15,6436.87,6447.79,6463.14,6403.75,21017111
2013-10-16,6434.39,6369.75,6434.39,6334.08,19503839
2013-10-17,6386.73,6348.16,6408.32,6324.71,15495443
2013-10-18,6352.88,6358.43,6370.93,6327.21,12686747
2013-10-21,6383.42,6493.98,6499.06,6375.73,17540264
2013-10-22,6498.29,6455.28,6504.53,6432.38,17636523
2013-10-23,6451.76,6352.26,6487.14,6326.12,18987843
2013-10-24,6337.91,6304.6,6368.34,6285.62,14223583
2013-10-25,6296.97,6159.8,6308.75,6123.79,16278623
2013-10-28,6161.97,6149.06,6182.01,6114.86,12580759
2013-10-29,6152.69,6136.15,6220.54,6027.4,25222404
2013-10-30,6132.94,6233.51,6237.43,6126.93,25012380
2013-10-31,6193.74,6127.91,6193.74,6117.37,20030504
2013-11-01,6121.89,6143.58,6172.04,6081.13,15863506
2013-11-04,6159.05,6147.73,6192.68,6133.61,14113282
2013-11-05,6113.63,6162.45,6169.62,6052.58,15609456
2013-11-06,6143.13,6100.72,6178.18,6095.86,16844165
2013-11-07,6090.04,6071.6,6108.41,6040.6,14153427
2013-11-08,6039.27,6014.59,6079.67,6004.89,12378803
2013-11-11,6006.35,6071.3,6103.17,5996.79,11313699
2013-11-12,6064.95,6126.5,6138.02,6060.44,13293491
2013-11-13,6094.99,6014.84,6095.29,6009.84,15157457
2013-11-14,6017.04,6073.81,6079.98,5997.6,13240736
2013-11-15,6077.28,6161.41,6218.3,6077.28,20093464
2013-11-18,6199.42,6296.29,6296.99,6192.69,25814767
2013-11-19,6292.96,6265.45,6312.2,6241.87,18460161
2013-11-20,6290.07,6299.45,6311.39,6238.01,15951628
2013-11-21,6264.95,6293.3,6299.99,6228.94,19746259
2013-11-22,6299.85,6244.49,6306.63,6234.94,16749861
2013-11-25,6209.04,6226.64,6278.76,6203.13,14885249
2013-11-26,6225.85,6232.51,6254.4,6203.15,12463595
2013-11-27,6230.07,6284.74,6301.66,6217.26,15152939
2013-11-28,6294.68,6330.39,6371.06,6287.42,18105371
2013-11-29,6328.42,6340.74,6352.76,6310.28,13543615
2013-12-02,6273.59,6222.74,6344.0,6181.9,29261381
2013-12-03,6206.55,6314.21,6328.12,6201.16,18170279
2013-12-04,6309.89,6415.0,6425.59,6299.1,26666751
2013-12-05,6421.7,6394.4,6421.7,6366.27,17222083
2013-12-06,6380.78,6362.76,6399.45,6348.51,14688620
2013-12-09,6367.9,6384.94,6395.23,6363.37,13313674
2013-12-10,6390.61,6379.06,6416.27,6361.1,12576428
2013-12-11,6354.2,6313.14,6354.41,6284.25,15408240
2013-12-12,6303.99,6330.46,6361.27,6302.06,11827223
2013-12-13,6274.17,6312.21,6338.3,6266.5,12748236
2013-12-16,6308.74,6201.58,6319.87,6199.09,15224890
2013-12-17,6198.33,6180.19,6212.45,6166.59,12130438
2013-12-18,6180.46,6162.87,6192.51,6146.8,9761375
2013-12-19,6172.95,6103.91,6186.99,6098.22,11195764
2013-12-20,6103.84,6022.96,6131.05,6010.26,17296686
2013-12-23,6031.8,6058.13,6069.34,5981.72,10709664
2013-12-24,6066.99,6058.67,6110.28,6018.4,10857913
2013-12-25,6065.99,6086.35,6093.87,6042.26,8132153
2013-12-26,6076.83,5999.62,6079.46,5994.81,12257776
2013-12-27,6007.65,6062.51,6089.28,5991.33,12041872
2013-12-30,6081.61,6054.35,6096.0,6041.56,13011885
2013-12-31,6018.76,6115.7,6129.03,6016.47,11777714
2014-01-02,6104.91,6133.49,6140.18,6095.84,11437263
2014-01-03,6109.02,6066.8,6115.89,6030.32,12291583
2014-01-06,6043.17,5906.68,6043.17,5894.65,15492923
2014-01-07,5869.28,5933.32,5943.28,5859.08,11366730
2014-01-08,5937.45,5932.23,5981.49,5906.37,12685674
2014-01-09,5923.99,5890.18,5979.82,5885.82,11667200
2014-01-10,5873.75,5861.63,5918.67,5847.38,13235789
2014-01-13,5869.66,5856.86,5900.78,5828.07,10997777
2014-01-14,5847.32,5916.77,5917.67,5829.4,12067048
2014-01-15,5905.17,5932.13,5934.6,5878.85,10890416
2014-01-16,5923.64,5901.26,5932.95,5884.43,11853497
2014-01-17,5883.14,5810.52,5890.57,5803.95,11043038
2014-01-20,5801.79,5777.9,5822.14,5745.86,8627853
2014-01-21,5788.79,5829.2,5844.57,5788.79,8702536
2014-01-22,5832.68,5958.43,5959.72,5829.79,15282017
2014-01-23,5956.69,5952.11,5980.62,5936.96,12920723
2014-01-24,5939.75,5971.26,5999.51,5932.61,13410264
2014-01-27,5943.62,5908.32,5948.73,5903.18,13132998
2014-01-28,5912.8,5897.88,5945.94,5868.66,11703308
2014-01-29,5916.23,5932.81,5942.09,5899.84,10835580
2014-01-30,5919.51,5864.68,5919.51,5855.25,8472900
2014-02-07,5827.92,5894.12,5894.34,5803.34,9495819
2014-02-10,5913.44,6017.92,6026.71,5913.4,17565425
2014-02-11,6021.1,6056.94,6077.08,6000.23,22668259
2014-02-12,6063.62,6062.58,6077.66,6023.7,15440205
2014-02-13,6057.36,5992.64,6082.98,5992.05,21506818
2014-02-14,5997.41,6090.59,6091.08,5997.41,16100305
2014-02-17,6121.69,6131.7,6137.68,6073.86,18547884
2014-02-18,6123.66,6096.03,6123.66,6077.33,18304684
2014-02-19,6092.16,6136.0,6161.78,6082.61,21877083
2014-02-20,6150.88,6119.81,6191.88,6111.16,23795342
2014-02-21,6110.41,6066.86,6116.77,6030.24,16624898
2014-02-24,6031.46,5997.31,6031.46,5925.04,17962935
2014-02-25,6000.64,5855.04,6034.05,5822.04,19440391
2014-02-26,5823.38,5870.17,5877.0,5773.41,16469303
2014-02-27,5876.71,5824.5,5897.64,5802.62,23155734
2014-02-28,5808.93,5857.04,5867.69,5757.75,17576851
2014-03-03,5845.86,5920.36,5930.85,5828.42,24101735
2014-03-04,5897.95,5881.69,5902.95,5833.51,18019429
2014-03-05,5889.77,5849.26,5898.81,5831.32,14466892
2014-03-06,5838.08,5847.17,5860.17,5778.44,14482524
2014-03-07,5845.59,5861.87,5888.52,5818.12,14888317
2014-03-10,5812.91,5700.03,5812.91,5692.12,16886459
2014-03-11,5683.5,5739.11,5750.53,5680.3,12458019
2014-03-12,5726.33,5711.77,5761.47,5653.75,13923042
2014-03-13,5727.18,5824.98,5841.26,5727.18,19064352
2014-03-14,5804.27,5776.81,5812.64,5739.73,13661424
2014-03-17,5793.1,5834.63,5835.52,5763.47,13157453
2014-03-18,5840.07,5854.02,5881.63,5834.49,13628231
2014-03-19,5837.29,5806.52,5837.37,5766.57,11865163
2014-03-20,5788.79,5678.01,5820.83,5676.36,14528044
2014-03-21,5653.11,5808.48,5817.38,5634.49,22735246
2014-03-24,5808.74,5813.61,5829.75,5769.55,20271692
2014-03-25,5802.27,5822.06,5856.1,5775.12,19144991
2014-03-26,5827.52,5812.81,5848.77,5803.49,13639325
2014-03-27,5799.61,5730.62,5799.61,5729.84,14627697
2014-03-28,5727.14,5683.41,5759.42,5667.09,15334291
2014-03-31,5687.05,5680.56,5714.99,5651.58,14855520
2014-04-01,5672.48,5731.04,5742.93,5661.29,11504061
2014-04-02,5737.65,5726.8,5748.45,5703.7,14398397
2014-04-03,5748.24,5692.73,5753.96,5677.91,18018366
2014-04-04,5680.59,5736.36,5740.0,5666.72,10085829
2014-04-08,5719.6,5858.38,5858.38,5714.09,23000165
2014-04-09,5864.78,5877.88,5891.69,5850.03,15950951
2014-04-10,5882.29,5947.05,5973.75,5842.23,29196955
2014-04-11,5952.69,5980.3,6015.7,5948.24,23796578
2014-04-14,5975.58,5979.13,5992.33,5943.58,13965100
2014-04-15,5958.35,5903.92,5958.6,5899.19,14178747
2014-04-16,5892.57,5913.45,5928.55,5876.3,10799614
2014-04-17,5917.69,5892.45,5933.32,5889.01,9613731
2014-04-18,5874.65,5892.64,5900.62,5848.62,10610868
2014-04-21,5849.0,5790.82,5885.78,5787.67,11916218
2014-04-22,5774.56,5780.79,5812.09,5729.96,11722161
2014-04-23,5769.05,5766.58,5797.22,5744.42,9582382
2014-04-24,5756.01,5732.64,5773.58,5723.06,8751916
2014-04-25,5732.18,5644.32,5742.79,5641.99,13290337
2014-04-28,5637.11,5534.74,5645.04,5527.41,13572932
2014-04-29,5527.63,5590.03,5593.27,5526.27,11331722
2014-04-30,5595.53,5640.86,5641.35,5588.1,12604500
2014-05-05,5631.08,5646.84,5655.13,5592.35,12433155
2014-05-06,5640.87,5661.97,5696.69,5638.41,10078342
2014-05-07,5647.19,5604.04,5648.31,5598.45,9500986
2014-05-08,5595.02,5604.21,5671.81,5593.36,9963042
2014-05-09,5612.83,5596.9,5623.94,5571.87,11154799
2014-05-12,5627.19,5696.51,5704.97,5607.3,16492004
2014-05-13,5694.35,5695.22,5708.09,5677.25,13360913
2014-05-14,5685.7,5672.41,5693.14,5662.51,9103310
2014-05-15,5663.95,5598.91,5666.76,5593.91,9728004
2014-05-16,5597.15,5606.7,5614.9,5571.89,8096605
2014-05-19,5591.12,5551.23,5593.15,5527.45,8963807
2014-05-20,5571.12,5557.03,5591.83,5542.72,8133451
2014-05-21,5533.53,5619.47,5620.23,5514.79,8427345
2014-05-22,5616.12,5599.41,5668.93,5595.54,10038458
2014-05-23,5599.09,5643.9,5643.9,5592.79,8073255
2014-05-26,5673.39,5663.27,5681.18,5644.34,8765809
2014-05-27,5658.1,5634.09,5669.07,5626.88,8772209
2014-05-28,5628.9,5677.68,5682.42,5618.94,9446614
2014-05-29,5685.53,5659.02,5711.69,5655.63,9662956
2014-05-30,5664.97,5662.87,5684.77,5643.48,9957462
2014-06-03,5663.03,5653.58,5679.19,5650.01,10427343
2014-06-04,5656.85,5609.85,5656.85,5582.54,9429492
2014-06-05,5599.95,5650.67,5651.71,5586.83,9066714
2014-06-06,5653.98,5613.11,5655.1,5593.95,7925816
2014-06-09,5596.01,5610.73,5640.12,5591.17,8282208
2014-06-10,5611.97,5656.26,5656.7,5587.49,11062722
2014-06-11,5649.54,5683.09,5686.56,5641.45,9288280
2014-06-12,5678.21,5678.82,5693.78,5664.05,9474936
2014-06-13,5669.44,5698.01,5711.66,5654.99,13109371
2014-06-16,5695.69,5721.46,5723.29,5688.79,14164874
2014-06-17,5714.31,5680.52,5715.77,5676.7,13139019
2014-06-18,5685.0,5664.23,5699.02,5658.77,12306882
2014-06-19,5665.33,5584.15,5675.71,5560.87,13704746
2014-06-20,5571.75,5592.85,5594.19,5553.45,11180053
2014-06-23,5590.88,5584.61,5601.78,5574.01,10194320
2014-06-24,5582.56,5646.75,5649.75,5580.33,9743058
2014-06-25,5632.16,5627.06,5632.28,5602.74,9281624
2014-06-26,5630.97,5668.01,5671.72,5627.65,11594640
2014-06-27,5654.81,5689.16,5705.2,5638.45,12657872
2014-06-30,5691.2,5714.29,5727.92,5691.2,11017691
2014-07-01,5726.98,5733.47,5736.71,5707.41,12242868
2014-07-02,5725.72,5735.48,5740.76,5698.3,15307875
2014-07-03,5730.34,5764.07,5774.64,5716.32,15831570
2014-07-04,5760.49,5732.93,5763.59,5727.95,11906476
2014-07-07,5725.72,5720.36,5739.56,5702.02,11763681
2014-07-08,5709.95,5734.61,5736.52,5681.29,12269361
2014-07-09,5726.89,5656.16,5727.54,5651.98,12683957
2014-07-10,5642.62,5629.45,5662.7,5617.62,12872392
2014-07-11,5620.85,5656.78,5670.9,5616.97,14539832
2014-07-14,5655.05,5715.26,5717.12,5643.55,15531331
2014-07-15,5710.19,5752.98,5757.04,5700.4,17324155
2014-07-16,5747.02,5753.94,5768.58,5729.2,24180101
2014-07-17,5743.78,5702.39,5744.13,5678.72,14835644
2014-07-18,5680.66,5725.68,5755.26,5678.73,16419000
2014-07-21,5720.45,5740.59,5748.06,5713.12,12257873
2014-07-22,5726.73,5778.73,5794.86,5723.97,15511306
2014-07-23,5777.74,5755.56,5799.0,5744.93,18295609
2014-07-24,5757.66,5799.94,5803.23,5734.44,22491297
2014-07-25,5809.78,5858.6,5862.07,5802.54,19305625
2014-07-28,5872.6,5965.94,5970.68,5872.6,39143885
2014-07-29,5972.28,5975.96,5997.98,5942.91,31625048
2014-07-30,5958.11,5988.4,5999.89,5958.11,30328318
2014-07-31,5995.97,6050.46,6053.7,5981.91,28807253
2014-08-01,6034.7,6046.0,6120.92,6027.5,30843639
2014-08-04,6052.14,6127.28,6127.5,6052.14,25863239
2014-08-05,6128.08,6126.72,6130.97,6090.9,22133319
2014-08-06,6103.45,6133.66,6149.86,6074.59,23967105
2014-08-07,6133.15,6054.86,6143.35,6047.09,22695793
