date,open,close,high,low,vol
2012-12-13,2792.29,2759.18,2798.04,2757.93,6048817
2012-12-14,2755.92,2869.88,2875.06,2755.92,12862516
2012-12-17,2880.41,2893.0,2909.87,2874.67,11470985
2012-12-18,2891.47,2892.17,2926.42,2876.14,9876595
2012-12-19,2897.67,2904.13,2918.24,2891.05,7853921
2012-12-20,2895.79,2903.88,2908.51,2866.54,7249260
2012-12-21,2909.16,2896.38,2939.39,2884.12,8863448
2012-12-24,2891.11,2900.12,2907.8,2882.65,6170827
2012-12-25,2896.65,2969.19,2978.33,2887.09,11934087
2012-12-26,2966.23,2999.08,2999.83,2964.31,9372135
2012-12-27,3006.87,2967.72,3022.18,2967.36,10280040
2012-12-28,2966.76,2996.76,2997.53,2958.87,8319382
2012-12-31,3001.63,3033.53,3034.54,2997.52,9731314
2013-01-04,3051.53,3024.16,3058.83,2999.53,11037812
2013-01-07,3018.21,3045.51,3046.28,3010.38,9590912
2013-01-08,3041.51,3068.82,3072.29,3025.85,11083814
2013-01-09,3066.04,3068.52,3092.18,3043.59,10479358
2013-01-10,3068.16,3092.79,3108.04,3066.5,10243787
2013-01-11,3096.85,3032.22,3102.06,3026.87,11660272
2013-01-14,3030.59,3138.84,3139.34,3030.36,13488504
2013-01-15,3152.7,3191.84,3201.01,3147.91,18019282
2013-01-16,3189.77,3195.21,3202.24,3138.82,15965259
2013-01-17,3190.17,3143.19,3190.17,3133.76,12165420
2013-01-18,3152.93,3189.42,3193.31,3144.7,11151782
2013-01-21,3201.51,3232.92,3233.92,3185.29,13731551
2013-01-22,3228.89,3183.91,3228.89,3166.87,13953413
2013-01-23,3176.81,3201.78,3210.4,3160.84,11012228
2013-01-24,3203.82,3141.44,3236.47,3121.39,14615098
2013-01-25,3134.25,3127.69,3146.77,3114.93,7953864
2013-01-28,3130.13,3198.0,3199.43,3130.13,9721792
2013-01-29,3199.42,3213.79,3223.12,3191.28,10244983
2013-01-30,3217.04,3241.4,3244.77,3201.93,13654458
2013-01-31,3239.81,3225.7,3242.61,3208.32,10394882
2013-02-01,3219.22,3252.17,3253.35,3211.69,10107981
2013-02-04,3262.95,3256.23,3273.33,3244.13,12523889
2013-02-05,3240.69,3298.42,3298.92,3233.25,12339687
2013-02-06,3301.8,3304.33,3313.86,3296.55,9588385
2013-02-07,3303.24,3313.27,3319.64,3280.54,8637826
2013-02-08,3310.4,3355.88,3362.9,3310.12,8595182
2013-02-18,3364.64,3371.84,3378.9,3345.13,9694492
2013-02-19,3371.95,3309.32,3377.01,3297.71,11132318
2013-02-20,3305.93,3361.41,3361.55,3305.77,9101564
2013-02-21,3344.89,3281.88,3344.89,3257.57,12013571
2013-02-22,3276.8,3273.09,3306.13,3266.67,7862926
2013-02-25,3278.42,3308.68,3316.0,3278.42,7561930
2013-02-26,3298.98,3269.81,3319.32,3266.6,10667250
2013-02-27,3269.95,3291.71,3305.83,3264.13,9275836
2013-02-28,3297.76,3356.31,3356.92,3293.6,10957879
2013-03-01,3356.07,3381.0,3382.8,3339.55,10923504
2013-03-04,3359.58,3271.38,3359.58,3251.29,14904463
2013-03-05,3266.05,3316.47,3316.63,3245.97,10853979
2013-03-06,3320.35,3344.99,3350.1,3314.31,11755397
2013-03-07,3336.47,3307.98,3348.93,3279.95,11301630
2013-03-08,3306.22,3288.33,3323.77,3282.81,7530723
2013-03-11,3294.9,3298.95,3313.6,3282.53,7735214
2013-03-12,3299.61,3229.34,3312.59,3191.13,10268436
2013-03-13,3224.72,3199.19,3227.43,3166.22,8169335
2013-03-14,3195.83,3210.09,3225.47,3192.63,7445442
2013-03-15,3215.53,3223.8,3270.32,3183.56,9552706
2013-03-18,3216.97,3173.94,3222.99,3170.13,9333271
2013-03-19,3176.58,3190.98,3191.86,3138.97,8871296
2013-03-20,3190.39,3270.59,3271.03,3188.37,10999914
2013-03-21,3272.88,3304.96,3313.56,3269.65,11771241
2013-03-22,3302.12,3323.07,3328.18,3292.19,11087489
2013-03-25,3322.74,3314.99,3331.01,3296.55,8756577
2013-03-26,3301.13,3279.93,3301.13,3251.01,8887774
2013-03-27,3277.06,3298.5,3318.05,3276.65,8621344
2013-03-28,3274.07,3205.41,3274.07,3203.95,10724835
2013-03-29,3209.5,3222.72,3232.48,3198.17,8488411
2013-04-01,3217.59,3232.97,3251.91,3215.94,7845529
2013-04-02,3231.23,3206.51,3253.42,3195.73,9094658
2013-04-03,3205.77,3184.45,3213.11,3172.96,8155875
2013-04-08,3142.71,3182.3,3183.67,3110.47,8615080
2013-04-09,3183.48,3214.66,3220.43,3183.25,8688595
2013-04-10,3211.65,3216.61,3222.07,3190.31,8477360
2013-04-11,3222.97,3202.31,3232.77,3198.49,7437236
2013-04-12,3196.81,3175.82,3211.06,3172.5,6464330
2013-04-15,3162.2,3131.18,3162.2,3118.9,6802835
2013-04-16,3108.39,3162.82,3162.96,3098.38,6525078
2013-04-17,3159.9,3161.56,3168.22,3132.05,6087556
2013-04-18,3144.47,3174.04,3180.81,3134.49,6581211
2013-04-19,3175.05,3248.83,3250.89,3173.97,9745111
2013-04-22,3241.8,3264.37,3264.78,3240.05,9556565
2013-04-23,3263.06,3173.96,3263.06,3171.16,10618926
2013-04-24,3174.74,3217.56,3230.59,3169.95,8796146
2013-04-25,3206.15,3164.14,3215.76,3163.88,10147167
2013-04-26,3163.17,3106.31,3173.25,3096.48,7585760
2013-05-02,3095.88,3103.61,3114.46,3085.24,5594982
2013-05-03,3110.7,3152.14,3166.21,3110.4,6880167
2013-05-06,3158.84,3199.71,3200.88,3157.83,7643310
2013-05-07,3195.52,3207.97,3213.6,3184.95,7674308
2013-05-08,3213.45,3229.64,3230.46,3209.25,7727457
2013-05-09,3226.96,3236.87,3237.19,3207.03,9386504
2013-05-10,3239.27,3278.91,3279.27,3237.8,9750844
2013-05-13,3281.87,3295.27,3299.08,3272.4,9158040
2013-05-14,3290.41,3255.24,3292.77,3240.35,9259500
2013-05-15,3255.21,3280.17,3280.27,3255.2,7311041
2013-05-16,3274.18,3322.25,3328.32,3263.66,10576160
2013-05-17,3317.49,3373.49,3377.67,3317.19,11903434
2013-05-20,3383.74,3427.48,3431.74,3383.74,13196095
2013-05-21,3421.27,3469.24,3469.97,3419.29,13856852
2013-05-22,3467.73,3445.86,3473.15,3428.88,13734451
2013-05-23,3436.18,3415.37,3465.13,3411.93,12190485
2013-05-24,3412.19,3448.07,3448.58,3406.73,10292683
2013-05-27,3452.15,3475.79,3476.12,3448.48,11207212
2013-05-28,3476.59,3489.14,3490.09,3437.63,11726172
2013-05-29,3494.81,3522.18,3527.26,3494.33,12128123
2013-05-30,3510.26,3548.2,3551.02,3502.13,13018570
2013-05-31,3547.68,3532.9,3566.77,3530.13,12588092
2013-06-03,3525.79,3520.69,3550.13,3511.92,10832058
2013-06-04,3513.45,3461.17,3520.73,3431.63,11783075
2013-06-05,3458.38,3461.96,3474.85,3437.99,8968680
2013-06-06,3451.78,3400.78,3453.09,3398.94,8704275
2013-06-07,3408.67,3339.13,3415.84,3320.9,9448538
2013-06-13,3302.67,3240.28,3302.67,3193.64,8771933
2013-06-14,3241.67,3289.62,3290.88,3241.67,8621235
2013-06-17,3293.88,3275.99,3299.25,3259.42,8309717
2013-06-18,3279.51,3297.9,3299.05,3250.12,7425842
2013-06-19,3282.38,3269.21,3282.38,3229.51,7868313
2013-06-20,3255.69,3173.38,3255.69,3169.14,8310736
2013-06-21,3126.38,3150.12,3165.16,3076.94,7933160
2013-06-24,3143.87,2963.11,3143.87,2938.83,9167439
2013-06-25,2937.8,2951.71,2970.84,2756.04,11934133
2013-06-26,2952.26,2975.81,2982.14,2920.37,8315713
2013-06-27,2982.99,2932.04,3025.75,2929.23,9924557
2013-06-28,2914.85,2931.41,2978.31,2883.88,8449337
2013-07-01,2924.46,2973.87,2974.35,2907.74,6849400
2013-07-02,2975.38,3006.75,3008.16,2963.96,7860733
2013-07-03,2995.54,2984.88,2995.54,2936.16,7923834
2013-07-04,2973.67,3014.5,3043.95,2960.04,10423669
2013-07-05,3012.61,3004.66,3030.94,3002.2,8613777
2013-07-08,2969.4,2888.97,2969.4,2888.27,8082247
2013-07-09,2881.53,2899.04,2902.36,2864.68,5624529
2013-07-10,2906.32,2989.36,2989.99,2901.62,8426277
2013-07-11,2997.73,3079.73,3104.9,2996.52,13884859
2013-07-12,3078.98,3043.6,3098.45,3042.3,10191946
2013-07-15,3051.57,3091.39,3097.9,3051.36,8597732
2013-07-16,3090.89,3124.74,3124.74,3068.27,9386594
2013-07-17,3121.23,3096.97,3136.05,3089.98,9802511
2013-07-18,3088.13,3082.14,3105.55,3056.87,10706251
2013-07-19,3079.54,3011.6,3097.32,3011.07,10477658
2013-07-22,2995.89,3049.23,3050.39,2982.68,8458337
2013-07-23,3052.25,3117.42,3117.92,3050.82,11444364
2013-07-24,3108.51,3119.03,3123.62,3067.66,11054352
2013-07-25,3121.74,3086.61,3137.45,3085.29,12169791
2013-07-26,3070.93,3081.77,3097.06,3049.34,9098569
2013-07-29,3065.05,3033.5,3065.05,3028.43,9031973
2013-07-30,3035.95,3036.01,3064.01,2989.82,8223444
2013-07-31,3045.25,3044.76,3068.69,3034.12,7124957
2013-08-01,3049.04,3116.0,3116.52,3046.57,9904889
2013-08-02,3124.64,3117.0,3141.3,3111.58,9655698
2013-08-05,3110.94,3154.81,3155.77,3109.73,8865163
2013-08-06,3152.43,3185.7,3188.54,3144.02,11137216
2013-08-07,3182.9,3175.47,3198.99,3169.4,11621686
2013-08-08,3169.56,3165.12,3185.56,3152.97,9158336
2013-08-09,3168.8,3175.59,3186.71,3131.6,9667279
2013-08-12,3188.63,3239.09,3239.11,3187.81,12498871
2013-08-13,3241.35,3264.79,3265.55,3234.66,11560835
2013-08-14,3264.86,3255.91,3277.3,3240.74,11289407
2013-08-15,3253.26,3228.49,3266.03,3225.98,10586926
2013-08-16,3207.25,3162.22,3270.41,3158.54,11723128
2013-08-19,3151.34,3206.07,3206.44,3146.08,8082537
2013-08-20,3210.49,3201.71,3234.31,3187.9,10702930
2013-08-21,3199.57,3220.13,3221.2,3185.35,9177021
2013-08-22,3214.47,3220.07,3234.92,3207.99,9975014
2013-08-23,3241.48,3218.04,3252.73,3174.61,12450088
2013-08-26,3226.25,3315.35,3316.24,3218.57,14956431
2013-08-27,3322.2,3366.06,3367.3,3316.68,18248202
2013-08-28,3356.24,3402.96,3433.31,3339.19,23100712
2013-08-29,3415.19,3433.55,3446.28,3401.65,23450010
2013-08-30,3462.16,3514.42,3546.72,3461.29,33439757
2013-09-02,3550.13,3465.94,3554.94,3421.45,32603605
2013-09-03,3443.71,3475.8,3481.35,3430.79,22058492
2013-09-04,3480.59,3504.86,3525.71,3476.15,22273439
2013-09-05,3499.79,3499.66,3517.39,3473.28,21470505
2013-09-06,3503.67,3585.36,3596.76,3502.84,25151144
2013-09-09,3605.38,3656.12,3661.1,3591.14,30742066
2013-09-10,3654.37,3756.19,3757.86,3650.81,37479237
2013-09-11,3777.83,3721.99,3792.83,3699.86,34483038
2013-09-12,3706.79,3731.71,3743.51,3690.87,23649000
2013-09-13,3731.61,3695.36,3736.74,3669.48,23818233
2013-09-16,3698.85,3704.99,3720.28,3690.11,19103272
2013-09-17,3704.88,3609.57,3704.88,3609.19,22171596
2013-09-18,3603.71,3648.8,3653.15,3603.36,16948913
2013-09-23,3658.98,3725.84,3727.1,3657.57,18218450
2013-09-24,3718.61,3749.93,3766.29,3679.95,23857289
2013-09-25,3741.12,3721.24,3786.66,3707.95,23986377
2013-09-26,3699.78,3585.03,3699.78,3582.24,17712422
2013-09-27,3567.02,3563.91,3582.45,3541.32,13927666
2013-09-30,3574.87,3602.98,3609.59,3574.87,10115395
2013-10-08,3604.73,3648.43,3649.21,3583.61,13267184
2013-10-09,3641.93,3733.4,3734.41,3625.63,19763442
2013-10-10,3749.04,3698.01,3749.04,3686.81,20500488
2013-10-11,3713.45,3774.92,3775.96,3710.65,20131708
2013-10-14,3788.51,3821.42,3824.58,3772.46,21180658
2013-10-15,3821.49,3845.54,3846.66,3792.17,20420847
2013-10-16,3831.77,3709.07,3832.63,3693.06,18942968
2013-10-17,3729.26,3703.23,3752.92,3691.52,14192868
2013-10-18,3702.94,3715.54,3731.85,3688.97,11057294
2013-10-21,3718.58,3802.84,3804.09,3703.27,14613168
2013-10-22,3807.62,3785.46,3832.62,3772.17,18325599
2013-10-23,3789.12,3715.35,3810.13,3690.38,18769122
2013-10-24,3713.23,3700.46,3733.93,3692.24,14452506
2013-10-25,3696.46,3628.88,3707.95,3603.27,13680089
2013-10-28,3630.2,3633.48,3649.51,3606.06,10377691
2013-10-29,3628.07,3544.1,3645.25,3452.5,15448099
2013-10-30,3534.64,3615.35,3616.63,3527.96,11948316
2013-10-31,3603.06,3570.22,3613.34,3568.57,11060445
2013-11-01,3555.41,3565.43,3587.11,3526.12,10180417
2013-11-04,3566.49,3587.4,3601.45,3565.42,8861141
2013-11-05,3576.64,3623.9,3624.6,3548.61,10635475
2013-11-06,3610.94,3580.09,3642.27,3579.19,12019230
2013-11-07,3563.98,3538.36,3574.53,3530.9,8994756
2013-11-08,3528.58,3496.31,3540.7,3482.77,10534999
2013-11-11,3491.1,3495.46,3513.76,3464.65,8652529
2013-11-12,3493.21,3522.53,3522.98,3477.01,8775546
2013-11-13,3516.5,3458.02,3523.1,3456.41,9178602
2013-11-14,3448.6,3496.97,3497.65,3421.8,9469385
2013-11-15,3497.99,3573.75,3607.68,3497.08,13951235
2013-11-18,3598.44,3674.7,3675.84,3592.88,16362663
2013-11-19,3682.08,3678.97,3701.22,3659.07,13796761
2013-11-20,3683.0,3735.53,3735.89,3673.22,15866875
2013-11-21,3714.97,3717.28,3747.54,3687.2,17948320
2013-11-22,3719.2,3682.33,3731.24,3675.09,12864191
2013-11-25,3685.49,3699.29,3734.67,3676.46,14508059
2013-11-26,3709.12,3713.86,3728.14,3689.31,15661696
2013-11-27,3711.19,3756.8,3758.41,3702.3,16704400
2013-11-28,3758.31,3774.65,3791.28,3752.34,16095350
2013-11-29,3777.83,3783.69,3794.15,3764.86,13800727
2013-12-02,3715.9,3623.63,3747.72,3589.51,19199504
2013-12-03,3609.66,3696.07,3698.67,3605.71,13071829
2013-12-04,3692.36,3799.29,3822.39,3687.35,20956787
2013-12-05,3805.55,3795.08,3816.7,3779.89,19435526
2013-12-06,3790.63,3782.61,3807.93,3771.85,12744284
2013-12-09,3794.93,3799.62,3815.97,3783.33,11682120
2013-12-10,3805.0,3812.49,3845.63,3799.69,14692074
2013-12-11,3798.75,3754.25,3798.75,3728.71,12405766
2013-12-12,3747.37,3763.69,3783.98,3745.45,10065523
2013-12-13,3754.91,3775.68,3784.03,3743.41,11078077
2013-12-16,3775.34,3701.44,3778.82,3696.9,10702230
2013-12-17,3697.03,3689.08,3708.74,3676.04,8473509
2013-12-18,3690.69,3670.35,3696.3,3660.81,6463206
2013-12-19,3680.47,3636.36,3698.1,3631.33,6665332
2013-12-20,3629.89,3582.29,3648.6,3573.07,8267341
2013-12-23,3582.96,3563.78,3589.15,3521.06,6299516
2013-12-24,3573.44,3583.0,3618.55,3553.84,6554302
2013-12-25,3581.51,3618.17,3618.65,3572.65,5906604
2013-12-26,3617.07,3547.27,3617.45,3543.38,7219658
2013-12-27,3542.74,3611.4,3616.84,3541.77,7005586
2013-12-30,3634.31,3615.97,3641.86,3612.92,7514760
2013-12-31,3610.93,3629.62,3630.66,3589.28,7094268
2014-01-02,3623.48,3631.97,3634.43,3611.02,5955067
2014-01-03,3625.8,3585.97,3625.8,3576.59,8072495
2014-01-06,3573.89,3469.34,3573.89,3468.39,8142099
2014-01-07,3455.17,3499.6,3514.88,3442.64,5931452
2014-01-08,3501.67,3483.19,3524.58,3474.1,6111289
2014-01-09,3483.14,3445.7,3507.7,3443.56,6644371
2014-01-10,3441.4,3392.79,3442.98,3386.75,6477482
2014-01-13,3390.21,3371.99,3418.37,3351.39,5748087
2014-01-14,3373.38,3421.38,3422.33,3361.99,5377992
2014-01-15,3419.24,3432.15,3434.32,3408.41,5609274
2014-01-16,3433.16,3445.09,3462.87,3424.51,6272384
2014-01-17,3434.4,3392.04,3434.4,3386.56,6248530
2014-01-20,3390.38,3386.8,3406.75,3373.79,5381228
2014-01-21,3386.42,3414.01,3424.88,3386.42,5345994
2014-01-22,3425.27,3505.65,3506.34,3423.92,9001928
2014-01-23,3503.24,3512.82,3525.62,3497.0,7592912
2014-01-24,3506.27,3546.36,3555.5,3499.47,8468910
2014-01-27,3533.05,3528.8,3554.25,3518.01,7509625
2014-01-28,3529.02,3535.91,3553.82,3514.77,6626377
2014-01-29,3537.73,3563.38,3565.53,3537.73,5874316
2014-01-30,3558.72,3550.08,3568.57,3538.88,6269170
2014-02-07,3526.33,3603.79,3604.12,3516.04,7666759
2014-02-10,3611.79,3713.23,3714.49,3611.79,12583339
2014-02-11,3720.87,3743.04,3749.81,3692.59,14031521
2014-02-12,3750.05,3774.36,3775.36,3743.2,13866929
2014-02-13,3778.51,3742.08,3795.17,3739.21,15176638
2014-02-14,3745.6,3819.83,3819.83,3745.3,13608499
2014-02-17,3837.2,3884.06,3884.21,3833.84,16485611
2014-02-18,3882.06,3881.48,3888.68,3850.47,16770873
2014-02-19,3875.8,3875.75,3895.18,3853.78,15399261
2014-02-20,3881.79,3843.99,3902.26,3828.59,17504584
2014-02-21,3838.53,3808.8,3850.39,3775.82,12195879
2014-02-24,3794.49,3764.24,3794.49,3730.75,12680558
2014-02-25,3765.24,3642.44,3782.01,3623.26,13928690
2014-02-26,3626.69,3655.75,3657.17,3575.04,10959808
2014-02-27,3663.87,3640.64,3722.29,3638.05,12061120
2014-02-28,3633.52,3673.88,3675.09,3585.86,10921283
2014-03-03,3676.91,3775.25,3775.85,3673.19,12964220
2014-03-04,3759.53,3774.42,3780.56,3727.53,12516018
2014-03-05,3783.68,3743.15,3793.39,3736.65,11408351
2014-03-06,3745.46,3760.85,3771.14,3707.74,11840609
2014-03-07,3759.43,3745.61,3780.66,3723.58,11867913
2014-03-10,3722.82,3621.47,3722.82,3611.42,13690618
2014-03-11,3610.98,3610.9,3638.66,3572.38,10918192
2014-03-12,3598.93,3588.22,3616.43,3533.83,9520654
2014-03-13,3580.11,3628.21,3628.84,3576.18,8891198
2014-03-14,3608.71,3599.56,3619.91,3572.83,9080051
2014-03-17,3597.91,3660.68,3661.01,3590.35,8963544
2014-03-18,3662.2,3686.71,3701.01,3659.4,10726865
2014-03-19,3679.37,3678.05,3679.37,3639.91,10379852
2014-03-20,3670.07,3594.06,3701.01,3593.61,12477448
2014-03-21,3575.05,3676.96,3677.7,3558.5,13939557
2014-03-24,3679.41,3719.41,3729.08,3678.55,12994826
2014-03-25,3719.39,3735.83,3749.8,3712.34,13656483
2014-03-26,3741.99,3727.54,3745.82,3713.58,11878215
2014-03-27,3718.97,3695.92,3742.48,3694.04,13162346
2014-03-28,3689.41,3651.11,3708.06,3639.25,13704822
2014-03-31,3652.26,3614.41,3664.71,3592.69,11522241
2014-04-01,3611.3,3663.61,3663.61,3610.72,10020055
2014-04-02,3662.04,3659.64,3677.29,3647.99,10339663
2014-04-03,3663.22,3634.83,3674.66,3621.47,11201973
2014-04-04,3627.84,3665.33,3666.04,3622.63,9317087
2014-04-08,3651.73,3724.85,3724.85,3646.24,11337157
2014-04-09,3733.05,3748.28,3749.11,3721.28,10415281
2014-04-10,3748.9,3789.44,3798.64,3743.33,15816792
2014-04-11,3778.9,3786.83,3798.22,3762.79,15828631
2014-04-14,3782.85,3815.44,3816.16,3780.59,13130394
2014-04-15,3813.93,3784.79,3814.07,3772.52,12009174
2014-04-16,3772.44,3789.74,3795.18,3757.77,10201748
2014-04-17,3793.17,3782.84,3800.41,3775.68,13210274
2014-04-18,3773.87,3800.5,3801.74,3763.86,12049313
2014-04-21,3782.25,3728.78,3806.19,3727.39,12957553
2014-04-22,3719.6,3732.38,3750.58,3676.66,12607139
2014-04-23,3728.64,3728.14,3744.42,3713.2,9248533
2014-04-24,3725.07,3683.37,3732.34,3682.79,9322541
2014-04-25,3678.53,3616.32,3692.65,3610.49,10541143
2014-04-28,3605.1,3508.74,3608.65,3505.16,10747877
2014-04-29,3502.85,3548.4,3549.81,3490.26,8407193
2014-04-30,3545.77,3579.97,3581.69,3537.07,9411385
2014-05-05,3578.47,3597.96,3598.62,3557.45,11059702
2014-05-06,3593.76,3609.05,3618.89,3587.75,9610137
2014-05-07,3602.16,3555.34,3602.16,3551.05,9516718
2014-05-08,3546.25,3557.25,3599.63,3544.24,8570089
2014-05-09,3552.55,3521.27,3558.13,3495.02,9616549
2014-05-12,3549.4,3602.07,3602.07,3536.11,12552845
2014-05-13,3601.43,3600.92,3607.01,3573.75,10628795
2014-05-14,3594.75,3593.61,3609.61,3586.15,8016901
2014-05-15,3589.23,3538.52,3597.07,3534.47,9778266
2014-05-16,3531.66,3545.74,3548.72,3504.26,9123754
2014-05-19,3542.5,3504.26,3542.5,3483.72,7264240
2014-05-20,3518.77,3497.26,3540.84,3488.74,6834308
2014-05-21,3488.52,3516.97,3518.36,3460.55,6408213
2014-05-22,3516.31,3508.57,3547.16,3506.2,9382565
2014-05-23,3503.33,3527.31,3528.14,3495.12,7296166
2014-05-26,3539.13,3563.76,3565.25,3538.31,8384517
2014-05-27,3563.49,3547.92,3566.94,3544.63,7607249
2014-05-28,3549.33,3570.88,3573.24,3533.0,8436377
2014-05-29,3569.11,3535.38,3574.04,3534.48,9010734
2014-05-30,3534.08,3535.39,3548.28,3508.65,7646654
2014-06-03,3537.84,3523.11,3549.32,3521.33,6346835
2014-06-04,3520.89,3503.17,3523.44,3472.69,7949821
2014-06-05,3500.72,3534.76,3535.83,3495.83,7129679
2014-06-06,3532.91,3522.79,3533.61,3501.85,7930574
2014-06-09,3514.47,3504.68,3528.43,3499.49,7193975
2014-06-10,3508.43,3542.19,3543.1,3497.64,7588268
2014-06-11,3544.34,3566.97,3568.38,3538.73,8239012
2014-06-12,3562.5,3562.23,3574.42,3551.94,10697881
2014-06-13,3555.18,3583.57,3589.53,3546.56,11350981
2014-06-16,3585.34,3608.39,3609.19,3581.84,10842514
2014-06-17,3602.67,3578.39,3603.15,3574.52,13590456
2014-06-18,3571.45,3552.41,3578.27,3549.95,11965602
2014-06-19,3549.55,3477.05,3558.45,3459.97,12944987
2014-06-20,3466.09,3504.63,3505.99,3461.92,9273849
2014-06-23,3503.86,3515.47,3527.47,3503.41,7985463
2014-06-24,3512.63,3537.75,3539.07,3505.59,8388717
2014-06-25,3533.18,3519.87,3533.18,3508.36,7960045
2014-06-26,3517.78,3547.64,3552.27,3517.34,9905610
2014-06-27,3542.58,3567.48,3578.81,3534.2,13065368
2014-06-30,3567.97,3606.49,3609.3,3567.88,13153249
2014-07-01,3613.69,3622.51,3622.96,3594.13,13365850
2014-07-02,3624.82,3662.81,3663.61,3614.43,17759509
2014-07-03,3660.21,3700.59,3708.84,3649.84,22408105
2014-07-04,3694.59,3670.96,3694.59,3659.67,19136931
2014-07-07,3669.71,3684.72,3687.24,3663.93,14612795
2014-07-08,3677.85,3689.5,3690.86,3647.31,12503540
2014-07-09,3687.1,3647.78,3706.53,3644.08,16118608
2014-07-10,3641.5,3649.42,3676.79,3641.34,13044575
2014-07-11,3644.57,3688.32,3689.04,3644.46,12983043
2014-07-14,3694.42,3747.01,3747.01,3694.42,15056961
2014-07-15,3743.32,3743.65,3750.68,3717.77,14265046
2014-07-16,3738.71,3722.66,3747.67,3705.7,19212198
2014-07-17,3717.62,3704.54,3718.04,3676.05,13157982
2014-07-18,3691.49,3706.59,3722.76,3684.87,11411313
2014-07-21,3703.37,3689.65,3716.25,3672.76,11918012
2014-07-22,3685.36,3736.99,3738.9,3681.78,14270271
2014-07-23,3739.33,3736.71,3762.18,3722.0,19043436
2014-07-24,3732.24,3742.48,3752.06,3702.35,18829712
2014-07-25,3741.69,3773.75,3774.1,3736.09,16724665
2014-07-28,3785.27,3835.53,3836.62,3784.38,23749621
2014-07-29,3836.22,3866.77,3877.31,3822.61,21929439
2014-07-30,3860.28,3875.79,3886.28,3854.49,20183886
2014-07-31,3868.09,3904.13,3904.9,3859.9,17839357
2014-08-01,3894.55,3861.25,3919.39,3856.93,21483516
2014-08-04,3865.66,3929.67,3930.43,3864.91,20044765
2014-08-05,3929.5,3941.29,3942.9,3908.32,21958646
2014-08-06,3930.78,3965.29,3972.76,3905.02,23090721
2014-08-07,3963.94,3920.83,3977.45,3916.3,21462770
