date,open,close,high,low,vol
2014-03-13,168.4,168.41,168.44,168.37,218609
2014-03-14,168.44,168.5,168.5,168.37,165526
2014-03-17,168.58,168.56,168.59,168.52,197337
2014-03-18,168.59,168.57,168.59,168.52,250277
2014-03-19,168.6,168.54,168.6,168.51,204123
2014-03-20,168.57,168.55,168.59,168.54,181475
2014-03-21,168.58,168.57,168.6,168.53,194196
2014-03-24,168.66,168.64,168.66,168.58,188902
2014-03-25,168.67,168.63,168.67,168.62,203591
2014-03-26,168.65,168.61,168.65,168.58,194606
2014-03-27,168.64,168.64,168.67,168.58,176854
2014-03-28,168.66,168.66,168.67,168.61,117068
2014-03-31,168.74,168.78,168.79,168.71,143833
2014-04-01,168.81,168.81,168.83,168.78,222874
2014-04-02,168.84,168.8,168.84,168.8,212831
2014-04-03,168.83,168.85,168.87,168.83,207581
2014-04-04,168.88,168.9,168.91,168.87,246590
2014-04-08,169.01,169.07,169.07,169.0,180203
2014-04-09,169.09,169.04,169.1,169.02,197410
2014-04-10,169.06,169.06,169.07,169.03,224278
2014-04-11,169.09,169.15,169.15,169.07,230905
2014-04-14,169.23,169.26,169.27,169.23,195908
2014-04-15,169.29,169.33,169.33,169.28,197856
2014-04-16,169.35,169.38,169.4,169.35,240017
2014-04-17,169.41,169.43,169.48,169.41,184228
2014-04-18,169.46,169.5,169.5,169.45,203237
2014-04-21,169.59,169.6,169.6,169.56,164092
2014-04-22,169.63,169.63,169.64,169.59,199873
2014-04-23,169.66,169.67,169.68,169.64,173879
2014-04-24,169.7,169.71,169.71,169.66,160564
2014-04-25,169.74,169.76,169.76,169.71,140428
2014-04-28,169.84,169.83,169.84,169.78,130837
2014-04-29,169.86,169.83,169.86,169.81,153863
2014-04-30,169.86,169.92,169.93,169.8,171669
2014-05-05,170.06,170.07,170.07,170.0,164361
2014-05-06,170.1,170.15,170.15,170.08,275228
2014-05-07,170.18,170.18,170.21,170.15,258793
2014-05-08,170.22,170.27,170.3,170.2,203387
2014-05-09,170.3,170.44,170.46,170.29,202472
2014-05-12,170.53,170.55,170.57,170.52,169696
2014-05-13,170.57,170.65,170.65,170.55,170517
2014-05-14,170.68,170.68,170.68,170.65,170446
2014-05-15,170.71,170.71,170.73,170.67,148986
2014-05-16,170.74,170.72,170.75,170.68,271614
2014-05-19,170.8,170.78,170.8,170.73,124790
2014-05-20,170.8,170.87,170.87,170.8,191280
2014-05-21,170.9,170.91,170.91,170.87,183668
2014-05-22,170.94,170.94,170.94,170.9,220463
2014-05-23,170.96,171.0,171.01,170.94,246108
2014-05-26,171.09,171.09,171.11,171.07,210802
2014-05-27,171.12,171.18,171.18,171.11,231786
2014-05-28,171.2,171.24,171.25,171.19,212120
2014-05-29,171.26,171.36,171.38,171.25,226147
2014-05-30,171.39,171.44,171.46,171.32,221110
2014-06-03,171.56,171.68,171.69,171.55,208705
2014-06-04,171.71,171.82,171.84,171.71,236692
2014-06-05,171.85,171.91,171.91,171.85,212703
2014-06-06,171.93,172.0,172.0,171.93,176668
2014-06-09,172.08,172.12,172.13,172.07,187961
2014-06-10,172.15,172.18,172.18,172.14,211649
2014-06-11,172.2,172.21,172.22,172.18,323437
2014-06-12,172.24,172.3,172.31,172.17,355614
2014-06-13,172.33,172.33,172.37,172.33,281851
2014-06-16,172.42,172.43,172.44,172.4,174756
2014-06-17,172.46,172.44,172.46,172.39,224483
2014-06-18,172.47,172.44,172.47,172.37,141143
2014-06-19,172.47,172.43,172.47,172.4,170987
2014-06-20,172.46,172.49,172.5,172.45,149972
2014-06-23,172.58,172.62,172.63,172.58,163648
2014-06-24,172.65,172.63,172.68,172.61,195611
2014-06-25,172.66,172.7,172.7,172.66,165100
2014-06-26,172.73,172.77,172.77,172.72,191722
2014-06-27,172.79,172.82,172.83,172.79,164974
2014-06-30,172.91,172.82,172.91,172.78,214559
2014-07-01,172.85,172.81,172.85,172.8,265701
2014-07-02,172.84,172.84,172.85,172.79,221835
2014-07-03,172.89,172.86,172.9,172.84,228763
2014-07-04,172.89,172.91,172.92,172.86,174082
2014-07-07,173.0,172.98,173.0,172.96,197411
2014-07-08,173.0,173.04,173.04,173.0,194806
2014-07-09,173.07,173.04,173.08,172.98,158447
2014-07-10,173.07,173.08,173.08,173.05,175324
2014-07-11,173.11,173.15,173.18,173.11,198277
2014-07-14,173.24,173.23,173.24,173.22,149554
2014-07-15,173.26,173.26,173.27,173.23,221092
2014-07-16,173.29,173.31,173.31,173.25,261574
2014-07-17,173.34,173.31,173.34,173.28,178469
2014-07-18,173.33,173.31,173.33,173.29,145659
2014-07-21,173.4,173.38,173.4,173.35,184236
2014-07-22,173.41,173.41,173.41,173.37,184027
2014-07-23,173.44,173.44,173.46,173.4,177396
2014-07-24,173.47,173.43,173.47,173.4,163014
2014-07-25,173.45,173.51,173.51,173.45,232749
2014-07-28,173.59,173.62,173.63,173.58,248826
2014-07-29,173.65,173.65,173.65,173.62,296242
2014-07-30,173.68,173.69,173.74,173.67,257669
2014-07-31,173.72,173.8,173.8,173.71,221526
2014-08-01,173.83,173.83,173.84,173.8,243676
2014-08-04,173.92,173.89,173.92,173.88,191700
2014-08-05,173.92,173.94,173.94,173.91,236350
2014-08-06,173.97,173.99,173.99,173.95,175971
2014-08-07,174.01,174.06,174.06,173.99,324418
2014-08-08,174.08,174.13,174.14,174.07,190173
2014-08-11,174.22,174.23,174.24,174.18,176946
2014-08-12,174.26,174.31,174.31,174.26,259193
2014-08-13,174.34,174.38,174.38,174.32,204278
2014-08-14,174.4,174.45,174.45,174.39,182769
2014-08-15,174.48,174.5,174.5,174.47,217481
2014-08-18,174.59,174.65,174.65,174.55,304826
2014-08-19,174.68,174.72,174.72,174.67,181097
2014-08-20,174.75,174.78,174.78,174.74,199311
2014-08-21,174.81,174.81,174.82,174.79,144351
2014-08-22,174.84,174.87,174.87,174.76,178655
2014-08-25,174.96,174.97,174.97,174.9,193496
2014-08-26,175.0,175.05,175.05,175.0,198223
2014-08-27,175.08,175.1,175.11,175.07,164095
2014-08-28,175.13,175.14,175.14,175.12,181747
2014-08-29,175.17,175.19,175.2,175.16,158920
2014-09-01,175.27,175.36,175.36,175.27,173971
2014-09-02,175.39,175.43,175.43,175.39,228771
2014-09-03,175.46,175.5,175.5,175.45,158759
2014-09-04,175.53,175.59,175.59,175.53,220588
2014-09-05,175.62,175.64,175.64,175.61,131492
2014-09-09,175.76,175.76,175.76,175.73,107114
2014-09-10,175.79,175.78,175.79,175.76,126149
2014-09-11,175.81,175.83,175.83,175.79,172450
2014-09-12,175.86,175.88,175.88,175.84,122228
2014-09-15,175.97,175.96,175.97,175.91,198839
2014-09-16,175.99,175.98,175.99,175.96,188829
2014-09-17,176.01,176.01,176.08,176.01,186496
2014-09-18,176.04,176.08,176.09,176.04,175384
2014-09-19,176.11,176.2,176.2,176.11,136429
2014-09-22,176.28,176.28,176.3,176.26,169911
2014-09-23,176.31,176.33,176.35,176.31,131503
2014-09-24,176.37,176.4,176.4,176.35,142527
2014-09-25,176.42,176.46,176.46,176.41,169788
2014-09-26,176.49,176.5,176.52,176.47,152598
2014-09-29,176.59,176.64,176.65,176.59,171390
2014-09-30,176.67,176.76,176.78,176.67,136710
2014-10-08,177.0,177.01,177.02,176.96,160689
2014-10-09,177.04,177.1,177.1,177.04,153284
2014-10-10,177.13,177.14,177.14,177.11,122773
2014-10-13,177.23,177.26,177.26,177.22,122451
2014-10-14,177.29,177.32,177.33,177.27,181947
2014-10-15,177.35,177.42,177.43,177.35,259049
2014-10-16,177.45,177.55,177.56,177.45,188785
2014-10-17,177.58,177.7,177.7,177.58,207599
2014-10-20,177.79,177.92,177.93,177.77,194629
2014-10-21,177.95,178.19,178.19,177.95,171118
2014-10-22,178.22,178.32,178.32,178.22,137283
2014-10-23,178.35,178.4,178.4,178.34,240482
2014-10-24,178.43,178.47,178.48,178.42,182185
2014-10-27,178.56,178.6,178.6,178.54,121656
2014-10-28,178.63,178.74,178.74,178.63,204425
2014-10-29,178.77,178.88,178.9,178.77,241762
2014-10-30,178.91,179.05,179.07,178.91,278077
2014-10-31,179.08,179.25,179.27,179.08,240348
2014-11-03,179.34,179.44,179.45,179.34,156057
2014-11-04,179.47,179.62,179.62,179.46,179001
2014-11-05,179.64,179.76,179.76,179.64,156755
2014-11-06,179.79,179.93,179.93,179.78,256319
2014-11-07,179.96,180.13,180.14,179.96,165174
2014-11-10,180.22,180.32,180.32,180.2,191024
2014-11-11,180.35,180.46,180.46,180.34,204511
2014-11-12,180.49,180.55,180.55,180.47,248992
2014-11-13,180.58,180.57,180.59,180.54,148731
2014-11-14,180.6,180.66,180.66,180.57,150870
2014-11-17,180.75,180.8,180.81,180.73,157871
2014-11-18,180.83,180.87,180.88,180.81,162119
2014-11-19,180.9,180.93,180.93,180.88,225695
2014-11-20,180.95,180.96,180.97,180.95,119230
2014-11-21,180.99,180.97,181.0,180.96,103924
2014-11-24,181.07,181.12,181.12,181.05,174886
2014-11-25,181.15,181.19,181.2,181.14,133436
2014-11-26,181.22,181.25,181.25,181.2,141398
2014-11-27,181.28,181.35,181.35,181.24,175104
2014-11-28,181.38,181.36,181.4,181.33,171362
2014-12-01,181.45,181.45,181.47,181.43,147613
2014-12-02,181.48,181.48,181.49,181.45,132565
2014-12-03,181.51,181.5,181.51,181.44,161926
2014-12-04,181.54,181.43,181.54,181.43,219745
2014-12-05,181.46,181.28,181.46,181.27,199390
2014-12-08,181.37,181.17,181.37,181.15,213894
2014-12-09,181.19,180.64,181.19,180.62,268155
