date,open,close,high,low,vol
2012-09-25,4753.45,4755.92,4786.58,4739.66,20726270
2012-09-26,4749.82,4706.91,4768.68,4697.66,19169996
2012-09-27,4708.46,4849.37,4883.55,4707.63,37869326
2012-09-28,4814.6,4934.33,4943.63,4812.05,41774675
2012-10-08,4931.42,4891.74,4964.44,4866.18,24939367
2012-10-09,4917.08,4994.4,5013.31,4917.08,37199392
2012-10-10,4980.83,4994.63,4999.37,4957.71,26995266
2012-10-11,4977.31,4953.1,4988.81,4947.56,27441498
2012-10-12,4972.0,4961.49,5017.76,4925.01,26473307
2012-10-15,4964.72,4942.54,4970.24,4908.95,19457848
2012-10-16,4938.53,4949.34,4984.05,4927.1,22347852
2012-10-17,4967.7,4957.57,4981.02,4914.15,24155775
2012-10-18,4969.45,5027.76,5038.66,4966.43,34464971
2012-10-19,5023.02,5016.01,5037.63,5008.22,24144926
2012-10-22,4989.42,5035.07,5048.31,4980.74,23202363
2012-10-23,5034.28,4975.88,5043.21,4969.71,26111558
2012-10-24,4956.53,4969.87,4995.05,4952.91,24329965
2012-10-25,4967.8,4935.5,5001.88,4930.4,29839706
2012-10-26,4937.37,4846.17,4941.77,4823.69,28661032
2012-10-29,4833.67,4814.17,4843.27,4797.25,19885929
2012-10-30,4815.47,4825.21,4861.13,4804.2,24802226
2012-10-31,4829.64,4857.81,4861.16,4811.79,25713333
2012-11-01,4863.2,4951.4,4970.65,4862.62,37013764
2012-11-02,4950.84,4976.49,4983.08,4924.26,31305433
2012-11-05,4967.13,4966.87,4999.76,4941.69,29130329
2012-11-06,4968.58,4949.03,4973.96,4878.28,26673508
2012-11-07,4941.03,4940.26,4968.55,4914.77,24180798
2012-11-08,4900.71,4852.24,4915.45,4851.54,25878977
2012-11-09,4844.88,4845.3,4869.11,4832.0,22934307
2012-11-12,4849.77,4875.6,4876.74,4832.47,25796271
2012-11-13,4874.44,4791.65,4874.44,4782.57,25171434
2012-11-14,4792.93,4814.57,4821.05,4779.28,19359832
2012-11-15,4788.74,4750.58,4808.54,4749.26,20844490
2012-11-16,4741.86,4718.0,4746.88,4688.0,22121779
2012-11-19,4713.92,4720.0,4721.83,4664.84,19570642
2012-11-20,4732.12,4692.07,4739.23,4688.34,16900429
2012-11-21,4691.61,4760.68,4762.21,4665.82,21106895
2012-11-22,4733.01,4729.12,4743.13,4710.35,16250802
2012-11-23,4743.0,4765.29,4784.35,4732.76,21119157
2012-11-26,4754.45,4740.28,4764.54,4729.72,17091144
2012-11-27,4727.37,4687.3,4737.61,4685.95,23474905
2012-11-28,4669.42,4644.51,4675.29,4634.67,21874194
2012-11-29,4643.81,4612.28,4666.89,4605.76,21758312
2012-11-30,4609.28,4666.74,4671.93,4600.22,26799315
2012-12-03,4658.81,4612.05,4696.04,4610.01,30911470
2012-12-04,4603.58,4659.51,4669.33,4596.73,27278568
2012-12-05,4653.6,4826.02,4849.86,4649.13,62166528
2012-12-06,4821.14,4819.41,4845.13,4793.54,36220836
2012-12-07,4823.34,4921.27,4929.41,4813.08,56489580
2012-12-10,4940.73,4975.48,4988.52,4937.53,55363722
2012-12-11,4958.55,4946.0,4984.14,4939.18,38517527
2012-12-12,4944.44,4973.1,4981.95,4930.24,34603107
2012-12-13,4957.03,4914.99,4969.7,4913.22,30667317
2012-12-14,4921.9,5178.75,5181.49,4921.9,84304164
2012-12-17,5188.02,5205.16,5235.71,5185.63,70150088
2012-12-18,5192.91,5216.13,5283.53,5162.97,64426916
2012-12-19,5202.72,5213.71,5254.32,5192.22,45355031
2012-12-20,5191.86,5244.72,5260.12,5161.26,49037962
2012-12-21,5246.97,5206.13,5304.15,5190.42,51015014
2012-12-24,5195.01,5230.14,5265.06,5192.32,37223581
2012-12-25,5211.96,5379.47,5404.21,5194.46,68749929
2012-12-26,5373.11,5390.9,5397.68,5359.47,51048486
2012-12-27,5404.83,5353.81,5437.71,5351.66,52958533
2012-12-28,5362.4,5441.33,5445.68,5356.85,50015831
2012-12-31,5454.36,5550.09,5551.01,5454.36,61402220
2013-01-04,5620.77,5567.78,5643.68,5510.3,72747599
2013-01-07,5553.3,5597.8,5624.61,5538.26,55234222
2013-01-08,5595.63,5556.08,5606.83,5512.77,52992719
2013-01-09,5539.58,5548.8,5569.93,5500.78,50392640
2013-01-10,5548.27,5557.17,5608.15,5517.64,53261292
2013-01-11,5562.42,5444.56,5578.4,5422.43,55610888
2013-01-14,5422.77,5657.7,5674.63,5422.34,69850778
2013-01-15,5658.69,5689.27,5710.0,5651.89,71952051
2013-01-16,5678.77,5638.8,5687.64,5557.04,69287352
2013-01-17,5623.51,5581.2,5629.57,5552.66,52943611
2013-01-18,5616.57,5679.32,5706.03,5582.86,58711319
2013-01-21,5691.32,5702.96,5703.91,5638.37,62409920
2013-01-22,5696.22,5677.69,5731.67,5637.43,75946836
2013-01-23,5657.24,5703.4,5710.96,5633.76,55317125
2013-01-24,5702.04,5656.23,5835.14,5614.09,82342095
2013-01-25,5651.49,5630.49,5677.24,5617.61,42440941
2013-01-28,5645.4,5816.99,5818.46,5645.4,68416712
2013-01-29,5824.45,5876.06,5899.1,5798.37,74972941
2013-01-30,5882.66,5900.78,5904.65,5840.3,75386409
2013-01-31,5905.43,5910.27,5925.54,5865.92,73366671
2013-02-01,5887.33,6053.9,6057.46,5873.15,76382490
2013-02-04,6083.59,6075.38,6125.04,6038.39,93126303
2013-02-05,6021.86,6106.81,6125.47,6013.98,86086057
2013-02-06,6107.21,6121.48,6147.77,6092.7,61774717
2013-02-07,6111.52,6063.11,6122.78,5976.19,68820360
2013-02-08,6053.44,6070.07,6117.45,6017.91,57364790
2013-02-18,6096.86,5998.7,6105.73,5990.4,56549079
2013-02-19,5991.54,5894.3,6011.13,5867.02,58077921
2013-02-20,5896.5,5916.21,5918.38,5831.15,52741059
2013-02-21,5853.46,5698.56,5853.46,5641.75,76261297
2013-02-22,5692.05,5665.46,5715.69,5650.83,46885064
2013-02-25,5690.5,5686.45,5741.22,5653.97,40782537
2013-02-26,5643.04,5604.24,5747.24,5597.53,61195123
2013-02-27,5624.64,5665.89,5715.86,5609.65,48646633
2013-02-28,5706.48,5845.61,5847.35,5660.2,66051976
2013-03-01,5842.67,5823.47,5862.13,5729.37,55360202
2013-03-04,5716.57,5544.79,5717.95,5507.06,81704604
2013-03-05,5551.33,5736.7,5737.79,5544.97,68156224
2013-03-06,5763.23,5796.09,5818.14,5721.58,67530220
2013-03-07,5769.21,5715.3,5809.29,5657.68,63154135
2013-03-08,5724.05,5700.73,5748.85,5682.69,43150874
2013-03-11,5686.53,5656.43,5704.24,5617.37,35921926
2013-03-12,5652.23,5576.14,5715.86,5520.61,52032609
2013-03-13,5567.81,5513.7,5583.42,5487.72,41142809
2013-03-14,5494.56,5523.91,5555.93,5485.55,35264171
2013-03-15,5520.9,5535.94,5672.85,5460.61,61816430
