date,open,close,high,low,vol
2012-11-27,1035.56,1022.24,1044.21,1017.25,755809
2012-11-28,1019.54,995.15,1020.29,994.01,631448
2012-11-29,997.71,995.0,1007.11,993.1,642482
2012-11-30,993.74,1002.4,1005.69,992.68,722143
2012-12-03,1004.91,983.19,1010.22,974.33,965684
2012-12-04,983.61,994.55,995.25,967.16,753323
2012-12-05,991.08,1026.9,1032.8,984.63,1315927
2012-12-06,1035.52,1022.17,1041.66,1014.58,776201
2012-12-07,1027.98,1045.6,1046.74,1024.94,1089602
2012-12-10,1052.62,1074.31,1076.94,1049.79,1598097
2012-12-11,1072.95,1072.72,1080.12,1065.04,1730198
2012-12-12,1068.7,1078.33,1078.33,1062.54,1323096
2012-12-13,1072.23,1057.41,1077.06,1055.67,898867
2012-12-14,1063.28,1094.61,1097.29,1054.2,2444799
2012-12-17,1100.44,1094.16,1106.24,1084.57,2517748
2012-12-18,1093.0,1095.39,1103.9,1085.13,1847412
2012-12-19,1094.82,1094.74,1101.61,1089.66,1582598
2012-12-20,1090.22,1094.46,1097.0,1078.83,1822554
2012-12-21,1094.47,1089.26,1103.34,1082.94,1495278
2012-12-24,1090.38,1089.88,1097.71,1085.46,994127
2012-12-25,1090.0,1111.27,1116.34,1084.6,2240206
2012-12-26,1110.15,1122.3,1123.0,1108.3,1419329
2012-12-27,1123.38,1108.29,1129.34,1107.08,1818912
2012-12-28,1111.17,1112.93,1114.0,1104.71,1348649
2012-12-31,1115.21,1124.11,1127.34,1112.12,1942169
2013-01-04,1131.23,1115.02,1134.13,1108.79,2075026
2013-01-07,1116.05,1138.84,1139.38,1114.0,1573708
2013-01-08,1141.05,1170.72,1178.05,1131.86,2136053
2013-01-09,1168.46,1178.68,1192.09,1160.45,3069968
2013-01-10,1176.2,1177.96,1187.96,1166.7,1965244
2013-01-11,1178.23,1150.77,1189.7,1147.04,2040991
2013-01-14,1145.64,1187.04,1191.03,1142.66,2141786
2013-01-15,1189.72,1199.96,1206.16,1188.67,2434182
2013-01-16,1198.9,1198.91,1216.01,1178.92,2043475
2013-01-17,1201.42,1186.62,1203.16,1177.66,1498979
2013-01-18,1189.84,1210.46,1213.15,1186.16,2145244
2013-01-21,1211.43,1219.75,1227.84,1202.16,2378135
2013-01-22,1216.6,1197.25,1219.69,1186.17,2598382
2013-01-23,1188.7,1203.11,1204.16,1180.38,1425086
2013-01-24,1202.09,1177.82,1213.56,1167.0,2092296
2013-01-25,1174.87,1185.03,1190.74,1173.32,1301477
2013-01-28,1186.81,1206.75,1207.39,1185.27,1545588
2013-01-29,1211.35,1223.59,1230.21,1209.51,1798301
2013-01-30,1229.76,1218.04,1231.04,1206.97,2534598
2013-01-31,1215.7,1215.62,1227.12,1213.0,3075931
2013-02-01,1208.92,1216.63,1223.28,1203.89,2113373
2013-02-04,1218.49,1197.14,1222.03,1190.34,3477714
2013-02-05,1189.46,1200.73,1201.86,1181.41,2203308
2013-02-06,1205.09,1201.87,1211.66,1199.01,1950955
2013-02-07,1202.75,1213.22,1213.89,1198.46,1806123
2013-02-08,1218.67,1230.57,1233.21,1216.31,1591087
2013-02-18,1239.05,1236.94,1243.65,1229.7,1724842
2013-02-19,1235.31,1214.54,1240.17,1210.65,1466414
2013-02-20,1213.77,1242.18,1242.73,1212.27,1403323
2013-02-21,1234.91,1221.59,1240.52,1211.69,1981741
2013-02-22,1222.57,1227.39,1235.69,1218.98,1323856
2013-02-25,1228.52,1236.39,1238.0,1220.4,1214138
2013-02-26,1229.44,1216.16,1243.04,1214.71,1591658
2013-02-27,1223.78,1216.61,1231.68,1204.25,1214401
2013-02-28,1217.26,1248.51,1252.67,1215.29,1666767
2013-03-01,1247.66,1274.86,1276.34,1246.32,1902925
2013-03-04,1269.99,1257.99,1276.35,1241.07,2282832
2013-03-05,1257.25,1289.26,1290.32,1245.67,1875443
2013-03-06,1288.27,1319.87,1339.61,1285.49,2601066
2013-03-07,1321.85,1304.91,1332.65,1290.64,2376828
2013-03-08,1306.04,1307.28,1326.8,1306.04,1758759
2013-03-11,1312.25,1311.13,1328.3,1303.68,1744963
2013-03-12,1304.25,1258.69,1307.53,1245.05,2030514
2013-03-13,1253.78,1232.09,1254.6,1219.06,1452855
2013-03-14,1229.99,1261.87,1263.27,1228.17,1196328
2013-03-15,1265.4,1271.2,1294.29,1258.61,2304572
2013-03-18,1266.88,1266.69,1287.86,1262.64,1380166
2013-03-19,1266.54,1270.15,1275.68,1253.0,1447940
2013-03-20,1269.82,1297.28,1297.79,1260.57,1852322
2013-03-21,1289.54,1303.29,1306.68,1283.77,1655024
2013-03-22,1302.07,1299.23,1308.8,1293.57,2346940
2013-03-25,1300.25,1288.17,1302.05,1283.65,1554382
2013-03-26,1286.01,1292.37,1294.09,1271.59,2798036
2013-03-27,1293.48,1285.76,1305.08,1278.42,1712489
2013-03-28,1278.86,1254.2,1278.86,1253.06,1948018
2013-03-29,1258.45,1265.17,1272.12,1254.65,1357419
2013-04-01,1260.23,1266.41,1272.56,1254.45,1175351
2013-04-02,1269.94,1258.78,1287.39,1256.31,1596349
2013-04-03,1259.96,1241.45,1266.07,1236.53,2375330
2013-04-08,1227.62,1249.19,1251.45,1213.02,1599976
2013-04-09,1248.9,1259.89,1264.29,1247.16,1276655
2013-04-10,1257.91,1269.52,1276.53,1255.43,1543228
2013-04-11,1264.05,1261.46,1272.84,1260.2,1336981
2013-04-12,1257.85,1251.07,1271.32,1248.93,1022625
2013-04-15,1244.94,1229.59,1251.06,1227.06,1110076
2013-04-16,1222.16,1241.03,1242.06,1216.89,1214464
2013-04-17,1239.73,1254.4,1254.78,1237.45,951545
2013-04-18,1251.93,1260.65,1270.74,1249.25,1105547
2013-04-19,1260.5,1284.24,1287.99,1260.5,1702099
2013-04-22,1284.82,1301.34,1302.84,1282.26,2670884
2013-04-23,1304.24,1271.85,1305.58,1271.46,1857217
2013-04-24,1276.01,1340.69,1340.87,1276.01,3538538
2013-04-25,1333.61,1326.71,1358.71,1321.17,2948373
2013-04-26,1325.47,1306.44,1333.29,1303.4,2308897
2013-05-02,1292.8,1318.22,1320.08,1283.56,1795030
2013-05-03,1318.93,1326.88,1335.55,1318.36,2418071
2013-05-06,1335.79,1358.81,1370.01,1335.73,3734819
2013-05-07,1355.01,1351.74,1365.78,1344.4,2155514
2013-05-08,1356.19,1375.76,1376.53,1352.24,2660706
2013-05-09,1377.61,1390.68,1391.08,1367.32,3516828
2013-05-10,1384.92,1389.72,1392.2,1368.57,2205141
2013-05-13,1390.42,1412.16,1413.46,1388.59,2172284
2013-05-14,1405.54,1401.4,1407.67,1383.24,1817969
2013-05-15,1405.35,1440.45,1441.04,1405.35,2202301
2013-05-16,1445.26,1472.48,1475.2,1442.11,3141500
2013-05-17,1470.74,1496.73,1498.36,1465.73,1908624
2013-05-20,1505.97,1520.33,1520.33,1501.6,1918335
2013-05-21,1517.39,1534.78,1535.84,1511.94,1937265
2013-05-22,1535.35,1516.72,1546.42,1511.14,2166350
2013-05-23,1512.45,1523.84,1556.04,1501.16,3726205
2013-05-24,1525.61,1528.51,1550.88,1525.61,2879649
2013-05-27,1527.16,1554.31,1555.01,1520.18,3860653
2013-05-28,1552.07,1515.87,1552.07,1510.13,3591152
2013-05-29,1513.78,1512.63,1520.42,1504.66,2441382
2013-05-30,1508.17,1490.67,1511.87,1489.54,3065641
2013-05-31,1493.17,1471.69,1498.0,1470.7,3249468
2013-06-03,1474.99,1466.91,1485.37,1464.83,2511627
2013-06-04,1469.42,1451.31,1470.76,1430.99,3040995
2013-06-05,1446.11,1445.54,1449.5,1431.09,1727741
2013-06-06,1434.65,1405.7,1434.96,1404.94,2933704
2013-06-07,1409.44,1386.3,1418.89,1379.22,2349954
2013-06-13,1367.8,1339.3,1367.8,1316.57,2369010
2013-06-14,1339.17,1374.07,1377.9,1337.74,2583735
2013-06-17,1373.46,1371.09,1387.02,1361.5,1862727
2013-06-18,1370.84,1391.59,1392.31,1359.53,1877680
2013-06-19,1385.58,1385.72,1393.19,1366.78,2235953
2013-06-20,1374.21,1313.53,1374.21,1311.78,2091158
2013-06-21,1291.81,1312.0,1321.76,1274.46,2177547
2013-06-24,1314.47,1246.86,1317.46,1224.39,2596131
2013-06-25,1239.08,1280.1,1282.1,1173.89,4049474
2013-06-26,1279.11,1304.26,1304.8,1269.89,4026214
2013-06-27,1318.09,1281.38,1333.98,1280.24,3226778
2013-06-28,1279.87,1289.67,1308.79,1269.57,3675359
2013-07-01,1274.29,1287.47,1289.85,1254.44,1593374
2013-07-02,1286.62,1297.09,1299.74,1274.94,2055884
2013-07-03,1289.65,1317.6,1321.5,1266.25,2394779
2013-07-04,1301.37,1308.8,1327.6,1295.58,2027650
2013-07-05,1309.8,1297.9,1317.0,1294.44,1342898
2013-07-08,1279.91,1247.68,1279.91,1242.35,1411248
2013-07-09,1242.13,1249.7,1254.96,1234.62,881512
2013-07-10,1247.09,1286.06,1289.26,1242.17,1460248
2013-07-11,1287.01,1322.96,1338.36,1282.5,2354611
2013-07-12,1318.73,1311.99,1339.55,1310.43,1844449
2013-07-15,1337.6,1349.84,1360.79,1337.6,2607477
2013-07-16,1351.03,1361.48,1365.82,1330.84,1983131
2013-07-17,1362.57,1358.68,1372.74,1345.99,2982712
2013-07-18,1350.68,1362.83,1374.31,1330.13,2672918
2013-07-19,1359.87,1340.31,1391.53,1336.3,2480470
2013-07-22,1328.79,1359.37,1361.33,1324.48,2100944
2013-07-23,1375.14,1394.34,1396.83,1373.33,2580600
2013-07-24,1394.05,1394.51,1401.0,1365.69,2612148
2013-07-25,1392.53,1346.07,1395.5,1345.72,2143811
2013-07-26,1341.91,1338.87,1353.25,1321.34,1396289
2013-07-29,1326.35,1340.31,1354.81,1313.49,2487005
2013-07-30,1338.18,1326.38,1349.38,1300.79,1987145
2013-07-31,1339.15,1334.02,1349.52,1328.84,1560364
2013-08-01,1338.84,1366.26,1368.7,1329.81,1811887
2013-08-02,1371.91,1366.13,1382.29,1361.75,1596432
2013-08-05,1367.69,1369.66,1375.04,1358.97,1499646
2013-08-06,1366.71,1387.91,1392.77,1362.4,1902607
2013-08-07,1385.47,1371.44,1392.79,1364.58,1748131
2013-08-08,1365.59,1378.5,1387.68,1362.18,1344283
2013-08-09,1403.58,1392.03,1411.98,1369.0,2787289
2013-08-12,1386.92,1408.64,1408.91,1379.35,2687839
2013-08-13,1402.78,1411.04,1417.77,1397.25,2394126
2013-08-14,1415.69,1413.41,1423.79,1402.32,2538972
2013-08-15,1424.23,1401.13,1430.39,1398.05,2329010
2013-08-16,1394.69,1378.92,1474.58,1376.31,3436627
2013-08-19,1378.65,1417.06,1419.34,1374.66,2286133
2013-08-20,1415.27,1413.64,1432.64,1398.95,2221193
2013-08-21,1407.51,1417.38,1421.16,1403.41,1793618
2013-08-22,1421.9,1432.53,1444.56,1420.31,2695948
2013-08-23,1440.05,1424.08,1441.69,1396.51,2834522
2013-08-26,1424.44,1443.1,1445.52,1418.55,2316703
2013-08-27,1438.48,1439.73,1440.67,1422.74,1740395
2013-08-28,1426.18,1409.2,1426.42,1404.85,2236777
2013-08-29,1409.32,1420.12,1422.91,1399.08,1835950
2013-08-30,1415.86,1400.79,1425.17,1391.4,2488823
2013-09-02,1399.46,1412.26,1415.95,1390.41,1788521
2013-09-03,1411.77,1427.06,1431.6,1404.48,2047678
2013-09-04,1422.46,1423.33,1430.96,1415.57,1861319
2013-09-05,1418.84,1419.31,1427.84,1411.55,1695221
2013-09-06,1418.58,1426.86,1432.43,1417.53,1809967
2013-09-09,1430.68,1446.32,1449.85,1424.2,2797976
2013-09-10,1445.82,1453.36,1460.35,1438.61,2831232
2013-09-11,1461.53,1441.01,1462.99,1432.44,3857690
2013-09-12,1438.57,1450.19,1471.43,1436.66,2763839
2013-09-13,1450.43,1440.54,1454.87,1428.86,1878994
2013-09-16,1439.35,1457.47,1463.15,1436.01,1930223
2013-09-17,1459.55,1420.86,1460.15,1418.22,1812828
2013-09-18,1421.81,1460.73,1468.99,1415.1,2348069
2013-09-23,1456.3,1485.9,1488.25,1453.62,2589092
2013-09-24,1484.45,1466.96,1484.45,1454.33,2387047
2013-09-25,1466.08,1461.43,1475.33,1456.35,2164803
2013-09-26,1454.97,1421.92,1458.23,1420.65,2209573
2013-09-27,1421.3,1423.96,1447.02,1421.3,1500687
2013-09-30,1419.72,1442.47,1445.89,1419.65,1442618
2013-10-08,1476.62,1540.95,1541.73,1473.61,6874835
2013-10-09,1535.1,1532.34,1542.6,1519.12,4518068
2013-10-10,1523.69,1509.78,1532.82,1498.27,3568235
2013-10-11,1516.41,1526.03,1528.83,1506.24,2768593
2013-10-14,1530.15,1518.38,1530.29,1507.31,2082028
2013-10-15,1518.24,1527.25,1540.44,1506.88,2911818
2013-10-16,1517.57,1463.88,1517.57,1455.72,2335954
2013-10-17,1473.35,1447.62,1479.97,1444.24,1648074
2013-10-18,1448.44,1465.33,1474.89,1447.02,1171826
2013-10-21,1467.01,1497.4,1499.31,1464.87,1760705
2013-10-22,1495.31,1472.93,1495.31,1466.72,1672827
2013-10-23,1474.25,1443.66,1482.54,1439.15,1702201
2013-10-24,1435.59,1456.96,1456.96,1428.97,1673514
2013-10-25,1455.99,1428.46,1462.04,1419.89,1960670
2013-10-28,1425.99,1409.0,1430.1,1401.71,1541406
2013-10-29,1409.49,1385.35,1427.43,1357.84,2948185
2013-10-30,1381.92,1397.6,1399.71,1378.25,1666114
2013-10-31,1395.6,1409.04,1414.73,1384.88,2486753
2013-11-01,1408.09,1394.74,1408.09,1386.21,1567390
2013-11-04,1403.73,1409.46,1414.78,1400.66,1668811
2013-11-05,1403.36,1417.96,1421.77,1388.27,1713878
2013-11-06,1421.7,1407.73,1426.9,1405.27,1558246
2013-11-07,1405.84,1385.96,1407.56,1382.27,1120399
2013-11-08,1386.95,1366.76,1393.51,1362.42,1241936
2013-11-11,1362.03,1362.09,1369.56,1347.2,897134
2013-11-12,1367.1,1378.14,1378.26,1361.41,990784
2013-11-13,1373.75,1345.01,1373.75,1341.98,1620962
2013-11-14,1340.62,1359.47,1363.27,1339.49,1081169
2013-11-15,1360.97,1383.74,1396.3,1358.59,1735328
2013-11-18,1391.53,1412.79,1415.07,1381.92,1997432
2013-11-19,1412.59,1414.36,1421.52,1406.1,1525562
2013-11-20,1426.53,1453.37,1453.52,1426.53,2532408
2013-11-21,1449.64,1459.08,1469.46,1443.37,2499660
2013-11-22,1463.81,1441.53,1466.61,1437.0,1861194
2013-11-25,1434.49,1432.01,1451.34,1429.12,1696808
2013-11-26,1430.83,1457.4,1460.28,1429.12,1939023
2013-11-27,1453.3,1466.27,1471.59,1444.93,1862346
2013-11-28,1472.29,1468.58,1480.91,1463.4,2511744
2013-11-29,1469.75,1493.76,1500.27,1456.73,3262085
2013-12-02,1465.66,1433.66,1490.42,1426.92,2964798
2013-12-03,1424.57,1476.87,1483.24,1419.79,2112299
2013-12-04,1483.49,1513.7,1524.46,1479.34,3761395
2013-12-05,1523.05,1479.0,1523.05,1476.7,3779730
2013-12-06,1470.62,1467.09,1476.61,1458.44,1788469
2013-12-09,1473.11,1470.04,1479.21,1464.34,1501770
2013-12-10,1469.02,1466.46,1476.7,1458.3,1250113
2013-12-11,1459.0,1437.96,1460.85,1426.92,1418516
2013-12-12,1434.75,1452.58,1457.39,1434.75,1278246
2013-12-13,1439.0,1444.71,1452.12,1434.53,1027225
2013-12-16,1441.15,1409.87,1446.95,1409.39,1391942
2013-12-17,1412.03,1401.68,1418.07,1395.04,959889
2013-12-18,1402.15,1400.88,1410.78,1395.56,856139
2013-12-19,1405.45,1392.61,1411.32,1390.14,1164145
2013-12-20,1392.5,1366.41,1395.75,1363.29,1236356
2013-12-23,1367.5,1371.11,1377.82,1349.26,832990
2013-12-24,1383.86,1388.32,1401.44,1377.85,1294081
2013-12-25,1391.8,1400.78,1402.06,1386.19,943169
2013-12-26,1397.65,1372.49,1398.76,1369.66,959518
2013-12-27,1372.18,1394.76,1400.55,1370.98,976772
2013-12-30,1396.79,1412.58,1420.39,1396.31,1089482
2013-12-31,1412.63,1413.84,1420.25,1403.09,1017093
2014-01-02,1413.54,1432.36,1434.55,1409.63,1204756
2014-01-03,1424.36,1407.65,1427.16,1402.54,1374214
2014-01-06,1402.3,1359.82,1402.3,1357.43,1320811
2014-01-07,1357.94,1361.92,1368.77,1349.81,778183
2014-01-08,1364.0,1359.76,1374.36,1351.25,1173564
2014-01-09,1358.57,1351.56,1372.4,1350.87,1255273
2014-01-10,1342.09,1332.09,1348.98,1325.49,1549884
2014-01-13,1331.35,1320.57,1335.89,1309.25,1089935
2014-01-14,1321.02,1348.44,1348.8,1316.49,1072598
2014-01-15,1347.94,1350.24,1353.32,1337.59,1066120
2014-01-16,1347.51,1347.15,1358.6,1343.02,1098940
2014-01-17,1346.5,1340.31,1349.68,1333.44,877380
2014-01-20,1335.59,1336.79,1345.29,1329.92,847293
2014-01-21,1336.62,1360.36,1361.22,1335.35,946005
2014-01-22,1359.24,1390.69,1393.41,1356.55,1716028
2014-01-23,1388.42,1384.41,1394.53,1382.41,1350943
2014-01-24,1379.99,1403.32,1409.84,1375.89,1835759
2014-01-27,1395.78,1391.71,1410.53,1386.71,1748175
2014-01-28,1391.8,1414.16,1416.08,1389.76,1548672
2014-01-29,1418.61,1420.71,1424.25,1408.97,1328728
2014-01-30,1415.84,1408.32,1425.23,1406.05,1243793
2014-02-07,1400.16,1435.48,1436.46,1396.21,1453701
2014-02-10,1440.19,1475.11,1477.3,1440.19,2710939
2014-02-11,1474.41,1489.13,1497.06,1464.69,3067166
2014-02-12,1488.92,1509.0,1514.72,1486.88,2481250
2014-02-13,1519.75,1498.05,1524.33,1495.34,2954888
2014-02-14,1497.79,1507.4,1511.26,1493.25,2097983
2014-02-17,1510.51,1557.48,1560.65,1507.83,3654668
2014-02-18,1552.64,1548.77,1556.8,1541.08,2729180
2014-02-19,1547.8,1542.58,1555.61,1533.05,2819735
2014-02-20,1542.49,1527.67,1553.21,1522.78,2999985
2014-02-21,1526.79,1531.29,1533.25,1509.34,2335315
2014-02-24,1524.54,1522.86,1524.96,1496.33,2217732
2014-02-25,1527.69,1471.95,1537.69,1467.2,2819463
2014-02-26,1462.99,1472.7,1475.1,1446.64,1689141
2014-02-27,1473.98,1463.73,1501.38,1459.58,2559281
2014-02-28,1470.86,1485.26,1491.34,1451.91,2399029
2014-03-03,1478.41,1549.95,1567.8,1476.32,6404564
2014-03-04,1539.89,1566.73,1571.33,1537.25,3543220
2014-03-05,1564.47,1554.34,1569.31,1545.84,2347901
2014-03-06,1548.01,1563.57,1567.78,1538.81,2723296
2014-03-07,1561.27,1553.18,1592.47,1547.47,2640773
2014-03-10,1543.07,1493.03,1544.64,1487.87,2597162
2014-03-11,1486.85,1484.42,1495.53,1461.85,1812342
2014-03-12,1481.48,1468.08,1484.07,1441.89,1933828
2014-03-13,1467.2,1479.91,1488.86,1458.55,1962489
2014-03-14,1471.76,1475.63,1480.02,1460.04,1534622
2014-03-17,1479.31,1489.43,1489.64,1470.69,1534504
2014-03-18,1490.3,1493.39,1505.47,1485.14,1690164
2014-03-19,1500.65,1514.2,1514.52,1493.24,1987098
2014-03-20,1519.57,1492.4,1527.96,1491.77,1994853
2014-03-21,1491.49,1511.49,1514.5,1471.98,2295276
2014-03-24,1511.32,1519.95,1524.3,1497.37,2391677
2014-03-25,1512.84,1519.82,1524.76,1504.88,1638695
2014-03-26,1514.84,1520.75,1524.5,1512.65,1093083
2014-03-27,1517.83,1502.49,1522.02,1498.08,1597306
2014-03-28,1500.6,1476.77,1506.89,1473.18,1704446
2014-03-31,1481.32,1465.1,1484.34,1456.15,1086054
2014-04-01,1471.27,1493.81,1497.73,1464.64,1086843
2014-04-02,1498.03,1498.45,1500.62,1487.88,1395606
2014-04-03,1500.94,1495.97,1512.75,1487.13,1547946
2014-04-04,1492.16,1500.01,1501.77,1482.85,1273077
2014-04-08,1497.72,1522.09,1522.87,1492.63,2514699
2014-04-09,1522.39,1535.8,1535.84,1517.21,1809945
2014-04-10,1533.6,1546.95,1553.76,1523.69,2632370
2014-04-11,1541.84,1542.8,1548.49,1534.35,1758744
2014-04-14,1544.42,1542.89,1548.42,1535.51,1258574
2014-04-15,1541.11,1533.56,1544.48,1527.25,1761741
2014-04-16,1533.69,1545.06,1548.02,1527.53,1412393
2014-04-17,1544.51,1549.24,1551.85,1542.81,1236780
2014-04-18,1552.76,1552.91,1560.29,1547.25,1619287
2014-04-21,1538.25,1522.57,1545.94,1520.08,1641585
2014-04-22,1521.85,1522.77,1552.11,1500.09,2944511
2014-04-23,1509.93,1504.29,1517.62,1493.43,1773536
2014-04-24,1502.04,1485.47,1508.87,1482.98,1087638
2014-04-25,1487.47,1462.69,1489.15,1458.68,1362091
2014-04-28,1458.35,1428.49,1458.48,1423.38,1459818
2014-04-29,1427.22,1441.3,1443.01,1423.11,963060
2014-04-30,1445.1,1464.71,1468.11,1441.87,2998933
2014-05-05,1452.88,1458.8,1461.25,1442.67,1581874
2014-05-06,1458.37,1473.22,1479.07,1456.4,1608213
2014-05-07,1470.99,1458.67,1470.99,1452.24,1083834
2014-05-08,1457.36,1475.56,1487.14,1451.53,2134400
2014-05-09,1468.56,1471.33,1485.21,1463.94,2314802
2014-05-12,1482.08,1491.76,1495.57,1469.47,2096973
2014-05-13,1490.04,1519.85,1542.27,1489.73,4262066
2014-05-14,1517.43,1511.9,1524.31,1506.51,1454966
2014-05-15,1507.92,1483.35,1514.98,1475.97,1869048
2014-05-16,1478.62,1479.42,1486.18,1464.77,1003002
2014-05-19,1477.53,1470.53,1477.53,1459.88,886322
2014-05-20,1469.97,1474.23,1478.63,1463.34,1622511
2014-05-21,1468.59,1489.05,1489.51,1460.98,807373
2014-05-22,1489.91,1483.26,1511.3,1481.12,1188481
2014-05-23,1483.44,1504.84,1507.07,1480.92,1484173
2014-05-26,1504.91,1507.75,1510.88,1497.83,1326247
2014-05-27,1504.96,1492.24,1505.77,1489.46,1164676
2014-05-28,1491.4,1522.83,1524.6,1486.93,1573371
2014-05-29,1526.08,1510.68,1529.01,1506.38,1030816
2014-05-30,1510.28,1526.3,1528.68,1502.31,1362528
2014-06-03,1528.99,1510.01,1532.29,1507.85,1200770
2014-06-04,1509.38,1494.69,1510.23,1483.68,902478
2014-06-05,1491.33,1508.75,1511.84,1486.98,1019119
2014-06-06,1510.58,1500.91,1510.72,1493.23,909357
2014-06-09,1497.75,1488.5,1503.82,1485.75,1060664
2014-06-10,1491.24,1499.37,1499.99,1475.38,1595464
2014-06-11,1496.17,1499.22,1501.68,1487.07,950904
2014-06-12,1496.32,1492.66,1497.33,1482.92,960269
2014-06-13,1487.71,1500.29,1506.9,1484.84,1286779
2014-06-16,1502.55,1517.74,1518.64,1497.57,1633119
2014-06-17,1514.85,1498.47,1514.85,1493.28,1239254
2014-06-18,1499.22,1495.25,1503.88,1485.49,1153350
2014-06-19,1495.56,1470.25,1513.16,1460.87,2115809
2014-06-20,1468.54,1480.72,1486.38,1460.13,1277142
2014-06-23,1482.27,1484.19,1495.22,1479.53,1156425
2014-06-24,1484.47,1504.16,1506.48,1483.65,1559879
2014-06-25,1502.38,1503.38,1509.66,1492.5,1446646
2014-06-26,1502.77,1524.25,1527.11,1500.8,1685079
2014-06-27,1530.36,1541.31,1547.41,1523.2,1761366
2014-06-30,1549.59,1538.32,1553.16,1533.71,1934897
2014-07-01,1542.2,1546.62,1549.79,1529.23,1603822
2014-07-02,1543.57,1556.45,1563.19,1541.77,1632052
2014-07-03,1555.5,1574.72,1577.49,1551.25,1643784
2014-07-04,1576.65,1565.08,1578.23,1558.29,1305820
2014-07-07,1565.41,1572.15,1574.26,1558.7,1415670
2014-07-08,1571.61,1578.5,1580.81,1555.63,1089119
2014-07-09,1575.92,1562.28,1587.24,1557.13,1530324
2014-07-10,1561.18,1580.01,1588.19,1554.87,2346115
2014-07-11,1571.83,1591.58,1605.13,1571.83,1701362
2014-07-14,1601.17,1617.95,1625.55,1599.99,1728678
2014-07-15,1619.52,1614.9,1625.27,1596.9,2368060
2014-07-16,1610.46,1593.06,1613.44,1592.75,2261369
2014-07-17,1593.25,1581.84,1600.93,1574.93,1709389
2014-07-18,1566.5,1574.74,1584.01,1562.1,1558305
2014-07-21,1569.37,1562.5,1578.09,1551.82,1177441
2014-07-22,1560.11,1576.18,1579.05,1555.79,1824689
2014-07-23,1574.39,1557.6,1578.16,1551.74,1741350
2014-07-24,1557.07,1562.78,1564.32,1538.42,1728520
2014-07-25,1562.22,1592.11,1592.18,1558.18,2327957
2014-07-28,1596.7,1619.15,1621.53,1596.21,2600270
2014-07-29,1621.59,1621.07,1639.22,1614.72,2599981
2014-07-30,1619.41,1630.51,1633.74,1609.92,2684755
2014-07-31,1627.23,1637.33,1639.69,1618.81,1974967
2014-08-01,1626.18,1604.89,1634.05,1604.06,2453491
2014-08-04,1609.28,1648.78,1650.99,1608.68,2731825
2014-08-05,1647.25,1657.7,1660.1,1638.99,2241902
2014-08-06,1651.08,1658.32,1663.04,1636.88,1880970
2014-08-07,1656.15,1636.16,1662.42,1631.05,2422302
2014-08-08,1637.62,1641.5,1645.21,1629.55,1900997
2014-08-11,1642.8,1659.14,1662.45,1640.18,2115335
2014-08-12,1656.0,1657.07,1662.75,1649.32,2585387
