date,open,close,high,low,vol
2012-09-25,5372.68,5349.9,5400.13,5328.81,362886
2012-09-26,5355.98,5262.98,5374.08,5239.92,475339
2012-09-27,5258.95,5343.7,5375.14,5243.78,696203
2012-09-28,5326.76,5427.43,5433.87,5310.27,716116
2012-10-08,5423.65,5431.51,5448.5,5403.52,540845
2012-10-09,5437.49,5597.25,5599.7,5437.49,990369
2012-10-10,5595.16,5658.24,5660.62,5573.02,958596
2012-10-11,5658.21,5604.53,5695.91,5598.61,893681
2012-10-12,5607.26,5584.45,5646.29,5532.43,739811
2012-10-15,5584.24,5635.09,5636.51,5557.64,1122584
2012-10-16,5623.01,5696.43,5750.14,5616.36,1299972
2012-10-17,5699.0,5684.18,5705.4,5653.01,786824
2012-10-18,5681.23,5718.59,5728.37,5676.79,910962
2012-10-19,5716.65,5676.78,5725.3,5656.02,866893
2012-10-22,5652.26,5705.55,5710.26,5640.97,784475
2012-10-23,5702.99,5582.61,5705.76,5569.58,1039555
2012-10-24,5563.98,5505.01,5564.43,5483.91,805840
2012-10-25,5505.94,5422.83,5523.45,5412.98,637889
2012-10-26,5425.05,5393.24,5441.88,5318.57,815466
2012-10-29,5384.49,5439.52,5441.21,5345.45,578182
2012-10-30,5423.39,5438.59,5483.69,5414.35,738678
2012-10-31,5432.24,5506.66,5508.25,5421.85,985331
2012-11-01,5498.61,5565.61,5578.04,5496.7,911604
2012-11-02,5574.37,5576.79,5590.52,5542.14,784607
2012-11-05,5581.93,5554.26,5597.28,5522.11,891007
2012-11-06,5565.0,5545.39,5572.09,5467.69,917450
2012-11-07,5535.28,5534.64,5547.71,5499.29,692756
2012-11-08,5499.97,5462.94,5522.78,5451.98,766787
2012-11-09,5452.43,5397.2,5481.47,5378.61,764484
2012-11-12,5382.53,5330.27,5411.07,5281.19,740324
2012-11-13,5331.76,5259.6,5333.15,5238.54,617163
2012-11-14,5248.2,5318.32,5322.64,5226.41,612561
2012-11-15,5292.19,5266.01,5321.36,5236.9,668388
2012-11-16,5256.03,5187.68,5256.82,5142.86,611463
2012-11-19,5166.78,5156.04,5177.26,5090.88,615245
2012-11-20,5158.16,5128.88,5181.95,5121.14,492875
2012-11-21,5123.27,5172.57,5172.73,5063.77,528383
2012-11-22,5159.26,5074.87,5159.26,5072.33,470524
2012-11-23,5075.84,5071.63,5109.98,5063.42,546242
2012-11-26,5063.6,5057.05,5078.39,5044.41,441949
2012-11-27,5046.94,4895.34,5046.94,4889.63,679974
2012-11-28,4883.42,4809.03,4883.42,4784.25,631785
2012-11-29,4804.01,4818.94,4853.78,4791.53,484381
2012-11-30,4818.1,4840.75,4841.61,4774.37,443363
2012-12-03,4835.68,4701.33,4837.76,4692.36,576402
2012-12-04,4682.1,4726.1,4737.23,4624.77,594045
2012-12-05,4719.01,4869.06,4898.02,4703.81,912055
2012-12-06,4864.43,4840.23,4878.72,4802.26,531648
2012-12-07,4833.34,4933.58,4934.56,4817.55,840785
2012-12-10,4930.44,4988.27,4991.09,4885.01,951954
2012-12-11,4971.51,4943.82,4976.61,4940.08,771143
2012-12-12,4936.76,4912.27,4951.06,4872.45,573176
2012-12-13,4896.89,4880.04,4916.61,4873.0,562315
2012-12-14,4872.93,5031.22,5040.11,4868.41,1196078
2012-12-17,5023.24,4982.77,5023.24,4910.14,1345185
2012-12-18,4984.72,4982.67,5022.79,4956.03,1274515
2012-12-19,4987.67,4993.5,5007.67,4959.65,1070269
2012-12-20,4979.17,4966.08,4979.18,4924.26,817221
2012-12-21,4962.8,5010.09,5018.52,4941.6,1075944
2012-12-24,5008.94,5155.73,5156.98,4995.23,1213174
2012-12-25,5152.36,5254.86,5260.36,5132.92,1500555
2012-12-26,5249.12,5282.59,5283.83,5220.65,1042031
2012-12-27,5274.85,5274.62,5313.9,5248.15,1154424
2012-12-28,5273.88,5341.69,5343.54,5246.54,1115215
2012-12-31,5337.71,5382.23,5382.75,5295.06,1448363
2013-01-04,5387.45,5216.04,5396.22,5191.66,1176802
2013-01-07,5249.87,5305.59,5320.63,5248.81,1511291
2013-01-08,5324.91,5492.61,5495.22,5324.91,2101162
2013-01-09,5475.07,5465.66,5503.07,5432.57,1698522
2013-01-10,5478.29,5529.98,5531.51,5463.11,1532837
2013-01-11,5528.09,5470.86,5528.97,5451.83,1405108
2013-01-14,5491.56,5671.0,5673.24,5491.56,1918750
2013-01-15,5677.47,5760.51,5793.53,5655.38,2246506
2013-01-16,5749.39,5797.6,5806.71,5716.42,1771118
2013-01-17,5795.1,5760.84,5850.11,5759.28,1432442
2013-01-18,5758.4,5834.92,5852.81,5755.35,1162330
2013-01-21,5880.28,5944.86,5950.15,5832.85,1573718
2013-01-22,5944.9,5837.51,5944.9,5802.5,1529340
2013-01-23,5817.89,5858.9,5877.38,5784.8,1344048
2013-01-24,5854.12,5795.62,5929.25,5755.82,1652872
2013-01-25,5786.47,5928.83,5933.94,5785.84,1167791
2013-01-28,5918.66,6115.12,6115.76,5916.85,1810825
2013-01-29,6083.14,6099.26,6128.86,6079.2,1686985
2013-01-30,6100.95,6090.26,6100.95,6030.78,1801556
2013-01-31,6091.18,6044.41,6110.53,6019.17,1439318
2013-02-01,5977.96,6042.0,6069.26,5968.83,2181524
2013-02-04,6026.48,5889.47,6045.5,5866.31,1874744
2013-02-05,5873.81,5978.01,5988.62,5861.48,1659814
2013-02-06,5969.03,6055.36,6057.54,5956.65,1617531
2013-02-07,6039.7,6144.72,6147.36,6031.92,1757081
2013-02-08,6141.26,6273.2,6302.12,6130.82,1593242
2013-02-18,6294.09,6288.17,6316.03,6251.0,1629322
2013-02-19,6276.71,6264.0,6304.26,6235.57,1632495
2013-02-20,6257.01,6561.31,6561.31,6254.4,2599986
2013-02-21,6537.58,6442.36,6606.76,6370.07,2437489
2013-02-22,6438.29,6355.43,6474.29,6336.62,1408741
2013-02-25,6349.36,6439.07,6444.3,6348.05,1191420
2013-02-26,6421.25,6472.21,6609.25,6389.51,2205462
2013-02-27,6471.01,6360.07,6504.44,6312.15,1818066
2013-02-28,6346.93,6417.21,6419.34,6266.89,1674293
2013-03-01,6411.18,6573.14,6573.99,6403.51,2072869
2013-03-04,6537.45,6454.17,6636.5,6402.19,2194927
2013-03-05,6454.49,6674.25,6675.38,6454.49,2044021
2013-03-06,6694.97,6786.01,6831.57,6692.7,2491773
2013-03-07,6791.63,6597.85,6795.69,6506.43,2214302
2013-03-08,6637.34,6499.79,6639.51,6451.5,1478140
2013-03-11,6492.89,6546.5,6568.01,6457.54,1176352
2013-03-12,6542.36,6372.46,6582.25,6296.3,1631426
2013-03-13,6358.87,6352.75,6358.87,6274.21,1120615
2013-03-14,6322.65,6443.66,6452.33,6316.78,1168769
2013-03-15,6442.65,6504.01,6593.44,6395.77,1702726
2013-03-18,6511.38,6463.78,6598.48,6453.36,1552878
2013-03-19,6467.58,6428.33,6498.89,6330.9,1460981
2013-03-20,6429.34,6562.6,6564.55,6376.66,1535294
2013-03-21,6558.54,6628.32,6635.37,6529.92,1690238
2013-03-22,6604.9,6612.82,6627.85,6567.84,1302573
2013-03-25,6615.07,6543.29,6637.32,6525.58,1205231
2013-03-26,6518.69,6538.56,6542.71,6423.6,1276810
2013-03-27,6545.28,6637.82,6646.86,6537.48,1422802
2013-03-28,6610.12,6561.77,6632.31,6504.66,1784173
2013-03-29,6549.36,6512.03,6580.88,6490.5,1763680
2013-04-01,6575.26,6572.19,6627.66,6550.84,2093251
2013-04-02,6570.6,6281.44,6583.68,6257.86,2306772
2013-04-03,6354.66,6321.03,6398.34,6283.65,3004289
2013-04-08,6337.61,6428.76,6430.7,6266.32,2910845
2013-04-09,6413.87,6297.1,6424.83,6295.15,2051072
