date,open,close,high,low,vol
2012-11-20,1989.6,1975.55,1993.37,1972.22,8722121
2012-11-21,1976.41,2004.53,2005.0,1958.37,11019651
2012-11-22,1992.68,1986.11,1997.16,1980.5,9030423
2012-11-23,1991.0,1996.27,2006.02,1986.24,9701169
2012-11-26,1990.64,1979.4,1994.92,1976.82,8530221
2012-11-27,1972.76,1940.09,1975.91,1939.84,11855249
2012-11-28,1932.1,1914.42,1935.15,1910.2,10265217
2012-11-29,1914.13,1897.44,1925.24,1895.19,10331889
2012-11-30,1896.98,1927.63,1929.19,1891.23,14034730
2012-12-03,1925.65,1898.94,1939.47,1897.72,14968761
2012-12-04,1895.52,1923.23,1925.26,1887.28,13855811
2012-12-05,1919.42,1990.68,2004.83,1915.81,27082973
2012-12-06,1990.07,1985.87,1998.56,1978.92,16823463
2012-12-07,1986.11,2026.22,2030.69,1979.56,24679953
2012-12-10,2032.57,2047.69,2050.54,2028.08,24961492
2012-12-11,2039.75,2031.92,2048.41,2027.9,18478226
2012-12-12,2028.56,2035.63,2040.59,2018.17,14471763
2012-12-13,2029.31,2016.95,2037.44,2014.54,14206287
2012-12-14,2020.54,2114.06,2115.96,2020.51,36555860
2012-12-17,2113.66,2120.11,2130.79,2111.41,31922308
2012-12-18,2114.66,2119.0,2148.26,2100.01,29723442
2012-12-19,2113.77,2118.08,2130.48,2109.54,20338481
2012-12-20,2111.37,2136.54,2141.35,2097.07,23239129
2012-12-21,2136.11,2123.34,2165.73,2116.12,25677965
2012-12-24,2120.89,2132.1,2143.78,2119.95,18114562
2012-12-25,2126.19,2186.81,2195.32,2117.19,32350858
2012-12-26,2184.58,2196.57,2196.8,2177.02,25536101
2012-12-27,2200.79,2184.79,2214.0,2183.14,27992985
2012-12-28,2188.19,2216.05,2217.0,2181.13,23730279
2012-12-31,2221.9,2252.0,2252.0,2219.01,28521231
2013-01-04,2269.91,2243.11,2274.53,2222.28,33541950
2013-01-07,2238.62,2255.96,2260.31,2234.84,26704722
2013-01-08,2254.35,2259.08,2265.75,2233.1,27644167
2013-01-09,2253.69,2255.92,2267.83,2236.13,25290528
2013-01-10,2256.12,2265.51,2279.8,2246.78,28131946
2013-01-11,2266.43,2217.04,2272.55,2209.76,29173064
2013-01-14,2209.08,2297.08,2300.12,2208.52,33989022
2013-01-15,2299.63,2318.3,2325.27,2297.28,39292722
2013-01-16,2317.06,2312.13,2328.82,2275.02,37643362
2013-01-17,2306.49,2295.23,2319.93,2284.53,29641766
2013-01-18,2307.29,2337.33,2343.88,2297.34,33082150
2013-01-21,2342.11,2338.25,2346.14,2322.77,30981359
2013-01-22,2338.26,2308.18,2338.61,2295.92,34655948
2013-01-23,2302.12,2311.58,2318.3,2283.27,26608443
2013-01-24,2310.46,2278.88,2348.49,2262.88,35979578
2013-01-25,2277.68,2280.31,2292.0,2271.74,20631717
2013-01-28,2287.66,2336.19,2336.56,2287.42,28404772
2013-01-29,2339.42,2347.46,2351.15,2330.2,32988951
2013-01-30,2349.95,2361.17,2362.02,2334.12,35129638
2013-01-31,2359.33,2363.26,2366.47,2348.75,35449252
2013-02-01,2355.37,2388.06,2388.92,2352.06,32442909
2013-02-04,2394.63,2391.01,2403.78,2371.69,38036484
2013-02-05,2377.02,2419.96,2424.21,2373.49,35629255
2013-02-06,2419.53,2415.14,2427.21,2411.78,26572590
2013-02-07,2412.68,2415.62,2419.65,2390.91,25323896
2013-02-08,2414.47,2438.17,2451.33,2414.08,22940181
2013-02-18,2447.8,2418.42,2451.68,2407.26,23590361
2013-02-19,2417.37,2372.71,2423.42,2362.84,26765036
2013-02-20,2372.15,2405.12,2405.39,2370.68,23343747
2013-02-21,2384.62,2334.38,2384.62,2316.64,31361256
2013-02-22,2332.42,2328.74,2347.21,2323.03,21319844
2013-02-25,2335.2,2336.64,2352.47,2323.28,18511201
2013-02-26,2324.12,2298.89,2348.41,2294.9,24310544
2013-02-27,2308.4,2315.27,2333.72,2294.83,19979323
2013-02-28,2324.62,2371.97,2372.28,2314.9,26440889
2013-03-01,2370.53,2374.09,2378.15,2338.77,22877388
2013-03-04,2340.52,2283.17,2345.31,2268.56,33571104
2013-03-05,2284.72,2335.8,2336.23,2279.35,27913903
2013-03-06,2346.72,2366.61,2371.77,2338.51,31385474
2013-03-07,2359.83,2343.8,2373.27,2322.78,30692232
2013-03-08,2344.9,2328.62,2358.43,2325.22,19292527
2013-03-11,2326.76,2326.55,2338.46,2307.71,16535599
2013-03-12,2324.55,2290.07,2349.46,2263.34,23657507
2013-03-13,2283.93,2260.33,2286.26,2247.81,19195828
2013-03-14,2249.05,2266.03,2277.98,2248.99,14543322
2013-03-15,2268.86,2273.39,2313.68,2244.55,23490960
2013-03-18,2264.76,2238.26,2275.98,2236.38,19356959
2013-03-19,2243.62,2261.47,2263.6,2228.05,19217498
2013-03-20,2262.11,2319.75,2320.25,2260.29,28461108
2013-03-21,2321.48,2331.37,2340.21,2315.65,25933261
2013-03-22,2329.03,2335.57,2341.97,2319.48,19780742
2013-03-25,2343.15,2328.81,2351.74,2324.02,18556997
2013-03-26,2323.0,2310.34,2327.78,2286.17,21179146
2013-03-27,2309.28,2318.95,2339.31,2304.05,19659643
2013-03-28,2294.06,2252.44,2294.06,2251.16,24326940
2013-03-29,2259.34,2249.94,2271.33,2248.34,15868150
2013-04-01,2245.61,2253.9,2267.0,2244.13,16014964
2013-04-02,2254.82,2242.29,2279.0,2234.24,17666127
2013-04-03,2248.74,2228.6,2256.94,2220.01,15312255
2013-04-08,2198.77,2224.01,2224.49,2183.36,17525066
2013-04-09,2226.96,2239.89,2250.65,2226.92,15915549
2013-04-10,2237.85,2236.34,2245.6,2215.96,15599839
2013-04-11,2248.52,2227.45,2253.46,2225.54,14683706
2013-04-12,2226.46,2209.88,2233.14,2206.15,14295905
2013-04-15,2204.39,2188.48,2209.4,2182.92,15262292
2013-04-16,2176.34,2213.97,2214.79,2171.38,20238078
2013-04-17,2214.0,2222.78,2222.91,2201.71,17955935
2013-04-18,2210.35,2228.56,2243.52,2203.56,16510363
2013-04-19,2231.05,2278.59,2285.83,2230.99,24758371
2013-04-22,2269.66,2278.89,2282.09,2265.81,22811417
2013-04-23,2276.62,2210.99,2276.62,2208.17,21198173
2013-04-24,2214.25,2258.43,2264.26,2208.26,21880187
2013-04-25,2251.57,2232.81,2270.64,2226.31,22486413
2013-04-26,2238.81,2213.22,2249.79,2205.97,17925078
2013-05-02,2203.04,2220.09,2227.59,2194.2,16609581
2013-05-03,2225.33,2261.63,2277.9,2225.33,21392846
2013-05-06,2269.24,2292.94,2300.3,2269.24,22139305
2013-05-07,2289.02,2299.17,2307.61,2283.72,20384358
2013-05-08,2307.31,2310.73,2322.16,2294.93,21378404
2013-05-09,2309.73,2302.4,2312.13,2282.56,24706845
2013-05-10,2290.93,2314.89,2317.93,2289.18,19539600
2013-05-13,2317.7,2307.52,2321.2,2295.2,18101835
2013-05-14,2304.07,2279.2,2305.16,2264.71,18173066
2013-05-15,2278.93,2302.31,2302.34,2278.93,15780761
2013-05-16,2298.4,2340.73,2341.18,2291.65,24958994
2013-05-17,2338.87,2385.31,2390.63,2336.7,29665691
2013-05-20,2388.98,2397.44,2411.28,2384.75,30891254
2013-05-21,2396.58,2410.74,2411.44,2390.32,27291630
2013-05-22,2409.15,2406.33,2423.52,2395.94,29995177
2013-05-23,2391.72,2385.1,2419.34,2376.97,32273332
2013-05-24,2393.09,2402.61,2407.67,2380.18,24702553
2013-05-27,2402.27,2419.8,2423.23,2400.74,26487002
2013-05-28,2417.66,2445.59,2446.03,2399.92,29916115
2013-05-29,2448.96,2451.49,2463.64,2446.56,28428417
2013-05-30,2442.26,2443.57,2457.42,2434.38,24021949
2013-05-31,2447.15,2408.11,2452.99,2406.5,23201795
2013-06-03,2409.55,2404.44,2426.89,2398.56,21095230
2013-06-04,2401.71,2362.69,2402.68,2349.17,22015646
2013-06-05,2363.65,2368.11,2375.36,2349.54,15956357
2013-06-06,2361.14,2334.64,2366.5,2332.36,18706686
2013-06-07,2335.21,2289.92,2349.35,2280.72,20066712
2013-06-13,2261.15,2217.21,2261.15,2182.22,23287516
2013-06-14,2222.97,2243.32,2246.27,2218.53,18997841
2013-06-17,2247.76,2237.77,2254.86,2226.21,18692530
2013-06-18,2242.71,2251.2,2253.8,2221.23,16459059
2013-06-19,2242.12,2237.56,2242.12,2202.18,18100597
2013-06-20,2224.23,2171.04,2224.98,2170.09,17813792
2013-06-21,2131.63,2158.01,2170.87,2111.97,18630328
2013-06-24,2149.83,2035.39,2149.83,2019.32,25290214
2013-06-25,2013.95,2029.89,2037.65,1897.76,33583533
2013-06-26,2030.94,2049.83,2052.21,2007.59,24738394
2013-06-27,2054.63,2040.75,2086.44,2033.07,25655151
2013-06-28,2029.5,2060.34,2094.96,2019.79,24598919
2013-07-01,2053.05,2089.04,2089.49,2040.06,16218880
2013-07-02,2088.37,2119.05,2119.83,2080.74,17710183
2013-07-03,2110.41,2108.57,2114.43,2068.69,20484076
2013-07-04,2093.07,2120.64,2144.24,2081.21,22782777
2013-07-05,2124.16,2114.05,2139.66,2111.65,19582137
2013-07-08,2083.94,2040.62,2085.59,2040.28,17087803
2013-07-09,2034.38,2045.06,2053.0,2027.64,12423591
2013-07-10,2044.94,2103.73,2104.0,2042.08,17220575
2013-07-11,2110.57,2179.21,2199.31,2109.17,33002124
2013-07-12,2176.39,2149.97,2191.84,2149.02,26585836
2013-07-15,2158.93,2188.0,2203.81,2155.9,21441233
2013-07-16,2186.3,2207.5,2207.78,2174.55,21220651
2013-07-17,2201.76,2176.94,2219.14,2172.39,22701063
2013-07-18,2165.66,2159.89,2181.9,2145.43,18414558
2013-07-19,2163.12,2113.9,2178.87,2112.54,21622915
2013-07-22,2096.32,2137.41,2137.9,2089.15,15238956
2013-07-23,2145.01,2190.58,2194.78,2142.85,21953955
2013-07-24,2185.66,2195.7,2202.46,2156.73,23498077
2013-07-25,2199.98,2179.73,2212.58,2171.08,22889341
2013-07-26,2171.47,2168.12,2187.37,2150.83,16371187
2013-07-29,2155.06,2130.16,2158.28,2124.78,16567160
2013-07-30,2136.68,2131.23,2159.84,2104.14,16361918
2013-07-31,2143.73,2134.37,2166.79,2127.95,15970796
2013-08-01,2144.76,2186.06,2186.34,2142.13,20405991
2013-08-02,2200.13,2188.12,2208.58,2183.28,21585865
2013-08-05,2186.68,2217.14,2217.14,2183.29,18563101
2013-08-06,2211.36,2236.58,2244.62,2202.63,24492668
2013-08-07,2231.21,2216.6,2246.34,2211.47,23840277
2013-08-08,2212.48,2209.28,2230.14,2202.84,16970893
2013-08-09,2217.42,2216.77,2229.83,2189.11,18942034
2013-08-12,2226.81,2266.49,2267.11,2222.2,29708699
2013-08-13,2265.2,2266.04,2267.85,2252.55,26038468
2013-08-14,2269.91,2260.35,2284.51,2250.84,24557561
2013-08-15,2261.55,2231.64,2268.42,2229.11,19851915
2013-08-16,2223.34,2204.9,2356.34,2203.84,32867146
2013-08-19,2191.39,2229.16,2234.73,2189.09,19057546
2013-08-20,2227.34,2214.27,2245.91,2206.16,20288444
2013-08-21,2218.66,2219.14,2220.45,2199.91,15729979
2013-08-22,2216.68,2217.21,2234.23,2210.33,18579669
2013-08-23,2225.11,2210.68,2234.1,2174.14,22889229
2013-08-26,2214.12,2255.97,2256.15,2210.77,24160613
2013-08-27,2254.78,2272.68,2273.0,2251.4,26915222
2013-08-28,2260.06,2268.74,2285.7,2245.58,34095060
2013-08-29,2272.75,2258.71,2278.85,2249.18,24649306
2013-08-30,2258.29,2247.21,2272.74,2237.11,31351872
2013-09-02,2255.7,2252.48,2263.27,2226.79,26204057
2013-09-03,2256.23,2288.64,2289.65,2252.46,28777761
2013-09-04,2287.95,2284.1,2293.38,2275.51,30138031
2013-09-05,2279.15,2272.13,2281.9,2267.11,24481223
2013-09-06,2270.54,2288.07,2292.88,2269.3,28266024
2013-09-09,2293.76,2333.37,2343.44,2289.73,44812032
2013-09-10,2333.55,2367.11,2367.11,2329.24,46774861
2013-09-11,2375.1,2367.61,2385.08,2354.34,52055347
2013-09-12,2363.76,2379.45,2388.28,2359.31,39497881
2013-09-13,2382.42,2374.98,2388.73,2362.71,36986907
2013-09-16,2379.11,2368.63,2385.69,2364.36,29191403
2013-09-17,2364.25,2323.47,2366.15,2323.2,28782188
2013-09-18,2321.01,2335.43,2337.19,2313.81,21206681
2013-09-23,2343.14,2387.36,2388.27,2342.71,25736206
2013-09-24,2389.41,2387.77,2393.46,2359.63,31094924
2013-09-25,2388.86,2377.07,2402.77,2370.93,37240808
2013-09-26,2371.64,2331.94,2373.19,2331.56,31530497
2013-09-27,2327.77,2339.06,2351.69,2326.97,22999396
2013-09-30,2352.0,2363.29,2364.57,2349.05,22074861
2013-10-08,2363.12,2398.33,2400.36,2350.9,28147984
2013-10-09,2388.47,2405.21,2405.7,2378.5,26243949
2013-10-10,2406.2,2396.05,2417.43,2386.26,32864174
2013-10-11,2406.36,2440.55,2442.3,2406.36,33586990
2013-10-14,2447.99,2457.58,2466.64,2443.06,38178904
2013-10-15,2457.92,2457.39,2466.62,2433.1,33515919
2013-10-16,2447.61,2396.93,2447.61,2384.74,33736831
2013-10-17,2409.07,2389.26,2418.49,2380.05,26440123
2013-10-18,2390.1,2393.0,2401.08,2381.67,19639455
2013-10-21,2401.0,2453.36,2454.38,2397.79,28612428
2013-10-22,2452.82,2429.6,2456.77,2421.4,30644731
2013-10-23,2429.41,2381.53,2445.77,2372.25,29508060
2013-10-24,2377.6,2366.59,2391.27,2360.26,20482000
2013-10-25,2363.03,2315.33,2370.13,2299.63,23884893
2013-10-28,2318.66,2316.97,2328.94,2299.59,19153570
2013-10-29,2316.06,2289.35,2334.72,2240.12,29831939
2013-10-30,2287.36,2322.16,2323.09,2281.95,28349358
2013-10-31,2315.61,2284.87,2315.61,2281.42,23561079
2013-11-01,2282.4,2294.67,2307.3,2271.61,18978605
2013-11-04,2302.26,2298.51,2316.84,2294.09,17137778
2013-11-05,2285.01,2308.44,2309.32,2262.47,19805075
2013-11-06,2299.26,2281.56,2319.29,2280.88,21776758
2013-11-07,2276.2,2262.14,2281.53,2251.78,19259309
2013-11-08,2251.51,2233.68,2264.69,2229.69,17859544
2013-11-11,2231.03,2247.68,2259.82,2220.68,14796306
2013-11-12,2247.19,2269.06,2271.92,2243.34,17036711
2013-11-13,2259.73,2227.32,2260.31,2226.6,20234985
2013-11-14,2228.43,2258.26,2260.53,2221.93,18403615
2013-11-15,2260.22,2306.3,2332.04,2260.22,28560662
2013-11-18,2321.55,2368.4,2368.4,2319.87,33063511
2013-11-19,2365.67,2362.38,2372.79,2351.85,26000782
2013-11-20,2372.43,2383.7,2383.98,2354.33,24998193
2013-11-21,2371.72,2379.53,2385.18,2358.81,29261809
2013-11-22,2384.42,2359.68,2388.88,2357.84,24973582
2013-11-25,2350.47,2355.88,2379.55,2346.26,22898317
2013-11-26,2353.6,2357.55,2364.93,2344.79,20006739
2013-11-27,2357.55,2388.82,2394.77,2354.87,24482487
2013-11-28,2393.08,2411.83,2430.3,2391.82,30687827
2013-11-29,2412.08,2419.22,2427.0,2408.17,21924785
2013-12-02,2388.33,2365.48,2428.68,2345.55,38127886
2013-12-03,2360.31,2406.3,2409.8,2358.66,24799516
2013-12-04,2405.05,2445.25,2457.75,2400.73,35137708
2013-12-05,2444.74,2445.77,2455.58,2431.58,25832067
2013-12-06,2440.78,2431.47,2449.99,2425.24,21733814
2013-12-09,2437.35,2438.24,2448.69,2431.08,18163295
2013-12-10,2445.6,2442.45,2458.85,2433.89,20436337
2013-12-11,2433.98,2405.66,2433.98,2391.31,22578606
2013-12-12,2401.02,2412.19,2425.5,2400.38,18023234
2013-12-13,2393.41,2408.79,2420.58,2389.57,17861452
2013-12-16,2411.86,2367.96,2417.62,2366.71,23640305
2013-12-17,2366.87,2353.49,2372.85,2345.39,17802893
2013-12-18,2354.72,2348.72,2364.7,2342.89,13799732
2013-12-19,2355.54,2318.12,2361.73,2317.08,15464689
2013-12-20,2320.93,2273.35,2330.78,2270.02,18199356
2013-12-23,2279.83,2282.2,2288.6,2250.63,14994505
2013-12-24,2285.52,2289.19,2312.33,2269.87,16165675
2013-12-25,2292.67,2310.4,2311.05,2282.76,14509139
2013-12-26,2306.33,2263.77,2309.65,2262.76,17326553
2013-12-27,2265.44,2302.23,2312.36,2263.73,17160842
2013-12-30,2312.95,2300.81,2318.09,2296.66,16599932
2013-12-31,2287.8,2320.22,2323.95,2285.2,16976082
2014-01-02,2314.48,2317.23,2319.97,2306.83,14930888
2014-01-03,2308.75,2287.01,2312.01,2275.99,17986790
2014-01-06,2278.81,2219.64,2278.81,2216.27,21067849
2014-01-07,2206.02,2225.32,2235.6,2201.53,15678741
2014-01-08,2228.29,2229.01,2248.62,2215.51,18287862
2014-01-09,2228.11,2207.66,2250.18,2206.63,19034340
2014-01-10,2201.4,2188.3,2212.33,2181.49,18186661
2014-01-13,2190.2,2176.34,2208.08,2164.03,15699424
2014-01-14,2176.18,2204.78,2205.08,2162.84,16068320
2014-01-15,2202.27,2218.39,2219.04,2198.32,17407380
2014-01-16,2216.69,2214.85,2228.9,2208.86,17264281
2014-01-17,2207.34,2178.05,2208.44,2176.54,15364601
2014-01-20,2173.92,2165.8,2183.34,2156.08,12547940
2014-01-21,2170.16,2193.59,2197.2,2170.16,14865550
2014-01-22,2195.99,2252.37,2252.97,2193.79,23122343
2014-01-23,2251.78,2252.91,2264.81,2248.19,20899038
2014-01-24,2245.96,2269.99,2280.06,2243.33,21724718
2014-01-27,2261.68,2250.83,2266.4,2247.53,21372616
2014-01-28,2251.04,2245.99,2267.75,2235.66,17642082
2014-01-29,2250.81,2263.02,2266.56,2248.83,19304137
2014-01-30,2258.4,2244.7,2261.38,2241.51,15021194
2014-02-07,2230.86,2269.43,2269.81,2221.59,16414998
2014-02-10,2279.15,2331.28,2334.79,2279.15,28928971
2014-02-11,2331.02,2334.4,2344.19,2312.9,32796352
2014-02-12,2336.29,2341.36,2341.86,2318.39,28660213
2014-02-13,2336.06,2312.16,2344.41,2311.97,32734246
2014-02-14,2313.23,2339.63,2339.63,2309.22,24152850
2014-02-17,2351.16,2364.93,2365.61,2341.1,29222833
2014-02-18,2364.65,2358.99,2366.04,2349.53,32736912
2014-02-19,2356.9,2373.44,2382.54,2345.28,35180366
2014-02-20,2378.67,2348.66,2390.78,2346.49,34582179
2014-02-21,2345.57,2326.75,2352.03,2310.47,26116855
2014-02-24,2310.2,2285.3,2310.2,2260.11,28173436
2014-02-25,2285.52,2209.77,2296.31,2196.51,31265626
2014-02-26,2195.62,2213.98,2214.73,2175.35,23649448
2014-02-27,2219.73,2198.53,2237.87,2192.13,28470805
2014-02-28,2194.34,2215.88,2216.93,2164.93,24091000
2014-03-03,2213.18,2246.22,2246.5,2206.87,25763810
2014-03-04,2238.72,2237.72,2243.26,2214.9,23323756
2014-03-05,2244.01,2218.46,2247.16,2211.32,22366309
2014-03-06,2210.89,2215.65,2221.24,2182.21,20945437
2014-03-07,2213.98,2212.96,2232.31,2203.54,20175292
2014-03-10,2193.11,2139.24,2193.11,2134.76,23247638
2014-03-11,2133.73,2149.84,2158.35,2126.97,18912211
2014-03-12,2146.79,2153.69,2171.39,2125.67,22492176
2014-03-13,2155.21,2176.03,2179.96,2151.21,23262261
2014-03-14,2164.84,2158.32,2174.65,2143.31,19132415
2014-03-17,2164.61,2185.74,2185.74,2153.49,22124038
2014-03-18,2188.29,2193.85,2201.97,2184.94,22872642
2014-03-19,2188.53,2178.59,2188.53,2154.5,22323688
2014-03-20,2172.98,2126.15,2186.1,2124.49,24266045
2014-03-21,2117.14,2186.19,2188.08,2110.45,32021732
2014-03-24,2187.87,2206.86,2214.1,2175.87,34112822
2014-03-25,2202.71,2218.92,2234.81,2196.67,33394044
2014-03-26,2222.38,2212.51,2227.1,2206.79,21581964
2014-03-27,2211.63,2188.66,2220.74,2187.42,24847401
2014-03-28,2183.84,2168.71,2201.12,2162.65,24750805
2014-03-31,2170.6,2163.61,2179.41,2149.81,21013087
2014-04-01,2160.21,2181.74,2185.42,2157.63,18177297
2014-04-02,2183.24,2192.13,2199.16,2181.52,23703308
2014-04-03,2198.55,2176.39,2204.09,2169.43,24933157
2014-04-04,2170.91,2200.01,2201.03,2168.97,17562686
2014-04-08,2192.69,2244.84,2245.84,2189.98,29128727
2014-04-09,2248.5,2252.78,2260.3,2242.05,23047953
2014-04-10,2253.92,2274.29,2285.07,2243.42,35844771
2014-04-11,2268.59,2270.73,2279.31,2261.41,28854092
2014-04-14,2270.92,2275.59,2277.78,2260.45,21059810
2014-04-15,2271.82,2250.75,2271.82,2246.45,23293407
2014-04-16,2245.05,2252.51,2262.68,2238.1,18375422
2014-04-17,2256.36,2242.91,2260.89,2241.8,16498667
2014-04-18,2234.2,2240.81,2242.62,2222.18,17093858
2014-04-21,2226.65,2204.82,2246.07,2203.19,19335499
2014-04-22,2199.18,2199.9,2210.49,2167.3,19355233
2014-04-23,2194.52,2189.85,2201.67,2179.75,15019288
2014-04-24,2186.13,2173.61,2196.85,2172.61,15215600
2014-04-25,2175.41,2143.09,2180.04,2142.28,17519716
2014-04-28,2140.95,2096.21,2144.08,2093.75,19506432
2014-04-29,2095.22,2123.53,2124.2,2094.48,14867637
2014-04-30,2121.69,2130.35,2135.19,2118.77,14070561
2014-05-05,2127.37,2136.73,2137.14,2108.5,15613012
2014-05-06,2133.04,2142.82,2153.52,2130.9,14577254
2014-05-07,2135.7,2114.8,2136.86,2114.07,14049258
2014-05-08,2110.77,2119.2,2149.41,2109.8,15542949
2014-05-09,2119.82,2107.75,2123.67,2094.96,16685877
2014-05-12,2123.83,2160.5,2161.9,2115.61,25897885
2014-05-13,2162.67,2161.03,2167.56,2151.47,21673375
2014-05-14,2160.0,2158.1,2167.8,2154.34,15431173
2014-05-15,2153.65,2122.01,2155.54,2120.92,15166533
2014-05-16,2120.25,2126.83,2128.68,2109.2,14522546
2014-05-19,2125.68,2104.5,2125.68,2095.88,15131839
2014-05-20,2114.19,2105.68,2122.86,2100.91,13437214
2014-05-21,2096.63,2127.31,2127.5,2084.85,14275758
2014-05-22,2125.55,2119.65,2147.01,2117.85,15178662
2014-05-23,2117.31,2136.16,2136.53,2115.68,13521891
2014-05-26,2147.82,2146.34,2151.39,2138.19,15023768
2014-05-27,2145.79,2137.62,2150.66,2135.45,14573373
2014-05-28,2138.63,2158.47,2161.18,2132.73,16938470
2014-05-29,2160.06,2142.95,2168.82,2142.63,16393300
2014-05-30,2143.24,2143.75,2155.09,2133.56,15136640
2014-06-03,2146.14,2136.66,2155.66,2135.74,15175606
2014-06-04,2134.31,2112.07,2134.31,2099.96,14640456
2014-06-05,2109.7,2131.58,2132.18,2107.28,13558897
2014-06-06,2132.25,2117.62,2132.49,2107.81,12540546
2014-06-09,2111.95,2114.73,2131.51,2109.33,12875059
2014-06-10,2118.1,2136.64,2136.64,2109.37,16801012
2014-06-11,2132.63,2141.78,2143.96,2129.45,15803511
2014-06-12,2138.8,2138.33,2145.25,2131.31,15368431
2014-06-13,2134.69,2152.16,2159.11,2132.41,19643359
2014-06-16,2151.52,2162.0,2165.87,2151.52,19758791
2014-06-17,2159.06,2144.22,2159.06,2142.84,18358173
2014-06-18,2143.89,2135.35,2149.71,2133.39,18252209
2014-06-19,2135.4,2096.48,2139.19,2088.8,20850150
2014-06-20,2095.24,2106.95,2107.69,2090.83,14588860
2014-06-23,2109.03,2112.2,2119.58,2106.51,15490367
2014-06-24,2112.62,2128.76,2129.38,2111.56,16088134
2014-06-25,2125.74,2119.29,2125.78,2110.95,15063159
2014-06-26,2120.88,2136.77,2139.21,2120.14,18683551
2014-06-27,2133.06,2144.93,2152.49,2126.11,19770249
2014-06-30,2148.35,2165.5,2169.42,2148.31,20778582
2014-07-01,2170.04,2169.79,2173.28,2161.79,21206726
2014-07-02,2168.83,2180.13,2180.54,2160.74,24547773
2014-07-03,2181.34,2190.58,2196.8,2175.47,26781735
2014-07-04,2188.79,2180.9,2190.05,2176.44,20031331
2014-07-07,2179.49,2181.58,2189.48,2173.35,20847139
2014-07-08,2180.21,2187.9,2188.91,2165.64,21576493
2014-07-09,2185.16,2155.48,2186.87,2153.72,24541474
2014-07-10,2148.74,2147.76,2160.76,2143.93,20504891
2014-07-11,2146.47,2167.03,2171.81,2145.97,24468548
2014-07-14,2170.48,2193.45,2193.84,2164.35,25538347
2014-07-15,2192.14,2197.24,2198.5,2184.28,28445443
2014-07-16,2195.24,2190.84,2205.04,2182.97,30576191
2014-07-17,2185.95,2174.55,2186.9,2163.64,22296793
2014-07-18,2165.59,2177.63,2191.65,2164.14,24332935
2014-07-21,2177.82,2180.8,2184.72,2172.8,20357967
2014-07-22,2178.28,2207.34,2213.0,2177.94,29079055
2014-07-23,2206.31,2204.16,2222.96,2197.23,30885118
2014-07-24,2206.38,2235.02,2235.02,2205.17,39087991
2014-07-25,2239.38,2257.68,2258.72,2234.36,33912215
2014-07-28,2268.29,2307.31,2312.75,2268.29,60466112
2014-07-29,2310.22,2320.55,2331.41,2301.97,47381051
2014-07-30,2311.29,2317.79,2325.73,2307.85,43979169
2014-07-31,2316.69,2344.96,2345.23,2312.89,44037824
2014-08-01,2333.98,2319.97,2358.67,2318.71,40706380
2014-08-04,2323.66,2363.34,2363.63,2323.66,37345062
2014-08-05,2368.6,2367.62,2369.83,2350.75,43830682
2014-08-06,2357.74,2372.86,2378.91,2340.6,44205233
2014-08-07,2373.42,2337.84,2377.88,2335.44,43306460
