date,open,close,high,low,vol
2013-04-10,1605.78,1596.65,1609.02,1584.24,3317503
2013-04-11,1603.13,1599.72,1610.33,1596.89,3325891
2013-04-12,1599.32,1581.81,1600.13,1577.55,3527205
2013-04-15,1577.97,1554.2,1581.19,1548.44,3056012
2013-04-16,1551.78,1550.21,1551.93,1534.24,3739585
2013-04-17,1551.78,1544.7,1551.88,1527.55,3537491
2013-04-18,1536.32,1555.79,1559.83,1531.17,3326342
2013-04-19,1556.32,1584.48,1589.83,1554.09,4088818
2013-04-22,1575.36,1578.65,1582.29,1566.75,3475366
2013-04-23,1577.34,1544.88,1577.34,1541.84,3358634
2013-04-24,1551.47,1567.55,1572.67,1546.38,3349578
2013-04-25,1563.62,1558.17,1572.15,1549.84,3415094
2013-04-26,1561.26,1541.38,1566.23,1532.44,3013449
2013-05-02,1534.44,1554.98,1558.5,1531.64,2478104
2013-05-03,1558.79,1582.76,1592.1,1558.69,3304376
2013-05-06,1585.55,1594.0,1598.58,1585.55,3105713
2013-05-07,1595.94,1617.35,1620.57,1595.94,4183866
2013-05-08,1622.28,1622.68,1630.14,1616.34,3893080
2013-05-09,1619.65,1630.96,1632.25,1617.75,4568274
2013-05-10,1627.95,1639.4,1648.91,1627.95,4292914
2013-05-13,1642.68,1640.08,1647.6,1632.43,3916144
2013-05-14,1638.91,1628.52,1643.57,1617.69,3870708
2013-05-15,1627.67,1635.11,1635.16,1623.94,2032886
2013-05-16,1632.21,1653.62,1654.43,1623.51,3259866
2013-05-17,1653.22,1678.35,1683.66,1652.32,4401879
2013-05-20,1680.49,1686.48,1694.71,1677.36,4754201
2013-05-21,1682.36,1694.44,1694.81,1671.28,5257833
2013-05-22,1693.73,1653.64,1693.73,1645.64,8651577
2013-05-23,1640.22,1627.16,1645.49,1622.01,6808281
2013-05-24,1632.8,1629.26,1639.33,1614.53,4788353
2013-05-27,1628.45,1634.67,1639.5,1625.37,4338888
2013-05-28,1633.85,1651.87,1652.55,1618.73,4966546
2013-05-29,1653.29,1664.76,1671.69,1651.59,5151923
2013-05-30,1661.29,1659.34,1670.68,1653.93,4290384
2013-05-31,1663.58,1647.76,1667.87,1645.88,4589645
2013-06-03,1649.52,1647.03,1661.12,1644.32,4466125
2013-06-04,1646.27,1624.67,1648.2,1615.67,4562579
2013-06-05,1622.67,1628.28,1636.49,1621.46,3016398
2013-06-06,1624.57,1607.37,1629.6,1604.3,2856314
2013-06-07,1607.85,1580.62,1616.75,1573.62,3130270
2013-06-13,1564.84,1516.36,1564.84,1500.25,4635149
2013-06-14,1520.13,1522.6,1522.8,1510.34,3923786
2013-06-17,1521.71,1515.03,1525.71,1506.67,3708725
2013-06-18,1516.82,1524.27,1524.73,1503.31,3254438
2013-06-19,1518.47,1504.12,1518.48,1484.87,3727132
2013-06-20,1497.2,1471.92,1497.2,1470.78,3718733
2013-06-21,1455.66,1474.22,1481.43,1444.56,4024093
2013-06-24,1471.82,1395.76,1471.99,1394.04,4902300
2013-06-25,1382.76,1407.17,1410.37,1322.45,6302300
2013-06-26,1406.08,1413.72,1420.7,1388.92,4502930
2013-06-27,1417.04,1418.52,1447.16,1415.63,5560207
2013-06-28,1413.46,1423.4,1448.02,1407.9,4298368
2013-07-01,1414.58,1435.76,1437.2,1407.69,4190025
2013-07-02,1433.69,1447.16,1447.94,1427.93,3484254
2013-07-03,1440.75,1434.59,1443.03,1406.67,5683538
2013-07-04,1421.91,1431.69,1445.02,1409.48,4830349
2013-07-05,1432.29,1437.59,1447.06,1428.96,3877095
2013-07-08,1424.17,1394.66,1424.17,1394.04,4022606
2013-07-09,1392.76,1405.01,1409.92,1389.68,3660250
2013-07-10,1404.27,1431.13,1432.43,1404.1,4231774
2013-07-11,1431.29,1477.76,1489.51,1431.29,6985029
2013-07-12,1484.89,1461.88,1495.69,1456.77,6882608
2013-07-15,1463.51,1468.76,1481.46,1455.07,4738141
2013-07-16,1465.88,1471.9,1473.54,1454.98,4611269
2013-07-17,1468.0,1455.07,1479.9,1453.5,4441324
2013-07-18,1448.97,1439.18,1455.71,1435.84,3963706
2013-07-19,1443.1,1406.72,1450.19,1405.88,4742380
2013-07-22,1396.71,1424.05,1426.01,1392.52,3368028
2013-07-23,1426.92,1447.96,1455.39,1423.07,4550620
2013-07-24,1442.3,1445.06,1449.93,1415.58,5468892
2013-07-25,1448.52,1427.25,1451.98,1425.33,4367076
2013-07-26,1419.73,1435.66,1436.93,1418.46,3150358
2013-07-29,1428.15,1411.26,1428.15,1406.58,3548119
2013-07-30,1416.57,1424.22,1436.93,1404.38,3594850
2013-07-31,1430.67,1421.47,1442.96,1416.55,2726487
2013-08-01,1428.8,1453.87,1454.37,1427.19,4273029
2013-08-02,1459.8,1445.74,1463.4,1441.74,3738171
2013-08-05,1446.21,1463.55,1463.93,1444.59,3682191
2013-08-06,1459.09,1494.69,1498.55,1453.08,6508869
2013-08-07,1487.08,1478.58,1493.3,1476.01,5169117
2013-08-08,1477.31,1474.16,1486.5,1470.01,3416542
2013-08-09,1476.79,1468.95,1485.05,1452.31,3948752
2013-08-12,1479.41,1499.78,1500.22,1475.13,5440588
2013-08-13,1498.9,1503.79,1506.28,1497.46,5237735
2013-08-14,1504.57,1489.16,1507.03,1485.01,4295249
2013-08-15,1490.98,1475.16,1497.92,1474.16,4112802
2013-08-16,1472.66,1467.27,1545.12,1463.12,6411827
2013-08-19,1461.34,1470.86,1475.82,1454.97,4182554
2013-08-20,1471.19,1455.66,1479.42,1449.7,3874426
2013-08-21,1460.02,1454.8,1460.13,1446.75,3461981
2013-08-22,1451.44,1445.37,1459.02,1442.05,3993339
2013-08-23,1450.83,1436.88,1454.22,1416.61,4534347
2013-08-26,1439.72,1460.61,1461.07,1433.83,5023992
2013-08-27,1458.58,1466.83,1467.05,1453.36,4406500
2013-08-28,1458.25,1463.41,1470.47,1447.85,5635062
2013-08-29,1466.14,1458.9,1469.2,1451.59,5665735
2013-08-30,1456.44,1464.77,1474.91,1448.36,8754615
2013-09-02,1471.35,1465.6,1475.93,1445.63,6186962
2013-09-03,1467.7,1477.86,1479.68,1461.34,5450442
2013-09-04,1476.07,1476.1,1477.6,1465.76,4711912
2013-09-05,1473.62,1462.6,1474.07,1459.78,4481576
2013-09-06,1459.92,1461.29,1467.1,1453.55,4603396
2013-09-09,1463.26,1483.99,1486.59,1457.63,6885457
2013-09-10,1486.22,1520.65,1521.28,1485.69,10368605
2013-09-11,1521.39,1524.95,1529.38,1512.44,10416903
2013-09-12,1520.47,1528.88,1532.06,1511.3,7973849
2013-09-13,1527.62,1516.39,1532.7,1512.34,5507411
2013-09-16,1520.72,1511.66,1524.91,1507.15,4567779
2013-09-17,1512.88,1489.56,1513.21,1488.48,4648423
2013-09-18,1490.06,1497.8,1499.99,1483.41,3355614
2013-09-23,1500.28,1517.15,1518.63,1500.2,3985000
2013-09-24,1514.67,1509.88,1519.44,1503.21,4918013
2013-09-25,1511.42,1500.62,1511.53,1497.59,5090875
2013-09-26,1496.64,1470.1,1497.71,1468.39,5140856
2013-09-27,1466.79,1468.97,1474.24,1463.15,2984905
2013-09-30,1473.22,1482.61,1483.6,1473.17,2743124
2013-10-08,1483.04,1499.57,1499.57,1478.18,3912418
2013-10-09,1495.04,1502.7,1503.93,1491.87,4131386
2013-10-10,1506.06,1493.5,1508.03,1490.58,5067907
2013-10-11,1500.47,1519.79,1520.74,1500.47,6004903
2013-10-14,1522.77,1539.9,1540.17,1518.1,6886671
2013-10-15,1540.28,1565.42,1570.78,1537.82,9550197
2013-10-16,1561.18,1556.17,1569.04,1545.4,9393410
2013-10-17,1562.29,1557.35,1575.13,1555.97,9392076
2013-10-18,1548.47,1547.19,1552.66,1540.12,6714107
2013-10-21,1549.68,1575.75,1577.99,1541.72,8300506
2013-10-22,1579.12,1574.53,1589.88,1570.22,8559916
2013-10-23,1568.43,1549.29,1581.85,1543.38,8670395
2013-10-24,1543.44,1527.02,1549.46,1522.67,5263646
2013-10-25,1526.27,1509.69,1534.28,1501.29,5739380
2013-10-28,1511.13,1517.25,1521.03,1503.89,4627152
2013-10-29,1518.3,1525.34,1544.15,1496.02,9815013
2013-10-30,1523.02,1580.6,1607.01,1521.38,17286533
2013-10-31,1568.82,1550.74,1568.82,1541.25,9420226
2013-11-01,1547.81,1545.63,1557.12,1540.07,5970634
2013-11-04,1552.7,1555.09,1570.63,1548.55,4889729
2013-11-05,1547.7,1559.85,1561.24,1532.42,6200889
2013-11-06,1552.44,1546.53,1570.72,1544.82,6348544
2013-11-07,1542.08,1544.99,1561.35,1538.07,4956972
2013-11-08,1539.05,1530.1,1552.24,1522.5,4533694
2013-11-11,1530.31,1534.48,1538.51,1517.31,3835216
2013-11-12,1533.89,1536.07,1542.14,1527.5,4891665
2013-11-13,1527.87,1488.19,1527.87,1484.99,5618120
2013-11-14,1488.23,1488.29,1494.29,1478.02,4401596
2013-11-15,1490.16,1514.66,1524.86,1490.16,6124678
2013-11-18,1523.04,1544.13,1544.94,1515.04,6876556
2013-11-19,1542.97,1548.6,1551.97,1536.13,5901850
2013-11-20,1554.3,1552.67,1557.49,1536.02,4627140
2013-11-21,1546.88,1544.88,1546.88,1532.32,4671309
2013-11-22,1548.4,1538.6,1548.61,1534.24,4148406
2013-11-25,1531.51,1526.98,1541.13,1524.85,3719165
2013-11-26,1527.7,1526.72,1532.83,1521.56,3100399
2013-11-27,1526.17,1535.08,1539.12,1521.27,3743003
2013-11-28,1536.41,1546.23,1554.68,1533.98,5045876
2013-11-29,1548.31,1547.07,1551.05,1539.83,4318082
2013-12-02,1544.52,1547.82,1572.12,1531.8,9145144
2013-12-03,1549.16,1576.15,1579.19,1546.66,8035001
2013-12-04,1572.57,1588.48,1598.54,1568.93,8712502
2013-12-05,1584.04,1582.48,1590.61,1579.25,5376144
2013-12-06,1580.57,1581.65,1585.71,1575.0,5287243
2013-12-09,1585.4,1584.54,1592.64,1579.36,3925353
2013-12-10,1585.89,1579.35,1590.23,1575.47,4315067
2013-12-11,1575.91,1559.78,1576.95,1552.74,4665301
2013-12-12,1557.54,1556.46,1564.06,1552.57,3467723
2013-12-13,1546.99,1547.58,1553.53,1543.45,3385003
2013-12-16,1549.78,1517.11,1551.76,1515.83,4306772
2013-12-17,1517.49,1509.33,1521.17,1506.53,3208093
2013-12-18,1509.72,1508.01,1513.51,1503.45,2507258
2013-12-19,1513.53,1490.84,1516.36,1487.8,3124551
2013-12-20,1490.74,1463.82,1493.25,1459.45,3675058
2013-12-23,1465.05,1454.05,1469.16,1445.82,2676115
2013-12-24,1459.75,1462.6,1476.2,1453.76,2875815
2013-12-25,1465.48,1471.44,1472.12,1460.18,2368977
2013-12-26,1469.33,1444.87,1470.84,1443.48,2985934
2013-12-27,1447.86,1465.87,1469.69,1444.63,2941693
2013-12-30,1470.42,1462.04,1474.22,1460.84,3377376
2013-12-31,1457.68,1472.7,1474.6,1455.18,2989797
2014-01-02,1469.23,1468.69,1473.03,1463.88,2472837
2014-01-03,1463.25,1446.89,1464.04,1439.4,3302082
2014-01-06,1444.66,1405.41,1444.66,1402.86,4158783
2014-01-07,1396.69,1404.77,1407.17,1394.41,3144851
2014-01-08,1406.44,1408.07,1415.31,1398.42,3068388
2014-01-09,1405.22,1389.6,1413.84,1389.06,3095800
2014-01-10,1387.22,1385.94,1395.52,1376.98,3474214
2014-01-13,1387.11,1383.26,1393.64,1374.58,2736113
2014-01-14,1380.98,1400.69,1400.84,1377.72,2521119
2014-01-15,1398.78,1392.98,1398.78,1383.93,1975855
2014-01-16,1392.36,1404.34,1409.8,1387.98,2879467
2014-01-17,1399.99,1386.24,1399.99,1384.34,2519082
2014-01-20,1386.16,1378.87,1387.46,1374.66,2255675
2014-01-21,1382.0,1399.69,1402.11,1381.7,3079093
2014-01-22,1401.41,1427.02,1427.87,1399.59,3987386
2014-01-23,1430.88,1430.35,1443.52,1427.19,4449133
2014-01-24,1427.75,1434.43,1443.29,1425.63,3940823
2014-01-27,1428.01,1419.06,1428.01,1417.37,3384443
2014-01-28,1419.27,1423.59,1425.97,1411.2,3046158
2014-01-29,1426.07,1438.56,1441.08,1424.69,3440705
2014-01-30,1435.14,1431.11,1437.61,1427.95,2242107
2014-02-07,1424.46,1438.46,1438.62,1417.51,2623905
2014-02-10,1442.42,1462.8,1464.97,1440.96,4776540
2014-02-11,1461.25,1474.65,1479.52,1457.09,5142946
2014-02-12,1475.21,1478.18,1481.96,1469.01,4314154
2014-02-13,1475.77,1461.36,1475.98,1459.14,5130376
2014-02-14,1460.69,1475.14,1475.42,1458.37,3700296
2014-02-17,1478.59,1486.89,1487.1,1477.68,4487853
2014-02-18,1484.28,1472.13,1485.03,1466.55,4540986
2014-02-19,1471.7,1485.35,1491.99,1469.98,5129886
2014-02-20,1487.31,1490.38,1500.5,1480.18,7097586
2014-02-21,1490.75,1473.12,1490.99,1465.35,5043251
2014-02-24,1468.16,1452.04,1468.16,1447.86,4346994
2014-02-25,1453.1,1424.06,1459.21,1418.66,5242815
2014-02-26,1419.24,1423.95,1424.23,1408.25,3433997
2014-02-27,1422.93,1442.54,1456.64,1418.24,5612788
2014-02-28,1440.4,1453.28,1455.02,1428.44,5203679
2014-03-03,1450.84,1484.94,1485.59,1448.16,7921041
2014-03-04,1476.66,1470.57,1477.79,1455.38,4970992
2014-03-05,1475.45,1459.87,1477.25,1457.21,5235346
2014-03-06,1453.96,1446.63,1456.03,1432.72,4663461
2014-03-07,1444.51,1437.27,1454.05,1432.12,4031985
2014-03-10,1429.3,1395.79,1429.3,1392.64,4816476
2014-03-11,1392.6,1396.13,1402.35,1384.16,3876872
2014-03-12,1394.2,1401.6,1402.89,1383.53,3821678
2014-03-13,1408.27,1426.74,1431.2,1408.27,6852280
2014-03-14,1418.7,1412.56,1422.28,1403.35,3660195
2014-03-17,1415.93,1420.3,1420.75,1405.95,3943899
2014-03-18,1422.29,1434.83,1439.81,1417.68,4592792
2014-03-19,1433.14,1429.47,1433.34,1417.21,3660622
2014-03-20,1424.79,1404.29,1431.62,1403.34,3724285
2014-03-21,1400.25,1440.41,1443.18,1399.57,5747730
2014-03-24,1442.48,1450.8,1455.46,1436.12,6048035
2014-03-25,1448.5,1466.91,1487.4,1444.11,9852740
2014-03-26,1463.97,1456.99,1465.05,1450.62,4678960
2014-03-27,1455.16,1448.47,1465.07,1447.29,4914543
2014-03-28,1447.38,1439.85,1459.53,1434.12,4230561
2014-03-31,1440.56,1439.51,1451.0,1433.15,5263501
2014-04-01,1438.45,1451.28,1452.61,1436.23,3447896
2014-04-02,1449.71,1460.0,1461.14,1447.98,4278761
2014-04-03,1461.83,1446.89,1463.93,1440.92,4001169
2014-04-04,1445.41,1459.42,1460.44,1441.54,3114555
2014-04-08,1458.13,1481.85,1482.77,1454.89,5452236
2014-04-09,1484.06,1483.26,1490.03,1476.88,4241627
2014-04-10,1482.9,1506.41,1514.04,1477.41,6745023
2014-04-11,1504.25,1504.68,1509.35,1497.14,4959423
2014-04-14,1505.17,1500.69,1509.13,1493.73,3587948
2014-04-15,1498.25,1484.99,1498.55,1483.74,3772269
2014-04-16,1483.64,1491.51,1496.85,1483.23,2926933
2014-04-17,1491.95,1481.02,1495.45,1478.97,3415677
2014-04-18,1478.4,1486.52,1487.18,1470.21,3195866
2014-04-21,1477.67,1466.22,1489.08,1463.44,3771005
2014-04-22,1462.8,1467.62,1470.14,1450.94,3286508
2014-04-23,1468.34,1467.69,1473.59,1460.33,2942448
2014-04-24,1466.4,1456.46,1469.97,1455.11,2845372
2014-04-25,1458.14,1445.13,1462.98,1443.66,3259027
2014-04-28,1446.58,1426.43,1449.36,1424.2,4320891
2014-04-29,1425.83,1435.2,1436.32,1419.56,3182208
2014-04-30,1435.34,1443.94,1446.22,1433.42,3082466
2014-05-05,1440.04,1445.17,1448.18,1430.48,2915956
2014-05-06,1444.68,1448.82,1453.8,1442.77,2380451
2014-05-07,1445.72,1433.08,1445.72,1430.35,2479195
2014-05-08,1430.65,1437.03,1451.02,1430.22,2434391
2014-05-09,1442.1,1429.74,1444.33,1423.85,2778512
2014-05-12,1436.13,1454.89,1456.91,1432.32,3517024
2014-05-13,1453.52,1455.71,1456.34,1448.5,2340732
2014-05-14,1453.4,1454.4,1458.87,1450.39,2158567
2014-05-15,1452.47,1439.88,1454.8,1438.01,2122565
2014-05-16,1440.87,1446.36,1447.47,1434.96,2143327
2014-05-19,1446.44,1447.29,1448.15,1434.99,2459707
2014-05-20,1450.75,1452.13,1457.53,1447.44,2089755
2014-05-21,1447.19,1460.8,1461.82,1439.64,2145481
2014-05-22,1461.58,1462.73,1477.68,1460.75,3069101
2014-05-23,1460.59,1470.58,1470.83,1458.02,2058580
2014-05-26,1475.45,1468.4,1477.57,1463.5,2184108
2014-05-27,1468.31,1467.64,1476.14,1465.7,2400640
2014-05-28,1469.83,1475.52,1477.08,1463.2,2564813
2014-05-29,1475.85,1468.3,1481.74,1466.85,2724497
2014-05-30,1469.18,1466.04,1475.31,1463.47,2781307
2014-06-03,1465.98,1466.18,1475.22,1464.87,3629883
2014-06-04,1464.28,1456.4,1465.04,1446.98,2861620
2014-06-05,1455.08,1466.09,1467.0,1450.96,2207664
2014-06-06,1467.01,1456.67,1467.57,1450.9,2041202
2014-06-09,1454.36,1457.0,1466.54,1452.65,2162856
2014-06-10,1458.84,1467.15,1467.44,1451.64,2673402
2014-06-11,1465.16,1479.31,1482.85,1464.29,3715433
2014-06-12,1477.28,1474.17,1479.93,1471.45,3986172
2014-06-13,1465.08,1469.06,1477.34,1462.65,3389582
2014-06-16,1468.62,1474.82,1477.4,1468.17,3784752
2014-06-17,1468.76,1458.49,1469.07,1456.78,3488639
2014-06-18,1457.97,1449.67,1459.99,1448.6,3305822
2014-06-19,1451.02,1431.74,1452.27,1428.49,2909590
2014-06-20,1432.63,1436.46,1438.03,1426.94,2847569
2014-06-23,1437.71,1430.53,1442.14,1427.85,2458876
2014-06-24,1431.86,1438.43,1439.27,1428.55,2394320
2014-06-25,1437.77,1437.47,1438.22,1428.6,2150203
2014-06-26,1435.62,1442.6,1444.61,1433.79,2546110
2014-06-27,1439.47,1446.82,1448.79,1434.69,3211687
2014-06-30,1445.84,1460.03,1463.88,1445.66,3211167
2014-07-01,1460.82,1456.8,1461.33,1452.6,2727110
2014-07-02,1456.78,1463.33,1464.43,1454.42,2933720
2014-07-03,1464.98,1474.19,1475.57,1461.82,3236065
2014-07-04,1476.95,1473.43,1479.48,1467.97,3021863
2014-07-07,1472.54,1469.06,1474.92,1464.04,2863295
2014-07-08,1468.98,1493.66,1494.37,1467.04,5810588
2014-07-09,1493.18,1474.94,1493.18,1470.97,4708930
2014-07-10,1471.9,1483.21,1497.31,1466.77,5325266
2014-07-11,1473.06,1479.92,1487.74,1473.06,4957921
2014-07-14,1482.34,1503.42,1504.24,1482.34,4588550
2014-07-15,1502.48,1502.86,1506.47,1493.82,4544199
2014-07-16,1507.04,1529.81,1535.43,1500.81,9482669
2014-07-17,1528.39,1516.68,1530.38,1509.9,5570036
2014-07-18,1501.38,1503.59,1516.24,1499.46,4761537
2014-07-21,1503.17,1506.1,1514.33,1503.02,3539089
2014-07-22,1503.53,1522.92,1524.68,1501.13,4173847
2014-07-23,1521.73,1522.26,1532.86,1518.29,4310925
2014-07-24,1524.25,1534.96,1536.53,1517.98,6316095
2014-07-25,1532.67,1538.97,1540.33,1526.54,5325096
2014-07-28,1543.61,1560.52,1562.23,1541.85,9805030
2014-07-29,1558.92,1558.46,1561.89,1551.75,6867911
2014-07-30,1549.93,1544.22,1550.91,1539.48,6928743
2014-07-31,1541.01,1550.81,1551.48,1538.65,5123596
2014-08-01,1549.25,1552.6,1573.71,1548.31,9538938
2014-08-04,1553.24,1569.45,1569.72,1551.97,6731834
2014-08-05,1569.97,1570.64,1571.82,1560.45,6604392
2014-08-06,1566.87,1577.13,1579.57,1558.8,8060663
2014-08-07,1575.15,1558.67,1579.96,1557.54,7126054
