date,open,close,high,low,vol
2012-11-26,4816.96,4802.98,4830.25,4793.9,1392486
2012-11-27,4793.58,4657.87,4793.58,4650.95,2071927
2012-11-28,4642.21,4557.47,4642.21,4542.04,1736519
2012-11-29,4550.95,4546.3,4588.13,4530.4,1411271
2012-11-30,4541.47,4575.53,4577.37,4515.99,1467441
2012-12-03,4571.42,4466.15,4575.7,4459.2,1505186
2012-12-04,4450.38,4489.9,4493.54,4382.14,1874338
2012-12-05,4484.33,4633.17,4653.0,4469.08,2757786
2012-12-06,4627.06,4613.1,4646.5,4588.06,1545875
2012-12-07,4606.9,4710.7,4711.41,4590.35,2557036
2012-12-10,4709.53,4757.72,4758.78,4684.26,2917506
2012-12-11,4739.42,4714.2,4744.08,4711.28,2341245
2012-12-12,4705.86,4699.62,4726.24,4664.18,1963123
2012-12-13,4685.9,4643.85,4702.46,4636.83,1821471
2012-12-14,4640.8,4798.65,4803.92,4635.21,3656576
2012-12-17,4783.54,4764.32,4789.35,4713.42,3418808
2012-12-18,4760.91,4774.34,4799.99,4733.66,5164835
2012-12-19,4772.11,4765.34,4782.42,4745.82,3246637
2012-12-20,4751.41,4740.09,4751.5,4694.36,3526455
2012-12-21,4735.93,4771.74,4788.76,4719.35,3455448
2012-12-24,4774.58,4866.18,4867.54,4769.31,3328142
2012-12-25,4863.18,4964.73,4969.1,4849.16,4879203
2012-12-26,4961.29,4998.22,4998.47,4943.38,3509879
2012-12-27,4999.1,4968.65,5010.1,4964.11,3604665
2012-12-28,4963.99,5019.17,5019.17,4941.72,3323312
2012-12-31,5016.89,5050.08,5050.08,4987.54,3815423
2013-01-04,5066.91,4958.72,5074.21,4927.68,3985050
2013-01-07,4986.76,5064.06,5066.16,4986.76,4881589
2013-01-08,5072.62,5186.6,5197.79,5072.62,6036786
2013-01-09,5178.61,5167.65,5196.71,5130.39,4483442
2013-01-10,5171.49,5216.61,5216.88,5159.79,3705893
2013-01-11,5215.98,5111.56,5217.74,5100.78,3623092
2013-01-14,5117.52,5304.16,5304.16,5117.52,5245624
2013-01-15,5310.14,5415.4,5434.25,5302.31,6335819
2013-01-16,5408.04,5433.54,5444.4,5345.49,5385812
2013-01-17,5432.85,5431.92,5489.19,5411.51,4184904
2013-01-18,5430.14,5496.82,5506.48,5413.53,3524002
2013-01-21,5517.84,5523.48,5526.78,5472.24,3821396
2013-01-22,5519.27,5425.3,5519.27,5392.57,3721504
2013-01-23,5413.85,5443.47,5448.38,5370.39,2954775
2013-01-24,5443.34,5346.79,5502.59,5315.27,4227775
2013-01-25,5340.91,5439.9,5442.93,5340.4,3253108
2013-01-28,5436.66,5593.3,5593.53,5436.66,4251755
2013-01-29,5582.19,5584.99,5605.22,5566.45,3895919
2013-01-30,5584.13,5586.55,5587.49,5530.64,3835036
2013-01-31,5582.16,5551.62,5593.19,5526.38,3509890
2013-02-01,5525.96,5554.07,5580.83,5512.23,3632819
2013-02-04,5554.28,5450.45,5569.89,5441.04,3576477
2013-02-05,5429.87,5533.12,5533.84,5423.38,3219072
2013-02-06,5528.95,5609.35,5616.2,5524.86,3419405
2013-02-07,5597.81,5654.37,5655.44,5579.95,3131045
2013-02-08,5649.59,5779.85,5806.49,5643.55,3889582
2013-02-18,5802.84,5820.09,5835.87,5779.42,3823538
2013-02-19,5808.15,5795.22,5843.16,5774.07,4206619
2013-02-20,5784.89,6032.23,6032.82,5784.53,5927927
2013-02-21,6018.43,5932.96,6067.79,5870.42,5770084
2013-02-22,5923.08,5872.33,5956.81,5858.36,3589603
2013-02-25,5872.85,5927.74,5936.04,5864.8,2990490
2013-02-26,5906.64,5910.27,6040.23,5884.07,4251966
2013-02-27,5913.28,5838.1,5953.47,5785.8,3651712
2013-02-28,5850.5,5923.91,5924.46,5792.47,3600968
2013-03-01,5920.04,6045.48,6046.72,5911.18,4319504
2013-03-04,6011.24,5937.14,6084.64,5885.59,5336686
2013-03-05,5941.07,6121.97,6124.21,5941.07,5027266
2013-03-06,6137.38,6209.26,6256.16,6134.13,5508439
2013-03-07,6212.01,6041.36,6212.09,5966.08,5643297
2013-03-08,6047.81,5953.66,6070.21,5926.58,3663190
2013-03-11,5949.95,5991.33,6003.04,5910.16,3003360
2013-03-12,5986.11,5823.09,6009.06,5743.94,4299751
2013-03-13,5806.99,5771.17,5810.02,5715.84,2710248
2013-03-14,5752.74,5821.31,5833.88,5749.29,2436286
2013-03-15,5823.31,5846.82,5938.86,5770.56,3276690
2013-03-18,5847.4,5807.25,5909.48,5792.66,2899723
2013-03-19,5805.98,5775.38,5827.85,5683.4,3081500
2013-03-20,5774.97,5913.19,5913.79,5756.89,3338898
2013-03-21,5910.88,5979.49,5988.01,5896.25,4009780
2013-03-22,5969.23,6016.31,6020.29,5950.59,3245578
2013-03-25,6020.27,5983.98,6035.14,5952.95,3436676
2013-03-26,5967.07,6000.53,6003.95,5880.6,3935536
2013-03-27,5997.23,6063.13,6078.02,5990.32,4105231
2013-03-28,6022.49,5964.84,6039.52,5929.29,4675674
2013-03-29,5958.84,5946.58,6000.57,5931.99,4125628
2013-04-01,6004.16,6025.83,6046.11,5988.59,4457144
2013-04-02,6033.35,5834.78,6044.53,5818.64,5531316
2013-04-03,5899.22,5900.23,5950.52,5859.9,5839517
2013-04-08,5928.76,6041.82,6043.46,5896.77,7905283
2013-04-09,6009.29,5911.38,6013.3,5904.75,5014665
2013-04-10,5896.55,5833.41,5896.55,5770.26,4508602
2013-04-11,5829.07,5809.92,5834.58,5775.84,3560448
2013-04-12,5791.27,5755.72,5817.96,5749.29,3124088
2013-04-15,5769.45,5731.2,5794.25,5722.66,3090220
2013-04-16,5672.34,5700.15,5706.95,5609.78,3026719
2013-04-17,5701.94,5816.54,5821.29,5693.84,3205788
2013-04-18,5793.7,5798.73,5844.24,5767.05,2888392
2013-04-19,5799.9,5898.25,5912.5,5799.9,3617591
2013-04-22,5930.71,6017.35,6018.41,5926.61,5348643
2013-04-23,6014.73,5849.19,6021.74,5841.04,4786717
2013-04-24,5844.03,5933.18,5937.03,5825.79,3896048
2013-04-25,5920.47,5886.08,5965.36,5867.91,4713292
2013-04-26,5874.17,5781.76,5890.49,5762.38,3212045
2013-05-02,5765.32,5802.55,5815.76,5731.04,3536850
2013-05-03,5805.24,5953.34,5954.21,5805.24,4344108
2013-05-06,5959.07,6026.9,6038.3,5957.83,3765888
2013-05-07,6026.32,5997.7,6026.32,5963.58,2984883
2013-05-08,6011.14,6092.34,6093.92,5999.25,4052794
2013-05-09,6081.79,6059.01,6081.79,6007.39,3927818
2013-05-10,6037.79,6107.86,6113.42,6019.75,4188607
2013-05-13,6108.49,6113.71,6119.03,6068.65,3442033
2013-05-14,6111.53,6105.41,6114.19,6042.42,3830206
2013-05-15,6107.4,6204.63,6204.63,6091.19,3974933
2013-05-16,6193.32,6224.02,6274.82,6169.74,4944373
2013-05-17,6212.18,6261.81,6276.33,6200.58,4773431
2013-05-20,6248.67,6124.72,6248.67,6045.05,7454368
2013-05-21,6097.85,6199.5,6199.98,6067.19,5355724
2013-05-22,6186.36,6214.29,6278.44,6170.2,5039447
2013-05-23,6181.5,6187.54,6242.21,6157.8,5673573
2013-05-24,6199.83,6288.59,6289.47,6199.83,4750057
2013-05-27,6282.62,6380.0,6380.69,6281.29,5140444
2013-05-28,6373.9,6411.86,6424.33,6323.35,4804413
2013-05-29,6416.44,6465.97,6467.42,6405.12,4670751
2013-05-30,6457.52,6542.44,6560.36,6442.24,5289939
2013-05-31,6553.54,6591.54,6660.72,6553.29,6193024
2013-06-03,6597.22,6555.39,6646.01,6540.78,5926978
2013-06-04,6552.22,6399.71,6552.22,6352.83,4805983
2013-06-05,6390.19,6459.63,6461.57,6361.49,3853926
2013-06-06,6435.54,6324.82,6435.89,6321.6,3571877
2013-06-07,6322.07,6206.14,6341.82,6141.68,3505819
2013-06-13,6122.49,6080.48,6122.49,5911.89,3496197
2013-06-14,6098.17,6216.28,6224.56,6093.58,3187243
2013-06-17,6226.11,6307.7,6336.23,6191.71,3377585
2013-06-18,6304.76,6297.59,6324.64,6222.94,2619416
2013-06-19,6268.84,6249.48,6268.84,6167.75,2622382
2013-06-20,6215.18,6039.26,6219.0,6031.86,2734475
2013-06-21,5941.04,6029.45,6049.46,5862.99,2548998
2013-06-24,6004.47,5731.25,6006.95,5651.07,4081401
2013-06-25,5670.48,5683.4,5732.15,5304.44,5218607
2013-06-26,5689.31,5829.48,5831.55,5644.47,3772947
2013-06-27,5846.92,5767.63,5945.76,5752.54,4183586
2013-06-28,5725.77,5738.26,5834.52,5656.87,2950075
2013-07-01,5725.73,5891.61,5893.1,5709.01,3048174
2013-07-02,5891.27,6068.87,6068.94,5871.12,4279355
2013-07-03,6042.34,6081.67,6102.89,5955.15,3468987
2013-07-04,6041.71,6063.82,6119.7,6006.14,3354568
2013-07-05,6061.01,5985.89,6083.04,5984.55,2700153
2013-07-08,5908.41,5787.53,5916.49,5766.2,3016559
2013-07-09,5766.98,5828.16,5839.24,5766.98,2099836
2013-07-10,5824.19,5985.19,5986.26,5823.13,2482418
2013-07-11,6000.7,6121.54,6167.91,5998.96,3780910
2013-07-12,6134.4,6124.31,6216.21,6119.21,3682433
2013-07-15,6130.16,6279.31,6281.89,6130.16,3561543
2013-07-16,6297.42,6365.44,6367.42,6263.47,3844918
2013-07-17,6360.85,6246.02,6375.52,6226.03,4252155
2013-07-18,6232.79,6229.77,6260.58,6158.38,3398920
2013-07-19,6232.16,6103.51,6261.15,6100.82,3573265
2013-07-22,6077.49,6250.01,6251.95,6055.49,3151417
2013-07-23,6257.79,6382.66,6385.81,6252.57,4228679
2013-07-24,6367.35,6452.96,6463.1,6338.48,4641178
2013-07-25,6440.12,6336.69,6465.66,6328.03,3762039
2013-07-26,6310.07,6310.79,6380.75,6251.17,3249086
2013-07-29,6270.14,6236.46,6313.53,6217.13,2901648
2013-07-30,6255.33,6170.47,6282.66,6102.89,3035071
2013-07-31,6188.85,6154.18,6227.8,6133.37,2372908
2013-08-01,6161.6,6288.32,6288.95,6146.36,3191631
2013-08-02,6306.93,6297.11,6326.42,6284.93,3091185
2013-08-05,6296.59,6435.04,6436.63,6287.81,3846428
2013-08-06,6420.96,6487.18,6496.36,6395.24,4109733
2013-08-07,6475.76,6406.12,6482.68,6388.57,3623583
2013-08-08,6390.92,6499.3,6524.89,6389.64,4059195
2013-08-09,6507.41,6522.31,6548.82,6439.32,3823399
2013-08-12,6532.17,6543.18,6564.88,6493.27,4199452
2013-08-13,6542.59,6542.25,6548.97,6499.46,3440233
2013-08-14,6548.18,6509.94,6569.55,6477.48,3763070
2013-08-15,6494.63,6324.11,6499.23,6317.83,4161702
2013-08-16,6280.32,6171.19,6380.7,6165.98,4079267
2013-08-19,6144.62,6280.37,6282.43,6143.9,2604579
2013-08-20,6271.65,6233.07,6307.25,6203.99,3185951
2013-08-21,6236.07,6258.68,6260.09,6202.64,2698965
2013-08-22,6245.72,6277.52,6288.21,6237.87,3111879
2013-08-23,6290.82,6267.47,6316.43,6169.49,3325029
2013-08-26,6267.54,6386.17,6387.02,6266.35,3656366
2013-08-27,6387.47,6416.56,6418.58,6368.18,3938464
2013-08-28,6377.11,6315.26,6377.11,6299.56,4992387
2013-08-29,6328.67,6300.69,6345.27,6270.37,3397205
2013-08-30,6295.17,6225.75,6312.45,6192.4,4013452
2013-09-02,6225.75,6221.34,6232.66,6166.55,3373219
2013-09-03,6225.57,6312.9,6313.85,6213.71,2994984
2013-09-04,6310.53,6282.01,6310.53,6258.95,3220904
2013-09-05,6280.73,6337.34,6351.31,6250.38,4030905
2013-09-06,6325.95,6341.14,6347.78,6312.19,3278304
2013-09-09,6330.27,6350.88,6352.41,6302.66,4095440
2013-09-10,6352.32,6366.64,6367.6,6315.05,5410882
2013-09-11,6366.02,6331.27,6366.02,6287.13,4503526
2013-09-12,6314.86,6338.86,6365.0,6299.82,4323416
2013-09-13,6336.22,6359.79,6366.45,6312.67,3721196
2013-09-16,6369.55,6409.34,6414.88,6368.73,3545422
2013-09-17,6405.86,6308.66,6411.79,6303.37,3868310
2013-09-18,6309.29,6384.86,6392.01,6309.11,2877310
2013-09-23,6382.16,6507.83,6508.69,6382.05,4130485
2013-09-24,6500.9,6516.58,6522.04,6458.75,4181790
2013-09-25,6504.2,6496.47,6550.37,6482.26,4840037
2013-09-26,6476.81,6552.53,6598.89,6459.97,5308797
2013-09-27,6553.39,6668.04,6685.09,6553.39,5079823
2013-09-30,6687.86,6717.39,6719.68,6654.3,3915702
2013-10-08,6710.09,6733.3,6743.97,6685.25,4440552
2013-10-09,6716.74,6758.96,6760.55,6696.79,4462802
2013-10-10,6759.98,6706.99,6764.91,6695.02,5091119
2013-10-11,6727.78,6838.01,6838.5,6727.78,5511859
2013-10-14,6854.2,6839.1,6884.23,6824.55,6067068
2013-10-15,6898.03,6959.51,6984.91,6896.6,7659804
2013-10-16,6947.71,6795.63,6947.71,6749.75,6874046
2013-10-17,6826.17,6739.16,6862.28,6713.2,5484082
2013-10-18,6711.42,6741.18,6743.76,6662.51,4217770
2013-10-21,6765.27,6894.58,6904.81,6765.27,5409764
2013-10-22,6906.51,6808.16,6911.86,6789.47,5918415
2013-10-23,6812.68,6653.42,6830.99,6618.81,5181838
2013-10-24,6646.3,6626.07,6693.39,6619.64,3830439
2013-10-25,6621.0,6452.71,6636.74,6418.73,3905978
2013-10-28,6461.75,6390.89,6476.89,6365.79,3199574
2013-10-29,6390.16,6234.64,6425.46,6100.57,4277659
2013-10-30,6228.33,6320.69,6320.96,6224.43,3347525
2013-10-31,6299.89,6221.46,6299.89,6209.37,3278560
2013-11-01,6218.02,6243.71,6265.18,6185.96,2535556
2013-11-04,6244.04,6222.82,6278.37,6210.65,2657827
2013-11-05,6215.18,6245.9,6246.53,6135.31,3009283
2013-11-06,6237.43,6168.85,6249.08,6166.23,2909060
2013-11-07,6159.79,6063.27,6159.79,6057.59,2853175
2013-11-08,6033.63,5970.45,6060.17,5954.01,2470990
2013-11-11,5968.63,6102.31,6102.88,5946.87,2826017
2013-11-12,6101.73,6202.25,6203.59,6100.94,3101487
2013-11-13,6176.29,6088.48,6176.36,6085.55,2282897
2013-11-14,6078.25,6198.28,6199.68,6064.54,2699107
2013-11-15,6195.16,6266.29,6322.3,6195.16,3922637
2013-11-18,6315.83,6364.4,6364.67,6311.6,4446156
2013-11-19,6369.2,6344.88,6371.94,6317.07,3354809
2013-11-20,6373.98,6398.68,6399.41,6324.05,3456666
2013-11-21,6398.08,6406.73,6408.02,6338.71,3237689
2013-11-22,6412.96,6384.71,6419.15,6350.14,4490864
2013-11-25,6356.87,6397.05,6431.85,6341.51,3620491
2013-11-26,6389.42,6374.81,6405.62,6352.99,3047986
2013-11-27,6368.99,6407.27,6408.2,6343.63,3114206
2013-11-28,6412.2,6474.11,6496.57,6405.51,3880426
2013-11-29,6469.6,6523.54,6531.31,6467.61,3286265
2013-12-02,6413.01,6268.47,6451.86,6206.59,4378119
2013-12-03,6246.33,6388.63,6396.01,6244.67,2698890
2013-12-04,6381.19,6502.52,6523.96,6368.98,4340559
2013-12-05,6495.45,6518.69,6531.17,6459.11,3473062
2013-12-06,6518.94,6498.27,6540.91,6482.84,2919000
2013-12-09,6508.55,6510.08,6529.79,6475.03,2606180
2013-12-10,6507.45,6490.32,6540.85,6471.76,3206206
2013-12-11,6462.24,6414.56,6463.14,6374.77,2584296
2013-12-12,6413.25,6460.97,6500.26,6411.47,2522867
2013-12-13,6424.3,6475.31,6499.5,6412.28,2261035
2013-12-16,6473.34,6362.74,6477.28,6361.56,3062068
2013-12-17,6357.59,6399.63,6419.07,6357.59,2940632
2013-12-18,6397.5,6431.44,6450.23,6385.29,2942520
2013-12-19,6433.51,6363.61,6453.15,6358.37,2662629
2013-12-20,6364.09,6314.63,6405.48,6291.23,2948123
2013-12-23,6331.01,6462.68,6475.64,6306.97,3888219
2013-12-24,6457.21,6418.71,6477.66,6379.6,3758739
2013-12-25,6401.82,6439.02,6439.8,6373.82,3143970
2013-12-26,6443.44,6390.55,6477.54,6382.65,3864023
2013-12-27,6378.42,6451.09,6465.29,6366.94,3311918
2013-12-30,6456.25,6466.43,6477.75,6446.95,2923393
2013-12-31,6464.03,6532.45,6533.45,6453.85,3580420
2014-01-02,6520.88,6605.36,6606.07,6504.41,3971302
2014-01-03,6589.82,6540.11,6601.47,6518.12,3427483
2014-01-06,6526.66,6388.49,6527.16,6379.68,3234208
2014-01-07,6363.57,6457.75,6461.41,6349.85,2902323
2014-01-08,6463.36,6488.55,6512.17,6459.35,3109883
2014-01-09,6480.86,6433.99,6541.07,6426.47,3251101
2014-01-10,6412.69,6302.51,6413.9,6291.06,2790543
2014-01-13,6305.29,6256.18,6335.18,6220.76,2458709
2014-01-14,6250.86,6345.0,6345.0,6237.11,2271817
2014-01-15,6343.85,6401.8,6403.83,6323.76,2584623
2014-01-16,6398.51,6397.73,6435.18,6395.71,2198033
2014-01-17,6393.96,6317.77,6407.87,6311.49,2047036
2014-01-20,6303.26,6266.11,6330.7,6191.93,2251803
2014-01-21,6265.84,6315.67,6322.1,6264.72,2025232
2014-01-22,6317.0,6440.05,6442.3,6312.02,3008484
2014-01-23,6434.45,6453.53,6476.63,6415.08,2807524
2014-01-24,6471.03,6550.16,6556.26,6464.5,3515083
2014-01-27,6543.41,6507.03,6558.38,6499.87,3119602
2014-01-28,6517.5,6518.56,6561.34,6497.25,3455806
2014-01-29,6522.15,6542.97,6550.55,6514.99,2746185
2014-01-30,6538.67,6532.07,6552.38,6509.82,2250769
2014-02-07,6501.71,6596.46,6597.54,6475.9,2900216
2014-02-10,6622.99,6775.72,6777.25,6622.78,5328448
2014-02-11,6781.34,6822.44,6863.72,6771.36,5452512
2014-02-12,6827.68,6933.35,6935.39,6802.54,5408021
2014-02-13,6917.24,6823.98,6920.25,6819.91,5173001
2014-02-14,6820.89,6952.77,6953.63,6820.48,4520112
2014-02-17,6966.26,7052.99,7053.83,6955.07,5153699
2014-02-18,7062.43,7086.02,7105.98,7034.9,5904685
2014-02-19,7077.78,7133.44,7172.78,7072.32,5724656
2014-02-20,7138.37,7028.87,7151.45,7017.45,5466034
2014-02-21,7020.67,6995.18,7037.97,6933.12,4062747
2014-02-24,6981.78,7098.13,7098.3,6920.01,5417796
2014-02-25,7125.44,6961.08,7222.25,6927.06,6919442
2014-02-26,6935.18,7013.4,7015.6,6821.9,5013063
2014-02-27,7011.81,6836.32,7054.38,6813.46,5230446
2014-02-28,6819.74,6840.68,6841.9,6684.08,3998911
2014-03-03,6830.24,6970.67,6970.92,6813.18,4139696
2014-03-04,6940.93,6948.98,6978.94,6871.03,3830244
2014-03-05,6952.27,6877.31,6967.86,6860.56,3194506
2014-03-06,6866.85,6825.03,6868.19,6759.79,3897615
2014-03-07,6815.83,6858.3,6895.67,6801.63,3542614
2014-03-10,6815.87,6626.2,6815.87,6614.25,3598122
2014-03-11,6625.09,6673.27,6690.29,6614.01,3160345
2014-03-12,6668.16,6658.88,6724.3,6568.09,3757278
2014-03-13,6654.43,6687.01,6714.07,6639.08,2931650
2014-03-14,6662.33,6640.69,6675.6,6583.74,3031885
2014-03-17,6630.99,6767.16,6768.68,6627.88,3129124
2014-03-18,6769.02,6789.62,6840.93,6767.57,3656409
2014-03-19,6784.12,6767.86,6784.64,6715.86,3144880
2014-03-20,6754.02,6612.89,6786.55,6611.19,3256958
2014-03-21,6584.88,6714.57,6716.21,6532.91,3168146
2014-03-24,6706.74,6742.24,6758.04,6689.54,3203419
2014-03-25,6729.38,6724.08,6743.38,6684.91,3086584
2014-03-26,6754.79,6785.12,6831.25,6754.79,3124361
2014-03-27,6778.7,6689.06,6778.7,6687.57,3460188
2014-03-28,6677.89,6550.71,6704.36,6524.1,3159770
2014-03-31,6543.5,6528.27,6570.02,6493.38,2250604
2014-04-01,6524.73,6597.44,6598.07,6516.59,2297180
2014-04-02,6599.5,6538.54,6601.71,6514.75,2901416
2014-04-03,6534.02,6491.2,6538.83,6464.99,2691912
2014-04-04,6482.24,6568.91,6570.2,6468.04,2628538
2014-04-08,6558.27,6666.84,6667.47,6548.53,4295335
2014-04-09,6662.34,6705.78,6707.58,6640.48,3719802
2014-04-10,6705.0,6690.42,6721.01,6671.65,3762140
2014-04-11,6673.92,6718.81,6739.63,6663.32,3788641
2014-04-14,6729.79,6752.24,6753.34,6709.58,3146315
2014-04-15,6754.33,6705.9,6754.33,6688.59,3230642
2014-04-16,6704.54,6693.71,6714.3,6657.91,2833086
2014-04-17,6699.59,6674.19,6718.86,6672.27,2814059
2014-04-18,6662.33,6717.37,6719.13,6637.46,2474163
2014-04-21,6659.19,6601.18,6712.45,6595.55,2962620
2014-04-22,6579.11,6535.34,6607.76,6458.02,2807904
2014-04-23,6522.2,6497.28,6537.68,6468.33,2660179
2014-04-24,6488.88,6404.89,6488.88,6401.97,2427554
2014-04-25,6406.45,6305.68,6412.08,6298.82,2825270
2014-04-28,6278.11,6138.72,6278.11,6123.32,3104473
2014-04-29,6129.66,6205.93,6206.92,6123.67,2566653
2014-04-30,6201.49,6286.5,6288.36,6192.62,2294349
2014-05-05,6279.97,6347.19,6347.9,6264.86,2377467
2014-05-06,6329.15,6350.08,6381.05,6322.17,2378515
2014-05-07,6334.16,6254.16,6334.34,6251.16,1962471
2014-05-08,6241.18,6249.6,6314.63,6231.27,2029331
2014-05-09,6261.99,6213.52,6283.51,6175.78,2310572
2014-05-12,6243.93,6306.35,6307.26,6220.12,2620969
2014-05-13,6308.22,6303.56,6324.04,6283.69,2095369
2014-05-14,6303.56,6313.28,6331.56,6298.74,1663273
2014-05-15,6311.06,6211.4,6315.57,6204.41,1969114
2014-05-16,6207.03,6165.31,6215.34,6119.96,1891511
2014-05-19,6155.72,6124.93,6155.72,6082.75,1945057
2014-05-20,6136.86,6125.63,6183.6,6107.15,1958378
2014-05-21,6108.64,6175.79,6177.01,6074.81,1848164
2014-05-22,6171.04,6168.75,6227.02,6165.92,1935021
2014-05-23,6164.82,6230.64,6232.01,6164.82,1802757
2014-05-26,6242.07,6347.74,6352.04,6241.19,2909601
2014-05-27,6338.82,6326.59,6360.89,6319.17,2194595
2014-05-28,6323.17,6382.25,6384.66,6306.25,2161942
2014-05-29,6392.74,6379.61,6459.47,6371.05,2973556
2014-05-30,6370.51,6379.97,6391.96,6334.1,2178850
2014-06-03,6390.27,6386.87,6416.85,6384.14,2010542
2014-06-04,6384.96,6338.44,6387.5,6294.81,2117360
2014-06-05,6331.85,6397.17,6397.36,6320.36,1908950
2014-06-06,6397.19,6389.08,6408.48,6361.54,1851399
2014-06-09,6385.51,6360.68,6421.34,6349.23,2289078
2014-06-10,6357.73,6407.77,6408.8,6324.93,2404398
2014-06-11,6399.65,6471.47,6478.9,6385.06,2731544
2014-06-12,6468.67,6465.99,6479.58,6441.91,2455417
2014-06-13,6458.35,6521.57,6529.96,6450.34,2737978
2014-06-16,6522.65,6538.27,6540.02,6507.47,2752552
2014-06-17,6529.96,6478.58,6529.96,6467.88,2331544
2014-06-18,6479.78,6433.25,6488.56,6426.69,2248300
2014-06-19,6431.4,6298.34,6443.21,6272.15,2258228
2014-06-20,6297.1,6351.92,6353.2,6297.1,1804556
2014-06-23,6353.14,6383.42,6402.63,6353.14,2270169
2014-06-24,6383.86,6435.55,6436.14,6383.37,2363161
2014-06-25,6428.43,6420.1,6430.03,6387.88,2103987
2014-06-26,6424.87,6509.33,6511.56,6423.08,2689116
2014-06-27,6521.35,6536.27,6560.35,6495.16,2729433
2014-06-30,6555.84,6621.45,6622.91,6551.71,3373370
2014-07-01,6623.76,6648.68,6649.25,6602.25,3752167
2014-07-02,6647.66,6674.53,6674.53,6616.7,3896506
2014-07-03,6668.98,6787.68,6801.91,6660.32,5454591
2014-07-04,6784.68,6735.97,6799.9,6732.58,4143721
2014-07-07,6738.66,6713.89,6746.23,6680.85,3741045
2014-07-08,6719.36,6731.28,6736.76,6651.42,4237482
2014-07-09,6721.74,6645.65,6742.17,6642.38,4213867
2014-07-10,6633.26,6663.04,6692.98,6633.26,4169141
2014-07-11,6665.08,6710.78,6725.23,6660.77,4201488
2014-07-14,6704.88,6781.62,6782.24,6695.78,4194993
2014-07-15,6780.03,6814.5,6816.13,6752.13,4992578
2014-07-16,6814.18,6762.12,6856.43,6749.62,5527137
2014-07-17,6753.25,6710.81,6761.57,6667.08,3756239
2014-07-18,6703.84,6716.08,6763.37,6685.53,3332296
2014-07-21,6705.69,6738.25,6752.87,6703.98,3271977
2014-07-22,6723.54,6805.59,6811.83,6723.44,3744959
2014-07-23,6793.57,6723.84,6801.37,6692.67,3759289
2014-07-24,6730.66,6730.28,6754.81,6666.52,3854688
2014-07-25,6739.46,6793.35,6794.01,6728.88,4466451
2014-07-28,6811.93,6867.31,6870.75,6795.48,5841992
2014-07-29,6874.75,6913.44,6921.82,6843.2,5532450
2014-07-30,6905.14,6981.41,6982.79,6884.85,4924788
2014-07-31,6984.07,7003.06,7004.86,6962.74,4473630
2014-08-01,6994.57,7025.4,7138.38,6980.42,8117056
2014-08-04,7052.22,7119.42,7119.79,7025.97,5854846
2014-08-05,7126.26,7105.47,7126.26,7052.48,5612012
2014-08-06,7088.47,7121.05,7130.19,7056.54,5084499
2014-08-07,7114.4,7062.05,7131.55,7054.97,4702831
