date,open,close,high,low,vol
2013-01-04,1603.81,1585.09,1609.19,1574.51,3363183
2013-01-07,1581.56,1595.03,1595.84,1577.8,2865077
2013-01-08,1594.74,1603.22,1604.12,1584.49,3052795
2013-01-09,1603.58,1612.76,1621.57,1598.11,3497286
2013-01-10,1613.03,1616.23,1620.42,1604.56,4255164
2013-01-11,1617.58,1584.65,1618.54,1578.28,3680757
2013-01-14,1584.41,1631.84,1634.2,1583.05,5146234
2013-01-15,1633.39,1660.12,1665.46,1633.39,5823743
2013-01-16,1655.69,1659.16,1664.6,1634.63,4698181
2013-01-17,1653.62,1657.76,1668.05,1648.63,5103891
2013-01-18,1661.63,1684.67,1685.21,1661.1,6629074
2013-01-21,1692.02,1698.9,1699.31,1682.3,5938683
2013-01-22,1697.76,1671.26,1698.32,1660.61,5645402
2013-01-23,1666.8,1668.15,1673.46,1651.87,3111082
2013-01-24,1671.19,1641.38,1681.0,1631.02,4309620
2013-01-25,1644.46,1643.1,1652.1,1639.18,2798163
2013-01-28,1645.38,1670.73,1671.36,1644.36,3829016
2013-01-29,1673.14,1672.4,1681.58,1665.44,4885848
2013-01-30,1674.86,1672.23,1680.31,1661.63,4625592
2013-01-31,1672.56,1689.5,1689.61,1659.73,6566038
2013-02-01,1686.35,1704.7,1705.29,1678.93,4992118
2013-02-04,1705.3,1697.79,1713.86,1695.83,5447947
2013-02-05,1690.34,1710.06,1710.49,1687.73,4017306
2013-02-06,1709.5,1707.54,1714.9,1703.0,3524425
2013-02-07,1707.29,1708.72,1711.88,1696.94,3200809
2013-02-08,1707.69,1719.72,1723.62,1707.69,2678825
2013-02-18,1724.72,1726.88,1731.9,1714.2,3202295
2013-02-19,1726.71,1697.64,1727.88,1693.31,3350730
2013-02-20,1698.24,1736.12,1736.38,1698.24,4410282
2013-02-21,1725.61,1705.49,1727.35,1692.91,4722208
2013-02-22,1703.92,1701.87,1714.92,1698.26,2883493
2013-02-25,1706.64,1748.39,1752.18,1706.64,4780778
2013-02-26,1743.55,1717.21,1748.89,1713.5,4854195
2013-02-27,1717.68,1724.2,1738.01,1711.61,3084829
2013-02-28,1727.92,1753.92,1754.22,1717.74,3858589
2013-03-01,1752.47,1794.39,1795.49,1749.83,5721652
2013-03-04,1782.65,1772.5,1814.16,1758.72,8846774
2013-03-05,1768.1,1810.8,1817.44,1754.51,6925004
2013-03-06,1813.54,1829.81,1839.12,1812.59,7592492
2013-03-07,1829.77,1806.4,1834.69,1790.9,7733595
2013-03-08,1810.9,1797.47,1819.71,1794.2,4706564
2013-03-11,1793.52,1802.19,1814.22,1788.7,4431689
2013-03-12,1806.92,1780.71,1825.98,1756.74,6557930
2013-03-13,1771.54,1745.66,1771.54,1733.61,3688827
2013-03-14,1738.2,1750.57,1759.06,1735.96,2760007
2013-03-15,1752.73,1758.76,1789.01,1740.24,4207675
2013-03-18,1754.81,1758.75,1766.94,1747.67,4481714
2013-03-19,1757.03,1774.92,1779.48,1753.13,4583538
2013-03-20,1772.92,1813.79,1814.73,1772.17,5416600
2013-03-21,1815.75,1851.8,1864.48,1811.74,5981057
2013-03-22,1852.56,1853.47,1860.71,1836.85,5144804
2013-03-25,1860.47,1873.82,1879.72,1847.13,5933318
2013-03-26,1859.2,1842.77,1859.2,1831.51,5028146
2013-03-27,1841.67,1839.31,1856.02,1826.51,3588934
2013-03-28,1825.34,1784.39,1825.34,1783.55,4209845
2013-03-29,1788.84,1779.21,1799.88,1774.18,3304590
2013-04-01,1778.13,1795.17,1801.42,1775.79,3143915
2013-04-02,1800.09,1778.07,1810.42,1772.19,3587077
2013-04-03,1779.08,1758.06,1783.76,1747.63,3070566
2013-04-08,1736.39,1758.14,1762.31,1716.75,3368208
2013-04-09,1761.82,1769.9,1779.14,1760.82,3083184
2013-04-10,1769.23,1768.69,1774.47,1748.35,3317503
2013-04-11,1775.44,1769.62,1786.3,1767.02,3325891
2013-04-12,1767.86,1746.04,1770.59,1742.51,3527205
2013-04-15,1739.0,1710.43,1739.33,1705.94,3056012
2013-04-16,1701.52,1718.83,1720.22,1691.16,3739585
2013-04-17,1720.6,1717.56,1723.84,1699.51,3537491
2013-04-18,1709.49,1732.34,1738.5,1701.72,3326342
2013-04-19,1733.01,1768.0,1771.86,1731.19,4088818
2013-04-22,1754.89,1765.22,1765.78,1751.04,3475366
2013-04-23,1762.85,1712.01,1762.85,1710.34,3358634
2013-04-24,1717.93,1742.54,1749.05,1716.91,3349578
2013-04-25,1735.3,1720.31,1742.85,1719.33,3415094
2013-04-26,1722.72,1692.23,1727.97,1683.52,3013449
2013-05-02,1686.84,1700.86,1707.22,1682.68,2478104
2013-05-03,1703.04,1731.66,1741.73,1702.88,3304376
2013-05-06,1735.55,1753.59,1756.75,1735.55,3105713
2013-05-07,1755.59,1768.77,1776.16,1754.92,4183866
2013-05-08,1773.12,1786.78,1787.48,1772.91,3893080
2013-05-09,1781.01,1801.38,1803.22,1778.31,4568274
2013-05-10,1803.8,1820.15,1824.09,1802.94,4292914
2013-05-13,1823.71,1823.83,1828.98,1812.34,3916144
2013-05-14,1823.31,1804.03,1824.09,1790.84,3870708
2013-05-15,1804.86,1813.98,1814.24,1801.29,2032886
2013-05-16,1810.57,1832.04,1832.51,1799.26,3259866
2013-05-17,1830.35,1847.48,1853.15,1829.34,4401879
2013-05-20,1848.55,1861.95,1871.64,1846.18,4754201
2013-05-21,1859.99,1889.39,1889.52,1851.46,5257833
2013-05-22,1890.55,1856.65,1891.6,1846.74,8651577
2013-05-23,1847.33,1831.09,1856.0,1826.06,6808281
2013-05-24,1831.72,1844.39,1844.75,1822.47,4788353
2013-05-27,1843.28,1857.53,1862.34,1840.34,4338888
2013-05-28,1856.29,1872.92,1873.24,1832.15,4966546
2013-05-29,1873.94,1883.97,1894.38,1873.77,5151923
2013-05-30,1878.85,1880.71,1890.84,1871.51,4290384
2013-05-31,1886.68,1874.87,1895.86,1873.16,4589645
2013-06-03,1877.04,1867.4,1886.58,1863.15,4466125
2013-06-04,1867.82,1842.95,1872.6,1827.56,4562579
2013-06-05,1840.16,1848.25,1856.27,1839.19,3016398
2013-06-06,1842.35,1817.61,1845.04,1815.53,2856314
2013-06-07,1816.56,1784.43,1827.79,1772.43,3130270
2013-06-13,1767.46,1715.6,1767.46,1702.98,4635149
2013-06-14,1721.23,1732.65,1732.73,1715.27,3923786
2013-06-17,1733.5,1735.4,1740.17,1717.48,3708725
2013-06-18,1736.39,1753.74,1754.05,1721.28,3254438
2013-06-19,1744.82,1738.84,1744.82,1710.54,3727132
2013-06-20,1731.05,1693.55,1731.05,1692.14,3718733
2013-06-21,1671.74,1694.12,1702.46,1649.04,4024093
2013-06-24,1688.61,1595.3,1688.73,1587.7,4902300
2013-06-25,1580.85,1601.96,1606.74,1493.4,6302300
2013-06-26,1600.3,1617.89,1618.2,1584.22,4502930
2013-06-27,1618.28,1605.25,1651.69,1600.71,5560207
2013-06-28,1593.75,1606.85,1630.4,1581.73,4298368
2013-07-01,1601.16,1623.83,1624.26,1588.93,4190025
2013-07-02,1621.21,1633.41,1633.5,1609.03,3484254
2013-07-03,1625.16,1611.79,1625.16,1580.64,5683538
2013-07-04,1601.3,1617.19,1632.33,1587.74,4830349
2013-07-05,1618.71,1619.94,1635.98,1614.41,3877095
2013-07-08,1602.0,1557.05,1602.0,1554.66,4022606
2013-07-09,1554.53,1561.8,1565.52,1544.38,3660250
2013-07-10,1561.18,1602.05,1602.82,1560.94,4231774
2013-07-11,1600.44,1659.31,1671.65,1600.2,6985029
2013-07-12,1666.95,1645.79,1677.05,1640.6,6882608
2013-07-15,1649.1,1663.58,1673.7,1640.25,4738141
2013-07-16,1661.4,1667.86,1668.76,1646.86,4611269
2013-07-17,1660.44,1633.33,1670.04,1632.41,4441324
2013-07-18,1626.46,1616.13,1632.97,1609.59,3963706
2013-07-19,1619.49,1574.22,1627.23,1572.91,4742380
2013-07-22,1563.1,1598.51,1600.13,1555.57,3368028
2013-07-23,1599.37,1629.18,1634.51,1597.34,4550620
2013-07-24,1622.3,1639.49,1645.47,1593.59,5468892
2013-07-25,1640.43,1614.44,1645.87,1612.5,4367076
2013-07-26,1608.71,1618.06,1623.67,1599.01,3150358
2013-07-29,1610.59,1589.3,1610.59,1583.94,3548119
2013-07-30,1593.51,1599.81,1610.39,1570.46,3594850
2013-07-31,1604.63,1600.12,1617.42,1593.94,2726487
2013-08-01,1607.23,1634.83,1635.25,1605.87,4273029
2013-08-02,1639.81,1626.66,1642.92,1623.76,3738171
2013-08-05,1626.78,1645.97,1646.08,1626.04,3682191
2013-08-06,1642.66,1672.87,1676.21,1635.11,6508869
2013-08-07,1665.9,1661.62,1674.23,1652.4,5169117
2013-08-08,1658.48,1657.33,1670.23,1652.25,3416542
2013-08-09,1658.88,1658.67,1670.59,1638.73,3948752
2013-08-12,1669.99,1694.48,1694.75,1667.05,5440588
2013-08-13,1693.69,1700.36,1700.97,1689.39,5237735
2013-08-14,1699.9,1684.42,1702.12,1678.5,4295249
2013-08-15,1683.46,1665.4,1689.62,1664.31,4112802
2013-08-16,1659.65,1655.31,1710.19,1653.1,6411827
2013-08-19,1643.57,1669.41,1670.81,1638.91,4182554
2013-08-20,1667.55,1656.9,1677.36,1650.58,3874426
2013-08-21,1659.76,1658.95,1661.01,1647.83,3461981
2013-08-22,1655.33,1651.62,1661.72,1648.04,3993339
2013-08-23,1657.72,1640.99,1661.96,1616.58,4534347
2013-08-26,1644.85,1671.5,1672.06,1639.32,5023992
2013-08-27,1670.2,1680.35,1680.52,1665.65,4406500
2013-08-28,1669.61,1673.74,1681.82,1655.11,5635062
2013-08-29,1678.91,1669.61,1683.59,1662.49,5665735
2013-08-30,1667.0,1673.31,1688.26,1658.09,8754615
2013-09-02,1680.17,1675.3,1683.93,1647.85,6186962
2013-09-03,1677.08,1696.21,1697.54,1671.35,5450442
2013-09-04,1694.7,1692.29,1696.24,1679.75,4711912
2013-09-05,1689.89,1674.09,1690.31,1671.84,4481576
2013-09-06,1670.77,1677.9,1684.89,1664.52,4603396
2013-09-09,1680.4,1703.42,1707.27,1674.29,6885457
2013-09-10,1707.25,1752.18,1752.18,1707.25,10368605
2013-09-11,1756.1,1749.49,1759.86,1742.74,10416903
2013-09-12,1744.08,1758.99,1761.79,1738.47,7973849
2013-09-13,1761.01,1747.96,1769.73,1744.5,5507411
2013-09-16,1751.02,1741.8,1754.71,1735.02,4567779
2013-09-17,1743.94,1718.79,1746.2,1717.18,4648423
2013-09-18,1716.44,1726.7,1727.92,1705.78,3355614
2013-09-23,1730.57,1749.68,1750.55,1729.18,3985000
2013-09-24,1748.66,1751.83,1757.3,1738.25,4918013
2013-09-25,1754.01,1739.24,1754.01,1734.97,5090875
2013-09-26,1732.44,1702.4,1732.44,1701.01,5140856
2013-09-27,1700.81,1707.61,1712.55,1699.49,2984905
2013-09-30,1711.9,1729.46,1730.08,1711.83,2743124
2013-10-08,1730.48,1748.26,1750.26,1726.23,3912418
2013-10-09,1744.01,1757.86,1758.72,1739.29,4131386
2013-10-10,1761.45,1743.4,1763.83,1741.8,5067907
2013-10-11,1750.44,1780.94,1781.76,1750.44,6004903
2013-10-14,1783.7,1813.85,1814.31,1781.77,6886671
2013-10-15,1814.93,1847.91,1851.91,1812.7,9550197
2013-10-16,1843.89,1831.75,1851.25,1816.2,9393410
2013-10-17,1842.33,1845.37,1867.09,1837.88,9392076
2013-10-18,1830.75,1832.09,1837.19,1819.28,6714107
2013-10-21,1833.92,1876.4,1878.22,1823.8,8300506
2013-10-22,1882.67,1879.31,1902.08,1870.3,8559916
2013-10-23,1874.06,1857.96,1889.42,1840.92,8670395
2013-10-24,1845.06,1823.71,1853.94,1819.06,5263646
2013-10-25,1822.55,1799.83,1834.82,1788.7,5739380
2013-10-28,1799.55,1801.47,1809.47,1784.62,4627152
2013-10-29,1800.33,1793.01,1829.77,1745.92,9815013
2013-10-30,1785.83,1846.68,1865.82,1781.81,17286533
2013-10-31,1833.94,1806.65,1833.94,1801.97,9420226
2013-11-01,1800.46,1793.25,1805.92,1782.07,5970634
2013-11-04,1797.35,1808.41,1820.41,1797.35,4889729
2013-11-05,1802.97,1829.48,1829.73,1785.8,6200889
2013-11-06,1823.88,1813.35,1842.14,1811.49,6348544
2013-11-07,1806.32,1804.22,1828.74,1798.15,4956972
2013-11-08,1796.49,1778.97,1807.58,1773.59,4533694
2013-11-11,1780.03,1789.21,1795.37,1762.96,3835216
2013-11-12,1790.69,1796.71,1799.94,1782.25,4891665
2013-11-13,1787.86,1740.73,1787.86,1739.58,5618120
2013-11-14,1737.83,1744.7,1747.07,1722.65,4401596
2013-11-15,1746.92,1781.42,1791.56,1746.92,6124678
2013-11-18,1789.49,1815.76,1816.17,1782.47,6876556
2013-11-19,1813.56,1820.46,1824.4,1806.78,5901850
2013-11-20,1824.79,1827.05,1827.46,1806.4,4627140
2013-11-21,1820.5,1819.72,1822.13,1803.99,4671309
2013-11-22,1821.07,1811.05,1825.96,1806.76,4148406
2013-11-25,1803.44,1796.9,1813.42,1794.0,3719165
2013-11-26,1797.15,1794.25,1803.76,1788.39,3100399
2013-11-27,1793.39,1809.9,1810.82,1788.44,3743003
2013-11-28,1810.28,1818.73,1829.9,1806.07,5045876
2013-11-29,1820.19,1824.27,1829.26,1816.31,4318082
2013-12-02,1817.08,1813.32,1849.82,1789.3,9145144
2013-12-03,1813.4,1848.87,1850.73,1809.94,8035001
2013-12-04,1846.31,1863.33,1877.81,1841.92,8712502
2013-12-05,1855.51,1861.59,1871.11,1855.37,5376144
2013-12-06,1859.11,1859.51,1867.88,1852.57,5287243
2013-12-09,1864.89,1865.05,1874.53,1856.94,3925353
2013-12-10,1866.06,1857.48,1870.66,1853.01,4315067
2013-12-11,1855.14,1833.42,1855.96,1823.21,4665301
2013-12-12,1829.2,1831.23,1840.19,1827.01,3467723
2013-12-13,1822.7,1830.48,1832.53,1817.55,3385003
2013-12-16,1830.89,1792.29,1832.57,1791.48,4306772
2013-12-17,1791.8,1779.0,1795.36,1777.39,3208093
2013-12-18,1779.06,1782.7,1789.38,1774.59,2507258
2013-12-19,1790.15,1761.74,1795.03,1759.86,3124551
2013-12-20,1761.99,1728.77,1765.26,1723.86,3675058
2013-12-23,1730.59,1715.91,1735.36,1703.0,2676115
2013-12-24,1723.04,1732.26,1746.58,1715.17,2875815
2013-12-25,1733.8,1743.79,1744.99,1727.67,2368977
2013-12-26,1741.98,1704.02,1742.84,1702.21,2985934
2013-12-27,1706.25,1729.31,1733.03,1703.51,2941693
2013-12-30,1735.33,1733.38,1744.43,1731.16,3377376
2013-12-31,1729.1,1739.45,1743.8,1724.82,2989797
2014-01-02,1735.72,1738.96,1741.39,1730.48,2472837
2014-01-03,1733.65,1716.31,1733.65,1706.6,3302082
2014-01-06,1713.77,1665.21,1713.77,1664.12,4158783
2014-01-07,1657.48,1667.94,1671.17,1653.66,3144851
2014-01-08,1669.35,1670.4,1683.99,1664.88,3068388
2014-01-09,1667.25,1646.66,1678.08,1646.63,3095800
2014-01-10,1644.07,1627.68,1647.03,1617.47,3474214
2014-01-13,1627.63,1611.33,1635.08,1601.62,2736113
2014-01-14,1606.84,1638.91,1638.91,1604.34,2521119
2014-01-15,1635.25,1631.71,1635.25,1620.97,1975855
2014-01-16,1631.81,1647.64,1657.55,1629.2,2879467
2014-01-17,1643.31,1623.83,1643.31,1621.82,2519082
2014-01-20,1624.42,1616.49,1628.15,1611.7,2255675
2014-01-21,1619.62,1639.41,1644.42,1619.36,3079093
2014-01-22,1640.6,1677.29,1677.95,1639.76,3987386
2014-01-23,1677.67,1679.06,1690.45,1674.52,4449133
2014-01-24,1676.0,1689.29,1696.07,1674.34,3940823
2014-01-27,1682.4,1668.86,1682.4,1667.82,3384443
2014-01-28,1669.77,1679.63,1681.7,1663.35,3046158
2014-01-29,1679.8,1692.93,1697.22,1677.55,3440705
2014-01-30,1689.99,1683.01,1692.81,1680.71,2242107
2014-02-07,1677.11,1698.98,1699.22,1669.98,2623905
2014-02-10,1702.97,1735.58,1736.23,1702.44,4776540
2014-02-11,1734.31,1750.33,1759.32,1729.67,5142946
2014-02-12,1752.78,1761.7,1766.81,1748.71,4314154
2014-02-13,1758.31,1736.69,1758.31,1734.77,5130376
2014-02-14,1736.64,1756.0,1756.13,1734.3,3700296
2014-02-17,1759.51,1776.8,1776.93,1759.3,4487853
2014-02-18,1774.85,1758.85,1774.9,1751.26,4540986
2014-02-19,1760.02,1779.19,1788.14,1758.7,5129886
2014-02-20,1782.0,1774.57,1794.72,1768.45,7097586
2014-02-21,1775.49,1758.16,1776.92,1742.49,5043251
2014-02-24,1754.71,1738.29,1754.71,1727.42,4346994
2014-02-25,1737.95,1693.99,1745.92,1685.26,5242815
2014-02-26,1689.1,1697.16,1697.64,1669.22,3433997
2014-02-27,1695.66,1716.67,1734.06,1689.98,5612788
2014-02-28,1713.67,1738.59,1738.59,1701.63,5203679
2014-03-03,1736.84,1779.4,1779.93,1734.4,7921041
2014-03-04,1769.45,1762.27,1770.55,1741.32,4970992
2014-03-05,1769.0,1753.74,1774.11,1750.12,5235346
2014-03-06,1745.83,1743.86,1749.2,1721.47,4663461
2014-03-07,1740.75,1733.5,1754.44,1725.91,4031985
2014-03-10,1722.27,1679.04,1722.27,1675.52,4816476
2014-03-11,1673.48,1677.4,1684.27,1660.51,3876872
2014-03-12,1675.26,1676.95,1684.55,1655.68,3821678
2014-03-13,1684.67,1706.28,1711.88,1684.67,6852280
2014-03-14,1697.94,1688.04,1701.72,1676.32,3660195
2014-03-17,1692.18,1705.21,1705.55,1681.81,3943899
2014-03-18,1705.55,1721.02,1726.6,1701.32,4592792
2014-03-19,1717.17,1710.9,1718.51,1697.33,3660622
2014-03-20,1703.1,1672.52,1710.32,1671.71,3724285
2014-03-21,1666.07,1712.05,1712.56,1664.59,5747730
2014-03-24,1713.39,1723.46,1728.79,1706.08,6048035
2014-03-25,1721.58,1737.99,1754.41,1716.56,9852740
2014-03-26,1736.19,1729.9,1737.77,1720.43,4678960
2014-03-27,1729.35,1715.8,1735.77,1713.91,4914543
2014-03-28,1712.17,1697.21,1722.7,1692.17,4230561
2014-03-31,1696.81,1680.87,1699.3,1674.23,5263501
2014-04-01,1680.24,1699.72,1700.19,1677.31,3447896
2014-04-02,1697.98,1705.8,1709.08,1697.24,4278761
2014-04-03,1706.62,1699.78,1710.25,1691.98,4001169
2014-04-04,1697.59,1712.58,1713.28,1692.79,3114555
2014-04-08,1709.09,1733.29,1733.75,1705.16,5452236
2014-04-09,1735.08,1737.62,1742.28,1728.86,4241627
2014-04-10,1737.7,1756.04,1762.16,1732.44,6745023
2014-04-11,1751.84,1748.7,1754.46,1742.34,4959423
2014-04-14,1750.19,1750.83,1755.27,1741.13,3587948
2014-04-15,1748.73,1734.35,1749.34,1732.64,3772269
2014-04-16,1731.84,1741.06,1745.15,1730.7,2926933
2014-04-17,1742.92,1737.32,1746.19,1731.36,3415677
2014-04-18,1735.04,1745.66,1745.75,1726.09,3195866
2014-04-21,1736.91,1727.07,1749.63,1722.04,3771005
2014-04-22,1721.4,1726.72,1730.43,1705.12,3286508
2014-04-23,1727.0,1722.66,1729.96,1714.71,2942448
2014-04-24,1720.06,1711.24,1724.4,1709.2,2845372
2014-04-25,1709.94,1686.4,1715.13,1684.76,3259027
2014-04-28,1685.49,1655.95,1685.73,1652.29,4320891
2014-04-29,1653.13,1670.91,1672.9,1651.09,3182208
2014-04-30,1671.07,1683.93,1686.52,1668.77,3082466
2014-05-05,1680.92,1689.56,1690.83,1673.47,2915956
2014-05-06,1688.27,1693.65,1698.65,1686.18,2380451
2014-05-07,1689.5,1667.36,1689.5,1664.97,2479195
2014-05-08,1664.66,1675.93,1691.47,1664.19,2434391
2014-05-09,1680.41,1672.87,1683.9,1663.94,2778512
2014-05-12,1680.2,1701.17,1702.68,1675.25,3517024
2014-05-13,1699.69,1696.78,1702.1,1689.75,2340732
2014-05-14,1695.41,1695.72,1699.44,1689.54,2158567
2014-05-15,1693.44,1673.88,1694.67,1672.21,2122565
2014-05-16,1673.35,1675.97,1677.01,1662.78,2143327
2014-05-19,1675.29,1674.03,1675.62,1665.07,2459707
2014-05-20,1678.52,1679.94,1688.72,1674.7,2089755
2014-05-21,1675.85,1688.5,1689.54,1665.75,2145481
2014-05-22,1691.18,1689.76,1709.82,1688.74,3069101
2014-05-23,1684.89,1691.44,1691.53,1678.61,2058580
2014-05-26,1692.98,1693.72,1695.63,1686.75,2184108
2014-05-27,1693.55,1689.34,1697.51,1687.76,2400640
2014-05-28,1692.77,1699.36,1699.73,1683.28,2564813
2014-05-29,1698.47,1685.3,1704.48,1683.98,2724497
2014-05-30,1687.0,1685.7,1693.98,1681.53,2781307
2014-06-03,1682.22,1677.09,1690.91,1676.71,3629883
2014-06-04,1674.55,1661.32,1674.55,1650.71,2861620
2014-06-05,1659.96,1674.04,1674.61,1655.88,2207664
2014-06-06,1674.56,1662.86,1674.85,1656.87,2041202
2014-06-09,1660.2,1652.54,1667.36,1651.43,2162856
2014-06-10,1654.76,1667.81,1668.03,1647.2,2673402
2014-06-11,1666.65,1688.11,1690.68,1666.06,3715433
2014-06-12,1685.71,1682.25,1688.5,1678.98,3986172
2014-06-13,1676.81,1683.53,1689.14,1673.26,3389582
2014-06-16,1684.42,1692.38,1694.44,1684.09,3784752
2014-06-17,1685.0,1677.59,1685.14,1673.3,3488639
2014-06-18,1675.5,1659.44,1675.97,1658.72,3305822
2014-06-19,1657.57,1631.97,1660.28,1625.76,2909590
2014-06-20,1632.72,1642.19,1642.51,1629.23,2847569
2014-06-23,1642.27,1639.42,1647.6,1637.75,2458876
2014-06-24,1640.39,1648.54,1649.05,1637.57,2394320
2014-06-25,1645.91,1643.89,1646.26,1635.6,2150203
2014-06-26,1642.05,1651.97,1654.01,1640.58,2546110
2014-06-27,1648.04,1656.51,1660.02,1642.58,3211687
2014-06-30,1655.25,1669.9,1670.0,1655.25,3211167
2014-07-01,1670.82,1670.23,1671.66,1663.13,2727110
2014-07-02,1669.22,1674.92,1675.63,1665.1,2933720
2014-07-03,1676.22,1683.41,1685.88,1672.13,3236065
2014-07-04,1686.32,1680.7,1688.46,1674.31,3021863
2014-07-07,1679.08,1675.99,1681.11,1669.69,2863295
2014-07-08,1672.92,1697.83,1698.48,1671.93,5810588
2014-07-09,1695.57,1672.12,1695.77,1670.56,4708930
2014-07-10,1670.64,1686.24,1698.07,1666.03,5325266
2014-07-11,1682.08,1691.22,1695.05,1681.94,4957921
2014-07-14,1692.79,1710.48,1710.86,1692.79,4588550
2014-07-15,1707.63,1707.42,1710.02,1697.31,4544199
2014-07-16,1708.72,1726.52,1731.89,1703.36,9482669
2014-07-17,1727.35,1713.13,1729.36,1705.95,5570036
2014-07-18,1703.71,1707.67,1718.17,1702.93,4761537
2014-07-21,1707.19,1702.25,1712.56,1699.8,3539089
2014-07-22,1699.94,1717.85,1718.93,1696.6,4173847
2014-07-23,1716.49,1711.63,1724.42,1707.15,4310925
2014-07-24,1712.98,1725.18,1725.72,1707.07,6316095
2014-07-25,1721.93,1739.11,1739.71,1721.71,5325096
2014-07-28,1747.71,1770.09,1771.31,1745.83,9805030
2014-07-29,1769.55,1768.09,1772.34,1760.19,6867911
2014-07-30,1760.99,1760.24,1763.48,1752.26,6928743
2014-07-31,1757.69,1768.54,1768.71,1752.09,5123596
2014-08-01,1766.4,1760.57,1786.34,1759.74,9538938
2014-08-04,1759.87,1788.94,1788.94,1759.66,6731834
2014-08-05,1794.64,1800.74,1801.56,1786.87,6604392
2014-08-06,1799.57,1816.03,1817.75,1793.07,8060663
2014-08-07,1814.27,1792.8,1819.51,1792.1,7126054
