date,open,close,high,low,vol
2012-12-31,2077.04,2118.33,2118.74,2077.04,21005608
2013-01-04,2145.94,2124.35,2152.95,2100.95,29362306
2013-01-07,2118.62,2139.72,2150.22,2109.17,21798977
2013-01-08,2140.83,2129.17,2146.08,2106.15,20864867
2013-01-09,2122.86,2127.62,2135.43,2108.12,19967701
2013-01-10,2126.92,2128.58,2148.35,2114.19,19929166
2013-01-11,2131.37,2084.4,2137.42,2075.39,22036511
2013-01-14,2072.26,2168.07,2176.04,2072.05,29723568
2013-01-15,2167.11,2175.46,2184.44,2159.9,26061967
2013-01-16,2167.22,2152.08,2172.02,2121.32,23652765
2013-01-17,2145.24,2130.33,2148.76,2117.42,19109976
2013-01-18,2143.77,2173.14,2183.87,2134.49,22926200
2013-01-21,2178.48,2192.63,2193.39,2158.59,26277244
2013-01-22,2188.96,2190.46,2209.61,2166.84,34730179
2013-01-23,2180.14,2206.31,2206.59,2172.67,23312358
2013-01-24,2204.87,2185.36,2265.24,2165.93,35542206
2013-01-25,2182.73,2177.72,2193.59,2169.68,16940469
2013-01-28,2182.91,2261.19,2262.27,2182.91,30594201
2013-01-29,2263.51,2287.31,2303.03,2247.73,31873102
2013-01-30,2286.44,2287.45,2291.43,2262.36,30627499
2013-01-31,2289.87,2288.29,2297.07,2269.63,28969052
2013-02-01,2279.3,2352.58,2355.19,2270.96,30854872
2013-02-04,2360.81,2366.12,2385.23,2347.21,38650694
2013-02-05,2344.14,2376.54,2383.44,2339.53,29626363
2013-02-06,2377.08,2384.58,2394.61,2359.38,23111723
2013-02-07,2378.99,2335.96,2380.09,2300.39,31398067
2013-02-08,2329.68,2333.05,2354.23,2308.47,25656978
2013-02-18,2344.64,2311.78,2349.18,2308.52,22746562
2013-02-19,2308.22,2269.77,2315.0,2258.92,22524662
2013-02-20,2270.23,2268.47,2273.57,2233.07,24467451
2013-02-21,2241.56,2180.6,2241.56,2153.02,34002812
2013-02-22,2177.27,2164.44,2187.96,2157.98,21147071
2013-02-25,2172.97,2174.04,2193.22,2158.42,17206603
2013-02-26,2157.0,2148.12,2208.64,2145.95,28140528
2013-02-27,2154.84,2169.74,2194.07,2148.47,20883572
2013-02-28,2187.93,2246.02,2247.0,2166.83,27463000
2013-03-01,2244.98,2234.94,2254.82,2197.36,22923938
2013-03-04,2185.2,2112.46,2186.73,2099.6,33882018
2013-03-05,2112.08,2207.72,2208.8,2112.08,29895165
2013-03-06,2217.97,2235.01,2246.0,2197.87,29610591
2013-03-07,2218.96,2202.99,2242.53,2177.92,27162759
2013-03-08,2207.05,2203.9,2222.17,2190.42,17799057
2013-03-11,2196.32,2174.69,2196.32,2158.05,15001286
2013-03-12,2172.67,2136.86,2198.81,2114.66,21842789
2013-03-13,2134.82,2119.65,2145.82,2111.05,15330147
2013-03-14,2115.39,2125.83,2141.15,2109.8,14756302
2013-03-15,2124.04,2127.86,2193.49,2102.48,25257056
2013-03-18,2114.65,2100.82,2134.91,2098.56,19035044
2013-03-19,2101.3,2126.63,2127.86,2090.44,17648389
2013-03-20,2129.88,2218.95,2219.34,2129.88,32217042
2013-03-21,2221.04,2215.11,2226.63,2199.1,23625941
2013-03-22,2211.72,2218.89,2228.59,2204.5,16406108
2013-03-25,2227.94,2219.99,2244.48,2212.36,16968816
2013-03-26,2209.01,2179.5,2214.19,2163.84,19420888
2013-03-27,2179.89,2184.76,2214.03,2167.8,17668802
2013-03-28,2115.5,2081.69,2115.5,2067.84,34017621
2013-03-29,2078.75,2082.07,2087.23,2059.33,20321317
2013-04-01,2068.72,2070.26,2086.5,2064.88,13532937
2013-04-02,2073.61,2066.28,2098.48,2054.48,15260592
2013-04-03,2070.68,2071.65,2090.43,2062.17,13284481
2013-04-08,2030.54,2058.12,2058.92,2019.34,14120533
2013-04-09,2064.5,2075.33,2092.07,2064.5,13033529
2013-04-10,2076.13,2073.14,2082.36,2057.96,11628099
2013-04-11,2089.08,2072.61,2094.63,2070.5,11750302
2013-04-12,2071.28,2062.92,2085.48,2062.03,11567593
2013-04-15,2056.07,2046.95,2065.57,2040.2,13341308
2013-04-16,2032.1,2053.87,2054.63,2015.82,17972039
2013-04-17,2049.77,2043.93,2054.63,2025.56,15920457
2013-04-18,2022.69,2051.45,2054.95,2014.63,15903045
2013-04-19,2055.64,2123.26,2134.73,2054.44,24614358
2013-04-22,2116.11,2124.51,2130.73,2113.38,18134045
2013-04-23,2130.35,2055.4,2130.63,2053.17,18566417
2013-04-24,2057.73,2096.63,2112.4,2049.8,18059200
2013-04-25,2087.31,2072.78,2100.5,2056.4,16949545
2013-04-26,2082.7,2056.87,2092.74,2048.03,14595526
2013-05-02,2044.4,2050.0,2051.91,2025.22,15020456
2013-05-03,2056.56,2086.17,2117.15,2056.56,18546881
2013-05-06,2095.04,2113.91,2123.18,2091.34,16537804
2013-05-07,2108.98,2122.87,2127.25,2096.89,16108492
2013-05-08,2133.2,2131.4,2150.34,2119.69,17645202
2013-05-09,2132.4,2116.44,2135.0,2100.78,17857344
2013-05-10,2112.34,2130.76,2135.51,2105.85,14926942
2013-05-13,2132.2,2125.41,2137.32,2111.37,14797811
2013-05-14,2120.16,2098.01,2123.12,2086.72,14524392
2013-05-15,2099.15,2112.24,2113.05,2098.28,10720941
2013-05-16,2107.4,2149.12,2150.59,2089.29,20290871
2013-05-17,2145.89,2173.84,2179.98,2137.04,22039703
2013-05-20,2179.81,2198.62,2216.34,2170.84,23474616
2013-05-21,2194.87,2190.41,2202.46,2175.82,16754844
2013-05-22,2188.67,2201.96,2204.91,2186.11,18087686
2013-05-23,2190.09,2163.8,2201.03,2162.29,18761338
2013-05-24,2170.0,2169.36,2185.65,2152.74,14453192
2013-05-27,2165.29,2164.69,2177.66,2156.93,13459136
2013-05-28,2163.15,2206.64,2207.07,2150.64,19060167
2013-05-29,2210.74,2203.16,2223.77,2201.07,19796400
2013-05-30,2194.71,2192.44,2205.15,2182.88,15280519
2013-05-31,2195.84,2172.18,2203.13,2168.87,14023023
2013-06-03,2167.22,2165.27,2182.79,2157.57,13241435
2013-06-04,2164.42,2144.12,2165.96,2137.0,13164665
2013-06-05,2144.19,2130.15,2146.94,2118.23,12236283
2013-06-06,2123.28,2102.95,2125.55,2099.87,13094248
2013-06-07,2100.8,2072.99,2111.21,2065.13,13917370
2013-06-13,2038.28,2007.43,2038.28,1978.84,18788798
2013-06-14,2008.46,2015.15,2018.13,1999.38,13415027
2013-06-17,2021.68,1999.06,2027.79,1997.07,12645315
2013-06-18,2011.27,2017.81,2021.72,1998.53,11488399
2013-06-19,2008.8,2001.32,2008.8,1977.53,12124632
2013-06-20,1989.7,1930.34,1989.7,1928.86,15127635
2013-06-21,1899.49,1930.93,1943.66,1886.38,15354622
2013-06-24,1923.11,1800.98,1923.11,1798.89,24594713
2013-06-25,1777.47,1810.57,1814.98,1680.56,29766828
2013-06-26,1817.3,1806.35,1823.99,1778.32,20190407
2013-06-27,1808.42,1806.18,1831.99,1793.89,19364966
2013-06-28,1794.23,1850.88,1861.92,1786.33,20953295
2013-07-01,1837.52,1856.85,1858.31,1818.4,14100392
2013-07-02,1854.07,1854.54,1859.75,1829.59,14477012
2013-07-03,1842.42,1837.17,1842.42,1806.14,15897327
2013-07-04,1825.07,1849.25,1869.45,1814.49,16569994
2013-07-05,1852.39,1855.85,1875.05,1852.39,13444699
2013-07-08,1830.42,1814.81,1844.37,1808.97,13540092
2013-07-09,1813.96,1811.64,1824.89,1802.75,9710013
2013-07-10,1812.73,1857.98,1858.61,1808.08,13723499
2013-07-11,1869.35,1957.51,1977.33,1869.35,35126385
2013-07-12,1948.33,1902.9,1959.08,1900.08,22983515
2013-07-15,1912.38,1925.89,1950.57,1898.79,16903602
2013-07-16,1920.22,1932.38,1932.57,1902.71,14483023
2013-07-17,1926.88,1903.12,1936.97,1902.0,15362831
2013-07-18,1896.57,1866.68,1903.8,1863.45,14425708
2013-07-19,1867.26,1818.48,1873.89,1817.88,15602915
2013-07-22,1796.4,1821.82,1824.2,1783.72,13508615
2013-07-23,1829.58,1867.63,1883.57,1822.12,16735358
2013-07-24,1853.08,1843.22,1863.05,1818.35,16161709
2013-07-25,1847.79,1834.85,1860.86,1826.27,12946771
2013-07-26,1826.74,1825.21,1837.19,1816.71,9929232
2013-07-29,1807.42,1781.19,1807.42,1772.88,12659922
2013-07-30,1788.71,1793.67,1822.18,1774.76,11781984
2013-07-31,1811.78,1793.09,1834.34,1788.08,10554310
2013-08-01,1804.16,1832.3,1835.48,1801.26,13803028
2013-08-02,1847.19,1833.14,1856.85,1829.92,13419399
2013-08-05,1838.17,1857.01,1857.04,1830.48,11282127
2013-08-06,1849.42,1864.15,1873.02,1836.31,15443011
2013-08-07,1861.16,1862.4,1885.99,1859.47,15815498
2013-08-08,1861.42,1857.71,1878.59,1851.72,11335662
2013-08-09,1868.97,1867.55,1879.1,1844.38,14252699
2013-08-12,1876.64,1930.81,1931.27,1875.1,26244059
2013-08-13,1929.63,1942.67,1943.47,1921.17,22210981
2013-08-14,1946.69,1932.68,1969.61,1926.54,18345285
2013-08-15,1931.5,1909.46,1944.29,1906.87,14438090
2013-08-16,1904.87,1901.95,2033.31,1885.06,33174342
2013-08-19,1889.34,1937.34,1946.32,1887.06,17610201
2013-08-20,1931.14,1928.49,1964.86,1920.04,18612646
2013-08-21,1939.22,1917.06,1939.96,1904.41,12468759
2013-08-22,1911.51,1912.69,1939.92,1906.0,11673806
2013-08-23,1922.0,1893.8,1929.32,1863.16,16060227
2013-08-26,1895.52,1929.54,1932.46,1888.87,16465576
2013-08-27,1928.34,1935.52,1942.61,1918.52,17466858
2013-08-28,1924.51,1926.71,1938.22,1907.56,21596675
2013-08-29,1937.4,1920.3,1941.91,1912.08,16167230
2013-08-30,1918.54,1911.98,1925.31,1902.67,17423812
2013-09-02,1920.91,1914.02,1928.09,1896.05,17371932
2013-09-03,1917.38,1942.95,1943.77,1911.86,19273177
2013-09-04,1940.65,1942.07,1952.28,1937.08,15905125
2013-09-05,1945.16,1938.95,1947.7,1934.95,13139701
2013-09-06,1934.21,1956.67,1963.34,1932.11,19252306
2013-09-09,1979.64,2057.2,2061.16,1979.64,48442345
2013-09-10,2067.3,2075.45,2076.59,2043.68,46077683
2013-09-11,2077.58,2080.01,2096.4,2070.26,38921293
2013-09-12,2082.49,2115.25,2144.22,2064.75,46312205
2013-09-13,2109.47,2097.56,2121.39,2087.93,33366016
2013-09-16,2112.6,2084.71,2114.56,2065.44,40175484
2013-09-17,2091.77,2033.15,2099.22,2031.74,34708976
2013-09-18,2031.69,2032.95,2047.61,2011.72,22199010
2013-09-23,2043.69,2052.86,2053.88,2029.02,24090785
2013-09-24,2050.93,2015.55,2051.15,1994.85,28037086
2013-09-25,2012.14,1997.25,2026.41,1992.89,21728003
2013-09-26,1991.54,1964.72,1991.54,1960.9,23999751
2013-09-27,1960.63,1962.9,1974.06,1951.69,15672386
2013-09-30,1975.11,1971.37,1981.8,1959.57,14491074
2013-10-08,1968.36,1991.36,1998.37,1945.55,19543222
2013-10-09,1984.13,2005.92,2014.42,1976.12,17531286
2013-10-10,2009.54,1981.44,2010.21,1978.76,20129733
2013-10-11,1994.92,2019.63,2022.16,1987.49,24036318
2013-10-14,2019.05,2002.08,2020.32,1995.62,21582692
2013-10-15,2004.08,1996.32,2008.86,1983.66,18053626
2013-10-16,1992.01,1970.44,1992.01,1960.54,18069706
2013-10-17,1980.58,1962.63,1987.52,1959.44,14525731
2013-10-18,1967.52,1972.14,1982.36,1962.62,12498930
2013-10-21,1976.4,2005.01,2006.35,1966.4,17532444
2013-10-22,2003.58,1983.54,2003.58,1977.12,15923559
2013-10-23,1989.82,1977.26,2019.52,1971.59,19985528
2013-10-24,1971.95,1961.58,1984.09,1957.24,15372767
2013-10-25,1961.44,1942.17,1974.07,1929.12,19216845
2013-10-28,1942.53,1933.87,1943.26,1920.29,13499704
2013-10-29,1939.1,1950.22,1984.99,1918.11,30721981
2013-10-30,1951.89,1975.44,1975.99,1937.5,24122469
2013-10-31,1960.69,1939.81,1960.69,1937.65,19928215
2013-11-01,1940.43,1956.33,1963.48,1933.86,16182304
2013-11-04,1967.35,1951.93,1976.84,1948.49,14327572
2013-11-05,1941.48,1947.69,1950.25,1917.62,16113383
2013-11-06,1934.54,1922.56,1944.46,1921.67,16091716
2013-11-07,1922.57,1917.25,1928.46,1905.61,12591528
2013-11-08,1908.97,1896.05,1923.01,1894.63,11612311
2013-11-11,1896.41,1905.32,1910.61,1887.45,10718666
2013-11-12,1909.46,1927.62,1928.9,1908.01,13066884
2013-11-13,1916.52,1878.94,1916.69,1877.42,16857876
2013-11-14,1880.9,1884.08,1886.16,1864.8,15664921
2013-11-15,1885.14,1911.97,1934.48,1885.07,19952950
2013-11-18,1924.43,1980.09,1981.42,1916.7,28993581
2013-11-19,1977.66,1957.01,1978.11,1951.63,19736386
2013-11-20,1969.31,1960.53,1974.58,1948.53,16239134
2013-11-21,1951.64,1945.75,1951.64,1922.05,20783747
2013-11-22,1949.33,1936.69,1952.02,1933.76,16296011
2013-11-25,1928.89,1927.91,1951.69,1922.97,14102183
2013-11-26,1926.27,1925.73,1937.46,1921.06,11248919
2013-11-27,1925.08,1938.12,1950.46,1918.39,15118482
2013-11-28,1942.58,1966.2,1980.55,1939.95,19984987
2013-11-29,1971.38,1963.2,1975.03,1960.38,14777204
2013-12-02,1951.35,1956.75,1986.05,1937.84,29420903
2013-12-03,1951.8,1970.94,1974.07,1947.51,17543890
2013-12-04,1967.85,1994.68,2004.33,1962.46,24946302
2013-12-05,1996.23,1985.22,1998.65,1979.51,17489375
2013-12-06,1980.76,1975.29,1984.92,1969.12,14822667
2013-12-09,1979.13,1967.62,1985.61,1964.35,12592071
2013-12-10,1976.87,1975.52,1983.94,1967.78,14245699
2013-12-11,1969.54,1946.3,1969.54,1939.7,17306507
2013-12-12,1941.11,1943.03,1955.27,1940.76,13052706
2013-12-13,1926.33,1934.66,1943.38,1923.52,12805247
2013-12-16,1936.21,1909.26,1940.83,1908.98,16494179
2013-12-17,1911.0,1901.01,1914.31,1897.7,13224457
2013-12-18,1901.15,1903.04,1911.67,1896.32,10073046
2013-12-19,1910.14,1875.2,1912.92,1873.79,14085356
2013-12-20,1878.13,1832.47,1880.76,1826.61,18673403
2013-12-23,1838.06,1835.24,1848.73,1821.05,12555845
2013-12-24,1840.34,1833.26,1854.89,1819.88,12619385
2013-12-25,1836.35,1841.82,1842.78,1825.45,11209738
2013-12-26,1838.36,1814.4,1838.36,1811.44,13337538
2013-12-27,1818.4,1844.91,1856.05,1814.88,14907913
2013-12-30,1852.72,1843.36,1856.22,1836.05,15140205
2013-12-31,1832.25,1873.24,1877.81,1829.87,18981764
2014-01-02,1866.74,1861.14,1866.74,1852.67,12296305
2014-01-03,1851.84,1833.62,1854.79,1824.63,13146015
2014-01-06,1832.36,1796.5,1832.36,1787.37,17159352
2014-01-07,1782.71,1798.76,1804.59,1778.69,11688523
2014-01-08,1800.66,1807.26,1819.52,1794.24,12855100
2014-01-09,1805.35,1800.15,1825.68,1797.15,13002582
2014-01-10,1796.33,1802.29,1808.91,1791.94,14521912
2014-01-13,1803.84,1799.74,1814.58,1792.22,11737568
2014-01-14,1798.92,1806.0,1812.56,1785.17,12808060
2014-01-15,1803.79,1797.93,1810.78,1789.61,11819013
2014-01-16,1798.28,1791.01,1802.69,1787.16,12719841
2014-01-17,1785.68,1763.75,1786.34,1760.48,12272048
2014-01-20,1761.46,1751.12,1768.64,1744.14,10209797
2014-01-21,1754.79,1765.25,1775.83,1754.79,9081956
2014-01-22,1767.87,1813.71,1814.81,1765.36,18691908
2014-01-23,1813.76,1802.5,1819.32,1800.19,14315918
2014-01-24,1796.82,1809.08,1822.31,1792.13,15130229
2014-01-27,1799.25,1794.57,1807.31,1788.47,14331404
2014-01-28,1798.32,1804.45,1810.59,1790.66,11577425
2014-01-29,1811.66,1816.32,1819.71,1807.06,12339068
2014-01-30,1811.19,1793.39,1811.4,1792.22,9327942
2014-02-07,1782.68,1799.84,1800.4,1775.17,10200743
2014-02-10,1807.08,1835.89,1839.07,1806.36,18223630
2014-02-11,1837.36,1860.62,1872.61,1834.07,27663300
2014-02-12,1860.61,1861.51,1872.54,1853.22,22362866
2014-02-13,1857.09,1865.11,1890.72,1850.48,31149937
2014-02-14,1863.06,1869.97,1872.11,1856.6,16944429
2014-02-17,1878.75,1873.95,1885.68,1860.59,20831876
2014-02-18,1870.94,1846.32,1870.94,1841.68,20537024
2014-02-19,1845.25,1878.67,1886.14,1842.64,26868779
2014-02-20,1882.14,1858.07,1901.23,1855.25,27441292
2014-02-21,1857.09,1841.02,1864.33,1830.06,17607680
2014-02-24,1825.29,1789.73,1825.29,1777.96,22635888
2014-02-25,1792.07,1752.09,1801.25,1745.09,21186700
2014-02-26,1742.7,1760.29,1763.39,1738.48,17600251
2014-02-27,1764.19,1765.62,1777.1,1752.63,24371589
2014-02-28,1757.99,1775.26,1778.43,1744.96,18239375
2014-03-03,1771.71,1779.43,1781.07,1765.38,19389030
2014-03-04,1773.65,1778.65,1785.44,1756.48,18395695
2014-03-05,1781.09,1760.41,1782.73,1755.66,15157059
2014-03-06,1756.97,1769.53,1776.61,1741.79,19608603
2014-03-07,1767.64,1771.09,1784.5,1763.89,16802542
2014-03-10,1756.99,1718.59,1756.99,1715.86,19194467
2014-03-11,1715.11,1730.18,1738.88,1714.81,15220627
2014-03-12,1726.65,1744.02,1757.34,1721.74,20357580
2014-03-13,1752.66,1771.26,1787.45,1749.97,24981016
2014-03-14,1762.07,1758.93,1773.95,1744.55,18759267
2014-03-17,1769.33,1767.98,1773.07,1753.1,14879998
2014-03-18,1771.54,1761.34,1774.44,1757.89,16905923
2014-03-19,1755.39,1747.5,1755.39,1731.68,15404007
2014-03-20,1742.54,1723.18,1761.58,1721.97,17744061
2014-03-21,1717.98,1795.13,1799.14,1717.02,36072959
2014-03-24,1800.05,1803.53,1814.03,1786.63,34299442
2014-03-25,1798.16,1797.43,1812.48,1788.25,25185175
2014-03-26,1800.81,1793.68,1805.68,1788.8,15738617
2014-03-27,1791.06,1791.6,1819.21,1776.28,23636972
2014-03-28,1791.96,1793.77,1811.98,1787.45,23208395
2014-03-31,1793.8,1791.69,1803.95,1779.08,18132065
2014-04-01,1787.71,1801.04,1808.38,1783.5,14422684
2014-04-02,1802.63,1821.72,1825.3,1800.68,20386125
2014-04-03,1827.77,1801.54,1830.64,1798.11,19397161
2014-04-04,1795.77,1817.72,1818.64,1791.76,12631045
2014-04-08,1816.5,1878.18,1887.56,1815.48,34473198
2014-04-09,1877.44,1874.64,1882.88,1867.3,19409325
2014-04-10,1876.52,1894.98,1910.68,1864.36,28264197
2014-04-11,1891.02,1900.63,1909.96,1888.54,23971001
2014-04-14,1898.27,1895.18,1905.78,1884.35,15732833
2014-04-15,1887.45,1855.48,1888.06,1852.78,18083762
2014-04-16,1850.31,1857.76,1867.9,1846.44,13193150
2014-04-17,1864.61,1851.76,1867.22,1847.26,12308646
2014-04-18,1843.43,1850.09,1852.65,1830.38,13620416
2014-04-21,1836.93,1817.46,1853.18,1816.58,13639686
2014-04-22,1814.24,1831.8,1833.51,1805.22,15469545
2014-04-23,1825.57,1832.47,1841.67,1823.04,14680243
2014-04-24,1831.92,1834.29,1852.15,1829.41,12871165
2014-04-25,1841.11,1820.34,1847.01,1819.45,19388576
2014-04-28,1819.21,1801.41,1824.2,1799.11,15852889
2014-04-29,1799.55,1814.53,1816.29,1795.01,14364427
2014-04-30,1819.36,1815.26,1821.7,1810.28,13627754
2014-05-05,1808.67,1802.92,1810.42,1784.83,14299963
2014-05-06,1798.92,1798.14,1813.41,1793.3,11068860
2014-05-07,1795.03,1781.19,1795.3,1780.56,10866777
2014-05-08,1779.5,1782.78,1805.61,1775.05,11915903
2014-05-09,1785.03,1777.87,1786.75,1772.92,11232971
2014-05-12,1788.19,1803.34,1807.74,1777.2,17749372
2014-05-13,1802.92,1803.1,1806.81,1797.53,13201002
2014-05-14,1803.19,1796.83,1807.68,1795.87,11400832
2014-05-15,1794.59,1783.02,1799.55,1782.03,11181918
2014-05-16,1782.77,1786.68,1792.07,1778.7,10509395
2014-05-19,1780.19,1753.6,1780.36,1746.63,12528689
2014-05-20,1760.08,1753.66,1764.16,1748.23,9993677
2014-05-21,1746.23,1771.53,1772.34,1737.54,10392953
2014-05-22,1768.45,1766.3,1793.62,1763.75,11702685
2014-05-23,1766.4,1783.66,1784.04,1764.56,10117186
2014-05-26,1795.5,1790.93,1799.92,1784.75,11064753
2014-05-27,1789.1,1785.37,1795.78,1783.12,10827014
2014-05-28,1784.48,1796.76,1798.99,1779.15,12533437
2014-05-29,1798.3,1786.86,1805.66,1786.12,11538316
2014-05-30,1787.27,1782.25,1791.98,1776.62,10270714
2014-06-03,1783.18,1775.57,1791.36,1774.66,10404196
2014-06-04,1775.71,1761.17,1776.38,1751.32,11431143
2014-06-05,1759.8,1783.68,1784.34,1757.6,9466163
2014-06-06,1784.51,1768.64,1784.81,1758.69,9220334
2014-06-09,1761.44,1772.53,1789.28,1760.79,10981754
2014-06-10,1778.0,1791.72,1793.03,1769.78,15478847
2014-06-11,1787.25,1790.68,1792.26,1783.12,11200000
2014-06-12,1788.56,1785.46,1793.12,1781.57,12096744
2014-06-13,1784.04,1804.22,1813.04,1782.9,17705400
2014-06-16,1803.96,1822.68,1827.32,1800.78,19257332
2014-06-17,1817.07,1804.79,1817.07,1803.33,13690213
2014-06-18,1803.86,1796.34,1807.98,1794.19,13103697
2014-06-19,1797.31,1772.98,1802.97,1767.82,12163004
2014-06-20,1773.31,1786.39,1787.13,1773.31,10111483
2014-06-23,1787.93,1781.29,1793.68,1778.65,10446000
2014-06-24,1773.26,1781.81,1783.58,1771.89,8997165
2014-06-25,1778.68,1771.42,1778.68,1766.08,8787009
2014-06-26,1773.86,1782.13,1784.75,1773.83,9800306
2014-06-27,1780.71,1780.54,1787.89,1773.85,10266135
2014-06-30,1783.11,1790.3,1795.13,1782.82,11534106
2014-07-01,1795.55,1791.85,1797.8,1785.36,12189821
2014-07-02,1791.58,1792.22,1794.22,1782.91,12017594
2014-07-03,1788.54,1798.86,1800.75,1785.13,14685583
2014-07-04,1798.54,1801.2,1803.98,1794.82,13249185
2014-07-07,1801.23,1798.92,1805.67,1794.28,12856835
2014-07-08,1797.37,1799.4,1800.96,1789.24,12867867
2014-07-09,1797.73,1775.34,1797.73,1774.23,15788766
2014-07-10,1774.44,1771.73,1779.82,1768.53,12493851
2014-07-11,1756.49,1763.73,1772.03,1755.07,14048917
2014-07-14,1766.5,1784.05,1784.35,1763.83,15389027
2014-07-15,1782.96,1787.61,1790.4,1778.69,17356600
2014-07-16,1785.16,1787.62,1793.04,1783.16,19656519
2014-07-17,1780.4,1771.98,1780.57,1765.27,13148995
2014-07-18,1760.37,1777.99,1788.13,1758.59,16598725
2014-07-21,1778.6,1783.18,1786.72,1777.08,13611144
2014-07-22,1779.02,1803.14,1810.13,1778.48,20869895
2014-07-23,1801.66,1806.31,1818.51,1801.51,21069054
2014-07-24,1812.04,1849.74,1853.93,1812.04,34554498
2014-07-25,1856.84,1864.32,1865.73,1849.17,21377098
2014-07-28,1874.09,1926.55,1933.21,1874.09,53906967
2014-07-29,1932.44,1936.36,1948.2,1921.24,40744804
2014-07-30,1929.03,1919.19,1941.89,1914.09,36284088
2014-07-31,1922.23,1946.21,1946.84,1917.6,34866173
2014-08-01,1939.93,1935.29,1970.88,1934.77,34958620
2014-08-04,1943.64,1967.8,1968.28,1935.68,32448235
2014-08-05,1967.68,1957.89,1968.94,1945.55,33672349
2014-08-06,1946.33,1938.82,1947.73,1919.99,28301249
2014-08-07,1937.28,1906.0,1942.6,1905.21,27214371
